Symbol,Date,Open,High,Low,Close,Volume
AATM,02-Mar-2012,2.00,2.00,1.73,1.73,2005
AATM,05-Mar-2012,1.56,1.56,1.41,1.47,5025
AATM,06-Mar-2012,1.47,1.47,1.28,1.38,22660
AATM,07-Mar-2012,1.30,1.74,1.16,1.55,29906
AATM,08-Mar-2012,1.49,2.00,1.49,1.77,17035
AATM,09-Mar-2012,1.89,1.89,1.75,1.85,718
AATM,12-Mar-2012,2.10,2.10,1.60,1.67,7652
AATM,14-Mar-2012,1.67,2.29,1.67,2.24,17363
AATM,15-Mar-2012,2.24,2.50,2.24,2.40,8159
AATM,16-Mar-2012,2.90,3.15,2.50,2.50,8502
AATM,19-Mar-2012,2.69,2.75,2.30,2.30,1600
AATM,21-Mar-2012,2.50,2.75,2.50,2.61,11000
AATM,22-Mar-2012,2.48,2.48,2.20,2.35,2061
AATM,26-Mar-2012,1.72,2.43,1.72,1.74,3100
AATM,27-Mar-2012,1.61,2.37,1.50,1.56,4600
AATM,29-Mar-2012,1.50,2.00,1.50,1.58,602
AATM,30-Mar-2012,2.00,2.00,1.95,1.58,101
AATM,03-Apr-2012,2.00,2.00,1.31,1.94,7329
AATM,04-Apr-2012,1.30,1.98,1.25,1.64,22300
AATM,06-Apr-2012,1.70,1.70,1.70,1.70,850
AATM,09-Apr-2012,1.65,1.99,1.40,1.57,13000
AATM,10-Apr-2012,1.50,1.95,1.50,1.56,1545
AATM,12-Apr-2012,1.00,1.90,1.00,1.00,2503
AATM,13-Apr-2012,1.60,1.65,1.60,1.65,1000
AATM,18-Apr-2012,1.30,1.89,1.30,1.89,1600
AATM,19-Apr-2012,1.60,1.60,1.60,1.89,100
AATM,20-Apr-2012,1.75,1.99,1.70,1.91,710
AATM,23-Apr-2012,1.50,2.12,1.50,2.10,7000
AATM,25-Apr-2012,2.50,2.75,2.20,2.20,17500
AATM,26-Apr-2012,2.40,2.40,2.34,2.38,14299
AATM,03-May-2012,1.90,1.90,1.70,1.75,10000
AATM,04-May-2012,1.80,1.85,1.80,1.85,10000
AATM,15-May-2012,1.52,1.70,1.52,1.70,7998
AATM,16-May-2012,1.40,1.75,1.40,1.75,8002
AATM,17-May-2012,1.53,1.99,1.51,1.94,7500
AATM,18-May-2012,1.99,1.99,1.99,1.94,1
AATM,22-May-2012,1.43,1.99,1.43,1.94,2
AATM,25-May-2012,1.25,2.00,1.25,1.94,2
AATM,28-May-2012,1.99,1.99,1.70,1.94,2
AATM,29-May-2012,1.20,1.75,1.20,1.94,100
AATM,30-May-2012,1.26,1.26,1.26,1.94,1
AATM,31-May-2012,2.94,2.94,2.94,1.94,1
AATM,01-Jun-2012,2.29,2.29,2.29,1.94,1
AATM,05-Jun-2012,1.50,1.99,1.50,1.76,2801
AATM,06-Jun-2012,2.20,2.20,2.09,1.76,29
AATM,07-Jun-2012,1.51,1.51,1.51,1.76,1
AATM,12-Jun-2012,1.60,1.75,1.60,1.60,501
AATM,14-Jun-2012,1.55,1.75,1.55,1.55,2101
AATM,15-Jun-2012,2.00,2.00,2.00,1.55,1
AATM,18-Jun-2012,1.55,1.55,1.55,1.55,1500
AATM,19-Jun-2012,2.00,2.00,2.00,1.55,1
AATM,22-Jun-2012,1.36,1.37,1.36,1.55,2
AATM,26-Jun-2012,2.00,2.00,2.00,1.55,1
AATM,27-Jun-2012,1.30,1.30,1.30,1.55,1
AATM,29-Jun-2012,2.49,2.49,1.50,1.55,497
AATM,02-Jul-2012,1.58,2.10,1.58,1.55,202
AATM,05-Jul-2012,1.50,1.50,1.50,1.50,1000
AATM,06-Jul-2012,1.40,1.40,1.40,1.50,1
AATM,09-Jul-2012,1.55,1.57,1.48,1.48,11325
AATM,11-Jul-2012,1.11,1.56,1.11,1.50,8701
AATM,12-Jul-2012,1.50,1.60,1.50,1.50,1676
AATM,13-Jul-2012,2.00,2.00,1.50,1.50,2
AATM,16-Jul-2012,1.50,1.50,1.50,1.50,1
AATM,18-Jul-2012,1.16,2.09,1.16,2.09,21003
AATM,19-Jul-2012,1.32,1.97,1.32,1.51,21354
AATM,20-Jul-2012,2.45,2.45,1.20,1.24,20005
AATM,23-Jul-2012,2.09,2.09,2.09,2.09,8500
AATM,24-Jul-2012,1.32,2.05,1.32,2.05,17500
AATM,25-Jul-2012,1.75,1.75,1.75,1.75,5000
AATM,31-Jul-2012,2.05,2.05,2.05,2.05,500
AATM,02-Aug-2012,1.51,2.34,1.51,1.60,24500
AATM,03-Aug-2012,2.49,2.49,1.51,1.73,26500
AATM,06-Aug-2012,1.50,1.50,1.50,1.50,500
AATM,07-Aug-2012,1.12,1.66,1.12,1.66,26000
AATM,08-Aug-2012,1.20,1.63,1.02,1.63,14000
AATM,09-Aug-2012,1.60,1.95,1.60,1.95,1500
AATM,13-Aug-2012,1.10,1.98,1.10,1.98,12000
AATM,15-Aug-2012,1.32,2.38,1.32,1.34,18000
AATM,23-Aug-2012,1.34,1.89,1.34,1.89,20000
AATM,05-Sep-2012,1.94,1.98,1.94,1.98,2500
AATM,10-Sep-2012,1.60,1.70,1.60,1.60,5000
AATM,11-Sep-2012,1.60,1.60,1.60,1.60,2000
AATM,12-Sep-2012,1.51,1.51,1.51,1.51,1500
AATM,18-Sep-2012,1.90,1.90,1.90,1.90,1000
AATM,20-Sep-2012,1.55,1.55,1.52,1.52,1000
AATM,03-Oct-2012,1.90,1.90,1.89,1.89,2500
AATM,10-Oct-2012,1.80,1.80,1.76,1.80,3000
AATM,15-Oct-2012,1.70,1.70,1.70,1.70,1000
AATM,17-Oct-2012,1.51,1.51,1.51,1.51,5000
AATM,18-Oct-2012,1.97,1.97,1.90,1.90,1500
AATM,19-Oct-2012,1.80,1.90,1.80,1.87,12500
AATM,22-Oct-2012,1.90,1.90,1.90,1.90,500
AATM,23-Oct-2012,1.85,1.85,1.70,1.70,3000
AATM,24-Oct-2012,1.80,2.00,1.80,2.00,10500
AATM,25-Oct-2012,2.79,2.80,2.33,2.33,15500
AATM,30-Oct-2012,1.90,2.33,1.75,2.33,1500
AATM,01-Nov-2012,2.35,2.99,1.76,1.76,5500
AATM,07-Nov-2012,2.00,2.00,2.00,2.00,1500
AATM,08-Nov-2012,1.70,1.70,1.70,1.70,10500
AATM,12-Nov-2012,1.90,1.95,1.90,1.95,1500
AATM,13-Nov-2012,1.71,1.80,1.71,1.75,4500
AATM,14-Nov-2012,1.80,1.80,1.80,1.80,500
AATM,15-Nov-2012,1.80,1.80,1.80,1.80,3500
AATM,16-Nov-2012,2.00,2.80,2.00,2.69,58500
AATM,19-Nov-2012,3.10,3.69,3.00,3.69,199500
AATM,20-Nov-2012,3.70,4.25,3.70,3.80,32500
AATM,21-Nov-2012,3.75,3.75,3.50,3.52,16500
AATM,22-Nov-2012,3.78,4.20,3.78,3.97,53500
AATM,23-Nov-2012,4.49,4.50,4.00,4.26,23000
AATM,26-Nov-2012,4.40,5.00,4.40,4.95,86500
AATM,27-Nov-2012,5.10,5.75,4.80,4.80,66500
AATM,28-Nov-2012,4.25,4.25,4.15,4.16,12500
AATM,29-Nov-2012,4.16,4.16,3.80,3.80,5000
AATM,30-Nov-2012,3.51,3.65,3.40,3.45,14500
AATM,03-Dec-2012,3.55,4.45,3.55,3.99,86500
AATM,04-Dec-2012,4.35,4.35,4.00,4.09,13500
AATM,05-Dec-2012,4.49,4.69,4.48,4.60,38000
AATM,06-Dec-2012,4.74,5.44,4.60,4.67,80500
AATM,07-Dec-2012,4.20,4.20,4.20,4.20,1000
AATM,10-Dec-2012,4.20,4.20,4.20,4.20,5000
AATM,17-Dec-2012,3.60,4.00,3.60,4.00,1000
AATM,19-Dec-2012,3.90,3.90,3.90,3.90,1000
AATM,21-Dec-2012,3.90,3.90,3.90,3.90,500
AATM,27-Dec-2012,4.00,4.00,4.00,4.00,500
AATM,11-Jan-2013,3.01,3.21,3.01,3.20,2500
AATM,15-Jan-2013,3.00,3.00,3.00,3.00,500
AATM,17-Jan-2013,3.00,3.00,2.99,3.00,12000
AATM,18-Jan-2013,3.30,3.30,3.30,3.30,500
AATM,24-Jan-2013,3.00,3.00,3.00,3.00,2500
