Symbol,Date,Open,High,Low,Close,Volume
ARPL,20-Feb-2004,135.25,135.25,135.00,135.10,1900
ARPL,23-Feb-2004,132.00,132.00,132.00,132.00,1000
ARPL,24-Feb-2004,128.00,128.00,128.00,128.00,500
ARPL,25-Feb-2004,132.05,132.05,132.05,130.00,100
ARPL,26-Feb-2004,134.00,137.00,133.00,137.00,2000
ARPL,27-Feb-2004,138.50,142.00,138.50,140.00,6500
ARPL,03-Mar-2004,141.00,144.50,140.00,144.50,4400
ARPL,04-Mar-2004,144.50,145.50,144.50,145.50,1500
ARPL,05-Mar-2004,145.00,145.00,142.00,143.00,4100
ARPL,08-Mar-2004,145.00,147.00,144.90,147.00,4500
ARPL,09-Mar-2004,150.00,150.00,148.00,150.00,3600
ARPL,10-Mar-2004,147.00,147.00,147.00,147.00,100
ARPL,11-Mar-2004,146.00,146.50,146.00,146.50,200
ARPL,12-Mar-2004,149.50,149.50,148.95,149.00,500
ARPL,15-Mar-2004,148.00,150.10,148.00,150.10,6000
ARPL,16-Mar-2004,150.00,150.00,149.00,149.30,10300
ARPL,17-Mar-2004,150.10,150.10,150.00,150.10,1600
ARPL,18-Mar-2004,150.50,150.50,148.00,150.00,2400
ARPL,19-Mar-2004,149.00,150.00,149.00,150.00,1500
ARPL,22-Mar-2004,150.00,150.00,149.00,149.00,1700
ARPL,24-Mar-2004,145.00,145.00,145.00,145.00,200
ARPL,25-Mar-2004,142.00,142.00,142.00,142.00,500
ARPL,29-Mar-2004,141.00,142.00,141.00,142.00,700
ARPL,30-Mar-2004,147.00,147.00,147.00,147.00,200
ARPL,31-Mar-2004,147.00,148.00,147.00,148.00,3200
ARPL,02-Apr-2004,149.00,149.00,149.00,149.00,300
ARPL,05-Apr-2004,148.25,150.00,148.25,150.00,1800
ARPL,06-Apr-2004,151.00,155.00,151.00,155.00,3900
ARPL,07-Apr-2004,159.00,166.00,159.00,166.00,4300
ARPL,08-Apr-2004,162.00,162.00,162.00,162.00,200
ARPL,09-Apr-2004,166.00,166.00,166.00,166.00,600
ARPL,12-Apr-2004,162.00,169.00,162.00,169.00,300
ARPL,13-Apr-2004,171.95,172.00,171.95,172.00,500
ARPL,14-Apr-2004,176.00,176.00,176.00,176.00,200
ARPL,16-Apr-2004,166.25,166.25,166.25,166.25,200
ARPL,19-Apr-2004,160.25,166.00,160.25,166.00,800
ARPL,20-Apr-2004,166.00,166.00,163.00,163.00,1000
ARPL,21-Apr-2004,161.50,161.55,161.50,161.50,700
ARPL,22-Apr-2004,154.00,154.00,153.50,153.50,500
ARPL,23-Apr-2004,164.80,164.80,164.50,164.50,1000
ARPL,26-Apr-2004,163.00,165.00,163.00,165.00,1500
ARPL,27-Apr-2004,157.00,157.00,157.00,157.00,700
ARPL,28-Apr-2004,155.00,160.00,151.00,160.00,14500
ARPL,29-Apr-2004,152.00,159.00,152.00,157.00,8700
ARPL,04-May-2004,154.60,154.60,154.60,154.60,100
ARPL,05-May-2004,156.00,156.00,154.00,154.00,1000
ARPL,06-May-2004,154.00,156.00,153.00,153.00,1700
ARPL,07-May-2004,153.00,156.00,153.00,156.00,1100
ARPL,10-May-2004,153.25,153.50,153.25,153.50,600
ARPL,12-May-2004,155.00,155.00,150.00,150.00,1300
ARPL,13-May-2004,150.00,150.00,149.00,149.00,1300
ARPL,17-May-2004,153.00,153.00,148.00,148.00,600
ARPL,18-May-2004,146.00,146.00,141.00,141.00,3600
ARPL,19-May-2004,145.00,151.55,142.50,151.55,900
ARPL,21-May-2004,151.00,151.00,150.00,151.00,400
ARPL,25-May-2004,147.00,147.00,145.00,145.00,1400
ARPL,26-May-2004,146.50,146.50,145.00,145.00,500
ARPL,28-May-2004,139.00,139.00,139.00,139.00,100
ARPL,31-May-2004,142.00,149.40,142.00,149.40,500
ARPL,02-Jun-2004,147.00,152.00,144.00,152.00,800
ARPL,03-Jun-2004,144.40,144.40,144.40,144.40,600
ARPL,04-Jun-2004,146.50,146.50,146.50,144.40,2500
ARPL,07-Jun-2004,146.00,146.00,146.00,146.00,100
ARPL,08-Jun-2004,146.00,146.00,143.00,143.00,1900
ARPL,09-Jun-2004,144.00,145.00,141.00,141.00,1900
ARPL,10-Jun-2004,141.00,141.00,140.00,140.00,500
ARPL,11-Jun-2004,137.00,137.00,135.25,135.25,500
ARPL,21-Jun-2004,142.75,143.00,135.00,135.00,1000
ARPL,22-Jun-2004,134.00,134.00,128.25,128.25,700
ARPL,25-Jun-2004,136.00,136.00,134.00,134.00,1300
ARPL,05-Jul-2004,140.00,140.00,140.00,140.00,500
ARPL,13-Jul-2004,136.00,136.00,133.00,133.00,400
ARPL,14-Jul-2004,140.00,140.00,140.00,140.00,100
ARPL,19-Jul-2004,140.00,140.00,140.00,140.00,100
ARPL,21-Jul-2004,140.00,140.00,140.00,140.00,100
ARPL,23-Jul-2004,145.00,145.00,145.00,145.00,1200
ARPL,27-Jul-2004,146.90,155.85,146.90,150.00,4800
ARPL,28-Jul-2004,150.00,153.50,150.00,152.50,2400
ARPL,30-Jul-2004,153.00,153.00,149.00,153.00,3600
ARPL,02-Aug-2004,153.00,153.00,153.00,153.00,200
ARPL,04-Aug-2004,155.00,157.00,154.00,154.00,900
ARPL,05-Aug-2004,154.00,154.00,152.00,153.00,1300
ARPL,09-Aug-2004,154.00,154.00,153.00,153.00,3200
ARPL,10-Aug-2004,153.00,153.00,153.00,153.00,1200
ARPL,11-Aug-2004,154.00,154.00,153.00,153.00,1300
ARPL,12-Aug-2004,153.00,153.00,153.00,153.00,3400
ARPL,13-Aug-2004,153.25,155.00,153.00,155.00,2100
ARPL,16-Aug-2004,154.00,154.00,153.00,154.00,12700
ARPL,17-Aug-2004,154.00,156.00,154.00,156.00,3700
ARPL,18-Aug-2004,158.00,159.00,157.00,159.00,1500
ARPL,19-Aug-2004,160.00,160.00,156.00,160.00,1400
ARPL,20-Aug-2004,152.00,155.00,148.00,154.00,1700
ARPL,23-Aug-2004,152.00,152.00,152.00,152.00,1000
ARPL,26-Aug-2004,153.00,154.85,152.30,152.30,1400
ARPL,27-Aug-2004,153.05,153.05,153.00,153.00,500
ARPL,30-Aug-2004,153.00,155.75,153.00,155.75,1900
ARPL,31-Aug-2004,154.05,155.00,154.00,155.00,300
ARPL,01-Sep-2004,154.00,154.00,154.00,154.00,200
ARPL,02-Sep-2004,156.00,156.05,154.05,154.05,700
ARPL,03-Sep-2004,154.00,154.05,154.00,154.00,700
ARPL,06-Sep-2004,147.00,150.00,146.30,150.00,1500
ARPL,07-Sep-2004,151.00,151.00,151.00,151.00,200
ARPL,08-Sep-2004,148.00,151.00,148.00,151.00,4400
ARPL,09-Sep-2004,152.00,152.00,150.00,150.00,1400
ARPL,10-Sep-2004,150.00,150.00,149.00,149.50,5800
ARPL,13-Sep-2004,149.00,149.20,149.00,149.20,5600
ARPL,14-Sep-2004,150.00,150.00,150.00,150.00,100
ARPL,15-Sep-2004,150.00,150.00,148.00,148.00,6100
ARPL,16-Sep-2004,147.30,147.30,147.00,147.30,900
ARPL,17-Sep-2004,147.50,147.50,146.00,146.00,2800
ARPL,20-Sep-2004,148.50,151.00,148.50,151.00,1600
ARPL,21-Sep-2004,151.00,151.00,149.50,149.50,3300
ARPL,22-Sep-2004,150.00,150.00,149.00,149.00,700
ARPL,24-Sep-2004,152.00,154.00,152.00,154.00,1500
ARPL,27-Sep-2004,154.75,164.00,154.75,164.00,3600
ARPL,28-Sep-2004,160.00,164.00,160.00,164.00,200
ARPL,29-Sep-2004,156.00,169.00,156.00,169.00,2700
ARPL,30-Sep-2004,172.00,176.00,172.00,174.00,8100
ARPL,01-Oct-2004,175.00,181.00,175.00,180.50,17100
ARPL,04-Oct-2004,177.00,177.00,175.00,176.85,3000
ARPL,05-Oct-2004,175.00,178.00,175.00,177.50,3100
ARPL,06-Oct-2004,177.50,179.00,176.00,179.00,800
ARPL,07-Oct-2004,179.00,185.00,178.00,184.50,9100
ARPL,08-Oct-2004,184.00,197.00,184.00,197.00,9600
ARPL,11-Oct-2004,200.00,205.00,195.00,204.95,23400
ARPL,12-Oct-2004,200.00,207.95,200.00,205.00,6300
ARPL,13-Oct-2004,205.00,205.50,202.05,204.00,2900
ARPL,14-Oct-2004,203.00,207.00,198.00,204.10,26600
ARPL,15-Oct-2004,204.10,206.50,204.10,206.50,2900
ARPL,18-Oct-2004,207.00,209.00,206.00,208.75,2900
ARPL,19-Oct-2004,209.85,210.90,209.85,210.75,2500
ARPL,20-Oct-2004,213.00,215.00,212.00,213.50,7800
ARPL,21-Oct-2004,215.00,215.90,214.00,215.25,4000
ARPL,22-Oct-2004,216.90,218.00,214.00,217.90,5000
ARPL,25-Oct-2004,216.00,227.90,215.00,226.95,25300
ARPL,26-Oct-2004,229.00,229.00,220.00,220.00,8800
ARPL,27-Oct-2004,222.00,223.00,215.00,217.80,4300
ARPL,28-Oct-2004,215.00,229.00,215.00,228.75,19100
ARPL,29-Oct-2004,228.75,228.75,223.00,224.00,4300
ARPL,01-Nov-2004,223.00,225.00,218.05,222.00,11500
ARPL,02-Nov-2004,221.00,222.90,220.50,221.75,3800
ARPL,03-Nov-2004,222.50,222.50,215.00,219.50,2200
ARPL,04-Nov-2004,219.95,221.50,215.05,216.00,7900
ARPL,08-Nov-2004,217.40,217.50,217.40,217.50,500
ARPL,12-Nov-2004,211.00,211.00,211.00,211.00,900
ARPL,18-Nov-2004,211.00,211.00,200.50,200.50,5800
ARPL,19-Nov-2004,204.00,204.00,201.25,201.30,3700
ARPL,22-Nov-2004,202.05,205.00,201.00,202.00,1200
ARPL,23-Nov-2004,203.95,214.75,202.00,211.10,14400
ARPL,24-Nov-2004,215.00,218.00,211.05,211.05,5600
ARPL,25-Nov-2004,209.00,210.00,205.75,206.00,1900
ARPL,26-Nov-2004,208.25,208.25,202.00,202.00,3600
ARPL,29-Nov-2004,204.00,205.00,201.00,201.30,5000
ARPL,30-Nov-2004,201.30,204.00,201.30,202.05,1700
ARPL,01-Dec-2004,202.00,203.00,202.00,203.00,5200
ARPL,02-Dec-2004,202.25,203.05,202.25,202.25,1800
ARPL,03-Dec-2004,201.10,202.00,201.00,202.00,1200
ARPL,06-Dec-2004,203.00,203.00,200.05,201.25,2300
ARPL,07-Dec-2004,202.00,208.00,202.00,208.00,9200
ARPL,08-Dec-2004,208.00,209.90,207.50,207.50,2300
ARPL,09-Dec-2004,209.00,211.00,209.00,211.00,1300
ARPL,10-Dec-2004,209.50,209.50,206.05,206.95,900
ARPL,13-Dec-2004,208.00,209.75,207.05,208.70,800
ARPL,14-Dec-2004,205.55,207.75,205.00,205.05,1000
ARPL,15-Dec-2004,208.00,211.00,207.95,211.00,8400
ARPL,16-Dec-2004,207.20,208.45,205.15,205.15,1700
ARPL,17-Dec-2004,207.10,207.10,205.15,205.20,1200
ARPL,20-Dec-2004,207.00,210.00,207.00,208.00,3100
ARPL,21-Dec-2004,209.00,210.00,202.00,207.00,4100
ARPL,22-Dec-2004,204.00,205.00,202.05,205.00,1200
ARPL,23-Dec-2004,202.00,203.00,202.00,203.00,500
ARPL,24-Dec-2004,204.00,204.00,202.05,202.05,600
ARPL,27-Dec-2004,203.20,207.00,203.20,207.00,700
ARPL,28-Dec-2004,205.00,206.50,205.00,206.50,8500
ARPL,29-Dec-2004,207.00,207.00,207.00,207.00,3400
ARPL,30-Dec-2004,207.00,208.00,203.00,203.00,700
ARPL,31-Dec-2004,207.90,212.00,207.50,210.00,5100
ARPL,03-Jan-2005,210.00,214.00,209.00,214.00,2100
ARPL,04-Jan-2005,215.00,228.85,215.00,222.00,18200
ARPL,05-Jan-2005,225.00,230.00,224.60,228.90,12800
ARPL,06-Jan-2005,229.95,246.05,229.95,246.05,29300
ARPL,07-Jan-2005,250.00,256.00,240.00,242.00,16000
ARPL,10-Jan-2005,242.00,254.00,242.00,246.90,3000
ARPL,11-Jan-2005,242.50,243.00,240.00,243.00,4400
ARPL,13-Jan-2005,232.00,235.00,230.65,230.65,1900
ARPL,14-Jan-2005,232.00,232.00,228.05,230.00,600
ARPL,17-Jan-2005,223.00,232.00,220.00,232.00,700
ARPL,19-Jan-2005,231.80,236.80,231.80,236.00,700
ARPL,24-Jan-2005,240.00,241.00,239.00,240.00,4500
ARPL,25-Jan-2005,238.00,241.00,228.00,228.00,17500
ARPL,26-Jan-2005,220.00,220.00,218.05,218.05,800
ARPL,27-Jan-2005,218.00,218.00,210.10,212.00,600
ARPL,28-Jan-2005,210.10,215.00,201.40,212.00,9500
ARPL,31-Jan-2005,208.00,208.00,202.00,206.10,600
ARPL,03-Feb-2005,204.00,206.00,203.00,206.00,300
ARPL,07-Feb-2005,206.25,206.25,206.25,206.25,100
ARPL,08-Feb-2005,206.00,208.95,206.00,208.00,2400
ARPL,10-Feb-2005,209.00,212.00,208.00,208.00,600
ARPL,15-Feb-2005,210.00,210.00,207.95,208.00,1000
ARPL,16-Feb-2005,205.40,207.95,205.35,205.35,1600
ARPL,17-Feb-2005,209.00,209.00,202.15,202.15,1000
ARPL,18-Feb-2005,203.00,203.00,200.00,200.00,1300
ARPL,21-Feb-2005,202.00,205.00,202.00,205.00,600
ARPL,22-Feb-2005,208.00,208.00,200.00,200.00,600
ARPL,23-Feb-2005,202.00,202.00,202.00,202.00,1000
ARPL,24-Feb-2005,208.00,208.00,207.85,208.00,3300
ARPL,25-Feb-2005,208.00,208.00,208.00,208.00,100
ARPL,28-Feb-2005,207.80,208.00,207.00,208.00,1200
ARPL,01-Mar-2005,208.00,208.00,203.10,208.00,1400
ARPL,02-Mar-2005,207.00,207.00,207.00,207.00,200
ARPL,03-Mar-2005,209.00,209.00,209.00,209.00,100
ARPL,04-Mar-2005,204.00,207.00,200.00,205.00,1000
ARPL,07-Mar-2005,200.05,205.25,200.05,202.00,800
ARPL,08-Mar-2005,208.00,210.00,205.00,208.00,4300
ARPL,09-Mar-2005,204.00,205.00,200.00,200.00,2100
ARPL,10-Mar-2005,207.25,207.30,200.00,200.00,1400
ARPL,11-Mar-2005,193.05,193.05,192.05,192.05,800
ARPL,14-Mar-2005,190.00,190.00,185.60,187.95,6700
ARPL,15-Mar-2005,194.00,195.00,194.00,195.00,1000
ARPL,16-Mar-2005,195.00,195.00,190.00,190.00,800
ARPL,17-Mar-2005,185.05,185.05,182.00,182.00,4500
ARPL,21-Mar-2005,185.00,185.00,173.00,173.00,300
ARPL,22-Mar-2005,164.40,170.00,164.40,170.00,2700
ARPL,24-Mar-2005,165.25,165.25,164.40,165.00,2000
ARPL,25-Mar-2005,172.00,172.00,172.00,172.00,1300
ARPL,28-Mar-2005,165.00,167.00,163.40,163.40,1600
ARPL,30-Mar-2005,170.00,175.65,165.10,175.65,6500
ARPL,31-Mar-2005,171.10,171.10,167.10,167.15,3400
ARPL,01-Apr-2005,168.80,169.00,168.80,169.00,300
ARPL,05-Apr-2005,164.25,164.25,161.00,161.00,2800
ARPL,06-Apr-2005,161.00,161.00,160.00,160.00,800
ARPL,07-Apr-2005,158.50,160.00,158.00,160.00,1300
ARPL,08-Apr-2005,170.00,170.00,170.00,170.00,100
ARPL,11-Apr-2005,166.95,166.95,162.05,162.05,600
ARPL,12-Apr-2005,154.10,164.00,153.95,164.00,1400
ARPL,13-Apr-2005,163.00,163.00,162.00,162.00,700
ARPL,14-Apr-2005,162.95,163.00,162.95,163.00,600
ARPL,15-Apr-2005,155.00,163.00,155.00,163.00,11500
ARPL,18-Apr-2005,160.00,160.10,160.00,160.00,1100
ARPL,19-Apr-2005,156.00,156.00,155.00,155.00,500
ARPL,20-Apr-2005,154.50,157.00,154.50,157.00,500
ARPL,21-Apr-2005,159.90,159.90,157.10,157.10,400
ARPL,25-Apr-2005,161.00,163.90,160.50,163.90,300
ARPL,02-May-2005,163.90,163.90,158.00,159.80,800
ARPL,03-May-2005,155.05,155.05,155.05,155.05,500
ARPL,04-May-2005,156.00,158.00,154.00,157.00,1200
ARPL,05-May-2005,158.00,160.00,158.00,160.00,600
ARPL,06-May-2005,160.00,160.00,160.00,160.00,200
ARPL,09-May-2005,160.00,160.05,160.00,160.05,400
ARPL,10-May-2005,162.00,164.65,162.00,164.65,400
ARPL,11-May-2005,164.00,164.00,161.00,161.00,2200
ARPL,12-May-2005,161.50,161.50,161.00,161.00,600
ARPL,13-May-2005,161.00,161.00,160.00,160.00,400
ARPL,16-May-2005,160.00,162.00,160.00,162.00,2000
ARPL,18-May-2005,160.00,160.00,160.00,160.00,200
ARPL,25-May-2005,159.00,159.00,159.00,159.00,100
ARPL,26-May-2005,152.00,152.00,151.05,151.05,1800
ARPL,27-May-2005,145.00,145.00,145.00,145.00,200
ARPL,31-May-2005,150.00,150.00,150.00,150.00,800
ARPL,01-Jun-2005,150.00,150.00,150.00,150.00,100
ARPL,02-Jun-2005,154.00,155.00,154.00,154.90,500
ARPL,03-Jun-2005,150.00,150.00,147.25,147.25,1200
ARPL,06-Jun-2005,146.00,148.00,140.25,148.00,1100
ARPL,07-Jun-2005,147.95,149.90,147.95,149.90,700
ARPL,16-Jun-2005,149.90,149.90,149.90,149.90,500
ARPL,17-Jun-2005,149.00,149.00,149.00,149.00,500
ARPL,21-Jun-2005,149.90,149.90,149.90,149.90,500
ARPL,22-Jun-2005,148.90,148.90,147.00,147.00,400
ARPL,23-Jun-2005,146.00,146.00,146.00,146.00,100
ARPL,24-Jun-2005,150.00,150.00,150.00,150.00,300
ARPL,27-Jun-2005,147.00,147.00,145.00,145.00,1700
ARPL,30-Jun-2005,151.00,151.00,151.00,151.00,100
ARPL,04-Jul-2005,151.00,151.20,150.90,151.20,1400
ARPL,05-Jul-2005,150.00,150.00,150.00,150.00,600
ARPL,06-Jul-2005,151.90,155.00,151.50,151.50,700
ARPL,07-Jul-2005,152.00,152.00,152.00,152.00,100
ARPL,11-Jul-2005,154.00,155.00,154.00,155.00,3100
ARPL,12-Jul-2005,155.00,160.25,155.00,160.25,1100
ARPL,13-Jul-2005,160.00,160.00,160.00,160.00,100
ARPL,14-Jul-2005,158.00,159.95,158.00,159.95,500
ARPL,15-Jul-2005,157.10,162.00,157.00,162.00,700
ARPL,19-Jul-2005,157.10,161.00,156.50,161.00,1200
ARPL,20-Jul-2005,159.00,159.00,159.00,159.00,500
ARPL,21-Jul-2005,164.00,167.50,164.00,167.50,1100
ARPL,22-Jul-2005,165.00,169.00,165.00,169.00,2600
ARPL,25-Jul-2005,170.00,175.00,170.00,172.00,1100
ARPL,26-Jul-2005,172.00,172.00,169.00,169.00,1800
ARPL,27-Jul-2005,169.10,169.10,169.00,169.00,200
ARPL,03-Aug-2005,166.00,166.15,166.00,166.15,300
ARPL,04-Aug-2005,168.85,169.00,168.85,169.00,500
ARPL,05-Aug-2005,169.00,169.00,168.00,168.00,200
ARPL,10-Aug-2005,165.00,165.00,164.00,164.00,1100
ARPL,11-Aug-2005,168.00,168.00,165.00,165.00,2700
ARPL,12-Aug-2005,165.00,165.00,165.00,165.00,100
ARPL,15-Aug-2005,166.05,166.05,165.20,165.20,1000
ARPL,16-Aug-2005,165.15,165.25,165.15,165.25,600
ARPL,19-Aug-2005,162.00,162.00,162.00,162.00,100
ARPL,22-Aug-2005,164.00,164.00,164.00,164.00,100
ARPL,23-Aug-2005,164.00,164.00,160.00,160.00,500
ARPL,30-Aug-2005,160.10,162.00,160.10,162.00,200
ARPL,07-Sep-2005,160.00,160.25,160.00,160.25,1700
ARPL,08-Sep-2005,160.00,160.00,159.00,160.00,1900
ARPL,12-Sep-2005,165.00,165.00,164.00,164.00,200
ARPL,13-Sep-2005,163.00,166.50,163.00,166.50,1100
ARPL,14-Sep-2005,168.00,168.00,168.00,168.00,100
ARPL,16-Sep-2005,161.05,163.00,160.00,160.00,1900
ARPL,19-Sep-2005,160.00,160.00,159.00,159.00,2700
ARPL,20-Sep-2005,160.00,160.00,158.70,158.70,800
ARPL,21-Sep-2005,160.00,160.00,159.00,160.00,3100
ARPL,22-Sep-2005,160.00,160.00,159.00,159.00,2400
ARPL,23-Sep-2005,160.00,160.00,160.00,160.00,2000
ARPL,26-Sep-2005,160.00,160.00,158.00,158.00,200
ARPL,27-Sep-2005,159.50,159.50,159.00,159.00,200
ARPL,28-Sep-2005,160.00,160.00,160.00,160.00,2300
ARPL,29-Sep-2005,160.00,160.00,159.50,159.50,700
ARPL,30-Sep-2005,160.00,160.00,159.00,159.00,600
ARPL,03-Oct-2005,159.50,160.00,159.00,159.00,1300
ARPL,04-Oct-2005,162.00,162.00,160.00,161.00,3400
ARPL,05-Oct-2005,161.75,162.00,159.00,159.00,2800
ARPL,06-Oct-2005,160.00,160.00,159.00,159.00,1400
ARPL,07-Oct-2005,159.00,159.00,159.00,159.00,700
ARPL,13-Oct-2005,158.00,158.00,158.00,158.00,500
ARPL,14-Oct-2005,158.00,158.00,158.00,158.00,1900
ARPL,17-Oct-2005,158.35,158.35,158.00,158.00,1800
ARPL,18-Oct-2005,158.00,158.00,157.00,157.00,2200
ARPL,19-Oct-2005,160.00,162.00,160.00,162.00,1100
ARPL,20-Oct-2005,163.00,165.00,163.00,163.10,1200
ARPL,21-Oct-2005,160.00,163.00,160.00,163.00,400
ARPL,24-Oct-2005,164.00,165.00,164.00,165.00,2100
ARPL,25-Oct-2005,167.00,167.00,167.00,167.00,400
ARPL,27-Oct-2005,166.00,171.80,166.00,171.75,800
ARPL,31-Oct-2005,172.00,180.00,172.00,178.10,15400
ARPL,02-Nov-2005,181.00,182.00,181.00,182.00,500
ARPL,07-Nov-2005,176.00,183.00,176.00,183.00,1900
ARPL,08-Nov-2005,180.05,184.00,180.00,183.00,3900
ARPL,10-Nov-2005,183.00,185.00,183.00,184.00,3500
ARPL,11-Nov-2005,188.90,188.90,188.90,188.90,1000
ARPL,14-Nov-2005,190.00,198.00,190.00,193.55,12800
ARPL,15-Nov-2005,198.00,198.90,196.00,198.90,6500
ARPL,16-Nov-2005,199.50,200.00,192.50,197.00,20500
ARPL,17-Nov-2005,191.00,195.00,191.00,191.50,2300
ARPL,18-Nov-2005,195.00,195.00,195.00,195.00,100
ARPL,21-Nov-2005,192.00,192.00,188.00,188.00,1600
ARPL,23-Nov-2005,194.00,194.00,189.00,189.00,2700
ARPL,24-Nov-2005,182.00,182.00,182.00,182.00,200
ARPL,25-Nov-2005,181.00,191.00,181.00,191.00,1200
ARPL,28-Nov-2005,189.75,190.00,189.75,190.00,800
ARPL,30-Nov-2005,184.00,185.00,182.10,182.10,3000
ARPL,01-Dec-2005,185.00,189.90,185.00,187.00,600
ARPL,05-Dec-2005,193.00,193.00,193.00,193.00,2000
ARPL,06-Dec-2005,194.00,195.00,194.00,195.00,1100
ARPL,07-Dec-2005,196.00,196.00,191.00,191.00,600
ARPL,12-Dec-2005,186.50,189.00,186.50,189.00,200
ARPL,13-Dec-2005,187.00,195.00,187.00,195.00,1900
ARPL,14-Dec-2005,189.00,192.00,188.00,188.00,2000
ARPL,15-Dec-2005,190.00,192.00,190.00,192.00,2700
ARPL,16-Dec-2005,189.55,192.00,189.55,190.05,900
ARPL,19-Dec-2005,188.50,188.50,188.50,188.50,100
ARPL,20-Dec-2005,190.00,192.00,190.00,192.00,300
ARPL,21-Dec-2005,192.00,192.00,191.50,191.50,300
ARPL,22-Dec-2005,191.95,193.50,191.95,193.50,400
ARPL,26-Dec-2005,193.50,193.50,192.00,192.00,200
ARPL,27-Dec-2005,192.05,192.85,192.00,192.85,500
ARPL,28-Dec-2005,191.00,191.00,190.50,190.50,900
ARPL,29-Dec-2005,190.05,190.05,190.00,190.00,500
ARPL,30-Dec-2005,191.00,191.00,189.50,189.50,2000
ARPL,02-Jan-2006,195.00,198.95,195.00,198.95,5700
ARPL,03-Jan-2006,202.00,206.30,202.00,206.30,5600
ARPL,04-Jan-2006,216.00,216.00,209.00,212.50,6200
ARPL,05-Jan-2006,208.50,208.50,204.00,204.00,2800
ARPL,06-Jan-2006,204.50,208.50,204.50,208.50,1500
ARPL,09-Jan-2006,210.00,211.00,210.00,211.00,6700
ARPL,16-Jan-2006,213.80,215.00,210.00,210.00,7400
ARPL,17-Jan-2006,208.10,212.00,208.10,212.00,2700
ARPL,18-Jan-2006,211.50,211.50,211.50,211.50,200
ARPL,19-Jan-2006,211.80,214.90,211.80,214.90,1200
ARPL,20-Jan-2006,212.50,215.90,212.50,215.90,1400
ARPL,23-Jan-2006,226.65,226.65,216.00,220.00,7800
ARPL,24-Jan-2006,224.00,225.00,217.00,222.45,3000
ARPL,25-Jan-2006,226.90,230.00,226.25,227.25,8600
ARPL,26-Jan-2006,224.00,225.00,224.00,225.00,2800
ARPL,27-Jan-2006,230.00,236.25,230.00,236.25,10700
ARPL,30-Jan-2006,246.95,248.05,232.00,248.05,21800
ARPL,01-Feb-2006,273.45,273.45,273.45,273.45,1000
ARPL,02-Feb-2006,287.10,287.10,287.10,287.10,600
ARPL,03-Feb-2006,301.45,301.45,301.45,301.45,14400
ARPL,06-Feb-2006,316.50,316.50,310.00,316.50,59000
ARPL,07-Feb-2006,332.30,332.30,327.00,332.30,41200
ARPL,10-Feb-2006,336.00,345.00,336.00,340.00,19800
ARPL,13-Feb-2006,343.00,343.00,325.00,329.00,13100
ARPL,14-Feb-2006,329.50,334.50,325.25,334.50,6600
ARPL,15-Feb-2006,328.10,335.00,323.25,332.00,12400
ARPL,16-Feb-2006,330.00,332.90,328.00,332.00,3000
ARPL,17-Feb-2006,332.90,332.90,327.00,330.00,2400
ARPL,20-Feb-2006,330.00,335.00,330.00,330.00,5200
ARPL,21-Feb-2006,331.00,334.00,329.00,332.00,22800
ARPL,22-Feb-2006,335.00,335.00,330.00,330.00,8100
