Symbol,Date,Open,High,Low,Close,Volume
ACCM,23-Dec-2004,3.55,3.55,3.50,3.50,13000
ACCM,29-Dec-2004,3.50,3.85,3.25,3.25,51500
ACCM,30-Dec-2004,3.60,3.75,3.55,3.75,57000
ACCM,31-Dec-2004,3.40,3.40,3.40,3.40,4000
ACCM,03-Jan-2005,3.25,3.50,3.25,3.50,2000
ACCM,04-Jan-2005,3.55,3.55,3.50,3.50,6000
ACCM,05-Jan-2005,3.25,3.40,3.15,3.40,7000
ACCM,06-Jan-2005,3.50,3.95,3.50,3.85,29000
ACCM,07-Jan-2005,4.25,4.70,3.85,4.10,25000
ACCM,10-Jan-2005,4.25,4.45,4.05,4.05,33000
ACCM,11-Jan-2005,4.00,4.00,3.65,3.65,3000
ACCM,12-Jan-2005,3.70,3.70,3.55,3.55,9000
ACCM,19-Jan-2005,3.30,3.30,3.30,3.30,5000
ACCM,26-Jan-2005,3.25,3.25,3.20,3.20,2000
ACCM,27-Jan-2005,3.20,3.30,3.20,3.30,1500
ACCM,01-Feb-2005,3.50,3.50,3.50,3.50,1000
ACCM,03-Feb-2005,3.20,3.20,3.20,3.20,2000
ACCM,07-Feb-2005,3.25,3.25,2.90,2.90,15500
ACCM,08-Feb-2005,2.90,3.05,2.90,3.00,8500
ACCM,09-Feb-2005,3.00,3.20,2.95,3.20,8000
ACCM,11-Feb-2005,3.05,3.05,3.05,3.05,2000
ACCM,14-Feb-2005,3.25,3.50,3.25,3.25,2000
ACCM,15-Feb-2005,3.30,3.30,3.00,3.25,12500
ACCM,17-Feb-2005,3.30,3.30,3.30,3.30,1000
ACCM,18-Feb-2005,3.10,3.10,3.05,3.05,6500
ACCM,21-Feb-2005,3.05,3.05,3.00,3.00,3500
ACCM,23-Feb-2005,3.00,3.00,2.80,2.80,1500
ACCM,24-Feb-2005,2.80,2.80,2.75,2.75,1000
ACCM,25-Feb-2005,2.80,2.80,2.80,2.80,1000
ACCM,28-Feb-2005,3.00,3.00,2.85,2.85,4000
ACCM,07-Mar-2005,2.85,2.85,2.85,2.85,3000
ACCM,08-Mar-2005,2.85,2.85,2.70,2.70,3500
ACCM,10-Mar-2005,2.75,2.75,2.75,2.75,10000
ACCM,14-Mar-2005,2.00,2.40,2.00,2.35,5500
ACCM,15-Mar-2005,2.10,2.10,2.10,2.10,2000
ACCM,17-Mar-2005,2.25,2.25,2.10,2.10,5500
ACCM,30-Mar-2005,2.95,2.95,1.50,1.50,4000
ACCM,31-Mar-2005,2.20,2.20,2.10,2.10,7500
ACCM,01-Apr-2005,2.00,2.00,2.00,2.00,2000
ACCM,06-Apr-2005,3.00,3.00,3.00,3.00,5000
