Symbol,Date,Open,High,Low,Close,Volume
ARM,11-Jan-2011,15.00,15.00,15.00,15.00,1000
ARM,12-Jan-2011,16.00,16.00,15.50,15.50,1010
ARM,13-Jan-2011,15.00,15.00,15.00,15.00,1000
ARM,20-Jan-2011,15.35,15.35,15.35,15.35,500
ARM,31-Jan-2011,15.10,15.10,15.00,15.01,4000
ARM,03-Feb-2011,16.00,16.00,16.00,16.00,1
ARM,08-Feb-2011,15.01,15.25,15.01,15.25,280
ARM,21-Feb-2011,15.95,15.95,15.30,15.30,200
ARM,23-Feb-2011,16.25,16.25,16.20,16.22,4736
ARM,24-Feb-2011,17.10,17.10,17.10,17.10,1000
ARM,28-Mar-2011,17.24,17.24,17.19,17.19,1000
ARM,29-Mar-2011,17.74,17.74,17.74,17.74,500
ARM,30-Mar-2011,18.19,18.19,18.19,18.19,500
ARM,31-Mar-2011,18.49,18.50,18.49,18.49,501
ARM,01-Apr-2011,18.40,18.49,18.40,18.49,1
ARM,07-Apr-2011,18.49,18.49,18.49,18.49,500
ARM,13-Apr-2011,18.50,18.90,18.00,18.03,2999
ARM,14-Apr-2011,18.50,19.00,18.50,19.00,2801
ARM,15-Apr-2011,19.00,19.00,18.00,18.00,3000
ARM,18-Apr-2011,18.50,18.90,17.10,18.89,1502
ARM,19-Apr-2011,18.90,18.90,18.90,18.90,2500
ARM,26-Apr-2011,17.90,17.90,17.90,17.90,4000
ARM,27-Apr-2011,17.11,17.90,17.11,17.90,20
ARM,29-Apr-2011,17.01,17.90,17.01,17.90,20
ARM,02-May-2011,18.00,18.00,18.00,18.00,1000
ARM,05-May-2011,18.50,18.50,18.50,18.50,1000
ARM,06-May-2011,18.00,19.50,18.00,19.33,6000
ARM,11-May-2011,18.50,18.50,18.50,18.50,500
ARM,13-May-2011,19.50,19.50,18.50,18.50,9
ARM,23-May-2011,17.75,18.50,17.75,18.50,1
ARM,30-May-2011,17.75,18.50,17.75,18.50,1
ARM,03-Jun-2011,19.50,19.50,18.50,18.50,1
ARM,10-Jun-2011,19.50,19.50,18.50,18.50,1
ARM,17-Jun-2011,17.75,17.75,17.50,17.50,1000
ARM,21-Jul-2011,16.50,17.50,16.50,17.50,20
ARM,30-Aug-2011,17.00,17.36,17.00,17.36,200
ARM,06-Sep-2011,16.36,16.50,16.36,16.50,900
ARM,08-Sep-2011,17.25,17.25,17.25,17.25,3500
ARM,12-Sep-2011,18.25,18.25,18.25,18.25,1000
ARM,14-Sep-2011,20.25,20.25,20.25,20.25,2000
ARM,15-Sep-2011,21.26,21.26,21.26,21.26,6936
ARM,16-Sep-2011,22.25,22.32,22.25,22.32,16879
ARM,19-Sep-2011,23.43,23.43,23.42,23.43,8386
ARM,20-Sep-2011,24.50,24.51,23.60,23.99,5895
ARM,21-Sep-2011,24.00,24.00,23.20,23.24,2830
ARM,22-Sep-2011,23.89,24.00,23.01,23.93,1900
ARM,23-Sep-2011,23.93,24.40,23.90,23.95,9105
ARM,26-Sep-2011,23.10,24.48,22.86,22.97,4535
ARM,27-Sep-2011,23.96,23.96,22.97,22.97,15
ARM,28-Sep-2011,24.11,24.11,23.90,24.01,1323
ARM,29-Sep-2011,23.90,24.00,22.81,23.25,1828
ARM,30-Sep-2011,23.70,24.41,23.70,24.21,6125
ARM,03-Oct-2011,23.00,24.97,23.00,24.37,1201
ARM,04-Oct-2011,24.60,24.60,24.00,24.18,1000
ARM,05-Oct-2011,24.85,24.85,24.18,24.18,25
ARM,06-Oct-2011,25.00,25.38,24.51,24.91,2784
ARM,07-Oct-2011,25.25,25.25,25.25,25.25,560
ARM,10-Oct-2011,25.15,25.50,25.00,25.49,2055
ARM,11-Oct-2011,25.70,25.70,25.49,25.49,26
ARM,12-Oct-2011,24.24,25.37,24.22,24.25,2026
ARM,13-Oct-2011,25.46,25.46,24.25,24.25,324
ARM,14-Oct-2011,25.46,25.46,24.12,25.41,4414
ARM,17-Oct-2011,26.68,26.68,26.68,26.68,1200
ARM,18-Oct-2011,27.00,27.99,25.35,25.99,2537
ARM,19-Oct-2011,26.00,26.50,26.00,26.09,2112
ARM,20-Oct-2011,18.11,19.90,18.05,19.75,4278
ARM,21-Oct-2011,19.94,19.94,19.90,19.90,1500
ARM,25-Oct-2011,19.11,19.90,19.11,19.90,355
ARM,26-Oct-2011,19.88,19.90,19.88,19.90,3700
ARM,28-Oct-2011,20.90,20.90,19.90,19.90,50
ARM,01-Nov-2011,20.00,20.00,20.00,20.00,500
ARM,02-Nov-2011,20.00,20.00,20.00,20.00,260
ARM,04-Nov-2011,20.89,20.90,20.89,20.90,1000
ARM,14-Nov-2011,21.91,21.94,21.49,21.64,1606
ARM,16-Nov-2011,22.71,22.71,21.64,21.64,1
ARM,21-Nov-2011,22.45,22.45,21.64,21.64,1
ARM,25-Nov-2011,20.56,21.64,20.56,21.64,126
ARM,28-Nov-2011,20.56,21.64,20.56,21.64,19
ARM,29-Nov-2011,20.90,21.64,20.90,21.64,125
ARM,30-Nov-2011,20.90,21.64,20.90,21.64,2
ARM,01-Dec-2011,21.80,22.72,21.80,22.62,3750
ARM,02-Dec-2011,22.50,22.50,22.50,22.50,700
ARM,07-Dec-2011,21.90,22.50,21.90,22.50,190
ARM,15-Dec-2011,21.38,22.50,21.38,22.50,125
ARM,20-Dec-2011,21.50,22.45,21.50,22.45,100
ARM,21-Dec-2011,21.70,22.45,21.70,22.45,25
ARM,22-Dec-2011,23.39,23.39,22.45,22.45,3
ARM,23-Dec-2011,22.00,23.57,22.00,22.45,237
ARM,26-Dec-2011,22.01,22.99,22.01,22.45,110
ARM,30-Dec-2011,21.33,22.45,21.33,22.45,50
ARM,02-Jan-2012,21.33,22.45,21.33,22.45,26
ARM,05-Jan-2012,21.33,22.45,21.33,22.45,100
ARM,10-Jan-2012,21.33,22.45,21.33,22.45,50
ARM,11-Jan-2012,21.34,22.45,21.34,22.45,200
ARM,13-Jan-2012,22.00,22.00,22.00,22.00,500
ARM,17-Jan-2012,21.90,22.00,21.90,22.00,400
ARM,18-Jan-2012,23.00,23.00,22.00,22.00,1
ARM,20-Jan-2012,22.21,23.00,22.21,22.22,1001
ARM,23-Jan-2012,22.50,23.00,22.50,22.50,1251
ARM,24-Jan-2012,22.00,23.61,22.00,22.50,354
ARM,27-Jan-2012,23.62,23.62,22.00,22.00,2021
ARM,01-Feb-2012,21.51,21.51,21.50,21.50,625
ARM,03-Feb-2012,22.57,22.57,21.50,21.50,1
ARM,09-Feb-2012,21.55,21.55,21.50,21.50,100
ARM,15-Feb-2012,21.51,21.51,21.50,21.50,10
ARM,17-Feb-2012,22.55,22.55,21.50,21.50,30
ARM,05-Mar-2012,23.25,23.84,23.25,23.84,2830
ARM,06-Mar-2012,25.03,25.03,23.84,23.84,270
ARM,07-Mar-2012,25.00,25.03,25.00,25.01,1391
ARM,12-Mar-2012,26.21,26.21,25.01,25.01,1
ARM,13-Mar-2012,26.00,26.26,26.00,26.26,609
ARM,14-Mar-2012,27.57,27.57,26.59,26.59,130
ARM,16-Mar-2012,27.92,27.92,27.92,26.59,5
ARM,19-Mar-2012,27.00,27.00,27.00,27.00,520
ARM,21-Mar-2012,28.35,28.35,28.35,27.00,50
ARM,27-Mar-2012,28.00,28.00,28.00,28.00,5000
ARM,28-Mar-2012,26.70,26.70,26.70,28.00,50
ARM,29-Mar-2012,29.40,29.40,29.40,28.00,1
ARM,06-Apr-2012,29.21,29.21,29.21,28.00,1
ARM,12-Apr-2012,26.70,26.70,26.70,28.00,11
ARM,16-Apr-2012,27.50,28.00,27.50,28.00,9
ARM,20-Apr-2012,29.40,29.40,29.40,28.00,20
ARM,25-Apr-2012,29.40,29.40,29.40,28.42,5
ARM,26-Apr-2012,29.84,29.84,29.84,28.44,218
ARM,27-Apr-2012,28.56,28.56,28.56,28.56,109
ARM,04-May-2012,29.97,29.98,29.97,28.56,15
ARM,07-May-2012,28.65,28.65,28.65,28.56,109
ARM,11-May-2012,29.98,29.98,29.98,28.56,197
ARM,22-May-2012,30.40,30.40,30.00,29.02,31
ARM,24-May-2012,30.40,30.46,30.40,30.45,510
ARM,25-May-2012,31.97,31.97,31.97,30.45,20
ARM,28-May-2012,31.97,31.97,31.97,31.97,500
ARM,31-May-2012,33.81,33.81,33.81,32.20,100
ARM,04-Jun-2012,33.81,33.81,33.81,32.20,1
ARM,06-Jun-2012,33.81,33.81,33.81,32.20,71
ARM,07-Jun-2012,30.59,33.81,30.59,33.81,2000
ARM,11-Jun-2012,35.49,35.50,35.49,33.81,101
ARM,12-Jun-2012,32.25,32.25,32.25,32.25,500
ARM,13-Jun-2012,33.86,33.86,33.86,32.25,480
ARM,14-Jun-2012,33.86,33.86,32.00,32.25,301
ARM,19-Jun-2012,33.86,33.86,33.86,32.25,200
ARM,20-Jun-2012,33.86,33.86,33.86,32.25,103
ARM,28-Jun-2012,32.25,32.25,32.25,32.25,7500
ARM,02-Jul-2012,30.76,33.86,30.76,33.86,3000
ARM,03-Jul-2012,35.55,35.55,35.55,35.55,500
ARM,04-Jul-2012,37.32,37.32,37.32,37.32,500
ARM,06-Jul-2012,39.18,39.18,39.18,39.18,500
ARM,09-Jul-2012,40.00,40.00,40.00,39.18,55
ARM,10-Jul-2012,40.50,40.50,40.50,39.18,4
ARM,11-Jul-2012,40.24,40.24,37.23,39.18,252
ARM,12-Jul-2012,39.98,40.00,39.98,39.99,940
ARM,13-Jul-2012,41.45,41.90,39.99,39.99,201
ARM,16-Jul-2012,38.10,40.00,38.10,39.99,242
ARM,17-Jul-2012,41.00,41.90,41.00,39.99,252
ARM,19-Jul-2012,41.89,41.98,41.89,41.90,5318
ARM,20-Jul-2012,43.90,43.90,43.89,41.90,33
ARM,10-Aug-2012,42.85,43.90,42.85,43.90,1000
ARM,30-Aug-2012,43.90,43.90,43.90,43.90,500
ARM,05-Sep-2012,43.50,43.90,43.50,43.90,2000
ARM,11-Sep-2012,46.00,46.09,46.00,46.09,1000
ARM,13-Sep-2012,45.90,46.00,45.90,46.00,1000
ARM,17-Sep-2012,44.00,44.00,44.00,44.00,500
ARM,18-Sep-2012,41.81,43.99,41.80,43.99,1500
ARM,19-Sep-2012,44.00,46.18,44.00,46.18,3500
ARM,20-Sep-2012,48.45,48.48,46.00,46.01,20500
ARM,24-Sep-2012,46.90,48.00,46.90,47.90,7500
ARM,25-Sep-2012,46.00,46.01,46.00,46.00,2500
ARM,27-Sep-2012,44.01,44.06,44.01,44.06,1000
ARM,28-Sep-2012,46.00,46.00,46.00,46.00,500
ARM,01-Oct-2012,47.99,47.99,46.00,46.08,2500
ARM,02-Oct-2012,46.50,47.00,46.00,46.33,3500
ARM,03-Oct-2012,46.00,47.00,46.00,47.00,2000
ARM,04-Oct-2012,47.00,47.50,46.99,47.50,3000
ARM,05-Oct-2012,47.50,48.00,47.50,48.00,4500
ARM,08-Oct-2012,48.78,48.98,48.78,48.98,1000
ARM,09-Oct-2012,48.88,48.88,48.88,48.88,500
ARM,10-Oct-2012,48.80,48.85,47.50,47.50,2000
ARM,15-Oct-2012,47.50,47.50,47.50,47.50,1000
ARM,18-Oct-2012,48.00,48.00,48.00,48.00,500
ARM,22-Oct-2012,48.00,48.00,48.00,48.00,2000
ARM,23-Oct-2012,46.00,46.00,46.00,46.00,500
ARM,24-Oct-2012,40.90,40.95,40.00,40.00,1500
ARM,25-Oct-2012,38.25,38.25,38.00,38.00,1000
ARM,02-Nov-2012,39.75,39.75,39.75,39.75,1000
ARM,16-Nov-2012,37.89,37.89,37.50,37.50,1000
ARM,22-Nov-2012,37.00,37.00,35.63,35.63,1000
ARM,30-Nov-2012,34.01,34.01,34.00,34.01,1000
ARM,03-Dec-2012,33.20,33.20,33.20,33.20,1000
ARM,04-Dec-2012,33.35,33.35,33.05,33.05,3000
ARM,11-Dec-2012,33.33,33.33,33.33,33.33,500
ARM,13-Dec-2012,33.05,33.05,33.05,33.05,500
ARM,17-Dec-2012,33.05,33.05,33.05,33.05,500
ARM,18-Dec-2012,33.00,33.00,33.00,33.00,500
ARM,15-Jan-2013,31.51,31.51,31.50,31.50,1500
ARM,21-Jan-2013,30.00,30.00,30.00,30.00,500
ARM,07-Feb-2013,31.50,31.50,30.00,30.90,2500
ARM,08-Feb-2013,30.50,30.50,30.50,30.50,6000
ARM,12-Feb-2013,30.25,30.25,30.25,30.25,1000
ARM,28-Feb-2013,30.50,30.50,30.50,30.50,500
ARM,12-Mar-2013,31.50,32.15,31.50,32.15,2000
ARM,13-Mar-2013,33.60,33.65,33.60,33.65,1500
ARM,14-Mar-2013,35.33,35.33,35.33,35.33,1000
ARM,15-Mar-2013,37.09,37.09,37.09,37.09,500
ARM,19-Mar-2013,38.93,38.93,38.93,38.93,500
ARM,20-Mar-2013,37.50,40.80,37.50,40.80,2000
ARM,22-Mar-2013,39.00,39.00,39.00,39.00,500
ARM,03-Apr-2013,39.35,39.35,39.35,39.35,14000
ARM,19-Apr-2013,40.25,40.25,40.25,40.25,500
ARM,29-Apr-2013,41.25,41.25,41.25,41.25,500
ARM,03-May-2013,39.20,39.50,39.19,39.20,8000
ARM,07-May-2013,38.00,38.00,38.00,39.20,500
ARM,08-May-2013,39.90,39.90,39.90,39.90,1000
ARM,09-May-2013,41.39,41.39,41.00,41.39,1000
ARM,15-May-2013,41.39,41.40,41.39,41.40,1000
ARM,16-May-2013,41.00,41.00,41.00,41.00,1000
ARM,20-May-2013,41.00,41.00,41.00,41.00,1000
ARM,22-May-2013,42.89,43.00,42.89,43.00,3500
ARM,23-May-2013,44.89,45.10,44.89,45.10,2000
ARM,07-Jun-2013,46.01,46.01,46.00,46.01,1000
ARM,25-Jun-2013,43.71,43.71,43.71,43.71,1500
ARM,27-Jun-2013,41.53,41.53,41.53,41.53,1500
ARM,05-Jul-2013,40.00,41.50,40.00,41.50,4000
ARM,09-Jul-2013,43.00,43.57,43.00,43.00,1000
ARM,12-Jul-2013,41.01,41.01,41.01,41.01,6000
ARM,15-Jul-2013,41.00,41.00,41.00,41.00,1000
ARM,18-Jul-2013,42.01,42.01,42.00,42.00,2000
ARM,22-Jul-2013,41.10,41.10,41.00,41.00,2500
ARM,24-Jul-2013,40.10,40.10,40.10,41.00,1500
ARM,25-Jul-2013,40.25,40.25,40.25,40.25,1000
ARM,19-Aug-2013,40.50,40.50,40.50,40.50,4000
ARM,26-Aug-2013,42.00,42.00,42.00,42.00,1000
ARM,28-Aug-2013,42.00,42.00,42.00,42.00,500
ARM,29-Aug-2013,44.10,44.10,44.10,44.10,500
ARM,02-Sep-2013,42.01,42.01,42.01,42.01,500
ARM,03-Sep-2013,41.03,41.03,41.03,41.03,1000
ARM,06-Sep-2013,42.75,42.75,42.75,42.75,1000
ARM,16-Sep-2013,42.17,42.17,42.17,42.17,500
ARM,19-Sep-2013,44.27,44.27,44.27,44.27,500
ARM,20-Sep-2013,46.00,46.00,46.00,46.00,500
ARM,30-Sep-2013,46.00,48.30,46.00,48.30,5000
ARM,01-Oct-2013,48.00,48.00,46.00,46.22,5500
ARM,02-Oct-2013,46.72,46.75,46.72,46.75,4000
ARM,04-Oct-2013,46.00,47.00,46.00,47.00,1000
ARM,08-Oct-2013,46.00,46.00,46.00,46.00,500
ARM,09-Oct-2013,47.00,47.00,47.00,47.00,2000
ARM,14-Oct-2013,45.89,46.00,45.80,45.80,2000
ARM,21-Oct-2013,47.50,48.05,47.50,48.05,1000
ARM,25-Oct-2013,42.00,42.00,42.00,42.00,500
ARM,30-Oct-2013,40.03,40.03,40.03,40.03,500
ARM,05-Nov-2013,42.00,42.00,42.00,42.00,500
ARM,07-Nov-2013,44.10,44.10,44.10,44.10,1000
ARM,08-Nov-2013,43.50,44.00,43.50,44.00,1000
ARM,11-Nov-2013,44.05,46.20,44.00,45.00,4000
ARM,12-Nov-2013,45.90,45.90,45.85,45.86,5500
ARM,13-Nov-2013,39.65,41.00,39.65,41.00,4000
ARM,18-Nov-2013,40.01,40.01,40.01,40.01,1000
ARM,19-Nov-2013,40.00,40.99,38.70,38.70,2500
ARM,20-Nov-2013,38.11,39.16,38.11,39.16,1500
ARM,21-Nov-2013,39.00,39.00,39.00,39.00,1000
ARM,26-Nov-2013,38.90,38.90,38.90,38.90,1000
ARM,27-Nov-2013,38.88,38.89,38.88,38.89,1500
ARM,04-Dec-2013,39.00,39.00,39.00,39.00,3000
ARM,06-Dec-2013,39.00,39.00,39.00,39.00,1000
ARM,09-Dec-2013,39.00,39.00,39.00,39.00,4000
ARM,10-Dec-2013,39.00,39.00,39.00,39.00,5000
ARM,12-Dec-2013,39.00,39.00,39.00,39.00,1000
ARM,18-Dec-2013,38.80,38.80,38.80,38.80,1000
ARM,19-Dec-2013,38.80,38.80,38.80,38.80,6000
ARM,20-Dec-2013,38.80,38.80,38.80,38.80,6000
ARM,23-Dec-2013,38.80,38.80,38.80,38.80,2000
ARM,24-Dec-2013,38.80,38.80,38.80,38.80,2000
ARM,26-Dec-2013,39.50,40.74,39.50,40.74,4500
ARM,27-Dec-2013,40.50,40.75,40.00,40.50,2500
ARM,31-Dec-2013,41.50,41.50,41.50,41.50,1000
ARM,02-Jan-2014,39.50,39.50,39.50,39.50,2000
ARM,06-Jan-2014,41.47,41.47,41.47,41.47,500
ARM,07-Jan-2014,43.54,43.54,43.54,43.54,500
ARM,08-Jan-2014,44.00,44.00,44.00,44.00,500
ARM,13-Jan-2014,43.00,44.00,43.00,44.00,2000
ARM,15-Jan-2014,44.00,44.00,44.00,44.00,500
