Symbol,Date,Open,High,Low,Close,Volume
AMSL,25-Apr-2003,14.00,16.00,14.00,16.00,2000
AMSL,30-Apr-2003,16.50,16.50,16.00,16.50,7000
AMSL,02-May-2003,15.50,15.50,15.50,15.50,2500
AMSL,05-May-2003,15.50,16.45,15.50,16.45,1000
AMSL,07-May-2003,15.30,16.75,15.25,16.75,13500
AMSL,08-May-2003,16.00,16.00,16.00,16.00,500
AMSL,09-May-2003,15.90,16.50,15.90,16.50,5500
AMSL,16-May-2003,16.50,16.50,16.50,16.50,2000
AMSL,19-May-2003,15.50,16.50,15.50,16.50,1500
AMSL,20-May-2003,16.20,16.50,16.20,16.50,4500
AMSL,21-May-2003,15.95,16.50,15.95,16.50,4000
AMSL,22-May-2003,16.50,16.50,15.55,16.50,5500
AMSL,23-May-2003,16.50,18.00,16.50,17.95,30500
AMSL,26-May-2003,18.50,18.50,16.95,16.95,4500
AMSL,27-May-2003,16.75,16.75,16.75,16.75,1000
AMSL,28-May-2003,18.00,18.00,16.00,16.00,2500
AMSL,29-May-2003,15.95,16.00,15.95,16.00,1000
AMSL,30-May-2003,16.45,16.50,16.45,16.50,1000
AMSL,03-Jun-2003,16.00,16.50,16.00,16.50,1000
AMSL,04-Jun-2003,16.00,16.50,16.00,16.50,4000
AMSL,06-Jun-2003,16.00,16.00,16.00,16.00,500
AMSL,09-Jun-2003,15.50,15.50,15.50,15.50,1000
AMSL,10-Jun-2003,15.95,16.00,15.50,15.50,2000
AMSL,11-Jun-2003,15.50,16.50,15.25,15.90,7000
AMSL,12-Jun-2003,15.85,16.50,15.85,16.50,8500
AMSL,16-Jun-2003,16.00,16.50,16.00,16.40,10000
AMSL,17-Jun-2003,16.00,16.25,15.90,16.25,2000
AMSL,18-Jun-2003,15.55,17.75,15.55,17.75,4500
AMSL,19-Jun-2003,16.50,16.50,16.50,17.50,500
AMSL,20-Jun-2003,17.75,18.90,17.50,18.80,9500
AMSL,23-Jun-2003,18.95,19.00,18.50,18.50,6000
AMSL,24-Jun-2003,18.00,18.00,18.00,18.00,500
AMSL,25-Jun-2003,17.00,17.90,17.00,17.90,1500
AMSL,26-Jun-2003,16.90,16.90,16.90,16.90,500
AMSL,27-Jun-2003,16.75,18.40,16.75,18.40,23500
AMSL,30-Jun-2003,17.75,17.80,17.75,17.80,1500
AMSL,03-Jul-2003,16.85,16.85,16.80,16.80,2500
AMSL,04-Jul-2003,16.35,16.35,16.35,16.35,500
AMSL,07-Jul-2003,16.00,16.00,16.00,16.00,500
AMSL,10-Jul-2003,17.00,17.00,16.10,17.00,6500
AMSL,11-Jul-2003,16.10,16.10,16.10,16.10,1000
AMSL,14-Jul-2003,15.55,15.55,15.55,15.55,500
AMSL,16-Jul-2003,15.90,16.00,15.90,16.00,31000
AMSL,17-Jul-2003,16.20,16.20,16.00,16.00,1500
AMSL,18-Jul-2003,15.00,15.00,15.00,15.00,1000
AMSL,21-Jul-2003,15.05,15.05,15.05,15.05,1000
AMSL,23-Jul-2003,14.00,14.05,14.00,14.05,1500
AMSL,28-Jul-2003,14.05,14.15,14.05,14.15,1000
AMSL,29-Jul-2003,14.15,14.15,13.20,13.20,1000
AMSL,30-Jul-2003,14.00,14.25,14.00,14.25,450000
AMSL,31-Jul-2003,14.50,15.60,14.50,15.50,12000
AMSL,01-Aug-2003,14.50,14.55,14.50,14.55,2000
AMSL,04-Aug-2003,14.05,14.50,14.05,14.50,200500
AMSL,05-Aug-2003,14.00,14.00,14.00,14.00,1500
AMSL,12-Aug-2003,13.50,13.50,13.50,13.50,500
AMSL,15-Aug-2003,12.50,12.50,12.50,12.50,500
AMSL,18-Aug-2003,12.00,12.00,11.60,11.60,1000
AMSL,19-Aug-2003,12.00,12.00,10.60,10.60,7500
AMSL,20-Aug-2003,11.00,11.00,11.00,11.00,5000
AMSL,21-Aug-2003,11.10,11.10,11.00,11.00,2500
AMSL,22-Aug-2003,11.00,11.00,10.50,10.50,1000
AMSL,25-Aug-2003,11.00,11.00,10.50,10.50,4500
AMSL,26-Aug-2003,10.50,10.50,9.50,9.50,4000
AMSL,27-Aug-2003,9.55,10.45,9.55,10.45,6500
AMSL,28-Aug-2003,10.10,10.10,10.10,10.10,1000
AMSL,29-Aug-2003,11.00,11.00,11.00,11.00,1000
AMSL,03-Sep-2003,10.00,10.50,10.00,10.50,1500
AMSL,04-Sep-2003,10.05,10.50,10.00,10.50,3500
AMSL,08-Sep-2003,10.50,10.50,10.50,10.50,4500
AMSL,09-Sep-2003,10.50,10.50,10.50,10.50,500
AMSL,10-Sep-2003,10.00,10.00,10.00,10.00,500
AMSL,11-Sep-2003,10.00,10.00,10.00,10.00,500
AMSL,12-Sep-2003,10.90,11.50,10.90,11.50,3500
AMSL,15-Sep-2003,11.50,13.00,11.50,13.00,8000
AMSL,16-Sep-2003,13.10,14.50,13.10,14.40,18500
AMSL,17-Sep-2003,14.00,14.15,13.60,13.60,7000
AMSL,18-Sep-2003,14.50,15.00,13.00,15.00,9500
AMSL,19-Sep-2003,14.10,14.10,14.10,14.10,1000
AMSL,23-Sep-2003,12.90,12.90,12.90,12.90,500
AMSL,24-Sep-2003,12.00,12.00,12.00,12.00,500
AMSL,25-Sep-2003,12.50,13.50,12.00,13.50,12000
AMSL,26-Sep-2003,15.00,15.00,14.00,14.95,8000
AMSL,29-Sep-2003,15.00,16.25,15.00,16.25,12000
AMSL,30-Sep-2003,15.25,15.25,15.25,15.25,500
AMSL,03-Oct-2003,13.50,16.00,13.50,16.00,5000
AMSL,07-Oct-2003,14.80,16.00,14.80,16.00,4000
AMSL,13-Oct-2003,14.50,14.50,14.50,14.50,1000
AMSL,14-Oct-2003,13.50,13.50,13.50,13.50,1500
AMSL,15-Oct-2003,12.50,12.50,12.50,12.50,1000
AMSL,17-Oct-2003,10.50,10.50,10.50,10.50,1000
AMSL,20-Oct-2003,9.50,9.50,9.50,9.50,500
AMSL,24-Oct-2003,8.50,8.50,8.50,8.50,1000
AMSL,27-Oct-2003,8.00,8.00,7.50,7.50,7000
AMSL,29-Oct-2003,7.05,7.50,7.05,7.50,2500
AMSL,30-Oct-2003,8.80,8.80,7.00,7.00,5000
AMSL,31-Oct-2003,6.50,6.50,6.50,6.50,500
AMSL,04-Nov-2003,5.50,7.50,5.50,7.50,2500
AMSL,05-Nov-2003,6.50,6.50,6.50,6.50,1000
AMSL,06-Nov-2003,6.60,6.60,6.50,6.50,1500
AMSL,10-Nov-2003,7.50,7.50,7.50,7.50,500
AMSL,11-Nov-2003,8.00,8.00,8.00,8.00,92000
AMSL,12-Nov-2003,9.50,9.50,9.50,9.50,1500
AMSL,13-Nov-2003,8.50,10.00,8.50,10.00,2000
AMSL,14-Nov-2003,10.00,11.50,9.50,11.50,31500
AMSL,18-Nov-2003,10.50,10.50,10.25,10.25,15500
AMSL,01-Dec-2003,8.90,10.95,8.90,10.95,5500
AMSL,02-Dec-2003,10.00,10.00,10.00,10.00,500
AMSL,03-Dec-2003,10.00,10.00,10.00,10.00,1500
AMSL,05-Dec-2003,8.05,10.00,8.05,8.50,2000
AMSL,08-Dec-2003,8.50,8.50,8.50,8.50,1500
AMSL,09-Dec-2003,8.00,8.00,8.00,8.00,2500
AMSL,11-Dec-2003,7.00,8.50,7.00,8.05,5500
AMSL,17-Dec-2003,7.30,7.40,7.30,7.30,2500
AMSL,22-Dec-2003,6.90,6.95,6.90,6.95,1500
AMSL,23-Dec-2003,7.50,7.50,7.50,7.50,10000
AMSL,24-Dec-2003,7.50,7.50,7.50,7.50,15000
AMSL,26-Dec-2003,7.30,7.30,7.30,7.30,1000
AMSL,29-Dec-2003,7.50,7.50,7.00,7.00,18500
AMSL,30-Dec-2003,7.15,7.15,7.00,7.00,11000
AMSL,31-Dec-2003,7.00,7.00,7.00,7.00,7000
AMSL,01-Jan-2004,7.00,7.15,7.00,7.00,4000
AMSL,02-Jan-2004,6.80,7.00,6.80,7.00,3500
AMSL,05-Jan-2004,7.10,7.10,7.00,7.00,9000
AMSL,07-Jan-2004,7.00,7.00,7.00,7.00,26000
AMSL,08-Jan-2004,7.00,7.50,7.00,7.50,4500
AMSL,12-Jan-2004,7.75,7.90,7.35,7.60,5000
AMSL,13-Jan-2004,7.25,7.25,7.25,7.25,500
AMSL,14-Jan-2004,7.60,7.60,7.60,7.60,4000
AMSL,15-Jan-2004,7.50,8.45,7.50,7.90,10500
AMSL,16-Jan-2004,8.00,8.50,8.00,8.50,17500
AMSL,19-Jan-2004,8.00,8.50,8.00,8.50,17500
AMSL,21-Jan-2004,8.95,8.95,8.95,8.95,500
AMSL,22-Jan-2004,9.00,9.45,8.45,8.45,2500
AMSL,23-Jan-2004,8.50,8.50,8.50,8.50,1500
AMSL,27-Jan-2004,8.50,9.40,8.50,8.50,1500
AMSL,28-Jan-2004,8.50,9.40,8.50,8.50,1500
AMSL,29-Jan-2004,9.10,10.00,8.60,10.00,53500
AMSL,30-Jan-2004,10.00,10.00,9.60,9.70,5000
AMSL,09-Feb-2004,10.05,10.50,10.00,10.50,11000
AMSL,10-Feb-2004,10.40,10.40,10.40,10.40,1500
AMSL,11-Feb-2004,9.70,10.20,9.50,9.50,4000
AMSL,13-Feb-2004,9.40,9.50,9.00,9.50,3000
AMSL,16-Feb-2004,9.50,9.50,9.10,9.50,7500
AMSL,17-Feb-2004,9.25,9.25,9.25,9.25,2500
AMSL,18-Feb-2004,9.25,9.25,9.00,9.00,10500
AMSL,19-Feb-2004,8.50,8.50,8.00,8.00,6000
AMSL,20-Feb-2004,8.15,8.15,8.10,8.15,2500
AMSL,23-Feb-2004,8.00,8.10,7.50,7.55,5000
AMSL,24-Feb-2004,7.00,8.00,7.00,8.00,6500
AMSL,25-Feb-2004,7.55,7.55,7.50,7.50,1500
AMSL,26-Feb-2004,7.00,7.50,7.00,7.50,2000
AMSL,27-Feb-2004,7.25,9.00,7.25,9.00,4000
AMSL,05-Mar-2004,8.20,8.20,8.10,8.10,4500
AMSL,08-Mar-2004,8.00,8.00,8.00,8.00,1000
AMSL,10-Mar-2004,7.05,7.05,7.05,7.05,500
AMSL,11-Mar-2004,8.25,8.25,8.00,8.00,5000
AMSL,12-Mar-2004,8.00,8.45,8.00,8.45,11500
AMSL,15-Mar-2004,8.20,8.25,8.20,8.25,12000
AMSL,17-Mar-2004,8.45,8.70,8.30,8.50,5000
AMSL,18-Mar-2004,8.25,8.25,8.25,8.25,2000
AMSL,22-Mar-2004,7.45,8.00,7.45,8.00,1500
AMSL,24-Mar-2004,7.75,8.00,7.75,8.00,2000
AMSL,25-Mar-2004,8.25,8.25,8.25,8.25,2500
AMSL,26-Mar-2004,7.95,8.50,7.95,8.50,15000
AMSL,29-Mar-2004,8.10,8.10,8.10,8.10,2000
AMSL,30-Mar-2004,8.50,8.50,8.50,8.50,1000
AMSL,31-Mar-2004,8.50,8.50,8.30,8.50,5000
AMSL,01-Apr-2004,8.05,8.05,8.05,8.05,1000
AMSL,12-Apr-2004,7.80,7.80,7.30,7.45,7000
AMSL,14-Apr-2004,8.00,8.00,8.00,8.00,2000
AMSL,15-Apr-2004,8.40,8.50,8.40,8.50,9500
AMSL,16-Apr-2004,8.30,8.50,8.30,8.50,12500
AMSL,19-Apr-2004,9.25,10.00,9.25,10.00,19500
AMSL,20-Apr-2004,11.00,11.50,11.00,11.50,14000
AMSL,21-Apr-2004,11.60,11.60,10.50,10.50,12500
AMSL,22-Apr-2004,9.50,9.50,9.50,9.50,2500
AMSL,23-Apr-2004,10.20,10.25,10.20,10.25,1000
AMSL,26-Apr-2004,9.75,9.75,9.50,9.50,13500
AMSL,28-Apr-2004,8.60,8.60,8.60,8.60,1000
AMSL,29-Apr-2004,7.80,7.80,7.80,7.80,500
AMSL,04-May-2004,8.50,8.50,8.50,8.50,500
AMSL,05-May-2004,9.10,9.10,9.00,9.00,3500
AMSL,07-May-2004,10.00,10.00,9.00,9.00,1500
AMSL,10-May-2004,8.75,8.75,8.75,8.75,500
AMSL,12-May-2004,8.60,8.60,8.00,8.00,4000
AMSL,13-May-2004,7.70,7.70,7.70,7.70,500
AMSL,18-May-2004,7.75,7.75,7.75,7.75,2000
AMSL,19-May-2004,7.70,7.70,7.70,7.70,500
AMSL,20-May-2004,8.00,8.00,8.00,7.70,1500
AMSL,21-May-2004,8.85,8.85,8.85,7.95,1500
AMSL,25-May-2004,7.60,7.60,7.60,7.60,1000
AMSL,26-May-2004,9.00,9.00,8.80,8.80,2500
AMSL,27-May-2004,9.05,9.25,9.00,9.00,3500
AMSL,03-Jun-2004,8.10,8.10,8.10,8.10,500
AMSL,09-Jun-2004,8.15,8.15,8.15,8.15,500
AMSL,14-Jun-2004,7.20,7.20,7.20,7.20,500
AMSL,18-Jun-2004,7.85,7.85,7.85,7.85,2000
AMSL,23-Jun-2004,7.00,7.05,7.00,7.05,1500
AMSL,25-Jun-2004,7.00,8.50,7.00,8.50,6000
AMSL,28-Jun-2004,7.70,8.80,7.70,8.80,4000
AMSL,30-Jun-2004,7.75,7.75,7.75,7.75,500
AMSL,02-Jul-2004,7.80,8.00,7.80,8.00,1000
AMSL,07-Jul-2004,8.75,8.75,8.05,8.05,1000
AMSL,12-Jul-2004,7.60,7.65,7.60,7.65,1000
AMSL,14-Jul-2004,7.55,7.55,7.55,7.55,500
AMSL,28-Jul-2004,7.45,7.50,7.45,7.50,3500
AMSL,03-Aug-2004,7.25,7.25,7.25,7.25,2500
AMSL,05-Aug-2004,7.20,7.20,7.20,7.20,1500
AMSL,11-Aug-2004,7.50,7.55,7.50,7.55,2500
AMSL,12-Aug-2004,7.50,7.50,7.50,7.50,2000
AMSL,18-Aug-2004,7.50,7.50,7.50,7.50,500
AMSL,23-Aug-2004,7.35,7.35,7.35,7.35,500
AMSL,25-Aug-2004,7.50,7.50,7.50,7.50,1000
AMSL,26-Aug-2004,7.50,7.50,7.50,7.50,1500
AMSL,27-Aug-2004,7.75,7.75,7.75,7.75,2000
AMSL,31-Aug-2004,7.40,7.40,7.40,7.40,1000
AMSL,03-Sep-2004,7.90,7.90,7.90,7.90,1000
AMSL,07-Sep-2004,6.90,6.90,6.90,6.90,1000
AMSL,08-Sep-2004,6.20,6.20,6.20,6.20,500
AMSL,09-Sep-2004,7.25,7.25,7.25,7.25,500
AMSL,10-Sep-2004,7.95,7.95,7.95,7.95,1000
AMSL,27-Sep-2004,8.05,8.05,8.05,8.05,500
AMSL,28-Sep-2004,8.75,9.00,8.75,9.00,4000
AMSL,29-Sep-2004,8.70,8.90,8.70,8.90,3500
AMSL,30-Sep-2004,8.80,8.80,8.80,8.80,2000
AMSL,01-Oct-2004,8.40,8.80,8.40,8.80,3000
AMSL,04-Oct-2004,9.00,9.00,9.00,9.00,7500
AMSL,05-Oct-2004,8.90,8.90,8.90,8.90,2000
AMSL,06-Oct-2004,8.90,8.90,8.90,8.90,4000
AMSL,07-Oct-2004,9.50,9.50,9.25,9.25,3500
AMSL,08-Oct-2004,8.60,8.60,8.60,8.60,1000
AMSL,13-Oct-2004,8.50,8.50,8.50,8.50,1500
AMSL,14-Oct-2004,7.60,7.60,7.60,7.60,500
AMSL,18-Oct-2004,7.90,7.90,7.60,7.60,3500
AMSL,29-Oct-2004,7.75,7.75,7.50,7.50,3000
AMSL,01-Nov-2004,7.50,7.50,7.50,7.50,1000
AMSL,19-Nov-2004,7.75,7.75,7.75,7.75,1500
AMSL,23-Nov-2004,7.75,7.75,7.75,7.75,500
AMSL,26-Nov-2004,7.75,7.75,7.75,7.75,500
AMSL,30-Nov-2004,7.50,7.50,7.50,7.50,500
AMSL,01-Dec-2004,7.50,7.50,7.50,7.50,500
AMSL,06-Dec-2004,7.45,7.45,7.45,7.45,500
AMSL,07-Dec-2004,7.05,7.30,7.05,7.30,1000
AMSL,08-Dec-2004,7.55,7.55,7.55,7.55,500
AMSL,13-Dec-2004,8.00,8.40,8.00,8.05,2000
AMSL,17-Dec-2004,8.05,9.55,7.10,8.00,11000
AMSL,22-Dec-2004,8.00,8.00,8.00,8.00,500
AMSL,23-Dec-2004,8.00,8.00,8.00,8.00,500
AMSL,24-Dec-2004,8.00,8.10,8.00,8.00,2500
AMSL,27-Dec-2004,8.25,8.50,8.25,8.50,6000
AMSL,29-Dec-2004,8.25,8.50,8.25,8.30,2500
AMSL,05-Jan-2005,9.00,9.00,8.25,8.25,10500
AMSL,06-Jan-2005,8.15,8.15,8.15,8.15,1500
AMSL,10-Jan-2005,8.10,8.10,8.10,8.10,1500
AMSL,11-Jan-2005,8.10,8.10,8.00,8.10,6000
AMSL,12-Jan-2005,8.50,9.00,8.50,9.00,8500
AMSL,17-Jan-2005,8.00,8.00,8.00,8.00,1000
AMSL,19-Jan-2005,8.25,9.00,8.25,9.00,1000
AMSL,25-Jan-2005,8.55,8.60,8.55,8.55,3000
AMSL,07-Feb-2005,7.80,7.80,7.80,7.80,500
AMSL,08-Feb-2005,7.90,8.60,7.50,8.55,6000
AMSL,10-Feb-2005,8.25,8.25,8.25,8.25,5000
AMSL,11-Feb-2005,8.15,8.15,8.15,8.15,500
AMSL,14-Feb-2005,8.95,9.00,8.30,8.30,1500
AMSL,15-Feb-2005,8.40,8.40,8.40,8.40,500
AMSL,16-Feb-2005,8.50,8.50,8.50,8.50,500
AMSL,17-Feb-2005,8.50,8.50,8.50,8.50,1500
AMSL,18-Feb-2005,8.50,8.50,8.50,8.50,2500
AMSL,22-Feb-2005,9.00,9.00,9.00,9.00,1500
AMSL,02-Mar-2005,8.00,8.00,8.00,8.00,500
AMSL,08-Mar-2005,7.05,7.90,7.05,7.90,1500
AMSL,09-Mar-2005,7.40,7.40,7.40,7.40,500
AMSL,10-Mar-2005,6.80,6.80,6.80,6.80,1000
AMSL,11-Mar-2005,8.85,8.90,8.80,8.80,1500
AMSL,14-Mar-2005,8.80,8.80,8.50,8.50,2500
AMSL,15-Mar-2005,8.50,8.50,8.50,8.50,1500
AMSL,16-Mar-2005,8.95,8.95,8.95,8.95,1000
AMSL,17-Mar-2005,8.00,8.00,8.00,8.00,500
AMSL,21-Mar-2005,7.00,7.00,7.00,7.00,1000
AMSL,22-Mar-2005,8.00,8.00,8.00,8.00,1000
AMSL,30-Mar-2005,7.00,7.00,7.00,7.00,500
AMSL,31-Mar-2005,7.00,7.00,7.00,7.00,1000
AMSL,01-Apr-2005,7.00,7.00,7.00,7.00,14000
AMSL,04-Apr-2005,6.50,7.00,6.50,7.00,5500
AMSL,06-Apr-2005,7.00,7.00,6.35,6.35,2000
AMSL,04-May-2005,6.00,6.00,6.00,6.00,500
AMSL,02-Jun-2005,6.50,6.50,6.50,6.50,500
AMSL,15-Jun-2005,5.50,5.50,5.50,5.50,3000
AMSL,16-Jun-2005,6.30,6.45,6.30,6.45,4500
AMSL,20-Jun-2005,5.35,5.35,5.30,5.35,9000
AMSL,27-Jun-2005,5.00,5.00,5.00,5.00,10000
AMSL,28-Jun-2005,4.05,4.05,4.05,4.05,500
AMSL,30-Jun-2005,4.05,5.00,4.00,5.00,3500
AMSL,14-Jul-2005,4.30,4.30,4.30,4.30,1000
AMSL,21-Jul-2005,4.05,4.05,4.05,4.05,500
AMSL,22-Jul-2005,4.70,5.00,4.70,5.00,2000
AMSL,02-Aug-2005,5.60,5.60,5.60,5.60,1000
AMSL,22-Aug-2005,4.85,4.85,4.85,4.85,1000
AMSL,01-Sep-2005,5.00,5.00,5.00,5.00,1000
AMSL,22-Sep-2005,4.05,4.05,4.05,4.05,500
AMSL,26-Sep-2005,4.75,4.75,4.75,4.75,500
AMSL,28-Sep-2005,4.90,4.90,4.90,4.90,2000
AMSL,29-Sep-2005,5.90,5.90,5.90,5.90,10000
AMSL,30-Sep-2005,4.90,4.90,4.90,4.90,500
AMSL,03-Oct-2005,4.70,4.70,4.70,4.70,500
AMSL,11-Oct-2005,4.30,4.30,4.25,4.25,7000
AMSL,13-Oct-2005,5.00,5.00,4.80,4.80,10500
AMSL,17-Oct-2005,4.75,4.75,4.75,4.75,15000
AMSL,25-Oct-2005,5.25,5.25,5.25,5.25,10000
AMSL,07-Nov-2005,4.75,4.75,4.75,4.75,2000
AMSL,14-Nov-2005,5.00,5.00,5.00,5.00,500
AMSL,15-Nov-2005,5.25,5.25,5.25,5.25,500
AMSL,18-Nov-2005,5.00,5.00,5.00,5.00,2500
AMSL,22-Nov-2005,5.00,5.00,5.00,5.00,500
AMSL,24-Nov-2005,6.00,6.00,6.00,6.00,5000
AMSL,25-Nov-2005,5.50,5.50,5.50,5.50,9000
AMSL,28-Nov-2005,5.50,5.50,5.50,5.50,3000
AMSL,06-Dec-2005,6.00,6.00,6.00,6.00,500
AMSL,08-Dec-2005,6.00,6.00,6.00,6.00,1000
AMSL,16-Dec-2005,5.55,5.55,5.55,5.55,2000
AMSL,23-Dec-2005,6.50,6.55,6.50,6.55,1000
AMSL,26-Dec-2005,7.55,7.55,7.55,7.55,1000
AMSL,28-Dec-2005,7.55,7.55,7.25,7.45,4000
AMSL,06-Jan-2006,7.00,7.00,7.00,7.00,500
AMSL,09-Jan-2006,7.00,7.00,7.00,7.00,2000
AMSL,17-Jan-2006,6.00,6.00,6.00,6.00,500
AMSL,18-Jan-2006,5.40,5.40,5.40,5.40,500
AMSL,19-Jan-2006,5.50,5.50,5.50,5.50,1500
AMSL,31-Jan-2006,5.55,5.55,5.55,5.55,1000
AMSL,14-Feb-2006,5.65,5.65,5.65,5.65,1000
AMSL,02-Mar-2006,6.80,6.80,6.80,6.80,500
AMSL,21-Mar-2006,5.00,5.00,5.00,5.00,1000
AMSL,30-Mar-2006,4.00,4.05,4.00,4.05,500
AMSL,31-Mar-2006,4.10,4.10,4.10,4.10,500
AMSL,06-Apr-2006,5.10,5.20,5.10,5.20,1000
AMSL,17-Apr-2006,6.20,6.20,6.20,6.20,500
AMSL,18-Apr-2006,6.00,6.00,6.00,6.00,3500
AMSL,19-Apr-2006,5.60,5.75,5.60,5.75,500
AMSL,20-Apr-2006,6.05,6.05,6.00,6.00,1000
AMSL,25-Apr-2006,6.10,6.10,6.10,6.10,1000
AMSL,02-May-2006,6.35,6.50,6.35,6.50,12500
AMSL,17-May-2006,6.00,6.00,5.60,5.65,1500
AMSL,18-May-2006,6.40,6.40,6.40,6.40,1500
AMSL,25-May-2006,5.50,5.50,5.50,5.50,500
AMSL,02-Jun-2006,4.65,4.65,4.65,4.65,500
AMSL,05-Jun-2006,5.65,5.65,5.65,5.65,1000
AMSL,09-Jun-2006,5.65,5.65,5.65,5.65,500
AMSL,15-Jun-2006,5.10,5.10,5.10,5.10,500
AMSL,19-Jun-2006,4.70,4.70,4.70,4.70,500
AMSL,22-Jun-2006,6.50,6.60,6.50,6.60,4000
AMSL,26-Jun-2006,6.50,6.80,6.00,6.00,6500
AMSL,03-Jul-2006,6.60,6.80,6.60,6.80,1000
AMSL,04-Jul-2006,6.50,7.70,6.50,7.70,1500
AMSL,06-Jul-2006,8.60,8.70,8.60,8.60,2000
AMSL,07-Jul-2006,9.45,9.45,9.45,9.45,500
AMSL,11-Jul-2006,8.45,8.45,8.45,8.45,3500
AMSL,12-Jul-2006,8.00,8.00,8.00,8.00,500
AMSL,13-Jul-2006,7.25,8.35,7.00,8.35,29000
AMSL,14-Jul-2006,7.40,7.40,7.35,7.35,3500
AMSL,18-Jul-2006,7.35,7.35,7.35,7.35,500
