Symbol,Date,Open,High,Low,Close,Volume
ABL,10-Oct-2005,69.00,72.10,69.00,71.50,31500
ABL,11-Oct-2005,71.75,72.70,70.50,71.00,43500
ABL,12-Oct-2005,70.95,71.50,67.50,67.50,96500
ABL,13-Oct-2005,67.00,69.00,65.05,66.45,60500
ABL,14-Oct-2005,66.15,67.50,66.15,67.00,5500
ABL,17-Oct-2005,66.35,69.95,66.00,66.00,33000
ABL,18-Oct-2005,66.05,66.05,64.00,64.00,36500
ABL,19-Oct-2005,65.00,65.00,62.50,64.95,16500
ABL,20-Oct-2005,66.00,66.50,62.00,66.50,47000
ABL,21-Oct-2005,65.00,69.70,63.20,64.20,74500
ABL,24-Oct-2005,66.00,66.00,62.60,64.00,49500
ABL,25-Oct-2005,66.00,67.20,64.50,65.40,85500
ABL,26-Oct-2005,68.00,68.00,63.15,63.75,35000
ABL,27-Oct-2005,64.00,64.00,62.40,63.05,18000
ABL,31-Oct-2005,62.10,63.40,60.00,62.40,24000
ABL,02-Nov-2005,63.50,63.50,62.00,62.50,20000
ABL,07-Nov-2005,62.05,64.00,62.00,63.00,44500
ABL,08-Nov-2005,63.25,65.95,62.60,64.60,96500
ABL,10-Nov-2005,65.25,67.80,65.25,67.80,182500
ABL,11-Nov-2005,70.00,71.15,68.40,68.55,151500
ABL,14-Nov-2005,66.60,69.30,66.60,67.90,59000
ABL,15-Nov-2005,68.50,68.60,67.10,68.05,73500
ABL,16-Nov-2005,67.35,68.50,67.00,68.00,111000
ABL,17-Nov-2005,66.10,67.60,66.10,67.00,58000
ABL,18-Nov-2005,66.50,70.35,66.50,68.90,184500
ABL,21-Nov-2005,69.85,69.85,67.85,67.85,38000
ABL,22-Nov-2005,68.50,69.85,68.50,69.00,91000
ABL,23-Nov-2005,68.50,71.15,68.50,70.00,238000
ABL,24-Nov-2005,71.45,73.50,70.00,73.50,344000
ABL,25-Nov-2005,75.00,77.15,74.00,77.00,376000
ABL,28-Nov-2005,77.50,79.00,76.10,78.00,203000
ABL,29-Nov-2005,78.20,78.20,75.35,75.60,139000
ABL,30-Nov-2005,75.55,77.00,72.65,75.95,317000
ABL,01-Dec-2005,76.90,79.70,75.75,79.70,769000
ABL,02-Dec-2005,83.65,83.65,80.30,82.45,330000
ABL,05-Dec-2005,82.50,84.50,80.50,81.80,195000
ABL,06-Dec-2005,82.00,85.05,77.75,81.25,452500
ABL,07-Dec-2005,81.60,83.00,81.35,82.00,255500
ABL,08-Dec-2005,82.50,83.00,81.00,81.00,182000
ABL,09-Dec-2005,81.50,81.50,79.50,80.05,51000
ABL,12-Dec-2005,80.30,84.05,80.30,84.05,1521500
ABL,13-Dec-2005,87.50,88.25,85.50,87.45,1139000
ABL,14-Dec-2005,88.35,88.35,84.15,86.45,322000
ABL,15-Dec-2005,86.95,86.95,85.20,86.65,61500
ABL,16-Dec-2005,86.50,87.00,85.00,85.45,241000
ABL,19-Dec-2005,85.95,85.95,84.00,84.50,112500
ABL,20-Dec-2005,83.50,83.80,82.50,83.00,108000
ABL,21-Dec-2005,83.70,83.70,82.50,82.95,170000
ABL,22-Dec-2005,83.00,83.50,82.00,83.20,195500
ABL,23-Dec-2005,83.00,83.50,82.00,82.50,143000
ABL,26-Dec-2005,83.00,83.00,80.50,80.75,104000
ABL,27-Dec-2005,80.65,83.40,80.50,83.00,832000
ABL,28-Dec-2005,83.50,83.75,82.50,82.80,30000
ABL,29-Dec-2005,82.05,83.40,82.05,83.40,44000
ABL,30-Dec-2005,83.85,87.00,83.85,86.50,281500
ABL,02-Jan-2006,87.00,89.40,86.55,89.40,219000
ABL,03-Jan-2006,90.30,90.40,85.00,87.95,87500
ABL,04-Jan-2006,88.25,88.70,87.50,88.15,233500
ABL,05-Jan-2006,88.50,88.50,87.25,87.25,52500
ABL,06-Jan-2006,87.10,87.10,85.95,87.00,32500
ABL,09-Jan-2006,87.00,87.00,85.85,86.30,21500
ABL,16-Jan-2006,88.25,90.60,88.25,90.60,745000
ABL,17-Jan-2006,92.00,95.10,91.00,95.00,444000
ABL,18-Jan-2006,95.85,99.00,95.00,98.50,151500
ABL,19-Jan-2006,98.50,101.25,96.05,100.90,196000
ABL,20-Jan-2006,101.90,101.90,98.00,100.00,199000
ABL,23-Jan-2006,101.00,101.00,97.95,98.50,62500
ABL,24-Jan-2006,98.75,100.00,94.00,94.00,152000
ABL,25-Jan-2006,92.80,95.00,89.50,93.00,33000
ABL,26-Jan-2006,92.50,93.80,92.00,93.25,16000
ABL,27-Jan-2006,93.60,93.60,92.00,93.00,30000
ABL,30-Jan-2006,92.75,94.00,92.75,93.65,46000
ABL,31-Jan-2006,92.00,93.80,92.00,93.45,46500
ABL,01-Feb-2006,94.75,94.75,92.00,92.25,59000
ABL,02-Feb-2006,91.65,92.45,91.00,91.00,23000
ABL,03-Feb-2006,91.90,95.55,89.95,95.55,182000
ABL,06-Feb-2006,96.00,100.30,94.20,100.30,690500
ABL,07-Feb-2006,100.50,101.50,97.00,99.00,295500
ABL,10-Feb-2006,99.50,100.00,94.05,94.05,161000
ABL,13-Feb-2006,94.05,96.90,91.60,95.00,486500
ABL,14-Feb-2006,93.00,93.10,91.00,91.00,76000
ABL,15-Feb-2006,91.00,93.00,90.25,92.00,33000
ABL,16-Feb-2006,90.10,92.25,90.10,90.50,19000
ABL,17-Feb-2006,91.75,93.00,88.75,89.90,33000
ABL,20-Feb-2006,90.00,92.85,90.00,91.05,113500
ABL,21-Feb-2006,92.00,93.00,90.00,90.50,160500
ABL,22-Feb-2006,90.50,91.60,90.30,91.00,35500
ABL,23-Feb-2006,90.90,92.50,90.75,92.00,104000
ABL,24-Feb-2006,90.15,92.00,90.00,90.00,56000
ABL,27-Feb-2006,90.10,91.95,86.60,87.50,168000
ABL,28-Feb-2006,84.50,87.90,84.50,86.00,23000
ABL,01-Mar-2006,89.00,90.30,87.25,88.00,186500
ABL,02-Mar-2006,91.90,91.90,88.50,90.00,39500
ABL,03-Mar-2006,89.80,92.95,89.10,90.50,103000
ABL,06-Mar-2006,91.95,91.95,86.00,89.00,67000
ABL,07-Mar-2006,90.00,90.30,88.30,90.00,132000
ABL,08-Mar-2006,90.00,90.00,85.50,88.75,254000
ABL,09-Mar-2006,86.00,89.50,84.40,89.45,161000
ABL,10-Mar-2006,90.80,90.80,85.00,85.00,139500
ABL,13-Mar-2006,87.50,87.50,80.75,80.75,61000
ABL,14-Mar-2006,77.05,83.75,77.00,83.75,127000
ABL,15-Mar-2006,81.40,82.00,79.95,80.40,32500
ABL,16-Mar-2006,81.00,84.00,79.00,83.90,116000
ABL,17-Mar-2006,85.00,85.50,82.00,84.00,52000
ABL,20-Mar-2006,85.00,88.20,84.05,88.20,137500
ABL,21-Mar-2006,88.00,90.00,87.00,87.00,33500
ABL,22-Mar-2006,88.75,90.00,87.50,87.80,79000
ABL,24-Mar-2006,88.95,88.95,87.50,88.00,42500
ABL,27-Mar-2006,88.00,88.00,86.05,86.50,22000
ABL,28-Mar-2006,85.60,86.00,82.20,83.10,88000
ABL,29-Mar-2006,85.00,85.00,83.50,83.60,27500
ABL,30-Mar-2006,85.00,85.00,83.20,83.55,12500
ABL,31-Mar-2006,83.70,84.90,83.70,84.10,11500
ABL,03-Apr-2006,84.50,88.30,84.50,88.00,85500
ABL,04-Apr-2006,89.00,90.00,86.50,87.40,67000
ABL,05-Apr-2006,87.00,88.95,86.50,87.00,23000
ABL,06-Apr-2006,88.85,91.10,88.00,90.00,227000
ABL,07-Apr-2006,91.70,92.70,90.10,92.00,126000
ABL,10-Apr-2006,93.00,93.95,90.00,93.25,438000
ABL,13-Apr-2006,91.25,97.90,91.25,97.90,338000
ABL,14-Apr-2006,99.40,102.75,99.40,102.75,842500
ABL,17-Apr-2006,102.00,103.70,100.00,102.00,248000
ABL,18-Apr-2006,101.00,102.75,100.25,101.65,132000
ABL,19-Apr-2006,100.00,104.40,100.00,102.40,661500
ABL,20-Apr-2006,103.40,107.50,102.25,107.50,843500
ABL,21-Apr-2006,108.50,112.85,108.50,111.65,1123500
ABL,24-Apr-2006,112.00,112.35,106.10,106.10,220500
ABL,25-Apr-2006,101.05,108.00,101.00,107.25,381500
ABL,26-Apr-2006,108.35,109.00,104.25,105.00,156500
ABL,27-Apr-2006,105.95,105.95,101.15,102.50,127000
ABL,28-Apr-2006,101.50,102.00,98.00,98.50,166500
ABL,02-May-2006,99.25,101.00,99.25,100.75,91500
ABL,03-May-2006,101.90,103.90,101.50,102.50,215500
ABL,04-May-2006,102.10,102.10,100.25,101.10,23500
ABL,05-May-2006,99.00,103.00,99.00,102.00,171000
ABL,08-May-2006,102.00,107.10,102.00,107.10,622000
ABL,09-May-2006,108.40,111.50,107.50,109.00,1062000
ABL,10-May-2006,108.95,108.95,106.10,106.25,115500
ABL,11-May-2006,105.50,108.40,104.25,108.40,492500
ABL,12-May-2006,105.75,109.00,105.75,107.15,469500
ABL,15-May-2006,106.50,106.50,102.50,103.00,247500
ABL,16-May-2006,101.25,104.40,101.00,101.10,105000
ABL,17-May-2006,101.55,105.40,101.55,105.00,139000
ABL,18-May-2006,102.00,104.25,102.00,102.00,47500
ABL,19-May-2006,102.45,104.20,101.60,102.90,65500
ABL,22-May-2006,104.45,108.00,104.45,108.00,806000
ABL,23-May-2006,109.00,111.90,107.00,107.05,132500
ABL,24-May-2006,109.00,112.40,108.50,110.00,449500
ABL,25-May-2006,108.05,110.90,107.10,108.00,44000
ABL,26-May-2006,108.50,109.35,103.00,103.00,326500
ABL,29-May-2006,105.20,106.10,102.55,104.00,202500
ABL,30-May-2006,105.90,105.90,100.05,104.00,90000
ABL,31-May-2006,103.20,103.20,99.90,100.25,24000
ABL,01-Jun-2006,102.50,104.00,102.00,103.00,113000
ABL,02-Jun-2006,102.20,103.60,102.00,103.00,66500
ABL,05-Jun-2006,102.00,102.80,101.50,102.05,18000
ABL,06-Jun-2006,98.30,103.90,98.30,102.80,34500
ABL,07-Jun-2006,103.00,103.00,100.25,100.60,30500
ABL,08-Jun-2006,99.00,99.00,95.60,95.60,26000
ABL,09-Jun-2006,93.00,97.05,93.00,97.00,17000
ABL,12-Jun-2006,97.00,98.90,94.80,94.80,10000
ABL,13-Jun-2006,95.00,95.00,90.10,90.15,54500
ABL,14-Jun-2006,88.00,92.90,85.70,85.70,21500
ABL,15-Jun-2006,89.95,89.95,87.50,89.95,5500
ABL,16-Jun-2006,93.40,94.40,92.50,94.25,15500
ABL,19-Jun-2006,98.95,98.95,94.80,98.95,118000
ABL,20-Jun-2006,99.00,99.00,96.40,97.00,45000
ABL,21-Jun-2006,98.95,99.00,95.00,97.05,11500
ABL,22-Jun-2006,95.20,96.00,94.50,94.50,31000
ABL,23-Jun-2006,95.00,95.00,90.70,90.70,30500
ABL,26-Jun-2006,91.95,95.00,87.00,87.00,39500
ABL,27-Jun-2006,86.40,87.00,82.65,82.65,67500
ABL,28-Jun-2006,83.00,86.75,81.50,85.00,92000
ABL,29-Jun-2006,86.35,89.25,86.00,89.25,308500
ABL,30-Jun-2006,90.00,90.25,84.80,88.00,38500
ABL,03-Jul-2006,84.05,87.50,83.60,83.60,20800
ABL,04-Jul-2006,85.85,85.85,81.10,84.00,40500
ABL,05-Jul-2006,84.00,88.20,84.00,88.20,242400
ABL,06-Jul-2006,91.35,92.50,89.30,89.50,31200
ABL,07-Jul-2006,90.90,90.90,87.05,90.00,48700
ABL,10-Jul-2006,90.85,90.85,87.00,87.00,22300
ABL,11-Jul-2006,88.85,89.90,86.05,88.45,3200
ABL,12-Jul-2006,90.75,90.75,87.05,89.00,15200
ABL,13-Jul-2006,87.25,89.95,87.25,88.25,21600
ABL,14-Jul-2006,86.65,88.95,86.50,86.55,8100
ABL,17-Jul-2006,86.15,86.15,85.50,85.50,5000
ABL,18-Jul-2006,87.50,89.50,86.00,89.50,80400
ABL,19-Jul-2006,90.00,90.50,87.70,88.75,291600
ABL,20-Jul-2006,88.90,89.00,86.00,87.00,45700
ABL,21-Jul-2006,87.00,87.10,86.00,86.40,6600
ABL,24-Jul-2006,88.40,88.40,86.00,88.00,56000
ABL,25-Jul-2006,87.00,88.00,87.00,87.90,31100
ABL,26-Jul-2006,87.00,88.00,86.50,87.90,30700
ABL,27-Jul-2006,86.55,87.90,86.55,86.55,8200
ABL,28-Jul-2006,85.00,86.80,85.00,85.00,8200
ABL,31-Jul-2006,85.10,85.60,85.10,85.60,1000
ABL,01-Aug-2006,85.00,86.95,85.00,85.25,12700
ABL,02-Aug-2006,85.90,85.90,83.20,85.05,12200
ABL,03-Aug-2006,86.45,87.00,86.05,86.20,13100
ABL,04-Aug-2006,88.00,88.00,86.25,87.00,23300
ABL,07-Aug-2006,87.60,88.00,86.00,88.00,34900
ABL,08-Aug-2006,89.00,89.85,88.00,89.00,39600
ABL,09-Aug-2006,89.85,90.00,88.00,88.75,62000
ABL,10-Aug-2006,88.50,88.90,86.70,87.10,12300
ABL,11-Aug-2006,87.10,88.00,87.00,88.00,13900
ABL,15-Aug-2006,89.00,89.00,86.20,87.00,15900
ABL,16-Aug-2006,87.05,88.50,86.50,86.50,29700
ABL,17-Aug-2006,88.80,89.00,86.15,86.50,37800
ABL,18-Aug-2006,86.50,86.90,85.00,85.25,5600
ABL,21-Aug-2006,85.00,86.00,85.00,85.10,8000
ABL,22-Aug-2006,83.15,85.00,83.00,84.00,9600
ABL,23-Aug-2006,83.85,86.95,83.85,84.45,16100
ABL,24-Aug-2006,83.55,83.55,82.20,82.20,12500
ABL,25-Aug-2006,81.10,82.00,80.00,80.00,10300
ABL,28-Aug-2006,76.25,80.00,76.25,80.00,9000
ABL,29-Aug-2006,80.00,80.00,79.50,79.90,5400
ABL,30-Aug-2006,79.75,83.85,79.75,82.30,37200
ABL,31-Aug-2006,84.05,84.05,82.40,83.50,112300
ABL,01-Sep-2006,81.10,83.50,81.10,83.00,3600
ABL,04-Sep-2006,83.00,84.00,83.00,83.75,13100
ABL,05-Sep-2006,82.65,82.65,82.00,82.05,6200
ABL,06-Sep-2006,82.05,82.50,80.15,81.00,6600
ABL,07-Sep-2006,82.00,82.50,80.00,80.00,15700
ABL,08-Sep-2006,79.10,81.00,77.25,81.00,14100
ABL,11-Sep-2006,81.00,81.00,78.40,78.90,12200
ABL,12-Sep-2006,79.45,80.00,79.00,79.10,82300
ABL,13-Sep-2006,79.85,79.85,78.10,78.50,29500
ABL,14-Sep-2006,78.10,79.90,78.10,78.80,113500
ABL,15-Sep-2006,78.05,80.40,78.05,80.00,86000
ABL,18-Sep-2006,78.60,79.50,78.00,79.50,15300
ABL,19-Sep-2006,78.80,83.20,78.25,80.70,148400
ABL,20-Sep-2006,81.50,81.50,80.15,81.00,165600
ABL,21-Sep-2006,81.50,85.05,80.90,84.90,143600
ABL,22-Sep-2006,85.00,89.10,83.55,89.10,238500
ABL,25-Sep-2006,89.95,91.00,87.00,90.90,239200
ABL,26-Sep-2006,90.00,90.00,88.15,88.50,36400
ABL,27-Sep-2006,89.50,90.00,88.00,88.00,51400
ABL,28-Sep-2006,89.00,89.00,87.50,88.00,161200
ABL,29-Sep-2006,88.80,89.00,87.50,88.50,71400
ABL,02-Oct-2006,89.85,91.60,89.00,90.90,236400
ABL,03-Oct-2006,91.30,91.30,87.55,88.80,53900
ABL,04-Oct-2006,88.85,89.00,87.50,89.00,88800
ABL,05-Oct-2006,87.30,90.00,87.30,89.00,80000
ABL,06-Oct-2006,88.00,89.40,88.00,89.00,56900
ABL,09-Oct-2006,89.00,89.00,87.10,87.25,23600
ABL,10-Oct-2006,87.25,88.55,87.00,88.00,33100
ABL,11-Oct-2006,89.00,90.00,88.00,88.05,190800
ABL,12-Oct-2006,88.05,88.45,87.80,88.30,66300
ABL,13-Oct-2006,87.55,88.00,87.50,87.50,55000
ABL,16-Oct-2006,87.95,87.95,85.60,85.75,26800
ABL,17-Oct-2006,87.75,90.00,87.75,89.90,329800
ABL,18-Oct-2006,90.75,92.50,90.00,90.00,273900
ABL,19-Oct-2006,91.00,92.50,90.00,92.25,280200
ABL,30-Oct-2006,92.00,94.25,90.50,93.80,316000
ABL,31-Oct-2006,93.00,94.00,91.80,92.40,104100
ABL,01-Nov-2006,91.05,92.00,89.10,91.00,41100
ABL,02-Nov-2006,91.00,91.85,90.10,90.40,32500
ABL,03-Nov-2006,92.85,93.45,91.50,93.25,184800
ABL,06-Nov-2006,94.35,95.50,93.05,94.50,243500
ABL,07-Nov-2006,95.50,95.55,91.00,93.00,132700
ABL,08-Nov-2006,92.50,93.75,91.55,93.05,69900
ABL,10-Nov-2006,92.50,93.40,92.50,93.00,47900
ABL,13-Nov-2006,93.00,93.90,92.50,92.85,63100
ABL,14-Nov-2006,93.00,94.00,92.25,93.05,81900
ABL,15-Nov-2006,92.00,95.50,92.00,93.55,197900
ABL,16-Nov-2006,93.25,94.25,93.00,93.00,34300
ABL,17-Nov-2006,92.50,93.80,92.50,92.95,40900
ABL,20-Nov-2006,92.75,93.50,91.00,92.65,22600
ABL,21-Nov-2006,90.25,94.00,90.25,93.55,53000
ABL,22-Nov-2006,93.55,95.20,93.55,94.05,149500
ABL,23-Nov-2006,95.00,98.75,95.00,98.75,262400
ABL,24-Nov-2006,100.80,103.65,100.80,103.65,409500
ABL,27-Nov-2006,104.15,108.00,101.00,101.40,436700
ABL,28-Nov-2006,101.00,103.00,101.00,101.25,55200
ABL,29-Nov-2006,102.00,102.00,98.00,98.50,75600
ABL,30-Nov-2006,99.80,103.00,99.00,103.00,94400
ABL,01-Dec-2006,100.00,102.45,98.00,101.30,103100
ABL,04-Dec-2006,101.40,102.20,99.05,99.70,117000
ABL,05-Dec-2006,100.50,101.00,98.50,98.60,54400
ABL,06-Dec-2006,100.95,101.50,99.00,100.00,198600
ABL,07-Dec-2006,101.40,101.40,99.10,99.45,33300
ABL,08-Dec-2006,99.90,102.20,99.05,101.25,186500
ABL,11-Dec-2006,101.30,101.30,99.50,100.45,20700
ABL,12-Dec-2006,101.20,101.20,99.70,100.00,41000
ABL,13-Dec-2006,99.30,100.05,99.00,99.00,34100
ABL,14-Dec-2006,99.45,100.00,98.70,100.00,17000
ABL,15-Dec-2006,99.25,99.90,98.10,98.10,8800
ABL,18-Dec-2006,99.00,99.00,94.10,96.00,18000
ABL,19-Dec-2006,96.40,96.40,91.20,96.40,93300
ABL,20-Dec-2006,93.50,95.95,92.00,95.95,45200
ABL,21-Dec-2006,94.00,96.30,93.00,95.50,24600
ABL,22-Dec-2006,92.55,95.40,90.80,95.40,33400
ABL,26-Dec-2006,93.05,95.25,93.05,95.00,31100
ABL,27-Dec-2006,95.50,96.00,94.05,94.05,17700
ABL,28-Dec-2006,92.50,94.00,92.50,93.80,19400
ABL,29-Dec-2006,92.50,93.70,92.10,93.50,86600
ABL,03-Jan-2007,92.15,93.80,92.15,93.70,400
ABL,04-Jan-2007,94.25,94.85,93.50,94.50,23400
ABL,05-Jan-2007,92.75,94.40,92.60,94.10,6900
ABL,08-Jan-2007,94.50,96.30,93.50,95.00,63200
ABL,09-Jan-2007,95.40,95.65,93.70,94.00,86900
ABL,10-Jan-2007,94.00,95.00,94.00,94.55,22800
ABL,11-Jan-2007,94.00,94.70,94.00,94.00,13400
ABL,12-Jan-2007,95.40,95.40,94.00,94.00,82000
ABL,15-Jan-2007,94.50,94.50,93.30,93.30,44400
ABL,16-Jan-2007,93.10,94.00,93.00,93.65,18100
ABL,17-Jan-2007,93.90,95.00,93.90,94.75,57100
ABL,18-Jan-2007,94.25,94.95,93.00,93.80,41600
ABL,19-Jan-2007,93.80,94.35,93.80,94.05,44000
ABL,22-Jan-2007,94.30,94.30,93.15,94.30,4300
ABL,23-Jan-2007,94.50,95.00,94.00,94.00,12900
ABL,24-Jan-2007,94.00,95.70,94.00,95.40,78800
ABL,25-Jan-2007,95.90,99.50,95.90,97.40,310100
ABL,26-Jan-2007,96.50,101.00,96.50,98.90,135900
ABL,31-Jan-2007,98.90,101.00,98.90,100.70,102600
ABL,01-Feb-2007,100.00,105.70,100.00,105.70,493800
ABL,02-Feb-2007,108.00,110.95,105.40,110.95,950600
ABL,06-Feb-2007,113.00,114.00,110.00,111.50,1161200
ABL,07-Feb-2007,112.00,112.00,108.60,110.80,315700
ABL,08-Feb-2007,113.40,116.30,110.05,116.30,1566700
ABL,09-Feb-2007,117.00,119.00,115.50,117.00,1438400
ABL,12-Feb-2007,116.00,118.00,111.30,114.00,333200
ABL,13-Feb-2007,110.50,114.00,110.50,113.35,364100
ABL,14-Feb-2007,114.50,114.50,107.70,109.00,169700
ABL,15-Feb-2007,109.00,109.00,105.00,106.95,177000
ABL,16-Feb-2007,106.90,107.85,104.20,107.00,110600
ABL,19-Feb-2007,107.00,108.80,103.95,108.75,178300
ABL,20-Feb-2007,109.75,114.15,109.00,114.15,1757800
ABL,21-Feb-2007,114.95,118.00,114.25,115.70,888000
ABL,22-Feb-2007,116.35,120.00,116.00,118.75,2276000
ABL,23-Feb-2007,120.00,124.15,120.00,124.00,2429300
ABL,26-Feb-2007,124.50,124.50,120.00,122.00,832100
ABL,27-Feb-2007,119.00,120.00,115.90,118.00,595000
ABL,28-Feb-2007,117.95,120.00,112.10,112.50,1858900
ABL,01-Mar-2007,112.50,115.00,110.00,112.45,447700
ABL,02-Mar-2007,112.50,113.50,108.00,108.45,186500
ABL,05-Mar-2007,108.50,110.00,106.50,107.95,344800
ABL,06-Mar-2007,109.25,110.00,106.25,107.75,167500
ABL,07-Mar-2007,107.90,111.00,107.00,110.95,480600
ABL,08-Mar-2007,110.80,111.95,109.50,111.50,526200
ABL,09-Mar-2007,111.50,116.00,110.05,115.35,618700
ABL,12-Mar-2007,114.50,114.50,112.30,112.60,235000
ABL,13-Mar-2007,113.00,117.75,113.00,117.00,1427900
ABL,14-Mar-2007,116.90,117.00,114.60,116.00,385200
ABL,15-Mar-2007,116.00,117.50,115.55,116.00,161500
ABL,16-Mar-2007,116.85,117.00,114.00,115.70,28400
ABL,19-Mar-2007,116.00,117.00,109.95,109.95,637900
ABL,20-Mar-2007,111.70,112.50,109.00,110.25,707700
ABL,21-Mar-2007,111.00,115.05,111.00,113.50,696300
ABL,22-Mar-2007,114.00,114.50,112.15,113.90,245400
ABL,26-Mar-2007,95.00,96.00,92.35,93.00,186000
ABL,27-Mar-2007,93.80,97.60,92.05,95.95,709000
ABL,28-Mar-2007,96.40,96.50,94.00,94.40,306200
ABL,29-Mar-2007,94.65,95.00,93.00,93.45,71900
ABL,30-Mar-2007,93.80,94.50,92.90,93.55,98300
ABL,02-Apr-2007,94.50,94.50,93.00,93.85,60700
ABL,03-Apr-2007,93.50,97.00,93.50,96.95,680700
ABL,04-Apr-2007,97.00,97.70,95.70,96.35,140400
ABL,05-Apr-2007,96.75,99.00,95.00,98.75,439600
ABL,06-Apr-2007,99.00,99.70,98.00,98.50,364900
ABL,09-Apr-2007,99.45,99.70,97.50,98.00,112100
ABL,10-Apr-2007,98.00,99.45,98.00,98.50,341300
ABL,11-Apr-2007,98.80,101.65,98.75,101.00,448200
ABL,12-Apr-2007,101.45,101.85,99.25,100.50,479800
ABL,13-Apr-2007,101.00,105.50,99.20,103.80,1086100
ABL,16-Apr-2007,104.75,105.00,102.80,103.85,411000
ABL,17-Apr-2007,103.00,104.00,100.00,102.95,336800
ABL,18-Apr-2007,103.20,103.50,100.00,101.00,270400
ABL,19-Apr-2007,100.35,102.60,100.10,100.90,199100
ABL,20-Apr-2007,101.45,101.95,99.50,100.00,173700
ABL,23-Apr-2007,100.05,101.00,98.00,99.50,76300
ABL,24-Apr-2007,100.00,104.15,99.95,103.60,868200
ABL,25-Apr-2007,103.90,104.90,102.50,103.10,441800
ABL,26-Apr-2007,104.00,105.40,102.40,104.50,600600
ABL,27-Apr-2007,104.50,107.20,104.50,106.50,1633400
ABL,30-Apr-2007,106.25,111.55,106.25,111.00,3570400
ABL,02-May-2007,111.90,113.25,109.65,110.45,1280200
ABL,03-May-2007,110.70,110.70,107.50,108.75,155300
ABL,04-May-2007,109.40,110.45,108.00,109.20,356900
ABL,07-May-2007,108.00,108.00,103.75,104.75,247500
ABL,08-May-2007,103.95,107.50,103.95,107.30,319700
ABL,09-May-2007,106.00,108.00,106.00,107.25,281500
ABL,10-May-2007,109.50,109.50,105.50,106.95,79500
ABL,11-May-2007,104.50,107.00,104.50,105.95,116100
ABL,14-May-2007,101.50,108.15,101.50,107.60,652600
ABL,15-May-2007,108.50,111.75,107.00,107.50,981000
ABL,16-May-2007,107.20,109.20,104.00,105.85,632100
ABL,17-May-2007,106.50,106.50,105.30,106.50,92200
ABL,18-May-2007,106.80,110.45,105.60,109.60,1968300
ABL,21-May-2007,109.25,110.25,107.50,108.50,682900
ABL,22-May-2007,108.80,109.50,108.45,108.80,666500
ABL,23-May-2007,109.25,111.90,107.60,111.25,2391200
ABL,24-May-2007,111.50,116.80,111.50,116.80,4358400
ABL,25-May-2007,117.95,118.75,115.65,115.75,2233200
ABL,28-May-2007,116.50,121.50,115.15,119.00,4536800
ABL,29-May-2007,119.95,120.05,116.10,117.05,1722600
ABL,30-May-2007,118.20,122.50,117.05,122.00,5576900
ABL,31-May-2007,122.60,125.75,122.15,122.50,3249200
ABL,01-Jun-2007,123.20,123.80,121.50,122.50,1531800
ABL,04-Jun-2007,122.70,125.75,121.90,124.00,1334200
