Symbol,Date,Open,High,Low,Close,Volume
ACPL,25-Feb-2003,14.90,14.90,14.50,14.50,7500
ACPL,26-Feb-2003,14.55,14.55,14.25,14.25,17000
ACPL,27-Feb-2003,13.90,13.95,13.50,13.50,14000
ACPL,03-Mar-2003,13.40,14.70,14.40,14.50,16000
ACPL,04-Mar-2003,14.50,14.95,14.95,14.95,500
ACPL,05-Mar-2003,14.70,14.95,14.00,14.05,10000
ACPL,06-Mar-2003,14.05,13.95,13.95,13.95,1500
ACPL,10-Mar-2003,14.00,13.80,13.80,13.80,1000
ACPL,11-Mar-2003,13.80,14.00,13.80,13.80,2000
ACPL,12-Mar-2003,13.80,14.55,14.00,14.00,9500
ACPL,17-Mar-2003,14.00,13.70,13.50,13.50,30500
ACPL,18-Mar-2003,13.30,13.65,13.30,13.55,2000
ACPL,19-Mar-2003,13.55,13.60,13.50,13.50,18000
ACPL,20-Mar-2003,13.50,13.90,13.25,13.80,5500
ACPL,21-Mar-2003,13.80,14.50,14.50,14.50,7000
ACPL,24-Mar-2003,14.50,14.90,14.60,14.70,21000
ACPL,25-Mar-2003,14.70,14.50,14.25,14.50,5000
ACPL,26-Mar-2003,14.50,15.50,14.70,14.70,40000
ACPL,27-Mar-2003,14.70,15.75,15.15,15.15,51000
ACPL,28-Mar-2003,15.15,15.65,15.45,15.45,21000
ACPL,31-Mar-2003,15.45,15.25,14.80,15.15,34500
ACPL,01-Apr-2003,15.15,15.20,14.50,15.20,78000
ACPL,02-Apr-2003,15.20,15.70,15.25,15.50,33500
ACPL,03-Apr-2003,15.50,15.05,14.90,15.05,24000
ACPL,04-Apr-2003,15.05,15.20,14.95,15.20,15500
ACPL,07-Apr-2003,15.20,15.95,15.10,15.80,67000
ACPL,08-Apr-2003,15.80,16.40,15.70,16.40,145000
ACPL,09-Apr-2003,16.40,17.25,16.20,16.85,588000
ACPL,10-Apr-2003,16.85,18.15,16.65,17.85,611500
ACPL,11-Apr-2003,18.05,18.50,17.65,17.65,411500
ACPL,14-Apr-2003,0.00,17.80,17.40,17.70,65000
ACPL,15-Apr-2003,17.70,18.70,17.80,17.95,704500
ACPL,16-Apr-2003,17.95,18.45,18.05,18.35,193000
ACPL,17-Apr-2003,18.35,19.30,18.50,18.65,709000
ACPL,18-Apr-2003,19.00,19.25,18.60,19.15,535500
ACPL,21-Apr-2003,19.25,20.00,18.65,18.80,177000
ACPL,22-Apr-2003,18.90,18.90,17.80,17.80,111500
ACPL,23-Apr-2003,17.75,18.00,16.80,17.40,216500
ACPL,24-Apr-2003,17.30,17.80,16.40,16.40,212000
ACPL,25-Apr-2003,16.60,17.00,16.60,16.95,25000
ACPL,28-Apr-2003,17.10,18.45,17.10,18.45,529000
ACPL,29-Apr-2003,18.65,19.95,18.50,19.95,1361000
ACPL,30-Apr-2003,20.00,20.25,19.00,19.45,328000
ACPL,02-May-2003,20.25,20.70,19.40,20.25,1126000
ACPL,05-May-2003,20.60,21.15,20.25,20.75,823000
ACPL,06-May-2003,21.10,21.35,20.75,20.95,796000
ACPL,07-May-2003,21.35,21.35,20.50,20.75,234000
ACPL,08-May-2003,20.40,20.65,20.25,20.25,105500
ACPL,09-May-2003,20.55,20.90,20.45,20.50,220500
ACPL,12-May-2003,20.90,20.90,20.05,20.30,149500
ACPL,13-May-2003,20.50,20.70,20.00,20.20,118500
ACPL,14-May-2003,20.30,20.50,20.25,20.50,77000
ACPL,16-May-2003,20.40,20.60,20.40,20.50,83500
ACPL,19-May-2003,20.20,20.30,20.00,20.10,147500
ACPL,20-May-2003,20.10,20.20,19.95,20.10,77500
ACPL,21-May-2003,20.00,20.75,20.00,20.30,410500
ACPL,22-May-2003,20.65,20.65,20.00,20.15,455500
ACPL,23-May-2003,20.10,20.75,19.90,20.25,896000
ACPL,26-May-2003,20.35,21.55,20.20,20.95,1337500
ACPL,27-May-2003,21.10,21.80,20.55,21.40,1931000
ACPL,28-May-2003,21.30,21.50,20.35,20.35,887000
ACPL,29-May-2003,20.10,21.35,20.10,20.60,1048500
ACPL,30-May-2003,20.50,21.15,19.80,20.20,3151000
ACPL,02-Jun-2003,20.20,21.70,20.20,21.70,4911000
ACPL,03-Jun-2003,21.95,23.30,21.90,23.30,7204500
ACPL,04-Jun-2003,23.45,23.80,22.80,23.20,7274500
ACPL,05-Jun-2003,23.30,23.30,22.15,22.55,3211000
ACPL,06-Jun-2003,22.70,23.75,22.25,23.10,3129500
ACPL,09-Jun-2003,23.25,24.50,22.50,23.80,4228500
ACPL,10-Jun-2003,23.75,24.00,23.10,23.25,1910000
ACPL,11-Jun-2003,23.25,23.65,22.55,22.55,603000
ACPL,12-Jun-2003,22.90,23.10,22.45,22.95,791500
ACPL,13-Jun-2003,23.85,24.10,22.85,23.80,2143500
ACPL,16-Jun-2003,23.95,25.10,23.70,24.65,3914500
ACPL,17-Jun-2003,25.00,26.45,25.00,26.45,4488500
ACPL,18-Jun-2003,27.30,28.40,27.10,27.70,3106500
ACPL,19-Jun-2003,27.55,29.75,26.35,29.30,6736500
ACPL,20-Jun-2003,29.80,30.75,29.35,29.45,4469000
ACPL,23-Jun-2003,29.90,31.40,29.70,31.40,6001000
ACPL,24-Jun-2003,31.70,33.35,31.25,32.55,5908500
ACPL,25-Jun-2003,32.90,34.95,32.30,34.85,8232500
ACPL,26-Jun-2003,35.25,35.60,33.15,34.70,5056000
ACPL,27-Jun-2003,34.85,34.85,33.00,33.00,1265500
ACPL,30-Jun-2003,32.55,32.55,31.35,32.30,1406500
ACPL,01-Jul-2003,32.55,32.85,31.70,31.70,903500
ACPL,02-Jul-2003,31.15,31.80,30.20,30.65,446000
ACPL,03-Jul-2003,30.85,30.85,29.25,30.50,1111000
ACPL,04-Jul-2003,30.90,31.40,30.00,30.30,908000
ACPL,07-Jul-2003,30.00,30.75,29.30,29.70,361000
ACPL,08-Jul-2003,30.35,30.35,29.50,29.70,133000
ACPL,09-Jul-2003,29.50,31.90,29.30,31.90,2179500
ACPL,10-Jul-2003,32.40,33.50,32.10,32.20,979000
ACPL,11-Jul-2003,32.90,34.15,32.45,32.90,1704000
ACPL,14-Jul-2003,33.45,34.10,33.20,33.40,1052500
ACPL,15-Jul-2003,33.60,33.85,31.75,31.75,264000
ACPL,16-Jul-2003,30.20,31.75,30.20,31.70,1328000
ACPL,17-Jul-2003,33.00,33.50,31.50,32.70,1037000
ACPL,18-Jul-2003,33.25,33.25,32.35,32.35,303000
ACPL,21-Jul-2003,32.50,32.90,31.55,32.40,310500
ACPL,22-Jul-2003,32.50,32.55,31.95,32.30,208000
ACPL,23-Jul-2003,31.90,32.35,31.80,32.25,200000
ACPL,24-Jul-2003,32.40,32.45,31.60,31.85,197500
ACPL,25-Jul-2003,31.50,31.85,30.30,31.45,91500
ACPL,28-Jul-2003,30.90,32.15,30.80,32.05,246500
ACPL,29-Jul-2003,32.30,32.30,31.50,31.75,311000
ACPL,30-Jul-2003,32.10,32.80,31.85,32.30,472500
ACPL,31-Jul-2003,32.50,33.00,32.15,32.20,572000
ACPL,01-Aug-2003,32.25,32.90,31.80,32.00,330500
ACPL,04-Aug-2003,32.35,32.35,31.00,31.30,423000
ACPL,05-Aug-2003,31.25,31.95,29.80,31.20,789000
ACPL,06-Aug-2003,31.50,33.50,31.00,33.50,1531500
ACPL,07-Aug-2003,34.15,36.00,33.25,36.00,3665500
ACPL,08-Aug-2003,38.70,38.70,34.20,34.20,1218000
ACPL,11-Aug-2003,35.25,35.25,32.55,33.00,320500
ACPL,12-Aug-2003,32.05,34.80,32.05,34.00,339000
ACPL,13-Aug-2003,33.80,33.80,32.30,32.30,172000
ACPL,15-Aug-2003,31.85,31.85,30.70,30.80,396500
ACPL,18-Aug-2003,30.05,31.70,30.00,31.50,419000
ACPL,19-Aug-2003,32.10,32.25,31.00,31.90,612000
ACPL,20-Aug-2003,32.30,34.25,32.25,34.25,1233000
ACPL,21-Aug-2003,35.00,36.30,33.75,34.50,1344000
ACPL,22-Aug-2003,34.25,35.80,34.25,34.25,336000
ACPL,25-Aug-2003,34.75,36.25,34.00,35.70,1777000
ACPL,26-Aug-2003,35.70,37.45,35.05,36.55,3426500
ACPL,27-Aug-2003,36.90,37.10,35.50,36.00,612500
ACPL,28-Aug-2003,35.50,37.75,35.40,37.40,1308000
ACPL,29-Aug-2003,37.65,37.70,36.00,36.00,633000
ACPL,01-Sep-2003,36.65,36.65,34.25,36.00,452500
ACPL,02-Sep-2003,35.75,37.20,35.65,36.10,913000
ACPL,03-Sep-2003,36.35,37.15,35.75,36.50,2609500
ACPL,04-Sep-2003,35.60,36.20,34.70,35.00,357500
ACPL,05-Sep-2003,35.10,35.65,34.50,35.45,206000
ACPL,08-Sep-2003,35.80,36.40,35.55,36.00,151000
ACPL,09-Sep-2003,35.50,35.95,34.80,35.00,246000
ACPL,10-Sep-2003,34.50,36.00,34.10,36.00,405500
ACPL,11-Sep-2003,35.75,35.85,35.00,35.30,101500
ACPL,12-Sep-2003,35.40,35.50,34.30,35.50,109000
ACPL,15-Sep-2003,35.75,35.75,34.65,35.20,1295500
ACPL,16-Sep-2003,35.00,35.00,33.45,33.50,179500
ACPL,17-Sep-2003,32.50,33.25,31.85,32.45,204500
ACPL,18-Sep-2003,32.90,34.50,31.55,34.50,179500
ACPL,19-Sep-2003,34.45,34.45,32.80,33.25,281500
ACPL,22-Sep-2003,31.75,31.75,31.60,31.60,15500
ACPL,23-Sep-2003,30.30,30.60,30.05,30.20,76500
ACPL,24-Sep-2003,30.00,30.00,28.70,28.70,193000
ACPL,25-Sep-2003,28.00,30.10,28.00,30.00,124000
ACPL,26-Sep-2003,30.30,30.50,28.50,30.50,78000
ACPL,29-Sep-2003,29.30,29.30,29.10,29.10,3000
ACPL,30-Sep-2003,27.75,28.50,27.55,27.55,18500
ACPL,01-Oct-2003,26.80,29.40,26.75,29.00,79500
ACPL,02-Oct-2003,29.00,29.95,28.00,29.95,20500
ACPL,03-Oct-2003,29.15,30.35,29.15,30.35,5000
ACPL,06-Oct-2003,30.75,32.00,30.75,31.75,1079000
ACPL,07-Oct-2003,31.50,31.60,31.50,31.55,10000
ACPL,08-Oct-2003,32.25,32.25,31.00,31.00,38500
ACPL,09-Oct-2003,31.25,31.25,29.60,30.60,7500
ACPL,10-Oct-2003,31.10,31.10,29.00,29.95,4500
ACPL,13-Oct-2003,32.00,32.10,30.00,30.25,8000
ACPL,14-Oct-2003,29.00,29.00,28.75,28.75,35000
ACPL,15-Oct-2003,27.75,30.50,27.50,30.50,465000
ACPL,16-Oct-2003,31.00,31.00,29.65,30.00,126500
ACPL,17-Oct-2003,29.15,29.70,28.50,29.70,30500
ACPL,20-Oct-2003,29.50,29.75,29.00,29.35,16500
ACPL,21-Oct-2003,29.50,29.90,28.75,29.55,109500
ACPL,22-Oct-2003,29.95,30.20,29.00,29.50,183000
ACPL,23-Oct-2003,29.50,29.90,28.25,28.55,79000
ACPL,24-Oct-2003,28.75,29.75,27.80,29.55,159500
ACPL,27-Oct-2003,29.55,30.20,29.10,29.75,80500
ACPL,28-Oct-2003,28.40,28.40,28.30,28.30,2500
ACPL,29-Oct-2003,27.80,27.80,26.90,27.40,45000
ACPL,30-Oct-2003,26.50,27.90,26.05,26.90,37000
ACPL,04-Nov-2003,26.60,27.40,26.50,27.25,45500
ACPL,05-Nov-2003,26.50,26.50,25.90,25.90,40500
ACPL,06-Nov-2003,26.00,26.00,24.90,25.70,13500
ACPL,07-Nov-2003,26.25,26.50,25.65,26.50,43000
ACPL,10-Nov-2003,26.40,26.40,25.75,25.75,2500
ACPL,11-Nov-2003,26.50,26.50,25.50,26.00,37000
ACPL,12-Nov-2003,26.00,26.40,25.95,26.40,67000
ACPL,13-Nov-2003,26.70,26.70,26.05,26.50,59000
ACPL,14-Nov-2003,26.15,26.45,25.60,26.45,5500
ACPL,17-Nov-2003,26.80,26.80,26.50,26.75,22500
ACPL,18-Nov-2003,26.75,27.70,26.75,27.65,105000
ACPL,19-Nov-2003,27.00,28.00,27.00,27.95,16000
ACPL,20-Nov-2003,28.00,28.35,27.80,28.25,15500
ACPL,21-Nov-2003,28.20,28.75,28.20,28.75,105000
ACPL,25-Nov-2003,29.10,29.10,28.65,28.75,51000
ACPL,01-Dec-2003,29.50,30.90,29.40,30.90,461500
ACPL,02-Dec-2003,29.70,32.40,29.70,31.20,43000
ACPL,03-Dec-2003,30.10,31.00,29.70,29.70,26500
ACPL,04-Dec-2003,30.00,30.00,29.50,29.95,10000
ACPL,05-Dec-2003,28.90,29.30,28.75,29.30,17000
ACPL,08-Dec-2003,29.50,29.75,29.20,29.75,12000
ACPL,09-Dec-2003,29.70,30.70,29.70,30.65,56500
ACPL,10-Dec-2003,31.50,32.25,30.60,32.25,60500
ACPL,11-Dec-2003,32.00,32.00,30.75,30.75,64000
ACPL,15-Dec-2003,31.65,31.65,30.50,30.50,3500
ACPL,16-Dec-2003,29.25,30.40,29.00,30.40,18000
ACPL,17-Dec-2003,30.90,31.75,30.55,31.50,9500
ACPL,18-Dec-2003,30.95,31.50,30.95,31.00,18500
ACPL,19-Dec-2003,32.20,32.20,30.30,31.30,28000
ACPL,22-Dec-2003,32.50,33.60,32.00,33.25,313000
ACPL,23-Dec-2003,34.45,34.75,31.90,32.75,11500
ACPL,24-Dec-2003,33.75,33.75,33.00,33.45,77500
ACPL,26-Dec-2003,35.15,35.15,32.50,32.50,41000
ACPL,29-Dec-2003,34.45,34.70,33.25,33.75,46500
ACPL,30-Dec-2003,33.90,34.50,33.60,34.00,60500
ACPL,31-Dec-2003,34.40,36.55,32.90,35.70,386500
ACPL,01-Jan-2004,35.55,35.80,35.00,35.00,85500
ACPL,02-Jan-2004,35.25,35.45,33.30,33.30,37500
ACPL,05-Jan-2004,34.85,35.75,34.85,35.75,407000
ACPL,06-Jan-2004,35.50,36.25,34.45,36.00,255500
ACPL,07-Jan-2004,35.85,36.00,35.25,35.50,78500
ACPL,08-Jan-2004,35.10,35.40,34.90,34.90,68500
ACPL,09-Jan-2004,35.00,35.00,34.50,34.75,13500
ACPL,12-Jan-2004,36.00,37.00,35.60,36.60,393500
ACPL,13-Jan-2004,37.50,37.50,35.55,35.55,41000
ACPL,14-Jan-2004,36.15,36.75,36.00,36.00,18500
ACPL,15-Jan-2004,37.00,37.00,35.00,35.45,20000
ACPL,16-Jan-2004,35.85,36.05,35.50,36.00,16500
ACPL,19-Jan-2004,35.85,36.05,35.50,36.00,16500
ACPL,20-Jan-2004,35.25,35.50,35.00,35.25,21500
ACPL,21-Jan-2004,35.00,36.40,34.50,36.40,76000
ACPL,22-Jan-2004,36.80,37.00,36.60,36.80,66500
ACPL,23-Jan-2004,37.00,37.00,36.45,36.50,50000
ACPL,26-Jan-2004,36.25,36.45,35.50,36.00,29500
ACPL,27-Jan-2004,35.35,35.75,35.35,35.50,13000
ACPL,28-Jan-2004,35.35,35.75,35.35,35.50,13000
ACPL,29-Jan-2004,36.75,37.15,36.00,36.00,43500
ACPL,30-Jan-2004,36.00,36.60,36.00,36.10,49500
ACPL,06-Feb-2004,36.60,36.85,36.50,36.85,13500
ACPL,09-Feb-2004,36.05,36.05,35.50,36.00,28500
ACPL,10-Feb-2004,36.40,36.50,36.00,36.00,15500
ACPL,11-Feb-2004,36.40,36.90,36.00,36.40,56500
ACPL,12-Feb-2004,35.70,36.00,35.70,36.00,10000
ACPL,13-Feb-2004,35.95,36.45,35.95,36.45,13000
ACPL,16-Feb-2004,36.00,37.00,34.70,34.70,66500
ACPL,18-Feb-2004,34.50,35.50,34.50,35.50,101000
ACPL,19-Feb-2004,35.05,35.05,34.50,34.50,50500
ACPL,20-Feb-2004,34.70,34.90,33.50,33.50,5500
ACPL,23-Feb-2004,34.00,34.00,32.60,32.60,27500
ACPL,24-Feb-2004,32.85,34.00,32.85,34.00,2000
ACPL,25-Feb-2004,35.75,35.75,34.50,34.90,118000
ACPL,26-Feb-2004,34.00,34.50,34.00,34.00,6000
ACPL,27-Feb-2004,34.00,34.00,34.00,34.00,4500
ACPL,04-Mar-2004,34.00,34.95,34.00,34.95,10000
ACPL,05-Mar-2004,35.00,36.45,34.50,35.75,223000
ACPL,08-Mar-2004,35.85,36.00,35.70,36.00,28000
ACPL,09-Mar-2004,35.50,35.95,35.50,35.95,2000
ACPL,10-Mar-2004,35.20,36.00,35.20,35.50,18500
ACPL,11-Mar-2004,34.80,35.00,34.80,35.00,2000
ACPL,12-Mar-2004,35.50,36.70,35.50,35.75,282500
ACPL,15-Mar-2004,36.50,36.65,36.00,36.25,272500
ACPL,16-Mar-2004,36.65,36.95,36.00,36.30,113000
ACPL,17-Mar-2004,36.05,36.05,35.65,35.75,113000
ACPL,18-Mar-2004,36.00,36.60,35.75,36.25,198000
ACPL,19-Mar-2004,36.25,37.25,36.25,37.00,148500
ACPL,22-Mar-2004,37.00,37.00,36.60,36.95,19000
ACPL,24-Mar-2004,37.00,37.20,36.75,37.20,100500
ACPL,25-Mar-2004,37.25,37.60,36.95,37.25,218500
ACPL,26-Mar-2004,37.50,37.50,36.60,37.00,24500
ACPL,29-Mar-2004,38.00,39.70,37.50,38.00,736500
ACPL,30-Mar-2004,38.50,38.50,37.35,37.35,108500
ACPL,31-Mar-2004,37.75,37.90,36.80,37.05,53000
ACPL,01-Apr-2004,37.10,38.50,37.00,37.70,138500
ACPL,02-Apr-2004,37.90,39.85,37.90,39.80,793000
ACPL,05-Apr-2004,39.55,41.00,39.55,40.60,342000
ACPL,06-Apr-2004,41.50,43.15,40.50,43.15,684500
ACPL,07-Apr-2004,43.25,44.00,42.30,42.30,302000
ACPL,08-Apr-2004,43.50,45.45,43.50,45.45,655000
ACPL,09-Apr-2004,46.50,48.00,44.00,47.00,1261500
ACPL,12-Apr-2004,48.00,50.50,47.00,50.50,1154000
ACPL,13-Apr-2004,51.50,52.50,49.50,49.70,570500
ACPL,14-Apr-2004,52.00,52.00,49.50,49.90,110500
ACPL,15-Apr-2004,50.00,50.95,49.75,50.20,276500
ACPL,16-Apr-2004,51.50,52.45,51.10,51.50,201500
ACPL,19-Apr-2004,51.90,52.40,50.00,50.00,1192000
ACPL,20-Apr-2004,50.75,50.90,49.75,50.15,169500
ACPL,21-Apr-2004,49.60,49.60,47.65,47.65,16000
ACPL,22-Apr-2004,45.60,47.70,45.30,47.70,47000
ACPL,23-Apr-2004,46.00,46.05,45.40,45.45,14000
ACPL,26-Apr-2004,43.20,44.25,43.20,44.25,16000
ACPL,27-Apr-2004,43.50,47.00,43.50,44.00,32500
ACPL,28-Apr-2004,44.00,45.50,43.00,43.00,33000
ACPL,29-Apr-2004,42.05,43.60,42.00,43.50,16000
ACPL,30-Apr-2004,43.20,45.00,43.20,44.25,38000
ACPL,04-May-2004,44.25,46.00,44.25,45.00,26000
ACPL,05-May-2004,45.00,45.00,44.60,44.80,4500
ACPL,06-May-2004,45.10,45.50,45.10,45.10,19500
ACPL,07-May-2004,44.10,44.90,44.10,44.90,2500
ACPL,10-May-2004,45.25,45.50,44.90,44.90,31500
ACPL,11-May-2004,45.00,45.00,44.05,44.05,47000
ACPL,12-May-2004,44.00,44.00,42.20,42.20,3000
ACPL,13-May-2004,42.00,42.60,42.00,42.60,9000
ACPL,14-May-2004,42.60,45.00,43.25,44.00,15000
ACPL,17-May-2004,44.90,47.00,44.75,45.25,120000
ACPL,18-May-2004,45.45,45.60,44.00,44.00,22500
ACPL,19-May-2004,45.00,45.50,44.50,45.50,92500
ACPL,20-May-2004,46.00,46.55,45.55,46.00,79500
ACPL,21-May-2004,46.10,46.50,46.00,46.50,11000
ACPL,24-May-2004,46.60,46.60,46.20,46.20,145000
ACPL,25-May-2004,46.05,46.05,44.00,45.60,2000
ACPL,26-May-2004,46.50,49.00,46.50,49.00,307000
ACPL,27-May-2004,50.25,51.50,50.00,50.95,346500
ACPL,28-May-2004,51.95,51.95,49.85,49.85,152500
ACPL,31-May-2004,48.05,49.00,48.05,49.00,12500
ACPL,01-Jun-2004,48.90,52.50,47.40,52.50,116500
ACPL,02-Jun-2004,53.70,54.20,51.50,51.50,195000
ACPL,03-Jun-2004,53.00,53.00,48.95,49.00,128500
ACPL,04-Jun-2004,50.00,50.00,50.00,50.00,10000
ACPL,07-Jun-2004,51.25,52.20,50.60,50.60,101500
ACPL,08-Jun-2004,51.70,51.70,50.00,50.00,12500
ACPL,09-Jun-2004,50.10,51.00,50.00,50.25,34500
ACPL,10-Jun-2004,48.65,51.00,48.30,50.40,121000
ACPL,11-Jun-2004,51.00,51.00,49.50,50.50,251000
ACPL,14-Jun-2004,48.00,48.00,48.00,48.00,3000
ACPL,15-Jun-2004,46.50,50.90,46.25,50.90,67500
ACPL,16-Jun-2004,49.00,51.00,49.00,50.25,19000
ACPL,17-Jun-2004,50.00,51.00,49.40,50.00,86500
ACPL,18-Jun-2004,48.40,48.40,48.35,48.35,15000
ACPL,21-Jun-2004,49.00,49.50,47.00,48.70,19000
ACPL,22-Jun-2004,49.90,49.90,49.00,49.25,32000
ACPL,23-Jun-2004,49.00,49.25,48.10,49.25,17000
ACPL,24-Jun-2004,49.50,49.70,49.50,49.65,4500
ACPL,25-Jun-2004,49.90,49.90,49.90,49.90,10000
ACPL,28-Jun-2004,50.50,51.25,50.00,50.80,58500
ACPL,29-Jun-2004,51.00,51.00,50.05,51.00,12500
ACPL,30-Jun-2004,49.20,52.00,49.20,52.00,15500
ACPL,01-Jul-2004,51.50,52.20,51.50,52.00,57000
ACPL,02-Jul-2004,53.00,53.00,51.40,51.40,9000
ACPL,05-Jul-2004,51.70,52.00,51.50,51.50,6500
ACPL,06-Jul-2004,52.00,52.50,50.50,50.50,455000
ACPL,07-Jul-2004,50.55,51.45,50.55,51.45,1500
ACPL,08-Jul-2004,52.70,52.75,50.70,51.00,7500
ACPL,09-Jul-2004,51.00,51.80,51.00,51.50,11000
ACPL,12-Jul-2004,52.90,52.90,51.50,51.50,7000
ACPL,13-Jul-2004,52.60,52.60,50.65,50.65,2000
ACPL,14-Jul-2004,52.00,52.00,50.60,51.20,1500
ACPL,15-Jul-2004,51.60,51.60,50.00,50.00,1500
ACPL,16-Jul-2004,48.25,48.25,48.20,48.25,6500
ACPL,21-Jul-2004,49.50,49.50,49.50,49.50,500
ACPL,26-Jul-2004,48.10,48.10,48.10,48.10,500
ACPL,27-Jul-2004,46.20,46.20,46.00,46.00,1000
ACPL,28-Jul-2004,48.00,48.00,47.50,47.50,700
ACPL,29-Jul-2004,48.50,48.50,45.65,48.50,5000
ACPL,30-Jul-2004,46.20,46.25,46.10,46.10,2000
ACPL,03-Aug-2004,48.50,48.50,47.50,48.50,1300
ACPL,04-Aug-2004,49.00,49.00,48.00,48.85,4700
ACPL,06-Aug-2004,48.50,49.10,48.50,49.10,2000
ACPL,09-Aug-2004,50.00,51.00,49.00,49.00,4200
ACPL,10-Aug-2004,49.40,49.50,49.40,49.50,1000
ACPL,11-Aug-2004,48.00,48.00,48.00,48.00,500
ACPL,12-Aug-2004,48.00,48.80,47.25,48.80,6500
ACPL,13-Aug-2004,49.50,50.25,46.65,48.75,3300
ACPL,16-Aug-2004,46.75,46.75,46.60,46.60,7500
ACPL,17-Aug-2004,47.00,48.00,46.50,47.00,11700
ACPL,18-Aug-2004,47.60,47.60,47.00,47.00,2000
ACPL,19-Aug-2004,47.20,47.20,47.00,47.00,16500
ACPL,20-Aug-2004,47.00,47.50,46.50,46.50,17000
ACPL,23-Aug-2004,46.50,46.50,45.00,45.00,21000
ACPL,24-Aug-2004,45.00,45.00,44.00,44.25,33600
ACPL,25-Aug-2004,45.00,46.30,45.00,46.25,3500
ACPL,27-Aug-2004,46.00,47.00,45.10,45.10,1100
ACPL,30-Aug-2004,46.90,46.90,43.50,43.50,13000
ACPL,31-Aug-2004,43.50,44.20,43.50,44.20,1000
ACPL,03-Sep-2004,43.00,43.00,43.00,43.00,500
ACPL,06-Sep-2004,42.00,42.50,40.85,41.00,387100
ACPL,07-Sep-2004,41.05,43.00,41.00,43.00,19500
ACPL,08-Sep-2004,43.00,43.00,43.00,43.00,300
ACPL,09-Sep-2004,42.50,42.50,42.50,42.50,1500
ACPL,10-Sep-2004,41.00,43.00,41.00,43.00,2400
ACPL,13-Sep-2004,43.25,44.25,43.25,44.25,7200
ACPL,14-Sep-2004,45.90,47.55,44.10,47.00,55300
ACPL,15-Sep-2004,49.55,50.50,49.25,50.50,86200
ACPL,16-Sep-2004,51.40,54.00,51.00,53.00,359500
ACPL,17-Sep-2004,53.75,53.80,50.50,51.90,17800
ACPL,20-Sep-2004,51.00,51.00,49.35,50.10,58300
ACPL,21-Sep-2004,51.00,51.50,49.00,49.00,16600
ACPL,22-Sep-2004,47.00,48.00,46.55,48.00,761400
ACPL,23-Sep-2004,47.75,49.00,47.75,49.00,3500
ACPL,24-Sep-2004,49.25,52.45,49.25,50.00,34400
ACPL,27-Sep-2004,51.00,52.90,51.00,52.75,176600
ACPL,28-Sep-2004,52.90,54.00,50.15,52.45,406800
ACPL,29-Sep-2004,51.00,56.00,51.00,56.00,395600
ACPL,30-Sep-2004,56.00,58.50,56.00,57.00,786000
ACPL,01-Oct-2004,57.00,57.00,55.95,56.00,37300
ACPL,04-Oct-2004,56.50,56.95,54.00,54.00,211000
ACPL,05-Oct-2004,54.00,54.00,51.40,53.60,47500
ACPL,06-Oct-2004,54.00,54.50,51.00,51.80,34000
ACPL,07-Oct-2004,51.50,52.70,49.25,51.45,64100
ACPL,08-Oct-2004,52.40,53.90,51.00,52.00,34800
