Symbol,Date,Open,High,Low,Close,Volume
AKZO,13-Sep-2012,81.60,82.85,81.00,81.19,9000
AKZO,14-Sep-2012,81.02,82.00,79.50,79.74,38600
AKZO,17-Sep-2012,80.00,80.01,78.10,78.35,9700
AKZO,18-Sep-2012,79.00,80.20,77.01,80.06,14100
AKZO,19-Sep-2012,80.50,80.95,79.50,79.92,7600
AKZO,20-Sep-2012,80.99,80.99,78.00,78.00,15000
AKZO,24-Sep-2012,79.00,79.01,77.76,78.00,32800
AKZO,25-Sep-2012,79.00,81.90,78.99,81.90,184800
AKZO,26-Sep-2012,85.99,85.99,84.50,85.99,142700
AKZO,27-Sep-2012,88.22,89.99,86.01,87.34,234600
AKZO,28-Sep-2012,87.30,90.00,87.00,89.72,54200
AKZO,01-Oct-2012,89.49,89.49,86.51,87.00,9200
AKZO,02-Oct-2012,87.88,90.00,87.50,88.56,27600
AKZO,03-Oct-2012,88.35,88.49,87.56,88.00,1500
AKZO,04-Oct-2012,87.16,89.48,87.00,89.48,15600
AKZO,05-Oct-2012,89.99,90.00,87.29,87.48,21000
AKZO,08-Oct-2012,87.33,87.33,84.51,85.07,24100
AKZO,09-Oct-2012,86.40,86.90,82.01,84.28,37800
AKZO,10-Oct-2012,85.00,85.00,83.00,83.31,14900
AKZO,11-Oct-2012,84.80,85.85,83.00,83.90,49100
AKZO,12-Oct-2012,83.00,84.00,81.02,81.19,10100
AKZO,15-Oct-2012,82.00,84.40,82.00,83.89,4900
AKZO,16-Oct-2012,84.00,84.00,80.06,80.78,12300
AKZO,17-Oct-2012,82.00,82.94,81.00,81.14,3400
AKZO,18-Oct-2012,82.00,85.19,82.00,85.17,68300
AKZO,19-Oct-2012,85.50,86.35,85.10,85.90,6200
AKZO,22-Oct-2012,85.89,85.90,84.00,84.07,16700
AKZO,23-Oct-2012,83.99,84.50,82.51,83.64,32300
AKZO,24-Oct-2012,83.99,87.82,83.00,84.45,195100
AKZO,25-Oct-2012,81.10,83.25,80.23,80.98,97500
AKZO,30-Oct-2012,81.91,82.23,81.20,81.59,6800
AKZO,31-Oct-2012,82.00,83.00,81.26,81.67,22200
AKZO,01-Nov-2012,81.67,83.85,81.15,81.29,14400
AKZO,02-Nov-2012,82.50,82.50,82.00,82.00,10000
AKZO,05-Nov-2012,81.55,82.35,81.55,81.75,13600
AKZO,06-Nov-2012,82.48,82.48,81.20,81.32,7400
AKZO,07-Nov-2012,82.00,82.00,81.70,81.80,3700
AKZO,08-Nov-2012,82.18,82.18,81.55,81.60,4300
AKZO,12-Nov-2012,81.60,82.90,81.60,82.90,18600
AKZO,13-Nov-2012,82.00,82.50,81.50,82.00,7100
AKZO,14-Nov-2012,83.00,83.00,82.00,82.15,7100
AKZO,15-Nov-2012,82.25,82.25,81.20,81.54,3800
AKZO,16-Nov-2012,81.54,82.48,81.54,82.02,17500
AKZO,19-Nov-2012,82.00,82.50,81.50,82.11,2200
AKZO,20-Nov-2012,82.92,82.92,81.81,82.11,300
AKZO,21-Nov-2012,82.30,84.00,81.65,82.06,13300
AKZO,22-Nov-2012,82.80,84.75,82.68,83.30,41700
AKZO,23-Nov-2012,83.95,85.00,83.95,84.17,7400
AKZO,26-Nov-2012,85.00,85.50,83.52,83.88,3900
AKZO,27-Nov-2012,83.01,84.48,83.01,84.00,3400
AKZO,28-Nov-2012,84.00,84.00,83.50,83.50,1500
AKZO,29-Nov-2012,83.50,84.39,82.50,82.69,2700
AKZO,30-Nov-2012,82.00,83.00,81.00,81.17,33400
AKZO,03-Dec-2012,82.00,82.50,82.00,82.10,4000
AKZO,04-Dec-2012,82.50,84.80,82.10,83.65,32300
AKZO,05-Dec-2012,83.00,87.49,83.00,86.04,173800
AKZO,06-Dec-2012,84.50,86.50,84.00,85.16,72700
AKZO,07-Dec-2012,85.16,85.50,83.15,83.61,48000
AKZO,10-Dec-2012,83.80,85.32,83.80,84.23,11600
AKZO,11-Dec-2012,84.55,84.55,83.76,83.97,6100
AKZO,12-Dec-2012,83.97,84.77,83.97,84.42,2400
AKZO,13-Dec-2012,84.75,85.00,83.76,84.00,14000
AKZO,14-Dec-2012,83.01,84.00,83.01,83.99,66700
AKZO,17-Dec-2012,83.40,84.00,83.30,83.56,4500
AKZO,18-Dec-2012,83.50,84.00,83.05,83.92,1500
AKZO,19-Dec-2012,82.81,83.10,82.81,83.09,11600
AKZO,20-Dec-2012,83.10,85.98,82.35,85.03,46800
AKZO,21-Dec-2012,85.48,85.50,84.75,84.85,12200
AKZO,24-Dec-2012,83.05,84.75,83.00,83.76,7300
AKZO,26-Dec-2012,84.48,86.00,83.00,83.07,36300
AKZO,27-Dec-2012,83.10,86.90,83.10,85.33,47700
AKZO,28-Dec-2012,85.00,86.00,84.61,85.73,7400
AKZO,31-Dec-2012,85.99,86.90,85.25,86.51,19100
AKZO,01-Jan-2013,85.40,86.75,85.00,85.22,11000
AKZO,02-Jan-2013,85.22,85.50,82.02,83.42,32000
AKZO,03-Jan-2013,83.00,84.00,82.50,83.50,900
AKZO,04-Jan-2013,83.50,85.97,83.30,84.01,35500
AKZO,07-Jan-2013,84.00,84.00,83.00,83.96,7600
AKZO,08-Jan-2013,84.90,85.00,84.75,85.00,15700
AKZO,09-Jan-2013,82.57,85.74,82.57,84.96,6300
AKZO,10-Jan-2013,84.50,84.50,84.30,84.30,6200
AKZO,11-Jan-2013,85.00,85.00,84.10,84.25,14300
AKZO,14-Jan-2013,84.74,84.75,84.28,84.59,2200
AKZO,15-Jan-2013,84.05,85.05,82.00,82.00,33300
AKZO,16-Jan-2013,81.51,83.69,81.51,83.69,1300
AKZO,17-Jan-2013,80.05,84.00,79.51,79.60,87000
AKZO,18-Jan-2013,80.99,81.49,80.00,81.00,8200
AKZO,21-Jan-2013,81.00,84.00,80.90,82.06,27700
AKZO,22-Jan-2013,81.51,83.00,81.51,82.95,8700
AKZO,23-Jan-2013,83.00,83.20,82.60,83.20,1700
AKZO,24-Jan-2013,83.50,86.00,82.60,84.76,50100
AKZO,28-Jan-2013,84.05,85.25,84.00,84.15,15100
AKZO,29-Jan-2013,84.14,84.15,84.04,84.14,1500
AKZO,30-Jan-2013,84.00,84.00,83.15,83.50,12200
AKZO,31-Jan-2013,83.85,84.00,83.25,83.36,8400
AKZO,01-Feb-2013,83.11,83.25,83.10,83.13,700
AKZO,04-Feb-2013,83.00,83.95,82.51,82.78,9000
AKZO,06-Feb-2013,82.55,83.40,82.50,82.56,9500
AKZO,07-Feb-2013,82.28,83.01,82.01,82.43,22600
AKZO,08-Feb-2013,82.10,82.88,82.10,82.11,1400
AKZO,11-Feb-2013,82.23,83.00,81.80,82.00,18300
AKZO,12-Feb-2013,82.00,82.00,80.01,80.76,42800
AKZO,13-Feb-2013,80.50,81.00,80.25,80.44,31600
AKZO,14-Feb-2013,80.99,80.99,79.50,79.57,11900
AKZO,15-Feb-2013,79.57,80.00,79.10,79.50,17400
AKZO,18-Feb-2013,79.95,80.30,79.50,79.55,9200
AKZO,19-Feb-2013,79.55,79.55,78.00,78.44,12800
AKZO,20-Feb-2013,78.40,79.00,76.00,76.42,67900
AKZO,21-Feb-2013,77.50,78.00,76.50,76.68,23900
AKZO,22-Feb-2013,75.50,75.50,72.86,73.35,53400
AKZO,25-Feb-2013,73.99,77.01,73.99,77.01,4400
AKZO,26-Feb-2013,80.86,80.86,80.86,80.86,1600
AKZO,27-Feb-2013,84.90,84.90,84.90,84.90,800
AKZO,28-Feb-2013,89.14,89.14,89.14,89.14,800
AKZO,01-Mar-2013,93.59,93.59,93.59,93.59,300
AKZO,04-Mar-2013,98.26,98.26,98.26,98.26,500
AKZO,05-Mar-2013,103.17,103.17,103.17,103.17,1800
AKZO,06-Mar-2013,108.32,108.32,108.32,108.32,30900
AKZO,07-Mar-2013,113.73,113.73,113.73,113.73,2900
AKZO,08-Mar-2013,119.41,119.41,119.41,119.41,257800
AKZO,11-Mar-2013,124.50,124.50,120.10,120.75,384700
AKZO,12-Mar-2013,120.75,123.00,120.00,120.43,137600
AKZO,13-Mar-2013,120.20,120.20,116.52,116.99,104300
AKZO,14-Mar-2013,117.70,118.00,115.25,115.69,66400
AKZO,15-Mar-2013,117.50,117.50,112.00,112.51,146700
AKZO,18-Mar-2013,112.60,116.00,112.49,113.35,48600
AKZO,19-Mar-2013,113.00,115.25,113.00,114.83,47100
AKZO,20-Mar-2013,115.40,117.49,114.60,116.94,28700
AKZO,21-Mar-2013,117.00,122.00,117.00,119.37,73400
AKZO,22-Mar-2013,120.10,120.10,117.00,117.52,34000
AKZO,25-Mar-2013,118.25,119.00,116.50,116.82,38900
AKZO,26-Mar-2013,115.30,117.00,114.05,115.87,20100
AKZO,27-Mar-2013,116.10,117.84,116.01,116.37,27700
AKZO,28-Mar-2013,116.00,117.35,115.00,115.64,19600
AKZO,29-Mar-2013,115.50,116.65,115.32,116.40,14100
AKZO,01-Apr-2013,117.48,118.50,116.99,118.27,30900
AKZO,02-Apr-2013,118.30,120.00,118.30,119.10,57000
AKZO,03-Apr-2013,119.49,119.99,118.64,118.80,32200
AKZO,04-Apr-2013,119.20,120.20,117.80,118.05,63400
AKZO,05-Apr-2013,118.99,121.00,118.50,119.27,311200
AKZO,08-Apr-2013,120.25,120.48,118.42,119.78,70700
AKZO,09-Apr-2013,120.99,122.20,120.10,120.60,86700
AKZO,10-Apr-2013,120.60,126.00,120.35,124.78,596000
AKZO,11-Apr-2013,125.00,126.00,122.50,122.88,233200
AKZO,12-Apr-2013,122.99,123.00,120.00,121.68,136000
AKZO,15-Apr-2013,121.50,121.84,116.60,117.11,157600
AKZO,16-Apr-2013,119.50,119.50,113.50,113.88,504300
AKZO,17-Apr-2013,37.04,37.04,37.04,37.04,3400
AKZO,18-Apr-2013,38.89,38.89,38.89,38.89,29000
AKZO,19-Apr-2013,40.83,40.83,40.83,40.83,2600
AKZO,22-Apr-2013,42.87,42.87,42.87,42.87,2100
AKZO,23-Apr-2013,45.01,45.01,45.01,45.01,3500
AKZO,24-Apr-2013,47.26,47.26,47.26,47.26,47200
AKZO,25-Apr-2013,49.62,49.62,49.62,49.62,1700
AKZO,26-Apr-2013,52.10,52.10,49.50,52.10,773600
AKZO,29-Apr-2013,54.70,54.70,54.70,54.70,14000
AKZO,30-Apr-2013,57.43,57.43,57.43,57.43,16900
AKZO,02-May-2013,60.30,60.30,60.30,60.30,27500
AKZO,03-May-2013,63.31,63.31,63.31,63.31,3000
AKZO,06-May-2013,66.47,66.47,66.47,66.47,4700
AKZO,07-May-2013,69.79,69.79,67.00,68.03,754700
AKZO,08-May-2013,68.80,68.80,64.63,64.74,389900
AKZO,09-May-2013,63.20,64.00,61.75,62.67,260300
AKZO,10-May-2013,62.06,64.50,62.00,63.67,108200
AKZO,13-May-2013,63.67,65.87,63.52,64.15,83400
AKZO,14-May-2013,64.10,64.10,63.00,63.03,134900
AKZO,15-May-2013,63.10,63.10,61.90,61.99,85700
AKZO,16-May-2013,63.00,63.10,62.00,62.13,42700
AKZO,17-May-2013,62.40,63.88,61.70,63.07,79100
AKZO,20-May-2013,62.25,64.00,62.25,63.59,91200
AKZO,21-May-2013,63.05,64.50,63.02,63.99,81600
AKZO,22-May-2013,65.00,65.75,64.11,65.36,136400
AKZO,23-May-2013,65.36,65.50,64.50,64.87,105900
AKZO,24-May-2013,65.13,65.20,64.60,64.85,34700
AKZO,27-May-2013,65.94,66.98,64.16,66.40,239800
AKZO,28-May-2013,66.99,69.72,66.98,68.99,957500
AKZO,29-May-2013,69.00,69.69,67.60,67.96,221000
AKZO,30-May-2013,67.96,68.89,67.60,67.99,99300
AKZO,31-May-2013,67.79,68.49,67.60,68.02,72800
AKZO,03-Jun-2013,68.50,68.90,68.00,68.63,78900
AKZO,04-Jun-2013,68.69,68.80,68.23,68.57,63600
AKZO,05-Jun-2013,68.66,68.66,67.76,67.88,74700
AKZO,06-Jun-2013,67.51,68.30,67.51,67.65,50400
AKZO,07-Jun-2013,67.11,69.19,67.11,68.03,41600
AKZO,10-Jun-2013,68.00,68.00,67.29,67.48,49100
AKZO,11-Jun-2013,67.40,68.00,67.40,67.62,12800
AKZO,12-Jun-2013,67.80,68.24,67.46,67.69,55300
AKZO,13-Jun-2013,67.99,68.48,66.35,66.43,205800
AKZO,14-Jun-2013,66.99,67.02,65.15,65.29,87900
AKZO,17-Jun-2013,65.70,66.00,64.27,64.32,18800
AKZO,18-Jun-2013,63.25,64.70,63.20,63.27,46700
AKZO,19-Jun-2013,63.50,64.50,63.50,64.33,14000
AKZO,20-Jun-2013,64.65,65.48,63.42,64.27,13200
AKZO,21-Jun-2013,63.16,63.80,62.16,62.47,47400
AKZO,24-Jun-2013,63.01,63.01,60.42,60.68,53700
AKZO,25-Jun-2013,60.05,62.95,59.71,59.86,30900
AKZO,26-Jun-2013,60.00,60.75,59.50,59.82,53300
AKZO,27-Jun-2013,60.95,61.00,59.90,60.69,20600
AKZO,28-Jun-2013,60.50,61.00,60.08,60.13,14400
AKZO,01-Jul-2013,61.32,62.00,61.07,61.32,13000
AKZO,02-Jul-2013,61.32,62.25,60.81,61.17,79000
AKZO,03-Jul-2013,61.50,61.78,61.20,61.50,5500
AKZO,04-Jul-2013,61.75,64.57,61.50,64.56,57500
AKZO,05-Jul-2013,65.90,67.78,65.50,67.74,157000
AKZO,08-Jul-2013,69.40,70.00,67.26,67.91,102000
AKZO,09-Jul-2013,67.75,68.00,67.65,67.83,78000
AKZO,10-Jul-2013,67.50,68.67,67.18,67.96,63500
AKZO,11-Jul-2013,68.00,68.00,65.60,66.77,41000
AKZO,12-Jul-2013,67.00,67.13,66.16,66.94,7500
AKZO,15-Jul-2013,66.66,67.00,66.05,67.00,14000
AKZO,16-Jul-2013,66.11,66.49,65.89,66.03,27500
AKZO,17-Jul-2013,65.51,66.00,65.11,65.20,39500
AKZO,18-Jul-2013,65.08,66.00,65.08,65.99,7000
AKZO,19-Jul-2013,65.71,66.80,65.70,66.09,21500
AKZO,22-Jul-2013,66.00,67.00,65.80,66.00,38000
AKZO,23-Jul-2013,66.00,66.49,65.85,65.85,12000
AKZO,24-Jul-2013,66.00,66.10,65.81,65.91,39000
AKZO,25-Jul-2013,65.85,66.49,65.17,65.97,45000
AKZO,26-Jul-2013,66.74,66.74,65.80,65.84,37500
AKZO,29-Jul-2013,65.87,66.55,65.87,66.03,59000
AKZO,30-Jul-2013,65.80,66.98,65.80,65.80,51000
AKZO,31-Jul-2013,65.80,69.09,65.60,67.58,145500
AKZO,01-Aug-2013,67.58,68.74,66.50,66.72,18000
AKZO,05-Aug-2013,66.50,67.80,65.11,66.75,76500
AKZO,06-Aug-2013,67.25,67.40,66.45,66.45,20000
AKZO,07-Aug-2013,65.50,67.00,65.50,66.97,11500
AKZO,12-Aug-2013,66.50,70.31,66.50,70.31,234500
AKZO,13-Aug-2013,73.82,73.82,72.51,73.82,181500
AKZO,15-Aug-2013,77.51,77.51,76.60,77.51,137500
AKZO,16-Aug-2013,80.99,81.38,78.50,81.38,792500
AKZO,19-Aug-2013,81.90,85.44,81.00,83.37,889500
AKZO,20-Aug-2013,82.55,83.00,79.21,79.31,280000
AKZO,21-Aug-2013,80.00,82.50,78.55,80.92,353500
AKZO,22-Aug-2013,82.00,84.96,81.26,84.96,530500
AKZO,23-Aug-2013,86.99,89.20,85.50,86.43,1081000
AKZO,26-Aug-2013,87.50,88.10,84.50,85.08,331500
AKZO,27-Aug-2013,83.50,84.24,80.83,80.88,219000
AKZO,28-Aug-2013,81.01,82.50,76.84,77.78,305500
AKZO,29-Aug-2013,79.00,80.50,76.10,76.87,45500
AKZO,30-Aug-2013,76.25,76.25,74.50,74.92,117500
AKZO,02-Sep-2013,73.85,74.00,71.21,71.77,70500
AKZO,03-Sep-2013,72.00,75.34,71.50,73.80,70500
AKZO,04-Sep-2013,75.75,76.50,73.51,76.12,38000
AKZO,05-Sep-2013,76.00,78.00,76.00,77.82,56000
AKZO,06-Sep-2013,76.80,79.80,76.80,78.45,30000
AKZO,09-Sep-2013,78.00,78.75,77.70,77.70,45500
AKZO,10-Sep-2013,78.05,79.00,77.00,77.00,44500
AKZO,11-Sep-2013,75.31,80.85,75.08,80.85,363500
AKZO,12-Sep-2013,82.85,84.89,82.85,84.89,419000
AKZO,13-Sep-2013,86.10,89.13,85.92,86.23,468500
AKZO,16-Sep-2013,86.50,90.54,86.00,87.56,381500
AKZO,17-Sep-2013,87.80,89.00,86.50,87.11,63500
AKZO,18-Sep-2013,87.40,87.95,83.50,84.02,126500
AKZO,19-Sep-2013,85.50,88.22,85.00,86.27,302000
AKZO,20-Sep-2013,86.99,87.00,84.00,84.21,87500
AKZO,23-Sep-2013,84.10,85.60,83.01,83.93,43500
AKZO,24-Sep-2013,83.50,83.50,82.01,83.00,33000
AKZO,25-Sep-2013,83.49,84.40,83.00,84.03,25000
AKZO,26-Sep-2013,84.25,84.25,81.50,82.60,25500
AKZO,27-Sep-2013,82.30,83.00,80.91,80.99,8000
AKZO,30-Sep-2013,80.02,80.02,77.00,78.99,29000
AKZO,01-Oct-2013,79.76,80.95,78.52,80.00,35000
AKZO,02-Oct-2013,81.50,81.50,79.76,81.01,30500
AKZO,03-Oct-2013,81.00,81.00,80.05,80.14,5500
AKZO,04-Oct-2013,80.20,82.00,79.90,79.97,46500
AKZO,07-Oct-2013,79.95,80.45,79.05,79.30,11500
AKZO,08-Oct-2013,80.00,80.23,79.70,80.05,6000
AKZO,09-Oct-2013,80.00,80.00,78.20,78.64,15000
AKZO,10-Oct-2013,78.00,78.00,76.00,77.97,56000
AKZO,11-Oct-2013,78.00,79.00,77.20,77.47,25000
AKZO,14-Oct-2013,79.00,79.00,77.60,77.60,4500
AKZO,21-Oct-2013,79.89,79.89,78.00,78.01,19000
AKZO,22-Oct-2013,78.50,79.69,77.50,77.93,81500
AKZO,23-Oct-2013,79.00,81.82,79.00,81.82,81000
AKZO,24-Oct-2013,84.74,84.74,80.11,80.47,79000
AKZO,25-Oct-2013,81.50,82.35,81.00,81.60,81500
AKZO,28-Oct-2013,82.55,85.68,82.55,85.68,412000
AKZO,29-Oct-2013,87.44,89.89,83.10,89.00,327500
AKZO,30-Oct-2013,89.00,90.50,85.60,86.51,152000
AKZO,31-Oct-2013,85.50,88.40,84.75,87.92,88000
AKZO,01-Nov-2013,87.50,87.50,85.10,85.64,92000
AKZO,04-Nov-2013,83.25,84.00,82.42,82.97,44000
AKZO,05-Nov-2013,82.60,84.69,81.90,83.73,72500
AKZO,06-Nov-2013,84.90,87.40,83.75,85.52,156500
AKZO,07-Nov-2013,85.60,85.75,84.15,84.50,40500
AKZO,08-Nov-2013,84.00,85.47,84.00,85.02,46000
AKZO,11-Nov-2013,85.69,85.69,84.20,85.29,10500
AKZO,12-Nov-2013,85.70,85.70,84.06,84.16,25500
AKZO,13-Nov-2013,84.00,84.99,83.30,84.26,27000
AKZO,18-Nov-2013,85.00,87.20,85.00,86.17,127000
AKZO,19-Nov-2013,86.20,87.50,86.20,86.98,121500
AKZO,20-Nov-2013,87.00,88.25,86.40,86.58,81500
AKZO,21-Nov-2013,86.15,86.90,85.00,85.50,31000
AKZO,22-Nov-2013,85.05,86.50,85.05,85.41,23500
AKZO,25-Nov-2013,86.10,89.50,86.00,89.07,236500
AKZO,26-Nov-2013,89.45,93.52,89.10,93.52,496500
AKZO,27-Nov-2013,94.50,95.40,92.15,94.20,245000
AKZO,28-Nov-2013,94.35,98.71,93.25,97.38,245500
AKZO,29-Nov-2013,97.50,102.24,96.00,102.24,188500
AKZO,02-Dec-2013,107.35,107.35,107.00,107.35,61000
AKZO,03-Dec-2013,112.71,112.71,112.70,112.71,149000
AKZO,04-Dec-2013,112.98,115.00,110.00,111.00,305500
AKZO,05-Dec-2013,111.00,113.50,110.00,110.90,139000
AKZO,06-Dec-2013,113.35,113.35,109.00,110.02,122000
AKZO,09-Dec-2013,110.25,115.52,110.04,112.18,314000
AKZO,10-Dec-2013,113.50,113.50,110.50,110.70,26000
AKZO,11-Dec-2013,111.95,113.49,110.50,112.24,79500
AKZO,12-Dec-2013,112.00,112.75,110.55,111.00,36000
AKZO,13-Dec-2013,111.80,116.55,111.60,116.30,368000
AKZO,16-Dec-2013,118.50,122.11,116.45,122.11,294500
AKZO,17-Dec-2013,125.00,127.25,118.00,119.32,214500
AKZO,18-Dec-2013,119.90,123.40,118.20,121.47,90000
AKZO,19-Dec-2013,124.74,124.90,115.41,117.21,79500
AKZO,20-Dec-2013,114.00,118.00,114.00,117.01,52000
AKZO,23-Dec-2013,118.00,120.00,116.01,117.66,73000
AKZO,24-Dec-2013,117.90,117.90,116.00,116.53,16500
AKZO,26-Dec-2013,118.00,122.35,116.55,122.35,94500
AKZO,27-Dec-2013,125.90,128.46,120.00,121.44,312500
AKZO,30-Dec-2013,122.00,126.51,120.80,124.47,170500
AKZO,31-Dec-2013,126.50,127.50,124.10,124.69,38500
AKZO,01-Jan-2014,125.50,127.99,124.50,125.86,68900
AKZO,02-Jan-2014,123.01,132.15,122.00,132.15,183200
AKZO,03-Jan-2014,137.95,138.75,126.50,129.53,589000
AKZO,06-Jan-2014,131.40,134.19,129.11,132.27,289900
AKZO,07-Jan-2014,135.88,138.88,132.55,138.88,268500
AKZO,08-Jan-2014,145.00,145.00,136.10,138.18,212900
AKZO,09-Jan-2014,140.00,140.70,134.13,135.71,107700
AKZO,10-Jan-2014,137.00,139.80,133.00,136.68,139400
AKZO,13-Jan-2014,138.20,142.00,136.10,139.74,182100
AKZO,15-Jan-2014,141.00,143.49,136.50,137.76,218200
AKZO,16-Jan-2014,138.00,138.50,135.55,136.27,32700
AKZO,17-Jan-2014,137.00,139.45,134.00,134.60,87300
AKZO,20-Jan-2014,135.50,137.50,134.25,135.52,75600
AKZO,21-Jan-2014,135.95,138.00,134.57,136.47,117200
AKZO,22-Jan-2014,136.90,136.90,131.50,133.10,87300
AKZO,23-Jan-2014,133.60,137.00,131.10,131.70,115800
AKZO,24-Jan-2014,132.50,135.50,128.10,130.83,166400
AKZO,27-Jan-2014,131.75,131.75,125.00,126.24,130600
AKZO,28-Jan-2014,126.95,128.50,126.00,127.41,63200
AKZO,29-Jan-2014,126.99,127.50,125.00,127.13,22600
AKZO,30-Jan-2014,127.00,127.57,125.80,126.47,24800
AKZO,31-Jan-2014,127.25,130.00,125.30,127.34,73200
AKZO,03-Feb-2014,127.00,130.61,127.00,128.35,80300
AKZO,04-Feb-2014,127.50,129.35,126.20,127.98,43600
AKZO,06-Feb-2014,127.15,127.50,125.01,125.12,41800
AKZO,07-Feb-2014,124.60,124.70,119.50,120.27,76600
AKZO,10-Feb-2014,120.00,121.00,116.75,117.99,26500
AKZO,11-Feb-2014,115.25,123.38,115.25,122.53,57000
AKZO,12-Feb-2014,123.89,125.48,122.25,124.05,73900
AKZO,13-Feb-2014,125.00,125.15,123.10,123.99,21000
AKZO,14-Feb-2014,123.11,124.85,119.50,120.25,41100
AKZO,17-Feb-2014,120.00,120.25,117.00,118.08,40800
AKZO,18-Feb-2014,117.00,120.50,116.00,119.67,48200
AKZO,19-Feb-2014,119.10,120.85,117.10,117.28,11900
AKZO,20-Feb-2014,118.90,119.00,117.50,117.74,20400
AKZO,21-Feb-2014,118.90,121.15,117.50,119.85,37200
AKZO,24-Feb-2014,120.00,122.50,120.00,121.40,36200
AKZO,25-Feb-2014,122.00,122.00,115.33,115.33,78100
AKZO,26-Feb-2014,109.57,109.57,109.57,109.57,20400
AKZO,27-Feb-2014,104.12,109.00,104.10,104.70,410500
AKZO,28-Feb-2014,105.79,108.00,105.00,106.66,74200
AKZO,03-Mar-2014,108.25,109.70,107.00,108.07,47400
AKZO,04-Mar-2014,108.00,108.70,107.00,107.22,32500
AKZO,05-Mar-2014,106.55,108.00,106.35,106.98,23100
AKZO,06-Mar-2014,107.90,112.32,107.90,110.72,233300
AKZO,07-Mar-2014,111.94,112.50,109.01,110.57,81900
AKZO,10-Mar-2014,109.75,113.50,109.75,113.01,140600
AKZO,11-Mar-2014,113.00,117.00,113.00,114.08,70600
AKZO,12-Mar-2014,114.50,118.75,114.50,115.93,107500
AKZO,13-Mar-2014,115.55,118.00,115.55,117.40,53700
AKZO,14-Mar-2014,119.00,121.98,118.99,119.92,74900
AKZO,17-Mar-2014,122.99,124.89,120.55,120.87,63400
AKZO,18-Mar-2014,121.50,123.50,120.50,121.04,51000
AKZO,19-Mar-2014,120.00,120.25,118.50,118.55,25600
AKZO,20-Mar-2014,119.50,122.00,117.60,118.17,54300
AKZO,21-Mar-2014,117.99,118.00,114.00,115.33,27500
AKZO,24-Mar-2014,115.50,115.60,113.00,113.08,16400
AKZO,25-Mar-2014,114.10,115.70,114.10,115.00,7900
AKZO,26-Mar-2014,116.50,116.90,115.60,115.61,8100
AKZO,27-Mar-2014,116.50,117.50,114.46,114.58,11600
AKZO,28-Mar-2014,116.00,116.50,114.81,115.42,9800
AKZO,31-Mar-2014,115.70,120.40,115.70,119.17,75200
AKZO,01-Apr-2014,120.50,122.00,118.00,118.77,87300
AKZO,02-Apr-2014,118.90,120.45,118.50,118.90,21100
AKZO,03-Apr-2014,119.49,119.50,116.76,117.04,54100
