Symbol,Date,Open,High,Low,Close,Volume
AMBL,28-Jul-2005,8.45,8.45,8.45,8.45,500
AMBL,02-Aug-2005,8.00,8.00,7.75,7.75,1000
AMBL,03-Aug-2005,7.95,7.95,7.95,7.95,500
AMBL,05-Aug-2005,8.50,8.70,8.05,8.05,2500
AMBL,08-Aug-2005,8.10,8.10,8.05,8.05,3000
AMBL,16-Aug-2005,7.55,8.80,7.55,8.65,20500
AMBL,17-Aug-2005,7.85,7.85,7.80,7.80,1000
AMBL,22-Aug-2005,8.10,8.75,8.05,8.75,5500
AMBL,24-Aug-2005,8.05,8.05,8.00,8.00,1000
AMBL,29-Aug-2005,7.90,7.90,7.90,7.90,500
AMBL,01-Sep-2005,7.60,7.60,7.60,7.60,500
AMBL,05-Sep-2005,7.95,8.60,7.95,8.60,73500
AMBL,06-Sep-2005,9.00,9.00,9.00,9.00,5500
AMBL,07-Sep-2005,9.00,9.00,9.00,9.00,6500
AMBL,08-Sep-2005,9.60,9.60,9.50,9.50,500
AMBL,09-Sep-2005,9.50,9.50,9.50,9.50,10000
AMBL,12-Sep-2005,9.00,9.00,9.00,9.00,1500
AMBL,13-Sep-2005,9.00,9.00,9.00,9.00,500
AMBL,15-Sep-2005,9.00,9.00,9.00,9.00,1500
AMBL,16-Sep-2005,9.00,9.00,9.00,9.00,3000
AMBL,20-Sep-2005,9.00,9.00,9.00,9.00,6500
AMBL,22-Sep-2005,9.00,9.00,9.00,9.00,2500
AMBL,23-Sep-2005,9.00,9.00,9.00,9.00,8500
AMBL,26-Sep-2005,9.00,9.00,9.00,9.00,1000
AMBL,28-Sep-2005,9.00,9.00,9.00,9.00,500
AMBL,03-Oct-2005,9.00,9.00,9.00,9.00,5000
AMBL,05-Oct-2005,9.00,9.00,9.00,9.00,15000
AMBL,06-Oct-2005,9.00,9.00,9.00,9.00,5000
AMBL,11-Oct-2005,9.00,9.00,9.00,9.00,2500
AMBL,14-Oct-2005,9.00,9.00,9.00,9.00,1000
AMBL,17-Oct-2005,9.00,9.00,9.00,9.00,1500
AMBL,18-Oct-2005,9.00,9.00,9.00,9.00,5000
AMBL,21-Oct-2005,8.95,9.00,8.95,9.00,7000
AMBL,26-Oct-2005,9.00,9.00,9.00,9.00,1000
AMBL,27-Oct-2005,9.00,9.00,9.00,9.00,500
AMBL,31-Oct-2005,9.00,9.00,9.00,9.00,7500
AMBL,02-Nov-2005,9.00,9.00,9.00,9.00,1000
AMBL,07-Nov-2005,9.00,9.00,9.00,9.00,3000
AMBL,08-Nov-2005,9.15,9.15,8.75,8.75,3500
AMBL,11-Nov-2005,9.00,9.00,7.75,7.75,1000
AMBL,14-Nov-2005,8.00,8.00,8.00,8.00,500
AMBL,15-Nov-2005,8.25,8.25,8.00,8.00,1000
AMBL,22-Nov-2005,8.50,8.75,7.10,8.75,5500
AMBL,23-Nov-2005,8.70,9.75,8.70,9.75,6000
AMBL,24-Nov-2005,9.20,9.20,9.20,9.20,1000
AMBL,25-Nov-2005,9.00,9.00,9.00,9.00,1000
AMBL,28-Nov-2005,9.00,9.00,9.00,9.00,7000
AMBL,29-Nov-2005,9.00,9.00,8.00,8.45,5500
AMBL,30-Nov-2005,8.50,8.60,8.50,8.60,2500
AMBL,01-Dec-2005,8.55,9.00,8.50,9.00,17000
AMBL,02-Dec-2005,9.25,10.00,9.25,10.00,5000
AMBL,12-Dec-2005,10.00,10.50,9.25,9.25,21000
AMBL,14-Dec-2005,9.05,9.05,9.00,9.00,2000
AMBL,15-Dec-2005,9.00,9.50,9.00,9.50,6000
AMBL,16-Dec-2005,8.90,8.90,8.90,8.90,500
AMBL,19-Dec-2005,9.00,9.00,9.00,9.00,205000
AMBL,20-Dec-2005,8.95,8.95,8.95,8.95,500
AMBL,21-Dec-2005,9.00,9.00,9.00,9.00,1000
AMBL,23-Dec-2005,9.75,9.75,9.75,9.75,500
AMBL,26-Dec-2005,9.00,9.00,9.00,9.00,5000
AMBL,28-Dec-2005,8.20,8.20,8.20,8.20,500
AMBL,29-Dec-2005,8.40,8.40,8.35,8.35,4000
AMBL,09-Jan-2006,8.50,8.50,8.50,8.50,2000
AMBL,18-Jan-2006,8.50,8.50,8.50,8.50,500
AMBL,25-Jan-2006,8.00,8.00,7.85,7.85,17000
AMBL,26-Jan-2006,8.30,8.50,8.25,8.25,3500
AMBL,01-Feb-2006,8.10,8.10,8.10,8.10,1500
AMBL,06-Feb-2006,8.00,8.00,8.00,8.00,1000
AMBL,07-Feb-2006,7.90,7.90,7.90,7.90,1500
AMBL,10-Feb-2006,7.50,7.85,7.50,7.85,1500
AMBL,13-Feb-2006,7.85,8.50,7.85,8.50,1000
AMBL,14-Feb-2006,8.00,8.40,8.00,8.40,3000
AMBL,15-Feb-2006,8.25,8.25,8.25,8.25,500
AMBL,16-Feb-2006,7.80,7.80,7.80,7.80,1000
AMBL,23-Feb-2006,7.20,8.30,7.20,8.30,1500
AMBL,09-Mar-2006,8.60,8.60,8.00,8.00,5000
AMBL,10-Mar-2006,8.00,8.00,8.00,8.00,500
AMBL,14-Mar-2006,8.20,8.20,8.20,8.20,1000
AMBL,16-Mar-2006,7.50,7.50,7.50,7.50,10000
AMBL,17-Mar-2006,8.20,8.30,8.15,8.25,7000
AMBL,20-Mar-2006,9.00,9.00,8.75,9.00,33000
AMBL,21-Mar-2006,9.00,9.00,9.00,9.00,2000
AMBL,22-Mar-2006,8.25,8.95,8.25,8.25,6000
AMBL,28-Mar-2006,7.50,7.55,7.50,7.55,1500
AMBL,29-Mar-2006,8.20,8.20,8.20,8.20,500
AMBL,30-Mar-2006,7.50,8.50,7.50,8.50,1500
AMBL,06-Apr-2006,7.60,7.60,7.60,7.60,1000
AMBL,13-Apr-2006,8.10,8.50,8.10,8.50,3500
AMBL,17-Apr-2006,9.25,9.50,9.25,9.50,2000
AMBL,18-Apr-2006,8.50,8.50,8.50,8.50,11000
AMBL,24-Apr-2006,7.50,8.90,7.50,8.90,1000
AMBL,26-Apr-2006,9.40,9.40,9.40,9.40,500
AMBL,27-Apr-2006,8.40,8.40,8.40,8.40,500
AMBL,17-May-2006,8.00,8.00,8.00,8.00,500
AMBL,22-May-2006,7.10,7.10,7.00,7.00,40000
AMBL,02-Jun-2006,7.80,7.80,7.80,7.80,500
AMBL,05-Jun-2006,6.80,7.50,6.80,6.80,8500
AMBL,06-Jun-2006,6.70,6.70,6.70,6.70,1000
AMBL,07-Jun-2006,6.55,6.55,6.55,6.55,500
AMBL,12-Jun-2006,7.55,7.55,7.55,7.55,500
AMBL,16-Jun-2006,8.00,8.50,8.00,8.50,1500
AMBL,20-Jun-2006,8.70,8.70,8.70,8.70,1500
AMBL,21-Jun-2006,7.75,7.75,7.75,7.75,500
AMBL,26-Jun-2006,6.75,6.75,6.75,6.75,500
AMBL,29-Jun-2006,7.70,7.70,7.60,7.60,500
AMBL,04-Jul-2006,8.00,8.00,8.00,8.00,500
AMBL,04-Aug-2006,8.40,8.40,8.40,8.40,500
AMBL,17-Aug-2006,7.75,8.00,7.75,8.00,2000
AMBL,21-Aug-2006,7.00,7.00,7.00,7.00,500
AMBL,28-Aug-2006,6.00,6.00,6.00,6.00,1000
AMBL,31-Aug-2006,6.00,6.80,6.00,6.80,2000
AMBL,18-Sep-2006,7.80,7.80,7.70,7.70,1000
AMBL,21-Sep-2006,7.50,7.50,7.50,7.50,500
AMBL,26-Sep-2006,8.40,8.40,8.40,8.40,500
AMBL,29-Sep-2006,8.40,8.40,8.40,8.40,500
AMBL,04-Oct-2006,7.00,7.00,7.00,7.00,1000
AMBL,05-Oct-2006,6.00,6.00,6.00,6.00,1500
AMBL,12-Oct-2006,5.30,5.30,5.30,5.30,1000
AMBL,18-Oct-2006,6.00,6.00,6.00,6.00,1000
AMBL,15-Nov-2006,5.40,5.40,5.40,5.40,1000
AMBL,30-Nov-2006,5.00,5.00,5.00,5.00,5000
AMBL,01-Dec-2006,6.20,6.20,6.20,6.20,1500
AMBL,08-Jan-2007,5.75,6.00,5.75,6.00,25000
AMBL,21-Feb-2007,6.00,6.00,5.50,5.50,5500
AMBL,22-Feb-2007,6.00,6.00,6.00,6.00,4000
AMBL,02-Mar-2007,5.00,5.05,5.00,5.05,1000
AMBL,05-Mar-2007,4.50,4.50,4.50,4.50,500
AMBL,06-Mar-2007,5.40,5.50,5.40,5.50,3000
AMBL,09-Mar-2007,6.00,6.00,6.00,6.00,500
AMBL,12-Mar-2007,5.20,5.20,5.15,5.15,1000
AMBL,13-Mar-2007,6.00,6.00,6.00,6.00,2000
AMBL,15-Mar-2007,6.00,6.00,6.00,6.00,20000
AMBL,19-Mar-2007,6.00,6.00,6.00,6.00,5000
AMBL,21-Mar-2007,6.00,6.10,6.00,6.00,9000
AMBL,26-Mar-2007,6.00,6.00,6.00,6.00,500
AMBL,30-Mar-2007,6.00,6.00,6.00,6.00,4500
AMBL,04-Apr-2007,6.00,6.00,6.00,6.00,27500
AMBL,11-Apr-2007,6.75,6.75,6.00,6.00,1000
AMBL,02-May-2007,6.00,6.00,6.00,6.00,10000
AMBL,03-May-2007,6.00,6.00,6.00,6.00,500
AMBL,04-May-2007,6.00,6.00,6.00,6.00,1000
AMBL,09-May-2007,6.00,6.00,6.00,6.00,500
AMBL,21-May-2007,6.00,7.00,6.00,6.10,4000
AMBL,22-May-2007,6.95,7.00,6.95,7.00,6000
AMBL,23-May-2007,7.00,7.00,7.00,7.00,5000
AMBL,31-May-2007,7.55,7.60,7.55,7.60,2000
AMBL,01-Jun-2007,6.55,6.55,6.55,6.55,500
AMBL,05-Jun-2007,5.60,5.60,5.60,5.60,1500
AMBL,12-Jun-2007,6.50,6.50,6.50,6.50,500
AMBL,13-Jun-2007,5.75,6.50,5.75,6.50,1500
AMBL,19-Jun-2007,7.00,7.50,7.00,7.50,8000
AMBL,20-Jun-2007,8.50,8.50,8.50,8.50,5000
AMBL,21-Jun-2007,9.50,9.50,8.25,9.50,27000
AMBL,22-Jun-2007,9.50,10.50,9.00,10.00,9000
AMBL,25-Jun-2007,10.50,10.50,9.50,9.50,4000
AMBL,26-Jun-2007,9.00,9.00,8.95,8.95,13500
AMBL,27-Jun-2007,9.00,9.00,8.50,8.50,3500
AMBL,28-Jun-2007,8.50,8.50,8.40,8.40,7000
AMBL,29-Jun-2007,8.50,8.50,8.50,8.50,500
AMBL,02-Jul-2007,9.50,9.50,8.90,8.90,27000
AMBL,03-Jul-2007,9.00,9.00,8.60,8.60,11000
AMBL,04-Jul-2007,8.15,8.15,8.10,8.10,5000
AMBL,05-Jul-2007,8.00,8.00,8.00,8.00,4000
AMBL,10-Jul-2007,9.00,9.00,9.00,9.00,7000
AMBL,11-Jul-2007,9.00,10.00,9.00,9.25,13500
AMBL,12-Jul-2007,9.30,9.50,8.80,8.80,17500
AMBL,13-Jul-2007,9.15,9.15,8.20,8.20,24500
AMBL,17-Jul-2007,8.85,8.95,8.05,8.05,10500
AMBL,18-Jul-2007,8.10,8.25,8.10,8.15,10000
AMBL,19-Jul-2007,8.25,8.25,8.25,8.25,2000
AMBL,20-Jul-2007,7.50,7.50,7.50,7.50,2000
AMBL,24-Jul-2007,7.60,7.60,7.60,7.60,500
AMBL,26-Jul-2007,7.00,7.00,7.00,7.00,1000
AMBL,31-Jul-2007,7.10,7.10,7.10,7.10,1500
AMBL,02-Aug-2007,7.00,7.00,7.00,7.00,1000
AMBL,03-Aug-2007,7.95,7.95,7.10,7.10,1000
AMBL,10-Aug-2007,6.25,6.25,6.25,6.25,500
AMBL,13-Aug-2007,6.25,7.00,6.25,7.00,4000
AMBL,15-Aug-2007,7.10,7.10,7.00,7.00,9000
AMBL,16-Aug-2007,7.05,7.10,7.05,7.10,5500
AMBL,17-Aug-2007,7.10,7.10,7.10,7.10,6500
AMBL,20-Aug-2007,7.25,7.25,7.25,7.25,1000
AMBL,21-Aug-2007,7.70,8.25,7.70,8.25,5000
AMBL,22-Aug-2007,9.25,9.25,7.65,7.65,7000
AMBL,23-Aug-2007,8.65,8.65,7.65,7.65,2000
AMBL,24-Aug-2007,7.50,7.50,7.50,7.50,10500
AMBL,28-Aug-2007,7.50,7.50,7.50,7.50,2000
AMBL,29-Aug-2007,7.50,7.50,7.50,7.50,20000
AMBL,30-Aug-2007,7.50,7.50,7.50,7.50,500
AMBL,05-Sep-2007,7.50,7.55,7.50,7.50,16000
AMBL,06-Sep-2007,7.50,7.50,7.50,7.50,57500
AMBL,11-Sep-2007,7.70,7.70,7.70,7.70,6500
AMBL,12-Sep-2007,7.60,7.60,7.60,7.60,500
AMBL,13-Sep-2007,8.00,8.00,8.00,8.00,500
AMBL,14-Sep-2007,7.60,7.60,7.60,7.60,1000
AMBL,17-Sep-2007,8.20,8.20,8.20,8.20,500
AMBL,01-Oct-2007,9.20,9.20,8.95,8.95,2000
AMBL,02-Oct-2007,8.95,8.95,8.50,8.50,6000
AMBL,05-Oct-2007,8.40,8.40,8.40,8.40,1000
AMBL,17-Oct-2007,8.10,8.10,7.90,7.90,1000
AMBL,18-Oct-2007,7.05,7.05,7.05,7.05,1000
AMBL,19-Oct-2007,7.00,7.00,6.75,6.75,1500
AMBL,22-Oct-2007,6.75,7.25,6.75,7.25,8500
AMBL,23-Oct-2007,7.60,7.60,7.60,7.60,8000
AMBL,24-Oct-2007,7.50,7.70,7.00,7.00,65500
AMBL,31-Oct-2007,7.00,7.00,7.00,7.00,2500
AMBL,13-Nov-2007,7.00,7.00,7.00,7.00,1000
AMBL,14-Nov-2007,7.35,7.35,7.35,7.35,1000
AMBL,15-Nov-2007,7.05,7.05,7.05,7.05,3000
AMBL,19-Nov-2007,7.10,7.10,7.10,7.10,1000
AMBL,20-Nov-2007,7.00,7.10,7.00,7.10,5000
AMBL,21-Nov-2007,7.50,7.50,7.20,7.20,6500
AMBL,23-Nov-2007,7.50,7.50,7.50,7.50,500
AMBL,29-Nov-2007,7.25,7.25,7.25,7.25,500
AMBL,30-Nov-2007,7.50,7.50,7.50,7.50,2000
AMBL,03-Dec-2007,7.75,7.75,7.75,7.75,2000
AMBL,04-Dec-2007,8.00,8.00,8.00,8.00,2500
AMBL,11-Dec-2007,8.00,8.00,8.00,8.00,1000
AMBL,12-Dec-2007,8.10,8.10,8.05,8.05,2500
AMBL,14-Dec-2007,7.10,7.10,7.10,7.10,15000
AMBL,19-Dec-2007,7.30,7.30,7.30,7.30,1000
AMBL,26-Dec-2007,7.50,7.50,7.50,7.50,5000
AMBL,27-Dec-2007,8.35,8.40,8.35,8.40,2500
AMBL,03-Jan-2008,7.55,8.40,7.55,8.40,2000
AMBL,04-Jan-2008,7.45,7.45,7.45,7.45,1000
AMBL,07-Jan-2008,7.55,8.00,7.55,8.00,4500
AMBL,08-Jan-2008,8.90,9.00,8.55,8.60,11500
AMBL,09-Jan-2008,8.50,8.50,8.05,8.50,4500
AMBL,10-Jan-2008,8.15,8.60,8.15,8.25,4500
AMBL,11-Jan-2008,8.25,9.00,7.55,7.55,4000
AMBL,15-Jan-2008,7.70,8.00,7.70,8.00,4500
AMBL,16-Jan-2008,8.10,8.10,7.65,7.65,21500
AMBL,22-Jan-2008,7.25,7.25,7.25,7.25,500
AMBL,23-Jan-2008,7.40,7.55,7.40,7.55,1000
AMBL,24-Jan-2008,8.40,8.40,8.40,8.40,500
AMBL,25-Jan-2008,7.60,7.60,7.60,7.60,2000
