Symbol,Date,Open,High,Low,Close,Volume
AKGL,08-Jul-2004,7.30,7.30,7.30,7.30,1500
AKGL,12-Jul-2004,7.15,7.95,7.10,7.95,40500
AKGL,13-Jul-2004,7.50,7.50,7.30,7.40,10000
AKGL,14-Jul-2004,7.40,7.50,7.15,7.50,7500
AKGL,20-Jul-2004,7.60,7.80,7.60,7.80,1500
AKGL,21-Jul-2004,7.65,7.65,7.65,7.65,500
AKGL,22-Jul-2004,7.70,7.70,7.70,7.70,4000
AKGL,26-Jul-2004,7.35,7.35,7.00,7.00,4000
AKGL,05-Aug-2004,7.45,7.80,7.45,7.50,11000
AKGL,06-Aug-2004,7.25,7.25,7.00,7.25,5500
AKGL,12-Aug-2004,7.75,8.05,7.40,7.40,7500
AKGL,13-Aug-2004,7.95,8.25,7.95,8.10,10500
AKGL,16-Aug-2004,8.00,8.35,8.00,8.25,6000
AKGL,17-Aug-2004,8.25,8.90,8.25,8.85,43000
AKGL,18-Aug-2004,9.00,9.00,8.75,8.75,20000
AKGL,19-Aug-2004,8.90,8.95,8.50,8.50,12000
AKGL,20-Aug-2004,8.50,8.50,8.35,8.50,8000
AKGL,23-Aug-2004,8.40,8.75,8.35,8.60,76000
AKGL,24-Aug-2004,8.00,8.65,8.00,8.50,48500
AKGL,25-Aug-2004,8.15,8.75,8.15,8.75,35500
AKGL,26-Aug-2004,8.80,9.85,8.75,9.25,237500
AKGL,27-Aug-2004,9.25,9.25,9.15,9.15,7000
AKGL,30-Aug-2004,9.50,9.50,9.00,9.10,26000
AKGL,31-Aug-2004,9.10,9.35,9.00,9.30,18000
AKGL,01-Sep-2004,9.55,10.30,9.55,10.05,132500
AKGL,02-Sep-2004,9.75,10.05,9.70,9.75,30000
AKGL,03-Sep-2004,10.00,10.80,10.00,10.70,142500
AKGL,06-Sep-2004,10.05,10.70,9.75,10.50,107500
AKGL,07-Sep-2004,10.70,10.75,9.75,10.15,61500
AKGL,09-Sep-2004,10.20,10.25,10.00,10.00,6000
AKGL,10-Sep-2004,9.75,10.00,9.75,9.75,11500
AKGL,13-Sep-2004,9.50,9.50,9.20,9.20,1000
AKGL,14-Sep-2004,9.00,9.20,9.00,9.20,3500
AKGL,15-Sep-2004,8.60,9.60,8.30,9.60,26000
AKGL,16-Sep-2004,8.95,9.25,8.95,9.25,10500
AKGL,17-Sep-2004,9.50,9.95,9.10,9.65,90500
AKGL,21-Sep-2004,9.10,9.45,9.00,9.00,8000
AKGL,22-Sep-2004,9.15,9.15,8.75,9.15,16000
AKGL,23-Sep-2004,8.80,9.50,8.80,9.50,16000
AKGL,24-Sep-2004,9.95,9.95,9.50,9.50,16000
AKGL,27-Sep-2004,9.20,9.20,9.15,9.15,5000
AKGL,28-Sep-2004,9.45,9.55,9.45,9.55,19000
AKGL,29-Sep-2004,9.00,9.00,9.00,9.00,2000
AKGL,30-Sep-2004,9.45,9.55,9.45,9.55,7500
AKGL,01-Oct-2004,9.50,9.50,9.50,9.50,1000
AKGL,04-Oct-2004,9.75,9.75,9.75,9.75,5000
AKGL,05-Oct-2004,9.10,9.10,8.90,9.00,9000
AKGL,07-Oct-2004,9.20,9.20,9.20,9.20,500
AKGL,08-Oct-2004,9.75,10.65,9.75,10.00,107500
AKGL,11-Oct-2004,9.40,10.00,9.40,10.00,6500
AKGL,12-Oct-2004,9.90,9.90,9.35,9.35,25000
AKGL,13-Oct-2004,9.45,9.45,9.45,9.45,5500
AKGL,14-Oct-2004,9.50,9.60,9.50,9.60,7500
AKGL,15-Oct-2004,9.10,9.50,9.10,9.50,1000
AKGL,25-Oct-2004,9.35,9.35,9.35,9.35,500
AKGL,26-Oct-2004,9.00,9.10,9.00,9.10,2500
AKGL,27-Oct-2004,9.25,9.25,9.25,9.25,500
AKGL,28-Oct-2004,10.70,10.70,10.70,10.70,10000
AKGL,29-Oct-2004,9.50,10.35,8.75,8.75,22500
AKGL,01-Nov-2004,8.45,8.45,7.75,8.40,33000
AKGL,02-Nov-2004,8.00,8.00,8.00,8.00,5000
AKGL,03-Nov-2004,8.95,8.95,8.50,8.50,1500
AKGL,04-Nov-2004,8.35,8.35,8.35,8.35,68500
AKGL,05-Nov-2004,8.50,8.70,8.50,8.70,34000
AKGL,08-Nov-2004,8.85,8.85,8.85,8.85,2000
AKGL,18-Nov-2004,8.00,8.00,8.00,8.00,500
AKGL,19-Nov-2004,8.25,8.75,8.25,8.30,84500
AKGL,22-Nov-2004,8.30,8.55,8.10,8.55,42000
AKGL,23-Nov-2004,8.80,8.80,8.65,8.70,35500
AKGL,24-Nov-2004,9.45,9.45,8.50,8.85,39000
AKGL,25-Nov-2004,9.00,9.00,8.40,8.40,7000
AKGL,26-Nov-2004,8.90,8.90,8.90,8.90,500
AKGL,29-Nov-2004,8.40,8.50,8.30,8.50,5000
AKGL,30-Nov-2004,8.50,8.80,8.50,8.50,25000
AKGL,01-Dec-2004,8.55,9.75,8.55,9.25,388000
AKGL,02-Dec-2004,9.00,9.00,9.00,9.00,3000
AKGL,03-Dec-2004,9.25,9.50,9.25,9.35,8000
AKGL,06-Dec-2004,9.50,9.80,9.50,9.70,92500
AKGL,07-Dec-2004,9.65,9.85,9.65,9.85,88000
AKGL,08-Dec-2004,9.70,9.85,9.35,9.35,86500
AKGL,09-Dec-2004,9.30,9.50,9.25,9.50,8500
AKGL,10-Dec-2004,9.25,9.70,9.25,9.70,5000
AKGL,13-Dec-2004,10.10,11.10,9.65,9.65,126500
AKGL,14-Dec-2004,10.00,10.15,9.80,9.80,128500
AKGL,15-Dec-2004,10.00,10.20,9.90,9.90,18500
AKGL,16-Dec-2004,10.10,10.95,9.75,10.75,113000
AKGL,17-Dec-2004,10.70,11.75,10.15,11.60,556500
AKGL,20-Dec-2004,11.80,12.90,11.80,12.20,956500
AKGL,21-Dec-2004,12.25,12.50,11.80,12.15,288500
AKGL,22-Dec-2004,12.40,12.70,11.50,11.50,212500
AKGL,23-Dec-2004,11.55,12.25,11.50,12.20,249500
AKGL,24-Dec-2004,12.35,13.60,12.30,13.60,528500
AKGL,27-Dec-2004,13.75,13.75,12.60,12.60,94500
AKGL,28-Dec-2004,12.25,12.95,12.05,12.05,22500
AKGL,29-Dec-2004,12.05,12.15,12.00,12.15,44000
AKGL,30-Dec-2004,12.45,13.00,12.15,12.60,189500
AKGL,31-Dec-2004,12.25,12.45,12.25,12.45,2500
AKGL,03-Jan-2005,12.50,12.90,12.15,12.90,129500
AKGL,04-Jan-2005,12.70,12.90,12.30,12.75,52000
AKGL,05-Jan-2005,12.75,12.75,12.00,12.35,21500
AKGL,07-Jan-2005,12.35,12.50,12.25,12.25,19000
AKGL,10-Jan-2005,11.60,12.50,11.50,12.50,18500
AKGL,11-Jan-2005,12.25,12.45,12.00,12.05,26000
AKGL,12-Jan-2005,12.00,12.00,11.75,11.75,42500
AKGL,13-Jan-2005,11.50,11.50,11.15,11.15,20000
AKGL,18-Jan-2005,11.00,11.00,11.00,11.00,500
AKGL,19-Jan-2005,11.00,11.50,11.00,11.50,9000
AKGL,26-Jan-2005,11.00,11.00,11.00,11.00,1000
AKGL,27-Jan-2005,10.75,10.75,10.75,10.75,1000
AKGL,31-Jan-2005,10.25,10.25,10.00,10.00,10000
AKGL,07-Feb-2005,10.00,10.10,10.00,10.00,4500
AKGL,08-Feb-2005,9.50,9.50,9.50,9.50,2000
AKGL,09-Feb-2005,9.00,10.00,9.00,10.00,2500
AKGL,10-Feb-2005,10.00,10.00,9.00,9.00,8000
AKGL,11-Feb-2005,10.60,10.60,10.60,10.60,1500
AKGL,14-Feb-2005,11.00,11.20,11.00,11.20,12500
AKGL,17-Feb-2005,10.45,10.45,10.45,10.45,500
AKGL,21-Feb-2005,9.50,9.50,9.50,9.50,2000
AKGL,22-Feb-2005,9.50,9.50,9.50,9.50,2500
AKGL,24-Feb-2005,9.00,9.00,9.00,9.00,2000
AKGL,25-Feb-2005,9.20,9.20,9.20,9.20,500
AKGL,28-Feb-2005,9.00,9.50,9.00,9.50,3500
AKGL,01-Mar-2005,9.50,10.00,9.50,10.00,7500
AKGL,02-Mar-2005,9.10,9.10,9.10,9.10,1000
AKGL,03-Mar-2005,9.20,9.20,9.00,9.00,27000
AKGL,07-Mar-2005,9.00,9.00,9.00,9.00,2000
AKGL,09-Mar-2005,9.00,9.00,9.00,9.00,5000
AKGL,10-Mar-2005,9.00,9.00,9.00,9.00,10000
AKGL,11-Mar-2005,8.50,8.50,8.25,8.25,4000
AKGL,14-Mar-2005,9.75,9.75,8.90,9.00,13000
AKGL,15-Mar-2005,9.00,9.00,9.00,9.00,500
AKGL,17-Mar-2005,8.10,8.10,8.10,8.10,1000
AKGL,21-Mar-2005,9.40,9.40,8.30,8.30,3000
AKGL,22-Mar-2005,8.30,8.30,7.80,7.80,5000
AKGL,24-Mar-2005,7.50,7.50,7.00,7.00,7500
AKGL,29-Mar-2005,7.05,7.05,7.05,7.05,1000
AKGL,30-Mar-2005,8.00,8.55,8.00,8.05,5500
AKGL,31-Mar-2005,8.05,8.05,8.00,8.00,1000
AKGL,05-Apr-2005,8.00,8.00,8.00,8.00,2000
AKGL,27-Apr-2005,7.10,7.10,7.10,7.10,1000
AKGL,04-May-2005,7.25,7.25,7.20,7.20,2500
AKGL,18-May-2005,7.05,7.05,7.05,7.05,3000
AKGL,20-May-2005,8.00,8.00,8.00,8.00,1000
AKGL,24-May-2005,7.40,7.40,7.40,7.40,1000
AKGL,27-May-2005,6.40,6.40,6.40,6.40,1500
AKGL,31-May-2005,6.50,7.25,6.50,7.25,21000
AKGL,01-Jun-2005,7.00,7.00,7.00,7.00,1000
AKGL,02-Jun-2005,7.70,8.00,7.70,8.00,4500
AKGL,06-Jun-2005,7.25,8.25,7.05,8.25,33000
AKGL,07-Jun-2005,8.25,8.25,8.00,8.00,10500
AKGL,08-Jun-2005,8.90,8.90,8.90,8.90,500
AKGL,10-Jun-2005,8.25,8.25,8.25,8.25,500
AKGL,15-Jun-2005,8.90,8.90,8.90,8.90,500
AKGL,16-Jun-2005,7.90,7.90,7.90,7.90,500
AKGL,21-Jun-2005,7.90,8.00,7.90,8.00,1000
AKGL,22-Jun-2005,7.10,7.10,7.10,7.10,500
AKGL,07-Jul-2005,7.20,7.20,7.20,7.20,1000
AKGL,13-Jul-2005,6.45,6.45,6.45,6.45,500
AKGL,15-Jul-2005,7.00,7.00,7.00,7.00,1000
AKGL,20-Jul-2005,8.00,8.00,8.00,8.00,500
AKGL,21-Jul-2005,7.95,7.95,7.95,7.95,500
AKGL,22-Jul-2005,7.50,7.50,7.50,7.50,500
AKGL,26-Jul-2005,8.50,8.50,8.00,8.00,500
AKGL,16-Aug-2005,6.95,6.95,6.95,6.95,500
AKGL,23-Aug-2005,7.75,7.75,7.75,7.75,500
AKGL,25-Aug-2005,7.75,7.75,7.75,7.75,1000
AKGL,29-Aug-2005,7.00,7.00,7.00,7.00,500
AKGL,19-Sep-2005,7.80,7.80,7.80,7.80,500
AKGL,20-Sep-2005,8.25,8.25,8.20,8.20,500
AKGL,03-Oct-2005,7.20,7.20,7.20,7.20,4000
AKGL,07-Oct-2005,7.00,7.00,7.00,7.00,2000
AKGL,02-Nov-2005,7.50,7.50,7.50,7.50,500
AKGL,16-Nov-2005,6.15,6.50,6.15,6.50,7000
AKGL,17-Nov-2005,6.50,6.50,6.50,6.50,12000
AKGL,18-Nov-2005,6.50,6.55,6.40,6.50,37500
AKGL,21-Nov-2005,6.55,6.55,6.55,6.55,2500
AKGL,22-Nov-2005,6.50,6.50,6.50,6.50,1000
AKGL,23-Nov-2005,6.85,6.85,6.50,6.80,16000
AKGL,29-Nov-2005,6.90,7.40,6.90,7.40,17000
AKGL,30-Nov-2005,7.10,7.15,7.00,7.15,9000
AKGL,01-Dec-2005,7.10,7.10,7.10,7.10,1000
AKGL,02-Dec-2005,7.15,8.10,7.15,8.10,25500
AKGL,05-Dec-2005,8.00,9.10,8.00,9.10,40000
AKGL,06-Dec-2005,8.60,8.60,8.60,8.60,4000
AKGL,07-Dec-2005,7.90,9.20,7.90,9.20,41500
AKGL,08-Dec-2005,9.15,9.15,8.50,9.00,36500
AKGL,09-Dec-2005,9.90,9.90,9.70,9.70,1500
AKGL,13-Dec-2005,10.10,10.10,9.50,9.50,1000
AKGL,26-Dec-2005,8.30,8.30,8.30,8.30,1000
AKGL,28-Dec-2005,9.00,9.30,9.00,9.30,5000
AKGL,30-Dec-2005,8.00,8.00,8.00,8.00,2000
AKGL,02-Jan-2006,7.80,8.40,7.80,8.40,27000
AKGL,03-Jan-2006,8.20,8.20,8.10,8.10,2000
AKGL,04-Jan-2006,8.00,9.10,8.00,9.10,38500
AKGL,05-Jan-2006,9.50,9.90,8.50,9.70,24000
AKGL,06-Jan-2006,10.00,10.00,10.00,10.00,500
AKGL,09-Jan-2006,10.50,10.50,9.85,9.85,500
AKGL,17-Jan-2006,9.00,9.00,8.85,8.85,9000
AKGL,18-Jan-2006,8.75,8.80,8.75,8.75,17000
AKGL,19-Jan-2006,9.35,9.35,9.30,9.30,2500
AKGL,23-Jan-2006,9.40,9.40,9.00,9.00,13000
AKGL,24-Jan-2006,8.80,8.80,8.80,8.80,3000
AKGL,30-Jan-2006,9.00,9.00,8.70,8.70,1000
AKGL,07-Feb-2006,8.25,8.50,8.20,8.50,9500
AKGL,10-Feb-2006,8.25,8.25,8.00,8.00,18000
AKGL,13-Feb-2006,8.20,8.25,8.00,8.25,19000
AKGL,14-Feb-2006,8.10,8.10,7.50,7.50,41000
AKGL,17-Feb-2006,8.00,8.00,8.00,8.00,5500
AKGL,20-Feb-2006,7.90,8.20,7.90,8.20,6000
AKGL,21-Feb-2006,8.00,8.30,8.00,8.15,6000
AKGL,22-Feb-2006,8.10,8.25,8.10,8.25,3500
AKGL,23-Feb-2006,8.30,8.40,8.30,8.40,2000
AKGL,24-Feb-2006,8.10,9.40,8.10,9.40,17500
AKGL,28-Feb-2006,8.45,8.50,8.30,8.50,3500
AKGL,03-Mar-2006,8.30,8.35,8.30,8.30,12500
AKGL,06-Mar-2006,8.00,8.00,8.00,8.00,2000
AKGL,08-Mar-2006,7.50,9.00,7.50,9.00,13500
AKGL,09-Mar-2006,8.45,8.45,8.45,8.45,500
AKGL,10-Mar-2006,8.75,9.00,8.50,8.50,13000
AKGL,13-Mar-2006,8.50,8.50,8.50,8.50,1000
AKGL,14-Mar-2006,8.00,8.50,8.00,8.50,9000
AKGL,16-Mar-2006,8.10,9.50,8.00,9.40,757000
AKGL,17-Mar-2006,9.50,9.65,8.50,9.00,55500
AKGL,21-Mar-2006,8.75,8.75,8.75,8.75,500
AKGL,24-Mar-2006,8.50,8.50,8.00,8.05,10500
AKGL,27-Mar-2006,8.90,8.90,8.30,8.30,25500
AKGL,28-Mar-2006,8.10,8.20,7.90,8.00,19000
AKGL,29-Mar-2006,8.25,8.25,8.00,8.00,2500
AKGL,31-Mar-2006,7.75,8.05,7.70,8.05,335000
AKGL,03-Apr-2006,8.00,8.00,8.00,8.00,2500
AKGL,04-Apr-2006,7.95,7.95,7.80,7.80,11500
AKGL,05-Apr-2006,7.80,7.80,7.80,7.80,500
AKGL,06-Apr-2006,8.00,8.00,7.80,7.80,18500
AKGL,07-Apr-2006,7.70,7.75,7.70,7.70,2500
AKGL,10-Apr-2006,7.75,7.80,7.70,7.70,2500
AKGL,13-Apr-2006,7.65,7.65,7.65,7.65,1500
AKGL,17-Apr-2006,7.65,7.65,7.40,7.40,8000
AKGL,21-Apr-2006,7.25,7.50,7.00,7.50,16000
AKGL,25-Apr-2006,7.00,7.20,6.90,7.00,34000
AKGL,28-Apr-2006,6.50,6.50,6.00,6.00,1000
AKGL,02-May-2006,6.90,6.90,6.90,6.90,500
AKGL,03-May-2006,7.20,7.20,7.20,7.20,500
AKGL,04-May-2006,7.35,7.80,7.35,7.45,2000
AKGL,05-May-2006,7.00,7.45,7.00,7.45,1000
AKGL,08-May-2006,7.10,7.35,7.10,7.35,1000
AKGL,09-May-2006,6.70,7.40,6.40,6.40,7500
AKGL,11-May-2006,6.65,6.65,6.60,6.60,1000
AKGL,12-May-2006,6.55,6.55,6.55,6.55,500
AKGL,22-May-2006,6.10,6.10,6.10,6.10,2000
AKGL,26-May-2006,6.30,6.30,6.30,6.30,1000
AKGL,29-May-2006,6.25,6.25,6.10,6.10,4000
AKGL,02-Jun-2006,6.25,6.25,6.25,6.25,101000
AKGL,05-Jun-2006,6.50,6.50,6.50,6.50,500
AKGL,06-Jun-2006,6.25,6.25,6.25,6.25,1000
AKGL,16-Jun-2006,5.65,6.75,5.60,6.75,1500
AKGL,20-Jun-2006,6.70,6.70,6.70,6.70,1000
AKGL,22-Jun-2006,6.65,6.70,6.65,6.70,225000
AKGL,23-Jun-2006,6.00,6.00,6.00,6.00,500
AKGL,26-Jun-2006,5.05,5.10,5.05,5.10,500
AKGL,29-Jun-2006,6.15,6.30,6.15,6.30,2500
AKGL,10-Jul-2006,5.55,5.80,5.50,5.55,2000
AKGL,11-Jul-2006,5.50,5.50,5.25,5.25,2000
AKGL,20-Jul-2006,5.45,5.45,5.35,5.35,2000
AKGL,24-Jul-2006,5.55,6.35,5.50,6.35,16500
AKGL,25-Jul-2006,6.90,6.90,6.50,6.75,1500
AKGL,28-Jul-2006,7.00,7.00,7.00,7.00,500
AKGL,21-Aug-2006,6.00,6.00,6.00,6.00,500
AKGL,31-Aug-2006,5.30,5.30,5.25,5.25,1000
AKGL,04-Sep-2006,5.65,5.65,5.65,5.65,500
AKGL,12-Sep-2006,5.00,5.50,5.00,5.50,1000
AKGL,13-Sep-2006,5.15,5.95,5.15,5.95,2000
AKGL,14-Sep-2006,5.55,5.55,5.50,5.50,1000
AKGL,20-Sep-2006,5.05,5.30,5.05,5.30,5500
AKGL,22-Sep-2006,5.80,5.85,5.80,5.85,1000
AKGL,01-Nov-2006,5.30,5.30,5.25,5.25,1500
AKGL,03-Nov-2006,5.25,5.25,5.20,5.20,1500
AKGL,06-Nov-2006,5.20,5.20,5.10,5.10,1500
AKGL,07-Nov-2006,5.50,5.50,5.50,5.50,500
AKGL,10-Nov-2006,5.25,5.25,5.25,5.25,500
AKGL,14-Nov-2006,5.50,5.50,5.50,5.50,1000
AKGL,16-Nov-2006,5.75,5.75,5.75,5.75,500
AKGL,17-Nov-2006,5.50,5.50,5.00,5.00,13000
AKGL,20-Nov-2006,5.75,5.75,5.05,5.60,74000
AKGL,24-Nov-2006,6.00,6.00,5.75,5.75,29500
AKGL,28-Nov-2006,5.35,5.35,5.30,5.30,6500
AKGL,07-Dec-2006,5.75,6.15,5.75,6.00,171500
AKGL,08-Dec-2006,6.00,6.00,6.00,6.00,500
AKGL,11-Dec-2006,6.00,6.00,6.00,6.00,1000
AKGL,14-Dec-2006,5.90,6.10,5.90,6.10,32000
AKGL,15-Dec-2006,6.00,6.00,6.00,6.00,24500
AKGL,21-Dec-2006,5.50,5.90,5.50,5.90,1500
AKGL,28-Dec-2006,6.00,6.00,6.00,6.00,500
AKGL,15-Jan-2007,6.00,6.00,5.75,5.75,1000
AKGL,19-Jan-2007,5.95,5.95,5.95,5.95,500
AKGL,23-Jan-2007,5.90,6.15,5.90,6.00,158500
AKGL,25-Jan-2007,6.00,6.00,6.00,6.00,10000
AKGL,26-Jan-2007,5.90,6.00,5.90,6.00,81500
AKGL,31-Jan-2007,6.15,6.15,6.15,6.15,500
AKGL,02-Feb-2007,6.10,6.10,6.10,6.10,500
AKGL,09-Feb-2007,5.75,5.75,5.75,5.75,500
AKGL,12-Feb-2007,5.75,5.75,5.75,5.75,500
AKGL,22-Feb-2007,6.00,6.00,5.50,6.00,8000
AKGL,28-Feb-2007,5.45,5.45,5.45,5.45,500
AKGL,02-Mar-2007,5.25,5.25,5.00,5.00,12500
AKGL,07-Mar-2007,5.65,6.00,5.65,6.00,1000
AKGL,08-Mar-2007,6.50,7.00,6.50,6.50,1000
AKGL,16-Mar-2007,5.50,5.50,5.50,5.50,3000
AKGL,27-Mar-2007,5.00,5.00,5.00,5.00,6500
AKGL,29-Mar-2007,5.30,5.30,5.00,5.00,403000
AKGL,11-Apr-2007,5.10,5.40,5.10,5.10,126000
AKGL,13-Apr-2007,5.25,5.25,5.25,5.25,2000
AKGL,16-Apr-2007,5.05,5.95,5.05,5.50,31500
AKGL,17-Apr-2007,6.00,6.00,6.00,6.00,3000
AKGL,19-Apr-2007,5.50,5.50,5.50,5.50,1000
AKGL,27-Apr-2007,5.60,5.60,5.60,5.60,500
AKGL,04-May-2007,5.25,5.25,5.20,5.20,1000
AKGL,10-May-2007,5.30,5.30,5.30,5.30,5000
AKGL,11-May-2007,5.70,5.70,5.70,5.70,4000
AKGL,17-May-2007,5.85,5.85,5.60,5.60,8000
AKGL,23-May-2007,5.00,5.45,5.00,5.45,18000
AKGL,24-May-2007,5.55,5.75,5.55,5.75,2000
AKGL,28-May-2007,5.50,5.50,5.50,5.50,5000
AKGL,05-Jun-2007,5.95,5.95,5.95,5.95,1000
AKGL,06-Jun-2007,6.00,6.00,5.95,5.95,1500
AKGL,19-Jun-2007,5.95,5.95,5.70,5.70,1500
AKGL,20-Jun-2007,5.65,6.25,5.65,5.90,4000
AKGL,25-Jun-2007,5.50,5.50,5.00,5.40,3000
AKGL,27-Jun-2007,5.90,6.00,5.90,6.00,10500
