Symbol,Date,Open,High,Low,Close,Volume
AMZV,16-Feb-2005,21.00,21.00,19.50,20.50,276000
AMZV,17-Feb-2005,20.50,20.50,19.50,19.50,164500
AMZV,18-Feb-2005,19.50,19.90,18.50,18.55,111000
AMZV,21-Feb-2005,18.50,18.80,17.65,17.90,77000
AMZV,22-Feb-2005,17.55,19.40,17.55,19.40,203500
AMZV,23-Feb-2005,18.40,20.00,18.40,19.00,161500
AMZV,24-Feb-2005,18.75,18.75,18.00,18.00,76000
AMZV,25-Feb-2005,17.05,18.00,17.00,17.75,123000
AMZV,28-Feb-2005,17.05,17.95,17.00,17.05,63000
AMZV,01-Mar-2005,17.25,17.70,17.05,17.05,90500
AMZV,02-Mar-2005,17.10,17.15,16.60,16.60,82000
AMZV,03-Mar-2005,16.60,17.50,16.50,16.90,95500
AMZV,04-Mar-2005,17.20,18.40,17.20,18.40,441000
AMZV,07-Mar-2005,18.00,18.05,17.40,17.55,28500
AMZV,08-Mar-2005,17.60,17.95,17.00,17.25,77500
AMZV,09-Mar-2005,17.05,18.75,16.75,18.75,216000
AMZV,10-Mar-2005,19.00,19.00,17.75,17.75,112000
AMZV,11-Mar-2005,17.60,17.90,17.25,17.90,40000
AMZV,14-Mar-2005,18.00,18.00,16.95,17.85,178000
AMZV,15-Mar-2005,17.50,17.65,17.20,17.65,15500
AMZV,16-Mar-2005,17.25,17.40,16.70,17.40,37500
AMZV,17-Mar-2005,16.40,17.00,16.40,17.00,177500
AMZV,18-Mar-2005,16.00,17.70,16.00,16.90,37500
AMZV,21-Mar-2005,16.40,16.90,15.90,15.90,87500
AMZV,22-Mar-2005,14.90,15.90,14.90,15.65,50000
AMZV,24-Mar-2005,14.90,14.90,14.65,14.65,63500
AMZV,25-Mar-2005,13.65,14.60,13.65,13.65,83500
AMZV,28-Mar-2005,13.65,13.65,12.65,13.00,162500
AMZV,29-Mar-2005,12.50,14.50,12.00,13.25,94000
AMZV,30-Mar-2005,14.35,14.75,14.35,14.75,48500
AMZV,31-Mar-2005,16.25,16.25,14.10,14.30,197000
AMZV,01-Apr-2005,13.95,15.50,13.90,14.50,36500
AMZV,04-Apr-2005,14.50,15.50,14.50,15.45,52000
AMZV,05-Apr-2005,15.45,15.45,14.60,14.80,135500
AMZV,06-Apr-2005,14.80,15.75,14.75,15.50,40500
AMZV,07-Apr-2005,15.10,16.00,15.10,15.55,86500
AMZV,08-Apr-2005,15.50,15.50,14.75,14.75,45500
AMZV,11-Apr-2005,14.25,14.35,13.75,13.75,36500
AMZV,12-Apr-2005,12.75,13.00,12.75,12.75,67500
AMZV,13-Apr-2005,12.00,13.40,12.00,13.30,4000
AMZV,14-Apr-2005,13.70,13.70,13.45,13.45,4500
AMZV,15-Apr-2005,12.90,13.50,12.70,13.25,19000
AMZV,18-Apr-2005,13.00,13.00,12.85,12.85,5000
AMZV,19-Apr-2005,13.25,13.25,13.25,13.25,500
AMZV,20-Apr-2005,12.25,12.50,12.25,12.25,3000
AMZV,21-Apr-2005,13.50,13.50,12.40,12.65,19500
AMZV,25-Apr-2005,12.90,13.25,11.90,13.25,44000
AMZV,26-Apr-2005,13.25,13.25,12.90,13.00,100000
AMZV,27-Apr-2005,13.25,14.00,13.10,13.95,273500
AMZV,28-Apr-2005,13.05,14.25,13.00,14.25,48500
AMZV,29-Apr-2005,14.25,14.30,13.80,14.15,27500
AMZV,02-May-2005,13.55,13.75,13.15,13.15,55500
AMZV,03-May-2005,12.90,12.90,12.80,12.80,3500
AMZV,05-May-2005,12.85,13.75,12.55,13.75,14500
AMZV,06-May-2005,13.20,14.60,13.20,14.60,21500
AMZV,09-May-2005,14.10,14.10,13.60,13.60,6000
AMZV,10-May-2005,13.75,13.75,13.75,13.75,500
AMZV,11-May-2005,12.85,13.10,12.85,13.10,5000
AMZV,13-May-2005,13.10,13.10,12.30,13.10,12500
AMZV,16-May-2005,12.50,12.50,12.20,12.20,3500
AMZV,17-May-2005,12.50,13.20,12.50,13.20,26000
AMZV,18-May-2005,12.40,13.00,12.30,13.00,24000
AMZV,20-May-2005,12.25,12.95,12.20,12.90,16000
AMZV,23-May-2005,11.90,12.50,11.90,11.90,34000
AMZV,24-May-2005,11.50,12.90,11.50,12.90,15500
AMZV,25-May-2005,12.75,12.75,12.75,12.75,11000
AMZV,26-May-2005,12.05,12.50,11.90,11.95,24000
AMZV,27-May-2005,11.55,12.00,11.50,12.00,4500
AMZV,30-May-2005,12.00,12.50,11.90,12.25,8000
AMZV,31-May-2005,12.00,12.00,12.00,12.00,1500
AMZV,01-Jun-2005,12.25,12.25,12.25,12.25,1000
AMZV,02-Jun-2005,12.95,13.25,12.90,13.25,20000
AMZV,03-Jun-2005,12.50,13.00,12.50,13.00,11000
AMZV,06-Jun-2005,12.25,13.00,12.25,13.00,26000
AMZV,07-Jun-2005,13.00,13.10,12.85,12.90,38500
AMZV,08-Jun-2005,12.50,13.00,12.50,13.00,15500
AMZV,09-Jun-2005,12.50,12.50,12.00,12.50,31000
AMZV,10-Jun-2005,12.75,12.75,12.75,12.75,1000
AMZV,13-Jun-2005,12.85,12.90,11.80,12.50,11000
AMZV,14-Jun-2005,11.85,12.15,11.85,12.15,1000
AMZV,17-Jun-2005,12.85,12.85,11.60,12.75,13000
AMZV,20-Jun-2005,11.80,11.95,11.80,11.95,5500
AMZV,21-Jun-2005,11.80,12.00,11.60,11.95,5500
AMZV,22-Jun-2005,11.70,11.70,11.60,11.60,5500
AMZV,23-Jun-2005,12.00,12.20,12.00,12.20,15000
AMZV,24-Jun-2005,11.25,13.20,11.25,13.20,33000
AMZV,27-Jun-2005,13.20,13.20,12.20,12.20,4500
AMZV,28-Jun-2005,12.00,12.20,11.40,11.95,39500
AMZV,29-Jun-2005,11.45,11.45,11.45,11.45,500
AMZV,30-Jun-2005,11.00,11.15,10.80,11.00,64000
AMZV,01-Jul-2005,11.00,11.20,10.50,10.90,81500
AMZV,04-Jul-2005,11.00,11.10,10.80,11.10,32500
AMZV,05-Jul-2005,10.80,10.80,10.75,10.75,2000
AMZV,06-Jul-2005,10.85,10.85,10.80,10.80,1500
AMZV,07-Jul-2005,10.60,11.70,10.60,11.70,44500
AMZV,08-Jul-2005,11.70,12.60,11.55,12.60,22000
AMZV,11-Jul-2005,12.00,12.00,11.80,11.80,7500
AMZV,12-Jul-2005,11.80,11.80,11.00,11.20,16500
AMZV,13-Jul-2005,11.10,11.45,11.10,11.45,1000
AMZV,14-Jul-2005,11.15,12.30,11.10,11.30,67500
AMZV,15-Jul-2005,11.20,12.20,11.20,12.20,15500
AMZV,18-Jul-2005,11.45,11.75,11.45,11.70,4000
AMZV,19-Jul-2005,11.35,12.00,11.30,11.35,11500
AMZV,20-Jul-2005,11.65,12.35,11.65,12.35,139500
AMZV,21-Jul-2005,12.90,13.20,12.00,12.40,57000
AMZV,22-Jul-2005,12.40,12.40,12.05,12.20,10000
AMZV,26-Jul-2005,12.25,12.25,11.80,11.80,10500
AMZV,27-Jul-2005,12.00,12.00,12.00,12.00,500
AMZV,28-Jul-2005,11.70,11.70,11.65,11.65,10000
AMZV,29-Jul-2005,11.50,12.30,11.25,12.30,6500
AMZV,01-Aug-2005,12.00,12.35,12.00,12.35,7000
AMZV,02-Aug-2005,12.00,12.00,11.40,11.50,31000
AMZV,03-Aug-2005,11.65,11.65,11.50,11.60,7500
AMZV,04-Aug-2005,11.55,11.60,11.40,11.40,13500
AMZV,05-Aug-2005,11.30,12.05,11.10,12.05,68000
AMZV,08-Aug-2005,11.75,11.75,11.40,11.40,9000
AMZV,09-Aug-2005,11.35,11.35,11.00,11.00,18500
AMZV,10-Aug-2005,11.00,11.00,10.80,10.80,9000
AMZV,11-Aug-2005,9.80,11.00,9.80,10.35,17500
AMZV,12-Aug-2005,10.10,10.50,10.10,10.50,16000
AMZV,16-Aug-2005,10.15,10.30,10.15,10.20,3000
AMZV,19-Aug-2005,10.15,11.10,10.15,11.10,8000
AMZV,22-Aug-2005,10.60,11.30,10.60,10.90,16000
AMZV,23-Aug-2005,11.00,11.80,9.95,11.30,49500
AMZV,29-Aug-2005,10.60,10.60,10.60,10.60,4000
AMZV,30-Aug-2005,10.50,10.60,10.50,10.60,2500
AMZV,31-Aug-2005,10.60,10.65,10.60,10.65,1000
AMZV,01-Sep-2005,9.75,10.85,9.75,10.85,1500
AMZV,02-Sep-2005,10.00,11.20,10.00,11.20,13000
AMZV,05-Sep-2005,10.40,11.20,10.40,10.55,11500
AMZV,06-Sep-2005,10.60,10.60,10.30,10.30,50000
AMZV,07-Sep-2005,10.25,10.25,10.00,10.00,11500
AMZV,08-Sep-2005,10.00,10.00,9.85,9.85,20000
AMZV,09-Sep-2005,10.50,10.50,10.00,10.00,34000
AMZV,12-Sep-2005,10.00,10.35,9.80,9.80,17000
AMZV,13-Sep-2005,9.80,10.00,9.80,10.00,7000
AMZV,14-Sep-2005,9.80,10.00,9.75,9.85,26000
AMZV,16-Sep-2005,9.75,10.00,9.75,10.00,1500
AMZV,19-Sep-2005,9.75,9.75,9.75,9.75,3000
AMZV,20-Sep-2005,9.75,9.80,9.65,9.65,22000
AMZV,21-Sep-2005,9.50,9.75,9.50,9.75,9000
AMZV,22-Sep-2005,9.60,9.60,9.60,9.60,5000
AMZV,23-Sep-2005,9.60,10.00,9.50,9.95,32000
AMZV,26-Sep-2005,9.25,10.80,9.25,10.25,218500
AMZV,27-Sep-2005,10.40,10.90,10.25,10.70,352500
AMZV,28-Sep-2005,10.90,11.70,10.60,11.70,635000
AMZV,29-Sep-2005,12.25,12.25,11.30,11.65,253000
AMZV,30-Sep-2005,11.40,11.75,11.10,11.75,42500
AMZV,03-Oct-2005,11.95,12.00,11.15,11.50,44000
AMZV,04-Oct-2005,11.10,11.20,10.90,11.20,30000
AMZV,05-Oct-2005,10.70,10.90,10.40,10.90,19500
AMZV,06-Oct-2005,10.50,10.90,10.25,10.90,14500
AMZV,07-Oct-2005,10.45,10.80,10.30,10.80,13000
AMZV,10-Oct-2005,10.05,10.70,10.05,10.65,44500
AMZV,11-Oct-2005,10.40,10.55,10.30,10.55,18000
AMZV,12-Oct-2005,10.15,10.50,10.10,10.50,30000
AMZV,13-Oct-2005,10.25,10.45,10.00,10.45,100500
AMZV,14-Oct-2005,10.10,10.50,10.00,10.50,32500
AMZV,17-Oct-2005,10.10,10.10,9.90,10.00,52500
AMZV,18-Oct-2005,9.80,10.00,9.60,10.00,16000
AMZV,19-Oct-2005,9.65,10.00,9.60,10.00,23000
AMZV,20-Oct-2005,9.60,9.90,9.50,9.50,18000
AMZV,21-Oct-2005,9.30,9.75,9.05,9.75,16000
AMZV,24-Oct-2005,9.10,9.50,9.10,9.50,3500
AMZV,25-Oct-2005,9.40,9.40,9.05,9.05,10500
AMZV,26-Oct-2005,8.60,9.00,8.60,9.00,2500
AMZV,27-Oct-2005,8.90,8.95,8.60,8.95,10500
AMZV,31-Oct-2005,8.35,9.00,8.35,9.00,5500
AMZV,07-Nov-2005,9.00,9.30,8.50,9.30,40500
AMZV,08-Nov-2005,9.00,9.00,8.50,9.00,18500
AMZV,10-Nov-2005,8.75,8.80,8.65,8.80,25500
AMZV,11-Nov-2005,8.60,8.90,8.60,8.90,7500
AMZV,14-Nov-2005,8.65,8.90,8.35,8.90,85500
AMZV,15-Nov-2005,8.35,8.60,8.30,8.60,131500
AMZV,16-Nov-2005,8.80,9.20,8.80,9.05,206500
AMZV,17-Nov-2005,9.10,9.20,8.80,9.05,35000
AMZV,18-Nov-2005,9.00,9.00,8.80,8.80,16000
AMZV,21-Nov-2005,8.65,8.80,8.65,8.80,27500
AMZV,22-Nov-2005,8.60,9.15,8.60,9.00,49500
AMZV,23-Nov-2005,9.00,9.15,8.80,9.00,105500
AMZV,24-Nov-2005,8.90,9.00,8.90,8.90,91000
AMZV,25-Nov-2005,8.80,9.00,8.80,9.00,2000
AMZV,28-Nov-2005,9.00,9.00,9.00,9.00,11000
AMZV,29-Nov-2005,9.00,9.00,8.80,8.90,9500
AMZV,30-Nov-2005,8.70,8.70,8.60,8.60,10000
AMZV,01-Dec-2005,8.95,8.95,8.60,8.60,31000
AMZV,02-Dec-2005,8.60,8.85,8.60,8.80,17000
AMZV,05-Dec-2005,8.90,8.90,8.70,8.70,42500
AMZV,06-Dec-2005,8.55,8.90,8.50,8.75,52500
AMZV,07-Dec-2005,8.70,8.70,8.50,8.60,8000
AMZV,08-Dec-2005,8.60,8.80,8.50,8.65,23500
AMZV,09-Dec-2005,8.60,8.65,8.40,8.50,50500
AMZV,12-Dec-2005,8.65,8.75,8.50,8.55,37000
AMZV,13-Dec-2005,8.70,9.20,8.70,9.00,156500
AMZV,14-Dec-2005,9.10,9.15,8.85,9.00,67500
AMZV,15-Dec-2005,9.10,9.10,8.65,9.00,43000
AMZV,16-Dec-2005,8.80,9.00,8.70,8.70,58500
AMZV,19-Dec-2005,8.95,9.00,8.50,8.50,60500
AMZV,20-Dec-2005,8.50,8.60,8.40,8.40,53000
AMZV,21-Dec-2005,8.50,8.50,8.40,8.50,21500
AMZV,22-Dec-2005,8.70,8.70,8.50,8.50,23500
AMZV,23-Dec-2005,8.40,8.60,8.40,8.45,32500
AMZV,26-Dec-2005,8.50,8.60,8.50,8.60,9000
AMZV,27-Dec-2005,8.50,8.70,8.45,8.55,21500
AMZV,28-Dec-2005,8.65,8.65,8.60,8.60,5500
AMZV,29-Dec-2005,8.60,8.60,8.40,8.40,23000
AMZV,30-Dec-2005,8.50,8.80,8.45,8.50,11000
AMZV,02-Jan-2006,8.60,8.60,8.50,8.50,18000
AMZV,03-Jan-2006,8.55,8.65,8.50,8.50,29500
AMZV,04-Jan-2006,8.60,8.60,8.50,8.60,57500
AMZV,05-Jan-2006,8.70,9.00,8.50,8.60,112500
AMZV,06-Jan-2006,8.70,8.85,8.50,8.55,96500
AMZV,09-Jan-2006,8.55,8.80,8.50,8.75,56500
AMZV,16-Jan-2006,8.80,9.20,8.60,8.75,86500
AMZV,17-Jan-2006,8.75,8.75,8.50,8.50,39000
AMZV,18-Jan-2006,8.50,8.75,8.45,8.65,35000
AMZV,19-Jan-2006,8.75,8.85,8.50,8.50,68500
AMZV,20-Jan-2006,8.50,8.85,8.45,8.70,129000
AMZV,23-Jan-2006,8.75,8.90,8.50,8.50,143000
AMZV,24-Jan-2006,8.75,8.85,8.45,8.45,132500
AMZV,25-Jan-2006,8.50,8.60,8.45,8.45,15000
AMZV,26-Jan-2006,8.25,8.40,8.05,8.40,18500
AMZV,27-Jan-2006,8.45,8.45,8.40,8.45,22000
AMZV,30-Jan-2006,8.55,8.60,8.30,8.40,87500
AMZV,31-Jan-2006,8.40,8.40,8.25,8.25,86500
AMZV,01-Feb-2006,8.40,8.40,8.30,8.30,105500
AMZV,02-Feb-2006,8.40,8.50,8.30,8.30,15000
AMZV,03-Feb-2006,8.50,8.75,8.35,8.55,74000
AMZV,06-Feb-2006,8.60,8.70,8.55,8.60,30500
AMZV,07-Feb-2006,8.55,8.55,8.40,8.40,77000
AMZV,10-Feb-2006,8.50,8.50,8.30,8.35,56000
AMZV,13-Feb-2006,8.30,8.30,8.20,8.25,33000
AMZV,14-Feb-2006,8.40,8.50,8.25,8.25,10000
AMZV,15-Feb-2006,8.25,8.25,8.15,8.25,21500
AMZV,16-Feb-2006,8.30,8.40,8.30,8.40,8500
AMZV,17-Feb-2006,8.35,8.40,8.15,8.15,27000
AMZV,20-Feb-2006,8.20,8.20,8.05,8.10,35500
AMZV,21-Feb-2006,8.05,8.05,8.00,8.00,17000
AMZV,22-Feb-2006,8.00,8.00,7.75,7.85,4500
AMZV,23-Feb-2006,8.00,8.00,7.90,8.00,23500
AMZV,24-Feb-2006,7.80,7.80,7.00,7.70,44500
AMZV,27-Feb-2006,7.50,7.50,6.90,7.15,53000
AMZV,28-Feb-2006,7.40,7.45,7.00,7.35,53000
AMZV,01-Mar-2006,7.45,7.50,6.90,7.00,33500
AMZV,02-Mar-2006,7.45,7.45,7.00,7.00,102000
AMZV,03-Mar-2006,7.10,7.10,7.00,7.05,20000
AMZV,06-Mar-2006,7.05,7.05,6.50,6.50,21500
AMZV,07-Mar-2006,6.50,7.00,6.50,7.00,38000
AMZV,08-Mar-2006,6.80,6.80,6.10,6.10,27000
AMZV,09-Mar-2006,6.25,6.45,6.00,6.00,83000
AMZV,10-Mar-2006,6.40,6.60,6.40,6.45,67500
AMZV,13-Mar-2006,6.50,6.50,5.85,5.85,29500
AMZV,14-Mar-2006,6.00,6.20,6.00,6.20,38000
AMZV,15-Mar-2006,6.35,6.35,5.85,6.25,11500
AMZV,16-Mar-2006,6.30,6.30,5.60,6.00,20000
AMZV,17-Mar-2006,6.00,6.45,5.80,6.35,121500
AMZV,20-Mar-2006,6.25,6.60,5.90,6.55,124500
AMZV,21-Mar-2006,6.60,6.60,6.40,6.60,64000
AMZV,22-Mar-2006,6.60,6.80,6.55,6.60,48500
AMZV,24-Mar-2006,6.70,6.75,6.45,6.65,34500
AMZV,27-Mar-2006,6.75,6.75,6.70,6.70,1000
AMZV,28-Mar-2006,6.70,6.70,6.55,6.70,18500
AMZV,29-Mar-2006,6.70,6.70,6.40,6.40,17500
AMZV,30-Mar-2006,6.40,6.40,6.35,6.35,11500
AMZV,31-Mar-2006,6.15,7.30,6.15,7.00,12500
AMZV,03-Apr-2006,6.85,6.90,6.50,6.50,2000
AMZV,04-Apr-2006,6.50,6.50,6.45,6.45,1500
AMZV,05-Apr-2006,6.45,6.50,6.45,6.50,1000
AMZV,06-Apr-2006,6.70,6.70,6.70,6.70,1000
AMZV,07-Apr-2006,6.85,6.90,6.55,6.55,1500
AMZV,10-Apr-2006,6.75,6.75,6.45,6.45,31500
AMZV,13-Apr-2006,6.45,6.50,6.00,6.50,64000
AMZV,14-Apr-2006,6.50,7.00,6.50,7.00,11000
AMZV,17-Apr-2006,6.80,6.90,6.60,6.80,6000
AMZV,18-Apr-2006,6.75,6.75,6.65,6.65,2500
AMZV,20-Apr-2006,6.60,6.60,6.55,6.55,3000
AMZV,24-Apr-2006,6.40,6.40,5.90,5.90,7000
AMZV,25-Apr-2006,6.10,6.10,6.00,6.00,12000
AMZV,26-Apr-2006,6.00,6.05,6.00,6.00,19000
AMZV,27-Apr-2006,6.00,6.10,6.00,6.10,8500
AMZV,28-Apr-2006,6.25,6.25,5.75,5.75,4000
AMZV,02-May-2006,6.20,6.20,6.20,6.20,500
AMZV,03-May-2006,6.05,6.05,6.05,6.05,500
AMZV,04-May-2006,6.05,6.05,6.05,6.05,2500
AMZV,05-May-2006,6.15,7.00,6.15,7.00,27000
AMZV,08-May-2006,6.45,6.45,6.20,6.45,16000
AMZV,09-May-2006,6.20,6.25,6.20,6.20,5000
AMZV,10-May-2006,6.20,6.30,6.10,6.15,14500
AMZV,11-May-2006,6.10,6.10,5.90,5.95,16500
AMZV,12-May-2006,5.85,5.85,5.80,5.80,6000
AMZV,15-May-2006,5.80,5.80,5.60,5.75,4500
AMZV,16-May-2006,5.90,5.90,5.90,5.90,500
AMZV,18-May-2006,5.75,5.80,5.70,5.80,4500
AMZV,19-May-2006,5.70,6.00,5.70,6.00,1500
AMZV,22-May-2006,6.00,6.00,5.80,5.80,5000
AMZV,23-May-2006,5.80,5.80,5.65,5.65,7000
AMZV,24-May-2006,5.65,5.65,5.60,5.60,2000
AMZV,25-May-2006,5.70,5.70,5.70,5.70,1000
AMZV,26-May-2006,5.50,6.00,5.50,6.00,8500
AMZV,29-May-2006,5.55,5.60,5.50,5.50,8500
AMZV,30-May-2006,4.60,5.15,4.55,4.90,16500
AMZV,31-May-2006,5.15,5.20,4.90,4.90,3000
AMZV,01-Jun-2006,5.05,5.40,5.05,5.25,8500
AMZV,02-Jun-2006,5.40,6.00,5.00,6.00,18000
AMZV,05-Jun-2006,5.40,5.40,5.40,5.40,3500
AMZV,06-Jun-2006,5.20,5.30,5.20,5.30,4000
AMZV,07-Jun-2006,5.10,5.10,5.10,5.10,4500
AMZV,08-Jun-2006,4.55,5.50,4.55,5.50,1500
AMZV,09-Jun-2006,5.65,6.00,5.65,6.00,11500
AMZV,13-Jun-2006,5.15,5.20,5.15,5.15,5500
AMZV,14-Jun-2006,5.25,5.25,4.80,4.80,7500
AMZV,15-Jun-2006,4.90,5.05,4.90,5.05,24000
AMZV,16-Jun-2006,5.30,5.85,5.30,5.85,40000
AMZV,19-Jun-2006,6.00,6.00,5.55,5.95,27000
AMZV,20-Jun-2006,5.70,5.70,5.50,5.50,10000
AMZV,21-Jun-2006,5.40,5.40,5.25,5.25,5000
AMZV,23-Jun-2006,5.15,5.80,5.15,5.80,5500
AMZV,26-Jun-2006,5.25,5.25,4.80,4.80,53500
AMZV,27-Jun-2006,4.85,4.85,4.00,4.00,69500
AMZV,28-Jun-2006,4.50,5.00,4.00,5.00,83000
AMZV,29-Jun-2006,4.95,5.85,4.85,5.85,113500
AMZV,30-Jun-2006,5.30,5.70,5.10,5.70,56000
AMZV,03-Jul-2006,5.05,5.20,4.90,5.20,24000
AMZV,04-Jul-2006,4.90,4.90,4.70,4.85,15500
AMZV,05-Jul-2006,4.90,5.15,4.90,5.15,11000
AMZV,06-Jul-2006,5.20,5.20,5.20,5.20,1000
AMZV,07-Jul-2006,5.25,5.30,5.25,5.25,3000
AMZV,10-Jul-2006,5.05,5.05,4.90,4.90,2000
AMZV,11-Jul-2006,4.90,4.90,4.90,4.90,1000
AMZV,12-Jul-2006,5.00,5.05,5.00,5.05,8500
AMZV,13-Jul-2006,5.20,5.25,5.10,5.10,6500
AMZV,14-Jul-2006,5.00,5.25,5.00,5.25,1500
AMZV,17-Jul-2006,5.10,5.10,5.10,5.10,500
AMZV,18-Jul-2006,5.00,5.05,4.90,4.90,6000
AMZV,19-Jul-2006,5.35,5.35,5.00,5.00,6000
AMZV,20-Jul-2006,4.90,4.90,4.90,4.90,500
AMZV,25-Jul-2006,4.70,4.75,4.70,4.75,2000
AMZV,26-Jul-2006,4.60,4.75,4.55,4.65,16500
AMZV,27-Jul-2006,4.60,4.70,4.60,4.70,15500
AMZV,28-Jul-2006,4.70,4.70,4.20,4.20,117500
AMZV,31-Jul-2006,4.45,4.70,4.40,4.40,21000
AMZV,01-Aug-2006,4.50,4.75,4.50,4.60,2500
AMZV,02-Aug-2006,4.50,4.65,4.40,4.40,4000
AMZV,03-Aug-2006,4.45,4.55,4.40,4.40,18000
AMZV,04-Aug-2006,4.60,4.60,4.50,4.60,7000
AMZV,07-Aug-2006,4.40,4.55,4.40,4.45,11000
AMZV,08-Aug-2006,4.50,4.50,4.50,4.50,7500
AMZV,09-Aug-2006,4.50,4.50,4.50,4.50,17000
AMZV,10-Aug-2006,4.50,4.50,4.40,4.40,13000
AMZV,11-Aug-2006,4.50,4.70,4.40,4.70,21000
AMZV,15-Aug-2006,4.50,4.50,4.50,4.50,2500
AMZV,16-Aug-2006,4.35,4.35,4.25,4.30,10000
AMZV,17-Aug-2006,4.25,4.25,4.25,4.25,1000
AMZV,18-Aug-2006,4.25,4.25,4.20,4.20,5500
AMZV,21-Aug-2006,4.45,4.50,4.10,4.10,22000
AMZV,22-Aug-2006,4.10,4.10,3.85,3.85,32500
AMZV,23-Aug-2006,4.00,4.00,4.00,4.00,16500
AMZV,24-Aug-2006,4.00,4.00,3.90,3.90,12000
AMZV,25-Aug-2006,4.00,4.80,3.80,4.80,48000
AMZV,28-Aug-2006,4.25,4.45,4.05,4.25,11000
AMZV,29-Aug-2006,4.50,4.75,4.45,4.50,15000
AMZV,30-Aug-2006,4.40,4.65,4.10,4.50,13000
AMZV,31-Aug-2006,4.30,4.30,4.10,4.30,7500
AMZV,01-Sep-2006,4.35,4.85,4.35,4.85,40000
AMZV,04-Sep-2006,4.55,4.55,4.25,4.30,28000
AMZV,06-Sep-2006,4.25,4.40,4.25,4.40,5000
AMZV,07-Sep-2006,4.20,4.20,4.20,4.20,1000
AMZV,08-Sep-2006,4.45,4.80,4.20,4.80,54000
AMZV,11-Sep-2006,4.30,4.30,4.25,4.25,8000
AMZV,12-Sep-2006,4.25,4.25,4.20,4.25,8000
AMZV,13-Sep-2006,4.25,4.25,4.25,4.25,6500
AMZV,14-Sep-2006,4.45,4.50,4.30,4.45,45500
AMZV,15-Sep-2006,4.50,4.70,4.30,4.70,88000
AMZV,18-Sep-2006,4.70,4.70,4.40,4.45,8500
AMZV,20-Sep-2006,4.50,4.55,4.40,4.45,35500
AMZV,21-Sep-2006,4.40,4.50,4.40,4.50,7500
AMZV,22-Sep-2006,4.45,4.45,4.40,4.40,8500
AMZV,26-Sep-2006,4.35,4.35,4.20,4.30,5000
AMZV,27-Sep-2006,4.40,4.40,4.40,4.40,3000
AMZV,28-Sep-2006,4.30,4.30,4.30,4.30,5000
AMZV,29-Sep-2006,4.30,4.45,4.25,4.25,10500
AMZV,02-Oct-2006,4.20,4.20,4.20,4.20,500
AMZV,03-Oct-2006,4.30,4.30,4.20,4.20,3500
AMZV,04-Oct-2006,4.10,4.35,4.00,4.35,6500
AMZV,05-Oct-2006,4.20,4.20,4.20,4.20,3000
