Symbol,Date,Open,High,Low,Close,Volume
ADOS,24-May-2004,9.20,9.65,9.20,9.50,36000
ADOS,25-May-2004,9.85,10.50,9.60,10.40,70500
ADOS,26-May-2004,10.50,11.00,10.10,10.10,79000
ADOS,27-May-2004,9.90,10.35,9.75,10.05,37500
ADOS,28-May-2004,10.00,10.00,9.80,9.80,6000
ADOS,31-May-2004,9.40,10.05,9.30,9.65,43500
ADOS,01-Jun-2004,9.50,9.65,9.15,9.35,11500
ADOS,02-Jun-2004,9.65,9.65,9.35,9.35,22500
ADOS,03-Jun-2004,9.80,9.80,9.00,9.00,18500
ADOS,04-Jun-2004,9.20,9.25,9.20,9.25,2500
ADOS,07-Jun-2004,9.60,9.60,9.15,9.15,6000
ADOS,08-Jun-2004,9.30,10.65,9.30,10.65,252000
ADOS,09-Jun-2004,11.25,11.25,10.50,10.50,90500
ADOS,10-Jun-2004,10.50,10.50,9.50,9.55,64000
ADOS,11-Jun-2004,10.00,10.00,9.70,9.75,39000
ADOS,14-Jun-2004,8.75,9.00,8.75,9.00,48500
ADOS,15-Jun-2004,9.25,9.60,9.20,9.50,26500
ADOS,16-Jun-2004,9.75,10.85,9.75,10.50,280500
ADOS,17-Jun-2004,10.75,11.90,10.70,11.15,347500
ADOS,18-Jun-2004,11.65,12.65,11.40,12.50,347500
ADOS,21-Jun-2004,12.00,12.95,11.50,11.50,155500
ADOS,22-Jun-2004,11.60,11.75,11.00,11.00,24500
ADOS,23-Jun-2004,11.95,11.95,10.40,10.75,15500
ADOS,24-Jun-2004,11.00,12.25,11.00,12.05,150000
ADOS,25-Jun-2004,12.00,12.35,11.50,11.60,72500
ADOS,28-Jun-2004,12.00,12.45,11.90,12.00,30000
ADOS,29-Jun-2004,11.80,11.90,11.75,11.80,7500
ADOS,30-Jun-2004,11.80,11.95,11.75,11.75,15500
ADOS,01-Jul-2004,11.50,12.20,11.50,12.00,53500
ADOS,02-Jul-2004,12.00,12.25,11.85,12.20,162000
ADOS,05-Jul-2004,12.15,12.50,11.75,12.00,43000
ADOS,06-Jul-2004,12.00,12.00,11.30,11.70,4500
ADOS,07-Jul-2004,11.80,11.80,11.20,11.20,4500
ADOS,08-Jul-2004,11.00,11.35,11.00,11.00,24000
ADOS,09-Jul-2004,11.05,11.05,10.50,10.50,21500
ADOS,12-Jul-2004,10.30,10.95,10.30,10.50,10000
ADOS,13-Jul-2004,10.50,10.50,9.60,10.30,40500
ADOS,14-Jul-2004,10.00,10.20,10.00,10.00,5500
ADOS,15-Jul-2004,10.00,10.25,9.75,10.25,11000
ADOS,16-Jul-2004,9.90,9.95,9.70,9.70,15000
ADOS,19-Jul-2004,9.50,10.25,9.50,10.25,2000
ADOS,21-Jul-2004,10.20,10.20,10.20,10.20,1000
ADOS,23-Jul-2004,9.50,9.90,9.50,9.90,5000
ADOS,26-Jul-2004,9.35,9.35,9.30,9.30,5000
ADOS,27-Jul-2004,9.75,9.75,9.75,9.75,10000
ADOS,28-Jul-2004,9.90,10.45,9.80,10.45,15500
ADOS,29-Jul-2004,9.70,9.95,9.70,9.95,6000
ADOS,30-Jul-2004,9.50,9.70,9.00,9.30,49500
ADOS,02-Aug-2004,9.45,9.70,9.45,9.70,16000
ADOS,03-Aug-2004,8.75,9.50,8.75,9.50,9500
ADOS,04-Aug-2004,9.50,9.50,9.50,9.50,15500
ADOS,05-Aug-2004,9.50,9.65,9.50,9.65,4000
ADOS,09-Aug-2004,9.25,9.35,9.25,9.25,7000
ADOS,11-Aug-2004,9.45,9.45,9.30,9.30,4000
ADOS,13-Aug-2004,9.35,9.35,9.35,9.35,500
ADOS,16-Aug-2004,9.25,9.65,9.25,9.40,7500
ADOS,17-Aug-2004,9.45,9.75,9.45,9.70,24000
ADOS,18-Aug-2004,9.95,10.25,9.50,9.60,29000
ADOS,19-Aug-2004,9.85,9.85,9.60,9.60,2000
ADOS,20-Aug-2004,9.50,9.75,9.50,9.75,4500
ADOS,23-Aug-2004,9.50,9.75,9.30,9.70,11000
ADOS,24-Aug-2004,9.30,9.30,9.30,9.30,1000
ADOS,25-Aug-2004,9.45,9.50,9.45,9.50,2000
ADOS,26-Aug-2004,9.50,9.50,9.50,9.50,1500
ADOS,27-Aug-2004,9.60,9.60,9.45,9.45,5000
ADOS,30-Aug-2004,9.20,9.90,9.20,9.90,16000
ADOS,31-Aug-2004,9.50,9.75,9.40,9.75,9500
ADOS,01-Sep-2004,9.50,10.40,9.50,9.80,112500
ADOS,02-Sep-2004,9.95,10.10,9.80,9.80,28000
ADOS,03-Sep-2004,10.00,10.00,9.50,9.50,13500
ADOS,06-Sep-2004,9.05,9.70,8.90,9.70,14000
ADOS,07-Sep-2004,9.20,9.50,9.15,9.50,9500
ADOS,08-Sep-2004,9.50,9.65,9.50,9.65,1500
ADOS,09-Sep-2004,9.55,9.55,9.55,9.55,1000
ADOS,10-Sep-2004,9.00,9.60,9.00,9.60,6000
ADOS,13-Sep-2004,9.25,9.35,9.25,9.35,5500
ADOS,14-Sep-2004,9.00,9.00,8.80,8.80,11000
ADOS,15-Sep-2004,8.80,8.90,8.65,8.65,24500
ADOS,16-Sep-2004,8.65,8.65,8.60,8.65,14500
ADOS,17-Sep-2004,8.40,9.50,8.40,9.30,77000
ADOS,20-Sep-2004,9.50,10.30,9.50,9.65,146500
ADOS,21-Sep-2004,9.95,9.95,8.95,9.00,87500
ADOS,22-Sep-2004,9.35,9.35,9.00,9.05,21500
ADOS,23-Sep-2004,9.30,9.30,9.00,9.20,6500
ADOS,24-Sep-2004,9.30,9.50,9.05,9.45,36500
ADOS,27-Sep-2004,9.30,9.95,9.30,9.95,65500
ADOS,28-Sep-2004,9.75,9.80,9.45,9.75,11000
ADOS,29-Sep-2004,9.70,9.85,9.65,9.75,31000
ADOS,30-Sep-2004,9.75,9.90,9.50,9.50,21500
ADOS,04-Oct-2004,9.50,9.75,9.50,9.50,6000
ADOS,05-Oct-2004,9.65,10.25,9.10,9.75,91500
ADOS,06-Oct-2004,10.10,10.10,9.80,9.95,21000
ADOS,07-Oct-2004,10.00,10.35,9.90,10.05,78000
ADOS,08-Oct-2004,10.00,11.25,10.00,10.65,244000
ADOS,11-Oct-2004,10.50,10.85,10.45,10.45,33500
ADOS,12-Oct-2004,10.30,10.30,9.80,9.80,34500
ADOS,13-Oct-2004,9.80,9.80,9.75,9.80,10000
ADOS,14-Oct-2004,10.00,10.00,9.70,9.70,25500
ADOS,15-Oct-2004,9.50,9.50,9.50,9.50,1000
ADOS,18-Oct-2004,9.40,9.75,9.40,9.75,2500
ADOS,19-Oct-2004,9.50,9.50,9.40,9.50,2500
ADOS,20-Oct-2004,9.35,9.50,9.35,9.50,1000
ADOS,21-Oct-2004,9.70,9.70,9.50,9.50,2500
ADOS,22-Oct-2004,9.25,9.25,9.20,9.20,7000
ADOS,25-Oct-2004,9.05,9.15,9.05,9.10,9500
ADOS,26-Oct-2004,9.10,9.35,9.10,9.15,5000
ADOS,29-Oct-2004,8.90,8.90,8.50,8.50,3500
ADOS,01-Nov-2004,8.80,8.80,8.40,8.40,10000
ADOS,02-Nov-2004,8.40,8.40,8.40,8.40,1000
ADOS,03-Nov-2004,8.55,8.60,8.55,8.60,1000
ADOS,08-Nov-2004,8.50,8.50,8.50,8.50,500
ADOS,10-Nov-2004,9.00,9.25,9.00,9.15,6000
ADOS,19-Nov-2004,9.60,9.90,9.45,9.90,41500
ADOS,22-Nov-2004,10.20,11.40,10.10,11.40,362000
ADOS,23-Nov-2004,11.35,12.90,11.35,12.90,290500
ADOS,24-Nov-2004,13.50,14.30,13.25,13.50,529000
ADOS,25-Nov-2004,13.75,15.00,13.75,15.00,383500
ADOS,26-Nov-2004,15.60,16.50,15.05,16.15,480000
ADOS,29-Nov-2004,16.35,16.50,15.20,15.25,87500
ADOS,30-Nov-2004,15.00,15.50,14.50,15.20,70000
ADOS,01-Dec-2004,15.45,16.70,15.45,16.70,307000
ADOS,02-Dec-2004,17.00,18.00,16.90,17.00,402000
ADOS,03-Dec-2004,17.35,17.40,16.05,16.05,60500
ADOS,06-Dec-2004,16.50,17.45,16.40,17.45,143000
ADOS,07-Dec-2004,17.75,17.80,16.70,16.70,94000
ADOS,08-Dec-2004,16.90,17.00,16.55,16.65,78500
ADOS,09-Dec-2004,16.50,16.50,16.25,16.30,13500
ADOS,10-Dec-2004,16.30,16.30,15.50,15.50,16000
ADOS,13-Dec-2004,16.00,16.25,15.85,15.95,40000
ADOS,14-Dec-2004,15.75,15.85,15.65,15.65,13500
ADOS,15-Dec-2004,15.60,15.85,15.50,15.85,19000
ADOS,16-Dec-2004,15.50,16.50,15.50,16.25,52000
ADOS,17-Dec-2004,16.50,17.30,16.30,16.75,257500
ADOS,20-Dec-2004,16.60,18.15,16.55,18.10,364000
ADOS,21-Dec-2004,18.15,18.35,17.35,17.50,59500
ADOS,22-Dec-2004,17.50,17.70,17.05,17.45,20000
ADOS,23-Dec-2004,17.10,17.65,16.95,16.95,41000
ADOS,24-Dec-2004,17.15,17.35,16.80,17.25,9500
ADOS,27-Dec-2004,17.25,17.25,16.80,16.80,5000
ADOS,28-Dec-2004,16.80,17.60,16.80,17.40,68000
ADOS,29-Dec-2004,17.05,17.10,17.00,17.00,16500
ADOS,30-Dec-2004,17.00,17.30,16.75,16.75,10000
ADOS,31-Dec-2004,16.75,17.00,16.60,16.60,5000
ADOS,03-Jan-2005,16.75,16.80,16.60,16.60,9000
ADOS,04-Jan-2005,16.70,17.90,16.70,17.25,43000
ADOS,05-Jan-2005,17.75,18.25,17.60,17.80,99500
ADOS,06-Jan-2005,17.80,18.60,17.25,18.60,114000
ADOS,07-Jan-2005,18.75,19.25,17.60,17.60,140500
ADOS,10-Jan-2005,18.40,18.60,18.15,18.15,95000
ADOS,11-Jan-2005,18.00,18.00,18.00,18.00,9000
ADOS,12-Jan-2005,17.70,17.95,17.70,17.95,10500
ADOS,13-Jan-2005,17.40,17.55,17.00,17.00,5500
ADOS,17-Jan-2005,17.00,17.05,17.00,17.05,2500
ADOS,18-Jan-2005,17.25,17.25,17.00,17.00,6500
ADOS,19-Jan-2005,16.55,17.25,16.55,17.25,103000
ADOS,24-Jan-2005,17.40,17.50,17.25,17.25,13500
ADOS,25-Jan-2005,16.75,17.00,16.50,16.50,20000
ADOS,26-Jan-2005,16.75,16.75,16.75,16.75,6500
ADOS,27-Jan-2005,16.75,17.00,16.75,17.00,4500
ADOS,28-Jan-2005,17.75,18.00,16.75,16.75,31000
ADOS,31-Jan-2005,16.90,17.00,16.50,16.50,123000
ADOS,01-Feb-2005,16.60,16.60,16.50,16.50,101000
ADOS,02-Feb-2005,16.95,16.95,16.50,16.50,90500
ADOS,03-Feb-2005,16.25,16.25,16.20,16.25,2000
ADOS,04-Feb-2005,16.25,16.25,16.25,16.25,1000
ADOS,07-Feb-2005,16.50,17.70,16.45,17.70,30000
ADOS,08-Feb-2005,18.20,19.20,18.20,19.20,60000
ADOS,09-Feb-2005,20.70,20.70,19.75,20.50,193500
ADOS,10-Feb-2005,21.65,21.70,19.70,19.95,60500
ADOS,11-Feb-2005,20.05,20.15,20.05,20.15,1000
ADOS,14-Feb-2005,21.25,21.65,20.50,21.65,72500
ADOS,15-Feb-2005,21.55,22.40,21.55,21.75,12500
ADOS,16-Feb-2005,21.75,21.75,21.75,21.75,2500
ADOS,17-Feb-2005,21.00,22.40,20.80,20.80,6000
ADOS,18-Feb-2005,22.00,22.35,20.80,22.00,40500
ADOS,21-Feb-2005,21.10,21.95,21.05,21.05,16000
ADOS,23-Feb-2005,21.90,22.40,21.40,21.50,12000
ADOS,24-Feb-2005,21.50,22.00,21.00,21.00,21000
ADOS,25-Feb-2005,21.25,21.25,21.00,21.00,10000
ADOS,28-Feb-2005,20.75,21.00,20.75,21.00,2500
ADOS,01-Mar-2005,21.20,21.20,20.80,20.90,12000
ADOS,02-Mar-2005,20.90,20.90,20.50,20.50,3000
ADOS,03-Mar-2005,20.95,20.95,20.95,20.95,3000
