Symbol,Date,Open,High,Low,Close,Volume
ANNT,18-Jan-2008,12.80,13.50,12.80,13.50,2000
ANNT,22-Jan-2008,13.50,13.50,11.50,11.50,1000
ANNT,24-Jan-2008,11.40,12.00,10.50,12.00,3000
ANNT,25-Jan-2008,12.50,12.50,12.50,12.50,3500
ANNT,28-Jan-2008,12.95,12.95,12.95,12.95,500
ANNT,29-Jan-2008,13.00,13.00,13.00,13.00,500
ANNT,30-Jan-2008,11.00,11.00,11.00,11.00,4500
ANNT,27-Feb-2008,11.25,11.25,11.25,11.25,5000
ANNT,06-Mar-2008,12.15,12.15,12.15,12.15,500
ANNT,07-Mar-2008,13.05,13.05,13.05,13.05,500
ANNT,10-Mar-2008,14.00,14.00,13.70,13.70,500
ANNT,14-Mar-2008,14.60,14.60,12.70,12.70,1000
ANNT,20-Mar-2008,11.50,12.50,11.50,12.50,4000
ANNT,27-May-2008,11.95,11.95,11.95,11.95,1000
ANNT,18-Jun-2008,12.95,12.95,12.95,12.95,2000
ANNT,30-Jun-2008,13.90,13.90,13.90,13.90,500
ANNT,01-Jul-2008,13.77,13.77,13.77,13.77,500
ANNT,05-Aug-2008,16.00,16.00,16.00,16.00,9500
ANNT,06-Aug-2008,15.50,15.50,15.25,15.30,9500
ANNT,07-Aug-2008,16.30,16.30,16.30,16.30,3000
ANNT,08-Aug-2008,15.50,15.50,15.50,15.50,500
ANNT,07-Jul-2009,16.00,16.00,16.00,16.00,500
ANNT,30-Nov-2010,13.00,13.00,13.00,13.00,500
ANNT,01-Dec-2010,13.00,13.00,13.00,13.00,500
ANNT,04-Oct-2011,11.99,11.99,11.99,11.99,500
ANNT,05-Oct-2011,12.90,12.90,12.90,12.90,500
ANNT,07-Oct-2011,13.85,13.85,13.85,13.85,500
ANNT,10-Oct-2011,14.75,14.75,14.75,14.75,500
ANNT,25-Oct-2011,13.00,13.00,13.00,13.00,500
ANNT,26-Oct-2011,14.00,14.00,14.00,14.00,1000
ANNT,01-Nov-2011,15.00,15.00,13.00,13.00,1000
