Symbol,Date,Open,High,Low,Close,Volume
AGSML,24-Sep-2004,5.30,5.30,5.30,5.30,500
AGSML,29-Sep-2004,5.90,6.25,5.90,6.00,21000
AGSML,30-Sep-2004,6.25,6.25,5.95,6.00,20000
AGSML,01-Oct-2004,6.20,6.50,6.20,6.25,6500
AGSML,04-Oct-2004,6.25,7.75,6.25,7.50,109500
AGSML,05-Oct-2004,7.10,7.10,7.00,7.00,10000
AGSML,06-Oct-2004,7.10,7.10,7.00,7.00,9500
AGSML,07-Oct-2004,6.50,6.50,6.40,6.40,4500
AGSML,08-Oct-2004,6.25,6.25,6.20,6.20,19000
AGSML,11-Oct-2004,5.80,5.80,5.80,5.80,1500
AGSML,12-Oct-2004,5.80,6.10,5.80,6.10,12000
AGSML,13-Oct-2004,6.25,6.50,6.25,6.50,11500
AGSML,14-Oct-2004,6.60,6.60,6.60,6.60,4000
AGSML,20-Oct-2004,5.60,5.60,5.60,5.60,2000
AGSML,21-Oct-2004,6.00,6.00,6.00,6.00,3000
AGSML,22-Oct-2004,5.30,6.50,5.30,6.50,3000
AGSML,25-Oct-2004,5.90,5.90,5.90,5.90,1000
AGSML,26-Oct-2004,5.70,5.70,4.90,4.90,15000
AGSML,27-Oct-2004,4.85,4.85,4.80,4.85,26500
AGSML,28-Oct-2004,4.85,4.85,4.85,4.85,1000
AGSML,29-Oct-2004,5.45,5.45,4.90,5.00,19000
AGSML,01-Nov-2004,5.00,5.00,5.00,5.00,6000
AGSML,02-Nov-2004,5.00,5.00,4.70,4.80,16000
AGSML,04-Nov-2004,4.80,4.80,4.80,4.80,7000
AGSML,08-Nov-2004,5.00,5.00,5.00,5.00,2000
AGSML,10-Nov-2004,5.00,5.00,5.00,5.00,2000
AGSML,12-Nov-2004,5.00,5.55,5.00,5.55,19000
AGSML,18-Nov-2004,5.60,5.80,5.60,5.60,13500
AGSML,19-Nov-2004,5.75,6.00,5.70,5.80,19000
AGSML,23-Nov-2004,6.00,6.45,5.60,6.25,90000
AGSML,24-Nov-2004,6.40,6.80,5.80,6.15,59500
AGSML,25-Nov-2004,6.00,6.00,6.00,6.00,500
AGSML,26-Nov-2004,6.00,6.20,6.00,6.20,6500
AGSML,29-Nov-2004,6.20,6.20,6.00,6.10,19000
AGSML,30-Nov-2004,6.05,6.05,5.80,5.80,4000
AGSML,01-Dec-2004,5.80,5.80,5.75,5.75,2000
AGSML,02-Dec-2004,5.90,5.90,5.80,5.80,7500
AGSML,08-Dec-2004,5.45,5.45,5.45,5.45,2000
AGSML,09-Dec-2004,5.90,5.95,5.90,5.95,6000
AGSML,13-Dec-2004,5.50,5.50,5.25,5.25,1000
AGSML,16-Dec-2004,5.40,5.45,5.40,5.40,5000
AGSML,17-Dec-2004,5.70,5.70,5.40,5.40,2500
AGSML,20-Dec-2004,5.50,5.50,5.50,5.50,1000
AGSML,21-Dec-2004,6.00,6.25,5.90,5.90,16500
AGSML,22-Dec-2004,5.90,5.90,5.80,5.80,16000
AGSML,23-Dec-2004,5.85,5.85,5.75,5.75,5000
AGSML,24-Dec-2004,5.75,5.90,5.75,5.75,5500
AGSML,27-Dec-2004,5.85,6.00,5.85,6.00,5500
AGSML,28-Dec-2004,6.10,6.15,6.00,6.00,20000
AGSML,29-Dec-2004,6.00,6.10,6.00,6.10,3000
AGSML,30-Dec-2004,6.50,7.00,6.50,6.70,86000
AGSML,31-Dec-2004,6.70,6.70,6.55,6.55,18500
AGSML,03-Jan-2005,6.50,7.25,6.50,7.05,47000
AGSML,04-Jan-2005,7.05,7.05,6.90,6.95,61000
AGSML,05-Jan-2005,7.10,7.15,6.90,7.00,89000
AGSML,06-Jan-2005,6.75,6.95,6.75,6.95,11500
AGSML,07-Jan-2005,6.75,6.75,6.00,6.00,24500
AGSML,10-Jan-2005,6.25,6.50,5.90,5.90,44500
AGSML,11-Jan-2005,6.20,6.95,6.05,6.05,25000
AGSML,13-Jan-2005,6.20,6.20,6.00,6.00,6000
AGSML,14-Jan-2005,6.50,6.50,6.25,6.25,20000
AGSML,17-Jan-2005,6.50,6.50,6.00,6.00,13000
AGSML,19-Jan-2005,6.10,6.10,6.00,6.00,5000
AGSML,24-Jan-2005,6.25,6.90,6.25,6.55,17000
AGSML,25-Jan-2005,6.30,6.30,6.30,6.30,500
AGSML,26-Jan-2005,6.50,6.70,6.35,6.60,17000
AGSML,27-Jan-2005,6.60,7.00,6.60,7.00,41500
AGSML,28-Jan-2005,7.40,7.50,6.90,7.15,79500
AGSML,31-Jan-2005,7.25,7.25,7.00,7.10,24500
AGSML,01-Feb-2005,7.00,7.05,7.00,7.05,26000
AGSML,02-Feb-2005,7.25,7.50,7.10,7.45,67000
AGSML,03-Feb-2005,7.50,7.75,7.35,7.40,49500
AGSML,04-Feb-2005,7.25,7.25,7.00,7.20,17500
AGSML,07-Feb-2005,7.00,7.00,7.00,7.00,5000
AGSML,08-Feb-2005,6.50,6.50,6.50,6.50,6000
AGSML,09-Feb-2005,6.75,6.80,6.70,6.80,4000
AGSML,10-Feb-2005,6.05,6.05,6.05,6.05,1000
AGSML,11-Feb-2005,6.60,6.75,6.60,6.75,3500
AGSML,14-Feb-2005,6.70,6.70,6.70,6.70,1000
AGSML,15-Feb-2005,6.15,6.15,6.15,6.15,5000
AGSML,16-Feb-2005,6.10,6.35,6.10,6.35,6000
AGSML,17-Feb-2005,6.35,6.60,6.35,6.50,3000
AGSML,21-Feb-2005,6.10,6.10,6.00,6.00,1500
AGSML,22-Feb-2005,6.50,6.50,6.50,6.50,7500
AGSML,23-Feb-2005,7.00,7.00,6.75,7.00,11500
AGSML,24-Feb-2005,6.90,6.90,6.90,6.90,4500
AGSML,25-Feb-2005,7.05,7.10,7.05,7.10,22500
AGSML,01-Mar-2005,7.25,7.25,6.90,6.90,13000
AGSML,03-Mar-2005,6.10,6.80,6.10,6.80,23500
AGSML,04-Mar-2005,7.15,7.30,7.00,7.25,26000
AGSML,07-Mar-2005,7.00,7.00,7.00,7.00,4000
AGSML,08-Mar-2005,7.00,7.30,7.00,7.10,51500
AGSML,09-Mar-2005,6.50,6.50,6.50,6.50,3000
AGSML,10-Mar-2005,7.20,7.20,7.20,7.20,2500
AGSML,11-Mar-2005,7.20,7.25,6.75,6.75,38500
AGSML,16-Mar-2005,6.60,6.60,6.20,6.20,3500
AGSML,17-Mar-2005,6.00,6.00,5.20,5.20,5000
AGSML,18-Mar-2005,6.70,6.70,6.70,6.70,15500
AGSML,21-Mar-2005,6.40,6.50,6.40,6.50,3000
AGSML,30-Mar-2005,6.70,6.70,6.70,6.70,500
AGSML,31-Mar-2005,5.80,5.80,5.80,5.80,500
AGSML,11-Apr-2005,5.50,5.50,5.50,5.50,3000
AGSML,12-Apr-2005,5.40,5.40,5.10,5.10,10500
AGSML,14-Apr-2005,5.50,5.50,5.50,5.50,10000
AGSML,15-Apr-2005,5.75,6.50,5.75,6.20,43500
AGSML,20-Apr-2005,5.65,5.75,5.65,5.65,8000
AGSML,25-Apr-2005,5.80,5.80,5.80,5.80,500
AGSML,05-May-2005,5.75,5.75,5.75,5.75,500
AGSML,09-May-2005,5.80,5.80,5.80,5.80,1000
AGSML,12-May-2005,5.80,5.80,5.40,5.40,3000
AGSML,13-May-2005,5.90,5.90,5.90,5.90,500
AGSML,16-May-2005,5.90,5.90,5.90,5.90,500
AGSML,17-May-2005,5.50,5.50,5.50,5.50,1000
AGSML,20-May-2005,5.10,5.70,5.10,5.70,2000
AGSML,23-May-2005,5.30,5.30,4.70,4.70,8500
AGSML,25-May-2005,5.00,5.00,5.00,5.00,2000
AGSML,14-Jun-2005,5.00,5.00,5.00,5.00,500
AGSML,23-Jun-2005,4.35,4.35,4.35,4.35,1000
AGSML,24-Jun-2005,5.35,5.35,5.35,5.35,1000
AGSML,27-Jun-2005,5.60,5.90,5.60,5.90,15000
AGSML,28-Jun-2005,5.10,5.10,5.05,5.05,4500
AGSML,04-Jul-2005,5.00,5.25,5.00,5.25,1500
AGSML,13-Jul-2005,4.30,4.30,4.30,4.30,5000
AGSML,14-Jul-2005,4.95,4.95,4.95,4.95,500
AGSML,18-Jul-2005,4.75,4.75,4.75,4.75,2000
AGSML,19-Jul-2005,4.95,4.95,4.95,4.95,1000
AGSML,20-Jul-2005,4.05,5.35,4.05,5.00,20000
AGSML,21-Jul-2005,5.00,5.00,5.00,5.00,500
AGSML,28-Jul-2005,5.25,5.25,5.25,5.25,5000
AGSML,29-Jul-2005,4.75,4.75,4.75,4.75,2500
AGSML,09-Aug-2005,4.50,4.50,4.50,4.50,4500
AGSML,15-Aug-2005,4.75,4.75,4.75,4.75,9000
AGSML,19-Aug-2005,4.75,4.75,4.75,4.75,25000
AGSML,22-Aug-2005,4.75,5.20,4.75,4.80,20000
AGSML,23-Aug-2005,4.75,4.75,4.75,4.75,4000
AGSML,24-Aug-2005,4.75,4.75,4.75,4.75,2000
AGSML,06-Sep-2005,4.75,5.50,4.75,5.50,5000
AGSML,07-Sep-2005,5.50,5.50,5.50,5.50,1000
AGSML,12-Sep-2005,5.30,5.30,5.30,5.30,500
AGSML,13-Sep-2005,5.45,5.45,5.45,5.45,1500
AGSML,21-Sep-2005,5.00,5.00,4.55,4.55,4500
AGSML,27-Sep-2005,5.40,5.40,5.40,5.40,1000
AGSML,28-Sep-2005,5.40,5.40,5.40,5.40,1000
AGSML,05-Oct-2005,5.00,5.00,5.00,5.00,1000
AGSML,11-Oct-2005,5.40,5.40,5.00,5.00,2000
AGSML,13-Oct-2005,4.55,4.55,4.55,4.55,2000
AGSML,19-Oct-2005,4.60,4.60,4.60,4.60,500
AGSML,15-Nov-2005,5.20,5.70,5.05,5.50,14500
AGSML,18-Nov-2005,6.05,6.05,6.05,6.05,500
AGSML,22-Nov-2005,5.50,5.50,5.50,5.50,2000
AGSML,23-Nov-2005,5.80,6.00,5.65,5.65,10000
AGSML,24-Nov-2005,6.00,6.00,5.20,5.20,8000
AGSML,05-Dec-2005,5.90,6.00,5.90,5.95,18000
AGSML,06-Dec-2005,5.60,5.60,5.60,5.60,1000
AGSML,07-Dec-2005,5.90,5.95,5.55,5.55,8000
AGSML,09-Dec-2005,5.60,5.60,5.20,5.20,2000
AGSML,12-Dec-2005,5.80,6.10,5.80,6.10,4000
AGSML,14-Dec-2005,5.75,5.75,5.75,5.75,5000
AGSML,16-Dec-2005,5.80,5.80,5.80,5.80,2000
AGSML,19-Dec-2005,5.40,5.40,5.40,5.40,1000
AGSML,23-Dec-2005,5.60,6.40,5.60,5.95,9000
AGSML,26-Dec-2005,6.00,6.00,5.80,5.80,12000
AGSML,27-Dec-2005,6.00,6.20,5.95,5.95,3500
AGSML,28-Dec-2005,5.40,5.40,5.40,5.40,1500
AGSML,29-Dec-2005,6.00,6.00,5.90,5.95,5500
AGSML,30-Dec-2005,6.00,6.00,6.00,6.00,1000
AGSML,02-Jan-2006,6.10,6.20,6.10,6.20,1000
AGSML,03-Jan-2006,6.00,6.00,6.00,6.00,5000
AGSML,05-Jan-2006,5.85,5.85,5.85,5.85,2000
AGSML,06-Jan-2006,6.00,6.00,6.00,6.00,1000
AGSML,09-Jan-2006,5.70,5.70,5.70,5.70,500
AGSML,18-Jan-2006,5.55,5.55,5.55,5.55,2000
AGSML,19-Jan-2006,5.25,5.30,5.25,5.30,1000
AGSML,20-Jan-2006,5.00,5.95,5.00,5.75,4000
AGSML,27-Jan-2006,6.00,6.20,6.00,6.20,4500
AGSML,30-Jan-2006,6.15,6.15,6.00,6.00,4000
AGSML,31-Jan-2006,6.00,6.10,6.00,6.05,5500
AGSML,01-Feb-2006,5.90,5.90,5.75,5.75,15000
AGSML,02-Feb-2006,6.00,6.00,6.00,6.00,1000
AGSML,06-Feb-2006,6.15,6.15,6.00,6.00,10000
AGSML,07-Feb-2006,6.00,6.00,6.00,6.00,500
AGSML,13-Feb-2006,5.50,5.50,5.50,5.50,1000
AGSML,16-Feb-2006,5.50,5.50,5.50,5.50,5000
AGSML,21-Feb-2006,5.55,5.55,5.50,5.50,1500
AGSML,01-Mar-2006,5.50,5.50,5.50,5.50,1000
AGSML,08-Mar-2006,5.00,5.00,5.00,5.00,500
AGSML,13-Mar-2006,4.50,4.50,4.40,4.40,1500
AGSML,21-Mar-2006,4.45,4.45,4.45,4.45,500
AGSML,31-Mar-2006,4.95,4.95,4.95,4.95,500
AGSML,03-Apr-2006,4.60,4.60,4.60,4.60,1000
AGSML,05-Apr-2006,4.95,4.95,4.50,4.50,1000
AGSML,06-Apr-2006,4.95,4.95,4.95,4.95,13000
AGSML,10-Apr-2006,5.00,5.95,5.00,5.95,13000
AGSML,13-Apr-2006,6.00,6.00,6.00,6.00,5000
AGSML,14-Apr-2006,5.50,5.50,5.50,5.50,1000
AGSML,17-Apr-2006,6.00,6.00,5.80,5.80,6000
AGSML,18-Apr-2006,5.50,5.50,5.45,5.45,1000
AGSML,02-May-2006,5.05,5.05,5.05,5.05,500
AGSML,03-May-2006,5.10,5.10,5.10,5.10,500
AGSML,05-May-2006,4.90,5.60,4.90,5.60,2000
AGSML,08-May-2006,6.50,6.55,5.70,5.70,2000
AGSML,09-May-2006,5.00,5.05,5.00,5.05,1000
AGSML,11-May-2006,5.45,5.50,5.45,5.50,1000
AGSML,15-May-2006,4.85,4.95,4.85,4.95,2000
AGSML,16-May-2006,5.20,5.50,5.20,5.50,2500
AGSML,17-May-2006,4.90,4.95,4.90,4.95,2000
AGSML,19-May-2006,5.45,5.45,5.45,5.45,5000
AGSML,22-May-2006,5.60,5.70,5.60,5.70,12000
AGSML,23-May-2006,5.15,5.15,5.10,5.10,9500
AGSML,25-May-2006,5.15,5.45,5.05,5.45,27500
AGSML,26-May-2006,5.60,5.90,5.60,5.90,15000
AGSML,29-May-2006,5.90,5.95,5.90,5.95,1000
AGSML,31-May-2006,5.00,5.25,5.00,5.00,15500
AGSML,01-Jun-2006,5.55,5.70,5.55,5.70,2000
AGSML,12-Jun-2006,4.50,4.50,4.50,4.50,500
AGSML,14-Jun-2006,4.00,5.00,4.00,5.00,1000
AGSML,03-Jul-2006,4.20,4.20,4.15,4.20,1000
AGSML,24-Jul-2006,4.75,5.20,4.75,5.20,4000
AGSML,25-Jul-2006,5.25,5.25,5.05,5.05,3500
AGSML,26-Jul-2006,5.25,5.25,5.25,5.25,500
AGSML,31-Jul-2006,5.40,5.50,5.40,5.50,1500
AGSML,01-Aug-2006,5.15,5.15,5.15,5.15,5000
AGSML,02-Aug-2006,4.50,5.20,4.40,4.95,10500
AGSML,03-Aug-2006,4.95,5.40,4.95,5.40,5000
AGSML,08-Aug-2006,4.00,4.00,4.00,4.00,2000
AGSML,12-Sep-2006,4.80,4.80,4.50,4.50,5000
AGSML,15-Sep-2006,4.30,4.30,4.30,4.30,1000
AGSML,19-Sep-2006,3.35,3.95,3.35,3.55,14500
AGSML,27-Sep-2006,4.25,4.40,4.25,4.40,5000
AGSML,12-Oct-2006,4.70,5.00,4.70,5.00,4500
AGSML,13-Oct-2006,6.00,6.00,5.95,6.00,30500
AGSML,16-Oct-2006,6.75,6.75,6.50,6.50,1500
AGSML,17-Oct-2006,7.45,7.45,5.55,5.55,11500
AGSML,18-Oct-2006,6.00,6.00,6.00,6.00,2000
AGSML,06-Nov-2006,4.45,4.45,4.40,4.40,1000
AGSML,10-Nov-2006,4.50,4.50,4.50,4.50,2000
AGSML,13-Nov-2006,4.50,4.50,4.50,4.50,2500
AGSML,16-Nov-2006,4.75,4.80,4.75,4.80,1500
AGSML,17-Nov-2006,4.10,4.20,3.80,4.00,39000
AGSML,24-Nov-2006,3.75,3.90,3.75,3.90,8000
AGSML,04-Dec-2006,3.20,3.45,2.90,2.90,88500
AGSML,06-Dec-2006,2.25,2.75,2.20,2.75,26000
AGSML,07-Dec-2006,2.75,3.05,2.75,3.05,10500
AGSML,08-Dec-2006,3.05,3.70,3.00,3.00,63500
AGSML,11-Dec-2006,3.00,3.40,3.00,3.40,23500
AGSML,12-Dec-2006,3.00,4.00,3.00,3.95,145500
AGSML,13-Dec-2006,4.00,4.40,3.90,4.15,98500
AGSML,14-Dec-2006,4.00,4.60,4.00,4.35,79000
AGSML,15-Dec-2006,4.25,4.35,4.00,4.00,45000
AGSML,18-Dec-2006,3.90,3.90,3.40,3.45,15500
AGSML,19-Dec-2006,3.35,3.50,3.35,3.50,6500
AGSML,20-Dec-2006,3.55,3.60,3.40,3.40,1500
AGSML,21-Dec-2006,3.40,3.40,3.40,3.40,5000
AGSML,22-Dec-2006,3.25,3.50,3.10,3.10,9500
AGSML,26-Dec-2006,4.10,4.10,4.10,4.10,17000
AGSML,27-Dec-2006,4.95,4.95,4.10,4.10,5000
AGSML,29-Dec-2006,4.65,5.00,4.60,4.60,13000
AGSML,03-Jan-2007,4.80,5.15,4.80,5.00,5000
AGSML,05-Jan-2007,4.00,4.85,4.00,4.85,10500
AGSML,09-Jan-2007,4.10,4.10,4.00,4.00,3000
AGSML,10-Jan-2007,4.00,4.10,3.75,4.00,8000
AGSML,11-Jan-2007,4.40,4.95,4.25,4.25,3000
AGSML,12-Jan-2007,4.00,4.00,4.00,4.00,500
AGSML,15-Jan-2007,4.00,4.00,4.00,4.00,5000
AGSML,17-Jan-2007,4.00,4.00,4.00,4.00,500
AGSML,31-Jan-2007,3.70,3.70,3.70,3.70,500
AGSML,02-Feb-2007,4.15,4.15,4.00,4.00,1000
AGSML,07-Feb-2007,3.25,3.25,3.25,3.25,1500
AGSML,08-Feb-2007,3.25,3.35,3.25,3.35,2000
AGSML,12-Feb-2007,3.25,3.25,3.20,3.20,6000
AGSML,13-Feb-2007,3.20,4.20,3.20,3.65,23000
AGSML,14-Feb-2007,3.55,3.55,3.40,3.40,1500
AGSML,15-Feb-2007,3.50,3.50,3.50,3.50,500
AGSML,21-Feb-2007,3.00,3.00,3.00,3.00,500
AGSML,06-Mar-2007,2.50,3.00,2.00,3.00,4000
AGSML,09-Mar-2007,2.60,2.60,2.60,2.60,5000
AGSML,15-Mar-2007,3.00,3.00,2.95,2.95,5000
AGSML,19-Mar-2007,3.00,3.40,3.00,3.40,5500
AGSML,22-Mar-2007,2.90,2.90,2.90,2.90,2000
AGSML,26-Mar-2007,2.75,2.75,2.70,2.75,11000
AGSML,27-Mar-2007,2.60,2.60,2.40,2.40,8500
AGSML,09-Apr-2007,2.35,2.35,2.35,2.35,1000
AGSML,12-Apr-2007,2.45,2.45,2.40,2.40,2500
AGSML,16-Apr-2007,2.55,2.75,2.55,2.75,5000
AGSML,19-Apr-2007,2.85,2.90,2.85,2.90,4000
AGSML,23-Apr-2007,2.85,2.85,2.75,2.75,5000
AGSML,24-Apr-2007,2.75,2.75,2.75,2.75,5000
AGSML,26-Apr-2007,2.70,2.70,2.70,2.70,1000
AGSML,03-May-2007,2.75,2.75,2.75,2.75,4500
AGSML,11-May-2007,2.50,2.50,2.50,2.50,1000
AGSML,16-May-2007,3.30,3.30,3.30,3.30,500
AGSML,17-May-2007,2.75,2.75,2.75,2.75,500
AGSML,18-May-2007,2.60,2.60,2.60,2.60,1000
AGSML,23-May-2007,2.80,2.80,2.80,2.80,5000
