Symbol,Date,Open,High,Low,Close,Volume
AGF,24-Sep-2003,41.90,42.00,41.90,42.00,3000
AGF,26-Sep-2003,44.00,44.00,40.00,40.00,3000
AGF,30-Sep-2003,38.50,39.00,38.00,38.00,8000
AGF,03-Oct-2003,38.00,38.00,38.00,38.00,2000
AGF,07-Oct-2003,36.60,36.60,36.60,36.60,2000
AGF,09-Oct-2003,35.00,35.50,35.00,35.50,1500
AGF,13-Oct-2003,34.15,34.15,34.15,34.15,500
AGF,14-Oct-2003,32.65,32.70,32.60,32.60,1500
AGF,15-Oct-2003,31.10,31.10,31.10,31.10,500
AGF,16-Oct-2003,31.25,31.25,31.25,31.25,5000
AGF,20-Oct-2003,29.70,32.00,29.70,31.00,2500
AGF,24-Oct-2003,29.45,30.00,29.45,29.45,2500
AGF,27-Oct-2003,28.50,29.45,28.00,28.00,11000
AGF,28-Oct-2003,28.00,28.00,27.00,27.00,25500
AGF,29-Oct-2003,28.50,29.00,27.50,27.50,23000
AGF,30-Oct-2003,29.40,29.45,26.15,26.15,14500
AGF,31-Oct-2003,27.10,27.85,27.05,27.85,8000
AGF,04-Nov-2003,29.00,29.00,29.00,29.00,3500
AGF,06-Nov-2003,29.00,29.00,28.50,28.50,1000
AGF,07-Nov-2003,28.00,28.00,28.00,28.00,2000
AGF,11-Nov-2003,27.80,27.80,27.80,27.80,500
AGF,12-Nov-2003,28.00,28.00,28.00,28.00,1000
AGF,13-Nov-2003,28.50,28.50,28.50,28.50,2000
AGF,14-Nov-2003,28.05,28.15,28.00,28.15,2000
AGF,17-Nov-2003,28.80,28.85,28.10,28.10,3000
AGF,18-Nov-2003,28.70,28.70,28.70,28.70,500
AGF,19-Nov-2003,29.40,29.75,29.40,29.60,3000
AGF,20-Nov-2003,30.50,31.00,30.00,31.00,5000
AGF,21-Nov-2003,32.05,32.05,31.30,32.00,4000
AGF,25-Nov-2003,34.00,34.50,33.50,33.60,3000
AGF,01-Dec-2003,34.40,34.90,34.10,34.10,3000
AGF,02-Dec-2003,35.85,35.90,34.50,35.00,4500
AGF,03-Dec-2003,34.50,35.70,34.50,34.50,3000
AGF,05-Dec-2003,33.00,35.50,33.00,33.50,6000
AGF,08-Dec-2003,35.25,35.25,35.25,35.25,500
AGF,09-Dec-2003,33.70,33.70,33.70,33.70,2000
AGF,10-Dec-2003,33.75,33.75,33.50,33.50,3000
AGF,11-Dec-2003,32.80,33.50,32.80,33.05,2500
AGF,15-Dec-2003,32.00,33.00,32.00,33.00,2000
AGF,16-Dec-2003,32.90,33.00,32.25,32.25,11000
AGF,17-Dec-2003,32.75,32.75,32.75,32.75,1000
AGF,18-Dec-2003,33.00,33.00,32.30,32.55,37500
AGF,19-Dec-2003,31.50,33.50,31.50,33.45,16500
AGF,22-Dec-2003,32.70,32.70,32.65,32.65,2000
AGF,23-Dec-2003,33.45,33.50,33.45,33.50,2500
AGF,24-Dec-2003,33.75,33.75,32.75,32.75,11000
AGF,26-Dec-2003,33.00,33.00,33.00,33.00,2500
AGF,29-Dec-2003,33.45,33.50,33.45,33.50,3500
AGF,30-Dec-2003,33.75,33.75,33.25,33.50,3000
AGF,31-Dec-2003,33.25,34.50,33.25,34.50,2500
AGF,01-Jan-2004,34.25,34.25,33.90,33.90,4500
AGF,05-Jan-2004,32.55,35.75,32.55,32.75,2000
AGF,06-Jan-2004,33.00,33.00,33.00,33.00,500
AGF,07-Jan-2004,35.25,35.40,35.25,35.25,2500
AGF,09-Jan-2004,33.65,33.65,33.65,33.65,1000
AGF,12-Jan-2004,33.50,33.60,33.50,33.50,3500
AGF,13-Jan-2004,33.50,35.45,33.50,35.45,13500
AGF,14-Jan-2004,34.50,36.25,34.25,36.25,12500
AGF,16-Jan-2004,35.50,35.95,35.45,35.95,11000
AGF,19-Jan-2004,35.50,35.95,35.45,35.95,11000
AGF,20-Jan-2004,37.25,37.90,36.10,37.90,38500
AGF,21-Jan-2004,37.50,37.70,37.40,37.70,3500
AGF,22-Jan-2004,37.80,37.80,37.80,37.80,1500
AGF,26-Jan-2004,36.30,36.75,36.30,36.75,1500
AGF,27-Jan-2004,36.75,36.75,36.75,36.75,1000
AGF,28-Jan-2004,36.75,36.75,36.75,36.75,1000
AGF,30-Jan-2004,36.80,36.80,36.50,36.50,5000
AGF,06-Feb-2004,34.90,36.00,34.90,36.00,5500
AGF,09-Feb-2004,35.00,35.00,35.00,35.00,1500
AGF,10-Feb-2004,35.15,36.40,35.15,35.65,760500
AGF,11-Feb-2004,35.65,35.65,35.45,35.45,13500
AGF,12-Feb-2004,34.80,35.00,33.75,33.75,26500
AGF,13-Feb-2004,34.00,35.00,33.75,35.00,107500
AGF,16-Feb-2004,36.00,36.00,34.95,34.95,22000
AGF,17-Feb-2004,34.95,35.00,34.50,34.50,13500
AGF,18-Feb-2004,34.10,35.25,34.10,35.25,5500
AGF,19-Feb-2004,35.00,35.20,35.00,35.00,13000
AGF,20-Feb-2004,34.75,35.50,34.70,35.15,26500
AGF,23-Feb-2004,35.25,36.00,35.00,35.05,37000
AGF,24-Feb-2004,35.40,35.85,35.15,35.80,30000
AGF,25-Feb-2004,35.40,35.80,35.40,35.80,3000
AGF,26-Feb-2004,35.00,36.00,35.00,36.00,7000
AGF,27-Feb-2004,35.00,36.00,35.00,36.00,10500
AGF,03-Mar-2004,35.95,36.00,35.10,35.15,39000
AGF,05-Mar-2004,35.95,36.00,35.45,35.75,46000
AGF,08-Mar-2004,36.00,38.40,35.50,35.60,31500
AGF,09-Mar-2004,35.90,37.00,35.80,35.90,24000
AGF,10-Mar-2004,36.75,36.75,35.75,36.00,56500
AGF,11-Mar-2004,35.95,37.50,35.95,36.50,8000
AGF,12-Mar-2004,36.95,37.50,36.75,36.75,79000
AGF,15-Mar-2004,36.90,37.00,36.85,36.85,4500
AGF,16-Mar-2004,36.55,37.00,36.50,37.00,11000
AGF,17-Mar-2004,37.00,37.00,37.00,37.00,10000
AGF,18-Mar-2004,37.00,37.00,37.00,37.00,1000
AGF,19-Mar-2004,35.15,37.00,35.15,36.75,9500
AGF,24-Mar-2004,37.00,37.00,36.50,36.75,14000
AGF,25-Mar-2004,36.75,37.00,36.60,37.00,27000
AGF,26-Mar-2004,37.00,37.00,36.75,37.00,16000
AGF,29-Mar-2004,37.00,37.25,36.75,36.75,15000
AGF,30-Mar-2004,36.75,37.05,36.75,37.00,7500
AGF,31-Mar-2004,37.00,37.00,36.75,36.75,33500
AGF,01-Apr-2004,36.75,37.00,36.75,37.00,22000
AGF,02-Apr-2004,36.75,36.80,36.75,36.75,13500
AGF,05-Apr-2004,36.75,37.50,36.75,37.50,39500
AGF,06-Apr-2004,37.00,37.00,36.75,36.80,26500
AGF,07-Apr-2004,37.05,39.55,37.05,39.55,149500
AGF,08-Apr-2004,40.00,42.50,40.00,40.00,90000
AGF,09-Apr-2004,40.00,41.50,39.95,41.50,72000
AGF,12-Apr-2004,42.75,42.75,41.50,41.75,51500
AGF,13-Apr-2004,42.00,42.00,41.75,41.75,45000
AGF,14-Apr-2004,41.70,42.00,41.50,41.50,37500
AGF,15-Apr-2004,42.00,42.25,41.75,42.15,15000
AGF,16-Apr-2004,42.15,42.15,41.75,41.75,5500
AGF,19-Apr-2004,41.75,41.75,41.75,41.75,2500
AGF,20-Apr-2004,40.05,40.05,40.05,40.05,500
AGF,21-Apr-2004,40.05,40.05,39.10,39.10,3500
AGF,22-Apr-2004,40.80,40.80,40.00,40.00,11500
AGF,23-Apr-2004,40.00,40.00,39.00,39.00,27000
AGF,26-Apr-2004,38.10,39.00,38.10,39.00,2500
AGF,28-Apr-2004,38.00,38.00,37.15,37.15,6000
AGF,29-Apr-2004,37.40,37.40,37.40,37.40,1000
AGF,30-Apr-2004,36.65,36.65,36.65,36.65,1000
AGF,05-May-2004,37.55,38.00,37.50,38.00,15000
AGF,06-May-2004,37.50,37.50,37.50,37.50,1000
AGF,07-May-2004,37.60,37.70,37.60,37.70,3500
AGF,10-May-2004,38.00,38.00,37.00,37.00,6500
AGF,11-May-2004,36.50,36.60,36.50,36.50,10000
AGF,12-May-2004,38.00,38.50,36.00,36.00,4500
AGF,13-May-2004,35.60,35.60,35.60,35.60,500
AGF,14-May-2004,36.10,36.75,36.75,36.75,1000
AGF,17-May-2004,37.25,37.25,36.60,37.00,5000
AGF,19-May-2004,37.75,37.75,37.00,37.00,2500
AGF,20-May-2004,37.05,37.05,37.00,37.00,6000
AGF,21-May-2004,37.25,37.50,37.25,37.50,6500
AGF,25-May-2004,36.55,37.60,36.55,37.10,9000
AGF,26-May-2004,37.10,37.50,37.05,37.50,5500
AGF,27-May-2004,37.00,37.50,37.00,37.50,20500
AGF,28-May-2004,37.15,37.15,37.05,37.05,3000
AGF,31-May-2004,37.05,37.50,37.05,37.50,13000
AGF,01-Jun-2004,37.05,37.15,37.00,37.00,13500
AGF,02-Jun-2004,37.95,38.00,37.10,38.00,3000
AGF,03-Jun-2004,37.30,38.00,37.10,37.10,7500
AGF,04-Jun-2004,36.10,36.10,36.10,36.10,1000
AGF,07-Jun-2004,36.50,36.50,36.05,36.05,19000
AGF,08-Jun-2004,36.50,36.50,36.00,36.00,4000
AGF,09-Jun-2004,36.00,36.00,36.00,36.00,2000
AGF,10-Jun-2004,35.20,35.30,35.20,35.30,1500
AGF,14-Jun-2004,35.30,35.85,35.00,35.75,7500
AGF,15-Jun-2004,35.60,36.00,35.50,36.00,10500
AGF,17-Jun-2004,35.25,35.25,35.25,35.25,500
AGF,21-Jun-2004,34.10,34.10,34.05,34.05,3500
AGF,23-Jun-2004,34.75,34.75,34.10,34.10,3000
AGF,24-Jun-2004,34.50,35.20,34.50,35.20,3500
AGF,25-Jun-2004,35.00,36.00,34.25,34.25,9500
AGF,28-Jun-2004,35.50,36.00,35.00,35.50,17000
AGF,29-Jun-2004,35.00,35.15,35.00,35.00,9500
AGF,30-Jun-2004,35.50,35.50,35.10,35.10,7000
AGF,01-Jul-2004,35.45,35.55,35.00,35.50,7500
AGF,02-Jul-2004,35.70,37.40,35.70,37.40,10500
AGF,05-Jul-2004,37.00,38.00,36.85,37.95,19500
AGF,06-Jul-2004,37.50,38.00,37.50,38.00,6000
AGF,07-Jul-2004,37.75,37.90,37.50,37.90,3000
AGF,09-Jul-2004,39.05,39.05,38.90,38.90,6500
AGF,12-Jul-2004,39.50,41.70,38.90,41.50,42000
AGF,13-Jul-2004,42.00,42.75,41.55,42.00,41500
AGF,14-Jul-2004,42.50,44.25,41.80,43.50,29500
AGF,15-Jul-2004,43.50,44.00,42.00,42.00,38000
AGF,16-Jul-2004,43.00,43.00,41.50,41.50,1000
AGF,19-Jul-2004,40.50,40.50,40.50,40.50,500
AGF,21-Jul-2004,42.45,42.45,42.25,42.40,7500
AGF,22-Jul-2004,42.00,42.00,41.50,41.75,6000
AGF,23-Jul-2004,41.50,41.50,41.25,41.30,2500
AGF,26-Jul-2004,41.10,41.10,40.50,40.50,8500
AGF,27-Jul-2004,39.60,41.00,39.60,41.00,1500
AGF,28-Jul-2004,39.60,39.60,39.60,39.60,500
AGF,29-Jul-2004,40.00,40.00,39.00,39.00,3500
AGF,30-Jul-2004,39.00,39.00,39.00,39.00,3500
AGF,02-Aug-2004,39.00,39.00,39.00,39.00,2000
AGF,03-Aug-2004,39.60,40.00,39.60,40.00,3500
AGF,04-Aug-2004,41.00,41.00,40.00,40.00,10000
AGF,05-Aug-2004,40.45,40.45,40.45,40.45,3000
AGF,06-Aug-2004,41.00,41.00,41.00,41.00,500
AGF,09-Aug-2004,41.00,41.00,40.90,41.00,8500
AGF,10-Aug-2004,42.00,42.00,41.00,41.00,76000
AGF,11-Aug-2004,41.00,41.50,41.00,41.50,1500
AGF,12-Aug-2004,41.00,41.00,40.00,40.70,18000
AGF,13-Aug-2004,39.60,40.65,38.80,39.50,17000
AGF,16-Aug-2004,40.10,40.30,38.55,39.30,48000
AGF,17-Aug-2004,39.60,39.90,39.05,39.50,18500
AGF,18-Aug-2004,39.40,39.40,39.40,39.40,2000
AGF,19-Aug-2004,39.75,39.75,39.40,39.75,16000
AGF,20-Aug-2004,39.00,39.05,39.00,39.05,1500
AGF,23-Aug-2004,38.80,39.40,38.75,38.85,7500
AGF,24-Aug-2004,39.00,39.05,38.75,38.75,17500
AGF,25-Aug-2004,39.00,39.20,38.90,39.00,13000
AGF,26-Aug-2004,38.75,39.10,38.75,39.10,3500
AGF,27-Aug-2004,39.25,39.50,39.20,39.50,4500
AGF,30-Aug-2004,40.00,40.00,38.75,39.00,16000
AGF,31-Aug-2004,39.05,39.25,38.85,39.25,12000
AGF,01-Sep-2004,39.20,39.50,39.00,39.00,14500
AGF,02-Sep-2004,38.75,39.00,38.75,39.00,6000
AGF,03-Sep-2004,39.10,39.40,39.00,39.00,25000
AGF,06-Sep-2004,39.00,39.00,38.50,39.00,20000
AGF,07-Sep-2004,39.00,39.00,38.75,39.00,6000
AGF,08-Sep-2004,39.00,39.50,39.00,39.25,13000
AGF,09-Sep-2004,39.10,39.10,37.80,38.40,57500
AGF,10-Sep-2004,24.70,24.70,24.70,24.70,1500
AGF,13-Sep-2004,23.80,23.80,23.50,23.50,6500
AGF,14-Sep-2004,22.60,24.00,22.35,22.35,29500
AGF,15-Sep-2004,22.00,22.30,22.00,22.00,2500
AGF,16-Sep-2004,22.35,22.35,21.75,21.75,10000
AGF,17-Sep-2004,21.20,21.20,21.10,21.10,6500
AGF,20-Sep-2004,21.00,21.00,21.00,21.00,3000
AGF,21-Sep-2004,20.50,21.00,20.50,21.00,1500
AGF,22-Sep-2004,20.50,20.50,20.30,20.40,2000
AGF,23-Sep-2004,20.40,20.40,20.30,20.30,4500
AGF,24-Sep-2004,20.30,21.50,20.30,21.50,11500
AGF,27-Sep-2004,22.15,22.15,22.15,22.15,1000
AGF,28-Sep-2004,22.90,23.15,22.90,23.15,2000
AGF,29-Sep-2004,23.15,23.15,22.75,23.10,3000
AGF,30-Sep-2004,23.00,23.00,23.00,23.00,2000
AGF,01-Oct-2004,23.00,23.00,22.90,22.90,3000
AGF,04-Oct-2004,22.70,22.95,22.70,22.70,12000
AGF,05-Oct-2004,22.70,22.90,22.25,22.90,5500
AGF,06-Oct-2004,22.90,22.90,22.90,22.90,500
AGF,07-Oct-2004,22.95,23.00,22.50,22.90,12000
AGF,08-Oct-2004,22.90,23.05,22.90,23.05,2000
AGF,11-Oct-2004,22.75,23.65,22.65,23.65,26500
AGF,12-Oct-2004,23.05,24.25,23.05,24.25,17500
AGF,13-Oct-2004,24.90,25.50,24.25,25.50,13000
AGF,14-Oct-2004,26.00,26.65,26.00,26.60,19500
AGF,15-Oct-2004,26.95,27.00,26.95,27.00,5000
AGF,18-Oct-2004,26.50,26.50,26.20,26.20,2500
AGF,19-Oct-2004,25.25,27.00,25.25,27.00,15500
AGF,20-Oct-2004,26.75,27.20,26.75,27.00,22500
AGF,21-Oct-2004,27.00,27.35,26.90,27.00,20500
AGF,22-Oct-2004,27.25,27.25,26.80,26.80,2000
AGF,25-Oct-2004,26.80,27.00,26.50,26.50,16500
AGF,26-Oct-2004,26.75,26.75,25.50,26.00,8500
AGF,27-Oct-2004,26.00,26.00,25.00,25.95,10500
AGF,28-Oct-2004,24.70,25.00,24.70,24.70,6000
AGF,29-Oct-2004,23.50,23.75,23.50,23.75,2000
AGF,01-Nov-2004,22.60,23.90,22.60,23.90,5500
AGF,02-Nov-2004,23.80,23.80,23.80,23.80,1000
AGF,03-Nov-2004,23.80,24.90,23.80,24.00,4500
AGF,04-Nov-2004,24.70,24.70,24.25,24.25,2000
AGF,12-Nov-2004,23.25,23.25,23.25,23.25,1000
AGF,18-Nov-2004,23.25,23.25,23.25,23.25,500
AGF,19-Nov-2004,22.45,22.45,22.10,22.10,28000
AGF,22-Nov-2004,21.50,21.75,21.30,21.75,2500
AGF,23-Nov-2004,21.50,21.50,21.25,21.25,2500
AGF,24-Nov-2004,21.10,21.60,21.10,21.50,13500
AGF,25-Nov-2004,22.40,22.40,21.50,21.55,8000
AGF,26-Nov-2004,22.05,22.05,21.75,21.75,8000
AGF,29-Nov-2004,21.75,21.80,21.70,21.80,4000
AGF,30-Nov-2004,21.90,22.25,21.90,22.20,5000
AGF,01-Dec-2004,22.10,22.10,22.10,22.10,3500
AGF,02-Dec-2004,21.75,21.75,21.50,21.50,2500
AGF,03-Dec-2004,21.25,21.25,21.25,21.25,2500
AGF,06-Dec-2004,20.75,21.00,20.40,20.40,23500
AGF,07-Dec-2004,20.40,21.25,20.40,21.20,26500
AGF,08-Dec-2004,21.00,21.40,21.00,21.20,29500
AGF,09-Dec-2004,21.20,21.30,21.00,21.10,17500
AGF,10-Dec-2004,21.05,21.20,21.00,21.20,19500
AGF,13-Dec-2004,21.00,21.65,21.00,21.50,27000
AGF,14-Dec-2004,21.45,21.50,21.25,21.25,9000
AGF,15-Dec-2004,21.50,21.50,21.10,21.10,37000
AGF,16-Dec-2004,21.10,21.35,21.05,21.10,5500
AGF,17-Dec-2004,21.00,21.20,21.00,21.00,24000
AGF,20-Dec-2004,21.00,21.40,21.00,21.40,60000
AGF,21-Dec-2004,21.75,21.75,20.80,21.00,39000
AGF,22-Dec-2004,21.25,21.50,21.15,21.35,25500
AGF,23-Dec-2004,21.75,21.75,21.00,21.40,20000
AGF,24-Dec-2004,21.35,21.50,21.00,21.50,19500
AGF,27-Dec-2004,21.50,22.10,21.50,22.00,38000
AGF,28-Dec-2004,22.25,22.50,22.00,22.50,11000
AGF,29-Dec-2004,22.25,23.00,22.25,22.65,38000
AGF,30-Dec-2004,22.40,22.70,22.30,22.70,2000
AGF,31-Dec-2004,22.50,22.90,22.00,22.90,12500
AGF,03-Jan-2005,23.00,23.25,22.80,23.00,19500
AGF,04-Jan-2005,23.10,23.10,22.25,22.45,11000
AGF,05-Jan-2005,23.25,23.90,23.10,23.40,58000
AGF,06-Jan-2005,23.50,25.15,23.50,25.15,57500
AGF,07-Jan-2005,25.90,26.35,23.90,23.90,121500
AGF,10-Jan-2005,24.80,25.65,24.80,25.40,86000
AGF,11-Jan-2005,25.45,25.45,24.65,24.65,34500
AGF,12-Jan-2005,24.75,24.95,24.60,24.60,18000
AGF,13-Jan-2005,24.10,24.10,23.60,23.60,15000
AGF,14-Jan-2005,24.00,24.90,23.25,24.05,15500
AGF,17-Jan-2005,24.40,24.75,24.00,24.50,18000
AGF,18-Jan-2005,24.50,24.60,24.50,24.60,8500
AGF,19-Jan-2005,24.00,24.65,24.00,24.50,6000
AGF,24-Jan-2005,24.50,24.95,24.50,24.95,6000
AGF,25-Jan-2005,24.50,24.50,24.50,24.50,2500
AGF,26-Jan-2005,24.50,25.05,24.05,25.00,48500
AGF,27-Jan-2005,24.50,24.55,24.00,24.55,11500
AGF,28-Jan-2005,24.50,24.50,24.10,24.10,10000
AGF,31-Jan-2005,23.75,23.75,23.75,23.75,500
AGF,01-Feb-2005,23.95,24.00,23.75,23.75,3500
AGF,02-Feb-2005,24.00,24.70,24.00,24.70,2500
AGF,03-Feb-2005,24.50,24.50,24.20,24.20,3500
AGF,04-Feb-2005,24.00,24.35,24.00,24.35,1000
AGF,07-Feb-2005,24.00,24.00,24.00,24.00,4000
