Symbol,Date,Open,High,Low,Close,Volume
ANSM,02-Jul-2004,7.40,7.70,6.85,6.85,8000
ANSM,06-Jul-2004,7.00,7.00,7.00,6.85,1000
ANSM,07-Jul-2004,7.25,7.25,7.25,7.25,5000
ANSM,08-Jul-2004,7.00,7.00,6.85,6.90,3500
ANSM,09-Jul-2004,6.80,6.80,6.75,6.75,3000
ANSM,13-Jul-2004,6.15,6.15,6.15,6.15,5000
ANSM,14-Jul-2004,6.05,6.05,6.05,6.05,1500
ANSM,19-Jul-2004,5.75,6.30,5.75,6.30,7000
ANSM,21-Jul-2004,6.50,6.50,6.50,6.50,1500
ANSM,26-Jul-2004,6.05,6.05,6.00,6.00,2000
ANSM,27-Jul-2004,5.50,5.50,5.05,5.05,16000
ANSM,29-Jul-2004,5.50,5.50,5.50,5.50,3000
ANSM,30-Jul-2004,5.00,5.65,5.00,5.65,2000
ANSM,03-Aug-2004,5.10,5.10,4.80,4.80,4000
ANSM,04-Aug-2004,5.45,5.75,5.45,5.70,13500
ANSM,06-Aug-2004,5.60,5.60,5.60,5.60,1000
ANSM,09-Aug-2004,5.90,6.95,5.70,6.50,34500
ANSM,10-Aug-2004,7.20,7.25,6.55,6.55,24500
ANSM,11-Aug-2004,6.55,6.70,6.55,6.65,45500
ANSM,12-Aug-2004,6.35,6.35,6.20,6.20,9000
ANSM,13-Aug-2004,6.25,7.00,6.25,6.95,24500
ANSM,16-Aug-2004,7.20,7.20,6.35,6.35,1000
ANSM,17-Aug-2004,6.35,6.85,6.35,6.85,8500
ANSM,18-Aug-2004,6.90,6.90,6.65,6.65,1500
ANSM,20-Aug-2004,6.65,6.75,6.65,6.75,3000
ANSM,24-Aug-2004,6.25,6.25,6.25,6.25,4000
ANSM,25-Aug-2004,6.30,6.30,6.30,6.30,1000
ANSM,26-Aug-2004,6.10,6.10,6.10,6.10,500
ANSM,27-Aug-2004,6.35,6.35,6.35,6.35,500
ANSM,01-Sep-2004,6.45,6.65,6.45,6.50,12500
ANSM,02-Sep-2004,6.75,7.65,6.75,7.15,124500
ANSM,03-Sep-2004,7.45,7.90,7.35,7.50,61000
ANSM,06-Sep-2004,6.70,7.00,6.50,6.50,3000
ANSM,07-Sep-2004,6.50,6.65,6.20,6.20,8500
ANSM,08-Sep-2004,6.30,6.50,6.30,6.40,4500
ANSM,09-Sep-2004,6.35,6.35,6.25,6.25,7000
ANSM,10-Sep-2004,6.15,6.15,6.15,6.15,5500
ANSM,13-Sep-2004,6.95,6.95,6.25,6.25,11000
ANSM,14-Sep-2004,6.10,6.10,5.80,5.80,50000
ANSM,15-Sep-2004,6.05,6.20,5.85,5.85,14500
ANSM,16-Sep-2004,6.25,6.25,6.10,6.10,2000
ANSM,17-Sep-2004,6.05,6.05,6.00,6.00,3500
ANSM,20-Sep-2004,6.20,6.50,6.05,6.45,23000
ANSM,21-Sep-2004,6.25,6.45,6.20,6.20,7000
ANSM,22-Sep-2004,6.00,6.00,5.90,5.90,21500
ANSM,23-Sep-2004,5.80,5.80,5.80,5.80,1500
ANSM,24-Sep-2004,6.25,6.30,6.00,6.00,12500
ANSM,27-Sep-2004,6.00,6.40,6.00,6.25,6500
ANSM,28-Sep-2004,6.00,6.20,5.90,5.90,8000
ANSM,29-Sep-2004,6.00,6.00,6.00,6.00,6000
ANSM,30-Sep-2004,5.25,6.40,5.25,6.40,73500
ANSM,01-Oct-2004,6.45,6.45,6.05,6.10,12000
ANSM,04-Oct-2004,6.30,6.60,6.20,6.50,41000
ANSM,05-Oct-2004,6.75,6.75,6.25,6.25,15500
ANSM,06-Oct-2004,6.25,6.25,6.20,6.25,26000
ANSM,07-Oct-2004,6.20,6.20,6.20,6.20,5500
ANSM,08-Oct-2004,6.40,6.40,6.10,6.10,10000
ANSM,11-Oct-2004,6.00,6.00,6.00,6.00,1000
ANSM,12-Oct-2004,6.40,6.40,6.40,6.40,3000
ANSM,13-Oct-2004,6.20,6.20,6.20,6.20,1000
ANSM,14-Oct-2004,6.35,6.35,6.35,6.35,500
ANSM,18-Oct-2004,5.60,6.25,5.60,6.25,4500
ANSM,20-Oct-2004,6.00,6.00,6.00,6.00,2000
ANSM,21-Oct-2004,6.00,6.00,6.00,6.00,1000
ANSM,22-Oct-2004,5.55,5.55,5.55,5.55,1500
ANSM,25-Oct-2004,6.50,6.50,6.30,6.30,23500
ANSM,26-Oct-2004,5.90,5.90,5.90,5.90,500
ANSM,28-Oct-2004,5.75,5.75,5.35,5.35,9500
ANSM,01-Nov-2004,6.00,6.00,6.00,6.00,500
ANSM,02-Nov-2004,6.00,6.00,5.50,5.50,11500
ANSM,03-Nov-2004,5.50,5.50,5.50,5.50,31500
ANSM,04-Nov-2004,5.40,5.45,5.35,5.35,19000
ANSM,05-Nov-2004,5.50,5.50,5.50,5.50,1000
ANSM,10-Nov-2004,5.45,5.50,5.20,5.25,6000
ANSM,12-Nov-2004,5.50,5.50,5.50,5.50,8000
ANSM,18-Nov-2004,5.60,5.85,5.60,5.85,14500
ANSM,19-Nov-2004,5.85,6.00,5.75,6.00,13500
ANSM,22-Nov-2004,5.65,5.65,5.65,5.65,500
ANSM,23-Nov-2004,5.90,6.60,5.90,6.40,142500
ANSM,24-Nov-2004,6.50,7.20,6.20,6.90,144000
ANSM,25-Nov-2004,7.20,7.30,6.30,6.50,32000
ANSM,26-Nov-2004,6.50,6.60,6.50,6.50,5000
ANSM,29-Nov-2004,7.25,8.00,6.60,6.75,74500
ANSM,30-Nov-2004,6.75,6.80,6.45,6.45,37000
ANSM,01-Dec-2004,6.15,6.50,6.15,6.35,49000
ANSM,02-Dec-2004,6.40,6.45,6.40,6.45,6000
ANSM,03-Dec-2004,6.40,6.40,6.30,6.30,2500
ANSM,06-Dec-2004,6.70,6.70,6.30,6.30,49500
ANSM,07-Dec-2004,6.50,6.50,6.40,6.40,3000
ANSM,08-Dec-2004,6.10,6.45,6.10,6.30,12500
ANSM,09-Dec-2004,6.35,6.70,6.25,6.25,11000
ANSM,10-Dec-2004,6.25,6.45,6.20,6.45,8000
ANSM,13-Dec-2004,6.45,6.50,6.45,6.50,3000
ANSM,14-Dec-2004,6.50,6.50,6.40,6.45,5500
ANSM,15-Dec-2004,6.30,6.50,6.30,6.35,6500
ANSM,16-Dec-2004,6.35,6.40,6.15,6.15,15000
ANSM,17-Dec-2004,6.50,7.65,6.50,7.65,197000
ANSM,20-Dec-2004,7.85,8.05,7.15,7.60,96500
ANSM,21-Dec-2004,7.40,7.70,7.40,7.50,12500
ANSM,22-Dec-2004,7.25,7.50,7.25,7.50,31500
ANSM,23-Dec-2004,7.20,7.20,7.20,7.20,1000
ANSM,24-Dec-2004,7.00,7.00,6.85,6.95,5500
ANSM,27-Dec-2004,7.05,7.05,6.60,6.60,16000
ANSM,28-Dec-2004,6.50,6.95,6.50,6.75,7000
ANSM,29-Dec-2004,7.00,7.40,7.00,7.25,40000
ANSM,30-Dec-2004,7.05,7.15,6.90,7.00,22000
ANSM,31-Dec-2004,7.00,7.00,6.80,7.00,17000
ANSM,03-Jan-2005,6.90,6.95,6.90,6.90,4000
ANSM,04-Jan-2005,6.95,7.45,6.95,7.00,16000
ANSM,05-Jan-2005,6.80,6.80,6.80,6.80,5000
ANSM,06-Jan-2005,6.85,6.85,6.85,6.85,500
ANSM,07-Jan-2005,7.00,7.00,7.00,7.00,2500
ANSM,10-Jan-2005,6.60,7.15,6.60,7.00,12000
ANSM,11-Jan-2005,7.20,7.20,6.80,7.00,40000
ANSM,12-Jan-2005,7.00,7.00,6.50,6.50,12500
ANSM,13-Jan-2005,6.50,6.50,6.30,6.30,1500
ANSM,14-Jan-2005,6.40,6.40,6.40,6.40,1000
ANSM,18-Jan-2005,6.50,6.50,6.35,6.35,2000
ANSM,19-Jan-2005,6.25,6.50,6.25,6.50,3000
ANSM,24-Jan-2005,6.90,7.10,6.75,7.10,5500
ANSM,25-Jan-2005,6.60,6.60,6.30,6.30,9000
ANSM,26-Jan-2005,6.95,7.00,6.70,7.00,13500
ANSM,27-Jan-2005,7.25,8.00,7.00,7.60,182000
ANSM,28-Jan-2005,7.60,7.60,7.00,7.00,1500
ANSM,31-Jan-2005,7.20,7.25,7.00,7.00,8500
ANSM,01-Feb-2005,7.05,7.05,6.80,6.80,9500
ANSM,02-Feb-2005,8.20,8.25,7.50,7.50,15000
ANSM,03-Feb-2005,7.70,8.00,7.45,7.45,19500
ANSM,04-Feb-2005,7.25,7.25,7.15,7.15,6500
ANSM,07-Feb-2005,7.00,7.50,7.00,7.50,36000
ANSM,08-Feb-2005,7.50,7.75,7.00,7.50,56500
ANSM,09-Feb-2005,7.05,7.20,7.00,7.20,10500
ANSM,10-Feb-2005,6.75,7.15,6.75,6.90,5500
ANSM,11-Feb-2005,6.80,6.80,6.75,6.75,10000
ANSM,14-Feb-2005,6.75,6.80,6.50,6.80,20500
ANSM,15-Feb-2005,6.50,6.50,6.45,6.45,4000
ANSM,16-Feb-2005,6.75,6.75,6.50,6.50,14000
ANSM,17-Feb-2005,6.60,6.70,6.60,6.70,3000
ANSM,18-Feb-2005,6.45,6.45,6.25,6.30,15000
ANSM,21-Feb-2005,6.25,6.30,6.25,6.25,8000
ANSM,22-Feb-2005,6.25,6.40,6.25,6.40,10000
ANSM,23-Feb-2005,6.40,6.90,6.40,6.75,22500
ANSM,24-Feb-2005,6.95,6.95,6.80,6.80,3000
ANSM,25-Feb-2005,6.50,6.50,6.40,6.40,2500
ANSM,28-Feb-2005,6.30,6.50,6.10,6.10,9000
ANSM,01-Mar-2005,6.50,6.50,6.50,6.50,1000
ANSM,02-Mar-2005,6.10,6.10,6.05,6.05,3500
ANSM,03-Mar-2005,6.10,6.15,6.10,6.15,4000
ANSM,04-Mar-2005,5.80,6.00,5.80,6.00,6000
ANSM,08-Mar-2005,6.25,6.25,6.25,6.25,11000
ANSM,09-Mar-2005,6.25,6.30,6.25,6.30,11500
ANSM,10-Mar-2005,6.30,6.45,6.30,6.30,12000
ANSM,11-Mar-2005,6.45,6.70,6.45,6.70,1500
ANSM,14-Mar-2005,6.05,6.05,6.00,6.00,1000
ANSM,17-Mar-2005,6.25,6.25,5.75,5.75,1000
ANSM,18-Mar-2005,5.20,5.25,5.20,5.25,1500
ANSM,22-Mar-2005,4.50,4.50,4.50,4.50,500
ANSM,24-Mar-2005,5.95,5.95,5.00,5.00,4000
ANSM,25-Mar-2005,4.50,4.50,4.50,4.50,5000
ANSM,29-Mar-2005,5.80,6.00,5.80,6.00,4500
ANSM,31-Mar-2005,5.55,5.55,5.55,5.55,5000
ANSM,01-Apr-2005,5.90,5.90,5.90,5.90,5000
ANSM,04-Apr-2005,5.90,5.90,5.90,5.90,1000
ANSM,07-Apr-2005,4.90,5.15,4.90,5.15,2000
ANSM,12-Apr-2005,4.50,4.50,4.50,4.50,1000
ANSM,14-Apr-2005,5.85,5.85,5.85,5.85,500
ANSM,15-Apr-2005,5.10,5.10,5.10,5.10,5000
ANSM,18-Apr-2005,5.10,5.10,4.75,5.00,24000
ANSM,05-May-2005,4.75,4.75,4.70,4.70,6000
ANSM,10-May-2005,4.70,4.70,4.70,4.70,1500
ANSM,16-May-2005,4.00,4.00,3.70,3.70,2500
ANSM,18-May-2005,4.05,4.15,4.05,4.10,1500
ANSM,23-May-2005,4.00,4.00,4.00,4.00,5000
ANSM,24-May-2005,3.30,4.00,3.30,4.00,4000
ANSM,30-May-2005,3.90,3.90,3.90,3.90,1000
ANSM,02-Jun-2005,4.00,4.00,4.00,4.00,10000
ANSM,07-Jun-2005,4.00,4.75,4.00,4.20,55000
ANSM,08-Jun-2005,4.85,4.85,4.85,4.85,1500
ANSM,09-Jun-2005,5.55,5.55,4.00,4.30,43500
ANSM,10-Jun-2005,4.15,4.15,4.10,4.10,13000
ANSM,14-Jun-2005,4.05,4.05,4.05,4.05,500
ANSM,16-Jun-2005,4.10,4.10,4.00,4.00,10000
ANSM,17-Jun-2005,4.00,4.00,4.00,4.00,1000
ANSM,20-Jun-2005,4.00,4.00,4.00,4.00,500
ANSM,21-Jun-2005,4.00,4.00,3.90,3.90,2500
ANSM,23-Jun-2005,4.00,4.00,3.75,3.90,6000
ANSM,27-Jun-2005,4.05,4.05,4.00,4.00,1500
ANSM,29-Jun-2005,4.00,4.00,4.00,4.00,1000
ANSM,30-Jun-2005,3.70,3.70,3.70,3.70,1000
ANSM,07-Jul-2005,4.10,4.10,4.10,4.10,1500
ANSM,12-Jul-2005,4.65,4.65,4.30,4.45,3000
ANSM,13-Jul-2005,4.40,4.40,4.40,4.40,500
ANSM,14-Jul-2005,4.40,4.40,4.15,4.15,2000
ANSM,18-Jul-2005,4.35,4.35,4.35,4.35,500
ANSM,19-Jul-2005,4.15,4.35,4.10,4.35,6500
ANSM,26-Jul-2005,4.25,4.25,4.25,4.25,500
ANSM,29-Jul-2005,3.20,4.40,3.20,4.40,1000
ANSM,03-Aug-2005,4.35,4.35,4.35,4.35,500
ANSM,10-Aug-2005,3.65,3.65,3.65,3.65,1000
ANSM,12-Aug-2005,4.05,4.05,4.05,4.05,500
ANSM,16-Aug-2005,3.40,3.65,3.05,3.65,3000
ANSM,22-Aug-2005,3.85,3.90,3.85,3.85,16000
ANSM,23-Aug-2005,3.90,3.90,3.60,3.60,2000
ANSM,24-Aug-2005,3.90,3.90,3.90,3.90,500
ANSM,06-Sep-2005,3.65,3.65,3.40,3.40,2000
ANSM,09-Sep-2005,3.50,3.50,3.50,3.50,3000
ANSM,14-Sep-2005,3.70,3.70,3.65,3.65,2500
ANSM,15-Sep-2005,3.95,4.30,3.95,4.05,15000
ANSM,19-Sep-2005,3.95,4.05,3.95,4.05,6500
ANSM,20-Sep-2005,4.00,4.00,4.00,4.00,20500
ANSM,22-Sep-2005,3.80,3.80,3.80,3.80,1000
ANSM,26-Sep-2005,4.00,4.80,3.70,3.80,3000
ANSM,28-Sep-2005,3.70,3.70,3.70,3.70,4000
ANSM,03-Oct-2005,3.65,3.65,3.65,3.65,500
ANSM,04-Oct-2005,3.80,3.80,3.80,3.80,500
ANSM,07-Oct-2005,3.75,3.75,3.75,3.75,1000
ANSM,21-Oct-2005,3.50,3.50,3.50,3.50,2000
ANSM,25-Oct-2005,3.60,3.60,3.45,3.45,4500
ANSM,10-Nov-2005,3.30,3.40,3.30,3.40,500
ANSM,11-Nov-2005,3.30,3.50,3.30,3.50,1000
ANSM,14-Nov-2005,3.75,4.50,3.75,4.50,88500
ANSM,15-Nov-2005,4.80,5.50,4.70,4.90,160500
ANSM,16-Nov-2005,5.40,5.40,4.60,4.90,29000
ANSM,17-Nov-2005,4.45,5.50,4.45,5.20,88000
ANSM,18-Nov-2005,5.15,5.25,4.95,4.95,45500
ANSM,21-Nov-2005,5.80,5.95,5.20,5.20,162500
ANSM,22-Nov-2005,5.30,5.50,5.15,5.45,25500
ANSM,23-Nov-2005,5.25,5.25,5.00,5.00,16000
ANSM,24-Nov-2005,4.85,4.85,4.80,4.80,3000
ANSM,25-Nov-2005,4.80,5.00,4.80,5.00,2000
ANSM,28-Nov-2005,4.60,4.75,4.60,4.75,1000
ANSM,29-Nov-2005,4.70,4.70,4.65,4.65,23500
ANSM,30-Nov-2005,4.70,4.70,4.60,4.60,6500
ANSM,01-Dec-2005,4.50,4.60,4.45,4.45,14500
ANSM,02-Dec-2005,4.50,4.50,4.40,4.50,9000
ANSM,05-Dec-2005,4.60,4.70,4.50,4.50,40500
ANSM,06-Dec-2005,4.55,4.55,4.40,4.40,15500
ANSM,07-Dec-2005,4.65,4.65,4.50,4.50,3000
ANSM,08-Dec-2005,4.75,4.95,4.55,4.65,70500
ANSM,09-Dec-2005,4.90,5.45,4.85,5.00,153000
ANSM,12-Dec-2005,5.15,5.85,5.15,5.50,196000
ANSM,13-Dec-2005,5.65,5.95,5.50,5.50,99000
ANSM,14-Dec-2005,5.65,5.65,5.30,5.45,77000
ANSM,15-Dec-2005,5.60,5.70,5.35,5.65,43500
ANSM,16-Dec-2005,6.30,6.30,5.35,5.50,76500
ANSM,19-Dec-2005,5.60,5.60,5.00,5.05,30500
ANSM,20-Dec-2005,5.00,5.10,5.00,5.10,8000
ANSM,21-Dec-2005,5.00,5.00,4.70,4.85,23000
ANSM,22-Dec-2005,4.75,4.90,4.70,4.85,42000
ANSM,23-Dec-2005,4.70,4.90,4.70,4.70,54000
ANSM,26-Dec-2005,4.90,4.90,4.75,4.75,16000
ANSM,27-Dec-2005,4.85,4.85,4.55,4.55,14000
ANSM,28-Dec-2005,4.65,4.65,4.55,4.55,14000
ANSM,29-Dec-2005,4.80,4.90,4.55,4.55,8000
ANSM,30-Dec-2005,4.55,4.55,4.50,4.50,2000
ANSM,02-Jan-2006,4.55,4.65,4.55,4.55,20500
ANSM,03-Jan-2006,4.50,4.50,4.40,4.40,8000
ANSM,04-Jan-2006,4.15,4.25,4.15,4.20,12500
ANSM,05-Jan-2006,4.20,4.35,4.10,4.30,30500
ANSM,06-Jan-2006,4.15,4.35,4.15,4.35,10500
ANSM,09-Jan-2006,4.40,4.40,4.25,4.40,5500
ANSM,16-Jan-2006,4.35,4.40,4.00,4.00,23500
ANSM,17-Jan-2006,4.05,4.20,4.00,4.20,17000
ANSM,18-Jan-2006,4.05,4.30,3.90,4.25,12500
ANSM,19-Jan-2006,4.30,4.30,4.15,4.15,5500
ANSM,20-Jan-2006,4.15,4.20,4.15,4.20,6000
ANSM,23-Jan-2006,4.25,4.25,4.00,4.00,10500
ANSM,24-Jan-2006,4.05,4.15,4.00,4.00,33500
ANSM,26-Jan-2006,3.80,5.00,3.80,4.65,175000
ANSM,27-Jan-2006,4.60,4.75,4.55,4.55,26000
ANSM,30-Jan-2006,4.55,4.75,4.35,4.60,46500
ANSM,31-Jan-2006,4.40,4.50,4.40,4.45,5500
ANSM,01-Feb-2006,4.45,4.50,4.35,4.35,21000
ANSM,02-Feb-2006,4.25,4.30,4.25,4.30,11000
ANSM,03-Feb-2006,4.15,4.40,4.15,4.40,6500
ANSM,06-Feb-2006,4.30,4.55,4.25,4.25,11500
ANSM,07-Feb-2006,4.30,4.80,4.20,4.50,36000
ANSM,10-Feb-2006,4.55,5.00,4.50,4.60,31500
ANSM,13-Feb-2006,4.50,4.50,4.50,4.50,2500
ANSM,14-Feb-2006,4.50,4.50,4.40,4.40,5500
ANSM,16-Feb-2006,4.50,4.80,4.50,4.80,74500
ANSM,17-Feb-2006,4.90,5.65,4.90,5.60,104500
ANSM,20-Feb-2006,5.30,5.95,5.30,5.90,154000
ANSM,21-Feb-2006,5.80,6.20,5.75,6.20,160000
ANSM,22-Feb-2006,6.00,6.25,5.75,5.75,87000
ANSM,23-Feb-2006,6.10,6.15,5.85,6.10,79000
ANSM,24-Feb-2006,5.80,6.20,5.80,6.00,19000
ANSM,27-Feb-2006,5.50,5.50,5.05,5.05,11000
ANSM,28-Feb-2006,5.70,5.70,5.00,5.30,4500
ANSM,01-Mar-2006,5.25,5.25,5.00,5.00,21500
ANSM,02-Mar-2006,5.25,5.25,5.25,5.25,5000
ANSM,03-Mar-2006,5.30,5.45,5.25,5.45,9500
ANSM,06-Mar-2006,5.50,5.50,5.50,5.50,5000
ANSM,07-Mar-2006,5.10,5.25,4.90,5.25,36500
ANSM,08-Mar-2006,5.00,5.00,4.90,4.90,7000
ANSM,09-Mar-2006,4.60,5.00,4.60,5.00,4000
ANSM,10-Mar-2006,4.65,4.65,4.60,4.60,15000
ANSM,14-Mar-2006,4.55,4.55,4.30,4.50,7000
ANSM,15-Mar-2006,5.10,5.10,5.10,5.10,500
ANSM,16-Mar-2006,5.30,5.30,5.00,5.00,9500
ANSM,17-Mar-2006,4.85,5.00,4.80,4.80,8500
ANSM,20-Mar-2006,4.80,4.80,4.75,4.75,10500
ANSM,22-Mar-2006,4.75,5.20,4.75,5.20,2000
ANSM,24-Mar-2006,5.20,5.20,5.20,5.20,1000
ANSM,27-Mar-2006,4.70,5.00,4.70,5.00,6000
ANSM,29-Mar-2006,5.05,5.10,4.95,5.10,13000
ANSM,30-Mar-2006,5.15,5.20,5.05,5.05,17000
ANSM,31-Mar-2006,5.10,5.10,4.90,4.90,15500
ANSM,03-Apr-2006,5.15,5.50,5.00,5.50,9000
ANSM,04-Apr-2006,5.85,6.00,5.30,6.00,46000
ANSM,05-Apr-2006,5.65,5.90,5.60,5.85,14500
ANSM,06-Apr-2006,5.50,5.75,5.50,5.60,13500
ANSM,07-Apr-2006,5.60,5.70,5.60,5.70,1000
ANSM,10-Apr-2006,5.40,5.50,5.35,5.35,21000
ANSM,14-Apr-2006,4.90,5.00,4.90,5.00,14500
ANSM,17-Apr-2006,5.25,5.25,5.25,5.25,7000
ANSM,18-Apr-2006,5.25,5.25,5.00,5.00,21500
