Symbol,Date,Open,High,Low,Close,Volume
AEL,08-Jan-2014,8.80,8.95,7.00,7.01,603000
AEL,09-Jan-2014,7.06,7.06,6.22,6.44,74000
AEL,10-Jan-2014,6.64,6.78,5.81,6.33,20500
AEL,13-Jan-2014,6.20,6.50,6.15,6.50,27500
AEL,15-Jan-2014,6.51,6.51,6.15,6.15,43500
AEL,16-Jan-2014,6.48,6.99,6.05,6.06,24000
AEL,17-Jan-2014,6.10,6.95,6.05,6.75,18500
AEL,20-Jan-2014,6.50,6.91,6.41,6.43,13000
AEL,21-Jan-2014,6.80,6.80,6.20,6.20,3500
AEL,22-Jan-2014,6.49,6.95,6.03,6.40,207000
AEL,23-Jan-2014,6.30,6.50,6.10,6.17,88500
AEL,24-Jan-2014,6.13,6.30,6.10,6.17,13500
AEL,27-Jan-2014,6.12,6.25,5.95,6.25,21500
AEL,28-Jan-2014,6.10,6.10,5.90,6.00,9500
AEL,29-Jan-2014,6.21,6.30,5.80,5.91,10500
AEL,30-Jan-2014,6.00,6.00,5.75,5.75,4000
AEL,31-Jan-2014,5.75,5.98,5.63,5.75,9500
AEL,03-Feb-2014,5.61,5.61,5.60,5.60,3000
AEL,04-Feb-2014,5.51,5.51,5.50,5.50,7000
AEL,06-Feb-2014,5.51,6.50,5.51,6.50,83500
AEL,07-Feb-2014,7.00,7.10,6.18,6.22,88000
AEL,10-Feb-2014,5.77,5.77,5.51,5.60,26500
AEL,11-Feb-2014,5.70,6.49,5.66,6.27,28000
AEL,12-Feb-2014,5.80,6.25,5.80,6.25,1500
AEL,13-Feb-2014,6.33,6.70,5.90,6.63,123000
AEL,14-Feb-2014,6.36,6.70,5.75,6.49,21500
AEL,17-Feb-2014,5.90,6.30,5.90,6.05,10500
AEL,18-Feb-2014,5.75,6.30,5.62,5.62,16500
AEL,19-Feb-2014,6.19,6.62,6.19,6.62,83000
AEL,20-Feb-2014,6.84,7.62,6.84,7.62,286000
AEL,21-Feb-2014,7.76,8.62,7.76,8.62,253500
AEL,24-Feb-2014,9.50,9.62,8.70,9.62,134000
AEL,25-Feb-2014,10.60,10.62,10.50,10.62,100000
AEL,26-Feb-2014,11.34,11.62,9.62,9.62,356500
AEL,27-Feb-2014,8.62,10.62,8.62,10.62,272500
AEL,28-Feb-2014,10.60,11.62,10.60,11.57,215000
AEL,03-Mar-2014,11.90,12.35,10.57,10.58,417000
AEL,04-Mar-2014,10.90,10.93,9.58,9.58,346000
AEL,05-Mar-2014,9.01,9.95,8.58,8.62,630000
AEL,06-Mar-2014,8.35,8.85,8.00,8.43,44000
AEL,07-Mar-2014,8.50,8.73,7.91,8.10,62500
AEL,10-Mar-2014,7.66,7.66,7.13,7.23,74500
AEL,11-Mar-2014,7.45,7.92,7.25,7.25,39000
AEL,12-Mar-2014,7.45,7.55,7.12,7.15,15000
AEL,13-Mar-2014,7.02,7.89,6.95,7.52,42500
AEL,14-Mar-2014,7.44,7.60,7.11,7.32,19500
AEL,17-Mar-2014,7.25,7.25,7.21,7.22,3000
AEL,18-Mar-2014,7.22,7.49,7.00,7.30,25000
AEL,19-Mar-2014,7.20,7.40,7.20,7.20,8000
AEL,20-Mar-2014,7.11,7.11,6.98,6.98,4500
AEL,21-Mar-2014,6.95,6.95,6.50,6.84,31000
AEL,24-Mar-2014,6.90,6.99,6.90,6.99,2500
AEL,25-Mar-2014,7.00,7.10,6.72,6.76,12000
AEL,26-Mar-2014,6.70,7.00,6.70,7.00,15500
AEL,27-Mar-2014,6.91,7.19,6.74,7.10,18000
AEL,28-Mar-2014,7.13,7.14,7.00,7.00,3500
AEL,31-Mar-2014,6.90,7.20,6.11,6.52,13000
AEL,01-Apr-2014,6.85,7.05,6.52,6.67,10000
AEL,02-Apr-2014,6.90,6.90,6.90,6.90,1000
AEL,03-Apr-2014,6.90,6.90,6.51,6.61,6500
AEL,04-Apr-2014,6.50,6.79,6.50,6.76,8000
AEL,07-Apr-2014,6.90,6.90,6.50,6.50,5500
AEL,08-Apr-2014,6.73,7.50,6.73,7.50,51000
AEL,09-Apr-2014,7.99,8.50,7.95,8.08,88000
AEL,10-Apr-2014,7.75,7.75,7.40,7.40,11000
AEL,11-Apr-2014,7.17,7.17,6.75,6.75,12000
AEL,14-Apr-2014,6.99,7.10,6.99,7.00,7500
AEL,15-Apr-2014,6.90,7.20,6.81,7.20,5000
AEL,16-Apr-2014,6.80,6.95,6.80,6.95,1500
AEL,17-Apr-2014,6.82,6.82,6.82,6.82,500
AEL,18-Apr-2014,7.36,7.36,7.36,7.36,500
AEL,21-Apr-2014,6.75,6.75,6.75,6.75,500
AEL,22-Apr-2014,7.00,7.00,6.72,6.80,6500
AEL,23-Apr-2014,7.10,7.22,6.80,6.83,17500
AEL,24-Apr-2014,6.89,6.90,6.89,6.90,4500
AEL,25-Apr-2014,6.75,7.35,6.75,6.99,19000
AEL,28-Apr-2014,6.65,6.65,6.65,6.65,500
AEL,29-Apr-2014,6.71,6.71,6.71,6.71,500
AEL,30-Apr-2014,7.00,7.00,7.00,7.00,500
AEL,02-May-2014,6.55,6.55,6.50,6.50,1000
AEL,05-May-2014,6.60,6.65,6.60,6.60,4000
AEL,08-May-2014,6.70,6.86,6.70,6.75,2000
AEL,13-May-2014,6.60,6.60,6.30,6.30,2500
AEL,14-May-2014,6.30,6.30,6.01,6.19,7500
AEL,15-May-2014,6.49,6.50,6.36,6.40,5000
AEL,16-May-2014,6.25,6.30,6.25,6.30,3000
AEL,20-May-2014,6.25,6.44,6.05,6.44,7500
AEL,22-May-2014,6.20,6.25,6.20,6.20,1000
AEL,26-May-2014,6.05,6.25,6.00,6.01,7500
AEL,27-May-2014,6.05,6.05,6.05,6.05,2000
AEL,28-May-2014,6.15,6.20,6.15,6.20,2500
AEL,29-May-2014,6.25,6.65,6.25,6.45,6500
AEL,30-May-2014,6.60,6.70,6.40,6.40,3500
AEL,02-Jun-2014,6.35,6.35,6.35,6.35,500
AEL,03-Jun-2014,6.01,6.01,6.00,6.00,3500
AEL,04-Jun-2014,6.10,6.40,6.10,6.11,3000
AEL,05-Jun-2014,6.00,6.00,6.00,6.00,10000
AEL,09-Jun-2014,6.00,6.03,6.00,6.03,1500
AEL,10-Jun-2014,6.40,6.40,6.00,6.03,2500
AEL,11-Jun-2014,6.24,6.24,5.95,6.10,6500
AEL,12-Jun-2014,6.00,6.00,6.00,6.00,2500
AEL,13-Jun-2014,6.00,6.00,6.00,6.00,1000
AEL,16-Jun-2014,6.22,6.24,6.22,6.24,1000
