Symbol,Date,Open,High,Low,Close,Volume
APL,29-Sep-2005,179.05,180.00,178.50,178.70,253700
APL,30-Sep-2005,178.60,180.00,178.50,179.05,234500
APL,03-Oct-2005,180.50,181.60,179.00,179.25,204500
APL,04-Oct-2005,180.50,181.25,179.00,179.00,232900
APL,05-Oct-2005,179.50,182.50,179.30,181.00,529300
APL,06-Oct-2005,181.95,182.70,181.00,182.50,247000
APL,07-Oct-2005,182.90,184.50,181.10,182.60,233900
APL,10-Oct-2005,178.05,182.00,178.05,180.00,278800
APL,11-Oct-2005,182.00,189.00,180.60,189.00,797600
APL,12-Oct-2005,193.00,198.45,193.00,198.45,1066200
APL,13-Oct-2005,203.00,207.70,199.50,200.00,1605900
APL,14-Oct-2005,201.50,210.00,200.60,208.35,1825300
APL,17-Oct-2005,215.45,218.75,207.10,218.25,1924800
APL,18-Oct-2005,225.00,229.15,217.00,222.00,3100000
APL,19-Oct-2005,226.90,233.10,224.00,233.10,2380900
APL,20-Oct-2005,239.00,239.70,222.50,236.00,2565500
APL,21-Oct-2005,234.00,235.40,226.20,226.20,1462700
APL,24-Oct-2005,218.10,237.50,218.10,237.50,1245200
APL,25-Oct-2005,241.35,249.20,225.65,249.20,2847000
APL,26-Oct-2005,247.00,248.00,236.75,236.75,1263600
APL,27-Oct-2005,236.50,248.55,232.00,243.00,1157500
APL,31-Oct-2005,236.00,249.70,236.00,246.00,585500
APL,02-Nov-2005,246.00,258.30,246.00,258.30,1834000
APL,07-Nov-2005,260.50,271.20,258.50,271.20,1233200
APL,08-Nov-2005,274.00,281.90,272.50,277.00,1468200
APL,10-Nov-2005,280.00,284.00,263.15,263.20,1561500
APL,11-Nov-2005,264.80,274.00,254.55,270.00,1731600
APL,14-Nov-2005,270.00,273.80,266.30,271.45,1018900
APL,15-Nov-2005,270.50,274.00,266.50,267.00,1057400
APL,16-Nov-2005,270.00,270.50,260.00,261.00,552000
APL,17-Nov-2005,263.00,265.00,252.05,252.05,609800
APL,18-Nov-2005,253.85,255.75,248.05,250.15,604700
APL,21-Nov-2005,251.05,253.00,244.45,244.50,309700
APL,22-Nov-2005,245.90,246.40,235.40,243.50,928900
APL,23-Nov-2005,246.00,253.00,246.00,250.00,973500
APL,24-Nov-2005,252.00,252.50,244.00,244.95,492900
APL,25-Nov-2005,243.00,247.00,242.50,244.00,261300
APL,28-Nov-2005,244.90,246.20,240.20,240.85,353000
APL,29-Nov-2005,242.95,244.45,239.50,243.50,768800
APL,30-Nov-2005,243.00,246.80,238.00,239.25,831100
APL,01-Dec-2005,242.10,251.20,240.00,251.20,1014100
APL,02-Dec-2005,254.00,263.75,250.00,263.75,2599700
APL,05-Dec-2005,266.10,276.90,266.10,276.90,1737400
APL,06-Dec-2005,280.00,280.00,266.15,267.55,1654200
APL,07-Dec-2005,268.00,280.90,267.35,280.90,2028900
APL,08-Dec-2005,281.00,294.90,279.55,294.90,2361500
APL,09-Dec-2005,296.00,308.00,295.00,297.50,1582900
APL,12-Dec-2005,300.95,302.50,286.40,288.00,1311700
APL,13-Dec-2005,285.00,302.40,285.00,302.40,2050700
APL,14-Dec-2005,305.10,317.50,302.00,317.50,4376300
APL,15-Dec-2005,319.50,332.50,315.00,321.80,3490200
APL,16-Dec-2005,323.00,334.35,318.00,333.00,2388900
APL,19-Dec-2005,337.00,343.00,325.00,326.50,2575300
APL,20-Dec-2005,325.00,331.90,321.50,327.40,2185200
APL,21-Dec-2005,329.80,329.80,318.60,320.00,981800
APL,22-Dec-2005,322.00,324.70,315.05,316.00,632100
APL,23-Dec-2005,317.45,318.45,310.30,312.00,868600
APL,26-Dec-2005,313.25,313.25,298.00,300.50,908400
APL,27-Dec-2005,300.10,315.50,299.95,315.50,1725800
APL,28-Dec-2005,320.00,325.45,313.00,315.00,3199000
APL,29-Dec-2005,316.90,323.75,312.10,318.70,2496300
APL,30-Dec-2005,320.90,333.00,319.25,328.20,3250500
APL,02-Jan-2006,329.80,344.00,327.35,343.00,2733000
APL,03-Jan-2006,345.10,354.25,345.10,347.90,3090600
APL,04-Jan-2006,349.50,354.45,345.00,345.50,1850800
APL,05-Jan-2006,348.25,350.25,340.30,346.00,965600
APL,06-Jan-2006,346.00,347.50,328.70,328.70,2421100
APL,09-Jan-2006,330.00,333.00,318.25,331.00,2855700
APL,16-Jan-2006,335.00,347.55,332.50,347.55,3271800
APL,17-Jan-2006,351.00,359.50,348.50,355.00,2835600
APL,18-Jan-2006,357.00,359.90,348.00,350.75,1356300
APL,19-Jan-2006,349.00,361.50,346.00,351.05,1653000
APL,20-Jan-2006,353.00,359.50,348.20,352.00,1333100
APL,23-Jan-2006,355.00,364.90,353.65,361.50,1958400
APL,24-Jan-2006,362.00,362.90,343.45,346.50,663500
APL,25-Jan-2006,347.95,353.90,335.15,342.00,1173700
APL,26-Jan-2006,346.00,354.00,342.00,352.50,1281500
APL,27-Jan-2006,355.40,361.50,353.00,356.75,1176300
APL,30-Jan-2006,359.00,362.50,356.50,357.95,973400
APL,31-Jan-2006,359.40,365.05,356.00,359.90,1346800
APL,01-Feb-2006,360.00,367.00,359.00,363.40,1994300
APL,02-Feb-2006,365.20,375.00,360.00,371.55,2737400
APL,03-Feb-2006,360.00,375.00,353.00,373.10,2148500
APL,06-Feb-2006,370.10,374.50,367.35,373.00,1056100
APL,07-Feb-2006,373.95,377.00,373.00,375.00,502400
APL,10-Feb-2006,376.65,377.00,369.00,369.00,392000
APL,13-Feb-2006,369.50,373.00,367.00,368.80,164600
APL,14-Feb-2006,370.05,372.40,362.00,362.50,499300
APL,15-Feb-2006,364.90,380.60,364.00,380.60,1427900
APL,16-Feb-2006,381.50,399.60,381.50,399.60,1555700
APL,17-Feb-2006,401.00,419.55,401.00,419.55,1240800
APL,20-Feb-2006,422.00,437.45,422.00,428.00,207500
APL,21-Feb-2006,430.00,433.00,412.00,420.00,850200
APL,22-Feb-2006,417.20,418.45,399.00,402.90,107600
APL,23-Feb-2006,402.00,419.00,396.00,419.00,452500
APL,24-Feb-2006,420.00,421.00,395.00,399.80,144500
APL,27-Feb-2006,401.00,404.00,379.85,379.85,99300
APL,28-Feb-2006,370.00,395.00,369.00,391.50,396100
APL,01-Mar-2006,397.95,399.00,380.00,382.50,182300
APL,02-Mar-2006,375.05,389.95,375.00,375.50,147800
APL,03-Mar-2006,378.80,385.00,366.05,375.90,498800
APL,06-Mar-2006,374.25,376.05,357.15,357.15,116400
APL,07-Mar-2006,339.30,360.00,339.30,358.95,146700
APL,08-Mar-2006,362.00,364.00,341.05,341.05,98200
APL,09-Mar-2006,335.00,342.00,324.00,329.95,202000
APL,10-Mar-2006,330.00,332.00,313.50,315.00,149200
APL,13-Mar-2006,317.00,329.00,309.05,314.95,312000
APL,14-Mar-2006,311.20,330.00,311.20,329.90,186700
APL,15-Mar-2006,326.00,334.75,321.10,323.50,104200
APL,16-Mar-2006,325.00,339.65,321.00,338.00,120700
APL,17-Mar-2006,339.00,354.90,338.00,354.90,233100
APL,20-Mar-2006,360.00,372.60,360.00,372.00,177800
APL,21-Mar-2006,374.00,385.00,372.05,379.00,260200
APL,22-Mar-2006,380.00,387.00,378.00,380.25,252200
APL,24-Mar-2006,384.00,385.00,376.00,382.00,115000
APL,27-Mar-2006,380.00,382.00,372.00,375.90,129400
APL,28-Mar-2006,373.75,374.95,368.10,369.00,38000
APL,29-Mar-2006,372.80,372.85,355.00,359.00,103000
APL,30-Mar-2006,356.10,363.00,352.05,356.25,149300
APL,31-Mar-2006,359.95,360.00,350.00,350.00,68800
APL,03-Apr-2006,358.00,359.50,354.10,358.00,77100
APL,04-Apr-2006,358.00,366.10,357.50,361.85,151900
APL,05-Apr-2006,363.50,364.00,355.00,359.00,80400
APL,06-Apr-2006,360.90,364.40,358.00,358.00,139000
APL,07-Apr-2006,359.00,373.80,356.00,371.00,619000
APL,10-Apr-2006,376.50,376.50,364.05,371.50,224500
APL,13-Apr-2006,371.00,375.70,360.00,372.05,233500
APL,14-Apr-2006,373.75,390.65,373.75,390.65,609700
APL,17-Apr-2006,394.00,404.75,392.00,394.25,1354900
APL,18-Apr-2006,397.00,398.40,382.00,383.90,279300
APL,19-Apr-2006,381.25,388.70,364.75,373.00,207400
APL,20-Apr-2006,375.00,378.00,365.05,369.30,115100
APL,21-Apr-2006,368.00,368.00,358.00,361.10,89700
APL,24-Apr-2006,358.00,363.00,356.00,357.05,62200
APL,25-Apr-2006,358.10,362.00,348.05,359.50,67100
APL,26-Apr-2006,356.05,375.05,356.05,367.25,151200
APL,27-Apr-2006,365.00,366.90,351.00,356.60,124500
APL,28-Apr-2006,357.00,359.50,339.50,345.00,134400
APL,02-May-2006,353.80,355.50,350.00,353.00,148000
APL,03-May-2006,356.50,365.00,353.15,359.00,233900
APL,04-May-2006,360.00,367.50,351.20,360.00,284800
APL,05-May-2006,360.10,362.00,358.10,360.00,78600
APL,08-May-2006,362.50,365.00,359.00,361.00,462200
APL,09-May-2006,361.00,364.85,352.15,353.50,414300
APL,10-May-2006,356.00,357.95,346.50,349.10,172900
APL,11-May-2006,351.30,352.90,342.15,345.10,65400
APL,12-May-2006,345.10,350.00,342.10,344.00,68900
APL,15-May-2006,344.00,344.00,326.80,326.80,119700
APL,16-May-2006,321.90,327.90,310.50,310.50,215500
APL,17-May-2006,317.50,326.00,310.00,326.00,164900
APL,18-May-2006,331.50,331.50,315.05,320.00,74800
APL,19-May-2006,316.40,326.00,316.25,322.25,69000
APL,22-May-2006,326.00,326.00,317.00,321.00,26100
APL,23-May-2006,320.50,320.50,315.25,317.50,12100
APL,24-May-2006,316.00,324.50,316.00,320.00,47700
APL,25-May-2006,320.00,321.95,316.00,316.00,17000
APL,26-May-2006,316.00,318.00,313.70,318.00,25100
APL,29-May-2006,317.00,320.00,310.95,316.50,65400
APL,30-May-2006,317.00,321.90,308.05,320.00,53100
APL,31-May-2006,320.00,324.00,310.00,310.00,46100
APL,01-Jun-2006,309.00,315.00,305.00,312.95,214900
APL,02-Jun-2006,311.00,313.75,305.00,313.00,56200
APL,05-Jun-2006,313.00,314.00,312.00,313.25,20400
APL,06-Jun-2006,310.00,324.00,310.00,315.00,91600
APL,07-Jun-2006,317.50,317.50,308.00,309.50,47100
APL,08-Jun-2006,301.20,305.50,294.05,294.05,49100
APL,09-Jun-2006,281.05,300.00,281.05,294.10,38400
APL,12-Jun-2006,299.00,299.00,289.90,290.00,26500
APL,13-Jun-2006,289.95,291.50,275.50,275.50,44000
APL,14-Jun-2006,265.00,288.00,261.75,274.00,108700
APL,15-Jun-2006,287.70,287.70,277.00,287.70,74500
APL,16-Jun-2006,295.00,302.05,293.10,302.05,47800
APL,19-Jun-2006,316.50,317.15,311.05,317.15,44800
APL,20-Jun-2006,325.00,326.90,314.00,318.10,102000
APL,21-Jun-2006,320.00,320.00,310.00,314.95,24700
APL,22-Jun-2006,310.00,314.50,308.25,309.00,78900
APL,23-Jun-2006,309.00,312.00,303.10,305.50,35700
APL,26-Jun-2006,307.95,310.00,290.25,295.00,44000
APL,27-Jun-2006,292.00,298.00,290.00,293.00,18400
APL,28-Jun-2006,294.90,307.65,292.05,307.65,17500
APL,29-Jun-2006,320.00,323.00,316.00,323.00,38500
APL,30-Jun-2006,334.00,334.20,318.00,323.00,81400
APL,03-Jul-2006,325.00,325.00,307.00,307.10,42300
APL,04-Jul-2006,305.00,320.00,305.00,316.00,43400
APL,05-Jul-2006,318.00,318.00,309.95,312.05,27800
APL,06-Jul-2006,314.75,314.90,310.00,310.00,28100
APL,07-Jul-2006,306.00,313.50,306.00,311.00,5500
APL,10-Jul-2006,308.10,311.00,295.45,300.00,238800
APL,11-Jul-2006,300.00,303.00,296.70,298.00,90000
APL,12-Jul-2006,299.90,307.95,299.90,303.00,110900
APL,13-Jul-2006,305.00,307.75,304.00,307.00,71500
APL,14-Jul-2006,307.00,309.60,305.10,305.10,41200
APL,17-Jul-2006,303.00,306.20,300.30,305.50,14200
APL,18-Jul-2006,306.90,313.50,306.90,311.50,60600
APL,19-Jul-2006,308.10,316.25,308.00,313.00,52600
APL,20-Jul-2006,315.80,316.95,313.00,314.95,61700
APL,21-Jul-2006,313.95,319.00,311.00,314.00,33500
APL,24-Jul-2006,317.00,317.00,314.30,314.30,18600
APL,25-Jul-2006,310.55,314.90,310.55,313.00,18200
APL,26-Jul-2006,315.50,325.40,311.55,321.50,37500
APL,27-Jul-2006,321.60,335.00,321.60,329.00,108400
APL,28-Jul-2006,325.10,342.00,325.10,331.40,156600
APL,31-Jul-2006,336.80,337.00,329.00,333.20,153500
APL,01-Aug-2006,333.00,334.00,326.00,329.00,43800
APL,02-Aug-2006,325.40,329.50,325.00,325.00,33400
APL,03-Aug-2006,329.90,330.00,323.75,325.40,27700
APL,04-Aug-2006,327.05,332.45,323.65,324.00,90200
APL,07-Aug-2006,328.50,328.50,323.35,325.00,123000
APL,08-Aug-2006,327.00,341.25,327.00,341.25,525300
APL,09-Aug-2006,350.00,355.90,337.00,343.00,570700
APL,10-Aug-2006,346.90,350.00,330.00,337.00,264600
APL,11-Aug-2006,341.85,341.85,329.00,332.00,208900
APL,15-Aug-2006,336.00,337.35,330.05,331.00,64200
APL,16-Aug-2006,333.90,345.25,331.00,342.50,270800
APL,17-Aug-2006,345.35,359.60,340.00,349.85,745000
APL,18-Aug-2006,351.00,358.85,348.65,353.80,528800
APL,21-Aug-2006,355.80,357.25,345.00,348.00,195800
APL,22-Aug-2006,348.95,349.95,330.60,330.60,177300
APL,23-Aug-2006,317.00,324.75,314.10,320.00,204200
APL,24-Aug-2006,320.25,335.25,320.25,332.80,545600
APL,25-Aug-2006,325.00,333.00,316.20,327.00,196800
APL,28-Aug-2006,311.25,336.00,311.25,330.00,361700
APL,29-Aug-2006,329.55,330.80,319.00,321.00,146000
APL,30-Aug-2006,321.00,337.05,321.00,336.50,319600
APL,31-Aug-2006,337.00,350.00,332.25,342.70,400200
APL,01-Sep-2006,342.00,346.00,338.00,346.00,159000
APL,04-Sep-2006,346.95,348.85,343.50,347.50,125700
APL,05-Sep-2006,345.05,348.00,340.00,348.00,79000
APL,06-Sep-2006,344.10,348.70,344.10,345.00,30100
APL,07-Sep-2006,346.00,346.50,340.00,340.00,15500
APL,08-Sep-2006,336.15,339.05,332.10,335.00,20900
APL,11-Sep-2006,339.00,339.00,332.00,335.00,11800
APL,12-Sep-2006,335.95,347.00,335.95,345.00,100300
APL,13-Sep-2006,348.00,348.00,335.00,336.00,30400
APL,14-Sep-2006,341.00,342.00,335.50,338.50,48400
APL,15-Sep-2006,337.70,339.50,335.00,336.50,6800
APL,18-Sep-2006,335.00,335.45,330.00,330.00,15200
APL,19-Sep-2006,327.00,334.00,327.00,328.00,21100
APL,20-Sep-2006,329.00,332.40,328.00,328.00,20200
APL,21-Sep-2006,326.00,332.00,325.20,327.00,19300
APL,22-Sep-2006,329.00,332.00,328.60,330.00,14800
APL,25-Sep-2006,332.00,333.00,329.00,329.00,7700
APL,26-Sep-2006,321.50,340.00,321.50,333.05,20200
APL,27-Sep-2006,338.00,340.00,332.50,337.00,29700
APL,28-Sep-2006,332.55,348.00,332.55,348.00,62700
APL,29-Sep-2006,339.00,347.00,335.00,345.00,24100
APL,02-Oct-2006,340.00,341.60,336.00,336.00,21200
APL,03-Oct-2006,340.00,340.45,335.00,335.00,18700
APL,04-Oct-2006,333.15,335.00,332.00,335.00,8800
APL,05-Oct-2006,339.00,341.00,337.00,337.00,26000
APL,06-Oct-2006,341.95,350.00,337.00,350.00,126900
APL,09-Oct-2006,350.00,360.00,348.00,352.00,124200
APL,10-Oct-2006,355.10,355.10,346.65,347.00,47400
APL,11-Oct-2006,347.30,349.85,343.00,343.00,32900
APL,12-Oct-2006,343.80,343.90,338.60,340.00,11200
APL,13-Oct-2006,338.10,340.50,338.00,340.00,6100
APL,16-Oct-2006,338.00,340.00,338.00,340.00,7400
APL,17-Oct-2006,338.00,345.50,338.00,343.00,45000
APL,18-Oct-2006,343.10,356.00,343.00,356.00,253200
APL,19-Oct-2006,358.50,364.90,356.00,356.00,134400
APL,30-Oct-2006,356.55,356.55,345.00,348.00,45900
APL,31-Oct-2006,343.50,347.00,340.00,340.00,21100
APL,01-Nov-2006,338.00,339.00,329.00,329.00,48200
APL,02-Nov-2006,337.00,337.00,322.00,324.00,48000
APL,03-Nov-2006,332.50,334.00,327.00,331.00,109000
APL,06-Nov-2006,329.90,331.90,325.10,328.00,21600
APL,07-Nov-2006,327.00,330.00,324.50,330.00,53800
APL,08-Nov-2006,328.00,332.00,325.50,328.00,133300
APL,10-Nov-2006,325.15,325.25,320.00,320.00,19900
APL,13-Nov-2006,326.50,326.50,318.10,320.00,11400
APL,14-Nov-2006,320.00,323.90,320.00,322.95,6900
APL,15-Nov-2006,324.90,325.00,321.55,321.90,10900
APL,16-Nov-2006,320.00,326.80,318.20,323.90,21800
APL,17-Nov-2006,324.00,338.10,324.00,331.00,114400
APL,20-Nov-2006,331.00,332.00,328.00,329.00,30300
APL,21-Nov-2006,332.00,343.00,332.00,336.40,62500
APL,22-Nov-2006,334.15,334.50,330.00,332.80,32500
APL,23-Nov-2006,334.90,346.00,334.00,345.00,166000
APL,24-Nov-2006,346.00,353.95,345.10,352.00,94200
APL,27-Nov-2006,352.05,356.00,350.05,353.00,37900
APL,28-Nov-2006,353.00,355.45,347.90,348.00,62200
APL,29-Nov-2006,348.00,348.00,342.00,342.00,21700
APL,30-Nov-2006,339.00,348.00,338.00,340.95,51400
APL,01-Dec-2006,328.00,343.95,328.00,330.00,28300
APL,04-Dec-2006,339.85,340.00,335.00,337.95,8300
APL,05-Dec-2006,343.90,354.80,343.00,354.80,112500
APL,06-Dec-2006,360.50,372.50,360.50,372.50,222500
APL,07-Dec-2006,385.00,390.00,370.50,381.05,402600
APL,08-Dec-2006,380.00,381.50,370.05,371.00,94500
APL,11-Dec-2006,368.55,388.00,363.15,385.00,194700
APL,12-Dec-2006,386.90,394.80,380.10,381.25,234600
APL,13-Dec-2006,383.85,387.00,380.05,384.50,240000
APL,14-Dec-2006,384.95,401.00,382.55,393.00,446900
APL,15-Dec-2006,394.00,397.95,382.50,384.00,270800
APL,18-Dec-2006,385.00,386.65,367.10,368.00,173200
APL,19-Dec-2006,370.00,373.50,352.55,371.00,235700
APL,20-Dec-2006,370.95,375.00,358.50,369.05,392400
APL,21-Dec-2006,370.00,375.00,362.00,373.75,211900
APL,22-Dec-2006,373.00,382.00,366.00,376.75,349500
APL,26-Dec-2006,377.95,383.25,374.05,378.00,149800
APL,27-Dec-2006,378.15,384.20,378.05,382.75,132800
APL,28-Dec-2006,382.50,393.95,381.00,387.25,217400
APL,29-Dec-2006,385.00,392.80,383.00,387.95,96000
APL,03-Jan-2007,385.00,390.00,385.00,388.05,17100
