Symbol,Date,Open,High,Low,Close,Volume
AICL,21-Aug-2003,78.60,79.75,77.80,78.60,3407000
AICL,22-Aug-2003,78.70,80.75,78.45,78.90,4996500
AICL,25-Aug-2003,78.95,80.00,76.00,76.75,2381500
AICL,26-Aug-2003,77.00,77.25,74.50,76.90,2916000
AICL,27-Aug-2003,77.10,79.00,76.35,77.10,2912500
AICL,28-Aug-2003,77.70,78.25,77.25,77.90,1853500
AICL,29-Aug-2003,78.50,78.95,74.05,74.05,3135000
AICL,01-Sep-2003,74.10,74.10,72.10,73.30,1275500
AICL,02-Sep-2003,73.60,74.65,73.35,74.00,1285500
AICL,03-Sep-2003,73.80,74.25,72.50,73.90,562500
AICL,04-Sep-2003,72.75,73.25,71.50,71.50,601000
AICL,05-Sep-2003,71.50,71.95,70.05,70.65,382500
AICL,08-Sep-2003,71.50,72.50,71.20,71.60,698000
AICL,09-Sep-2003,71.75,72.50,71.20,72.25,893500
AICL,10-Sep-2003,72.75,73.00,71.80,72.20,1284500
AICL,11-Sep-2003,72.25,73.90,71.50,72.90,2004000
AICL,12-Sep-2003,72.50,73.10,71.95,71.95,710500
AICL,15-Sep-2003,72.50,73.30,71.75,72.75,2599500
AICL,16-Sep-2003,72.80,73.70,69.15,69.15,2773500
AICL,17-Sep-2003,66.50,68.70,65.70,65.70,1216500
AICL,18-Sep-2003,66.70,67.05,65.10,67.05,1236000
AICL,19-Sep-2003,67.25,68.00,63.70,63.70,966500
AICL,22-Sep-2003,61.10,61.65,60.55,60.55,257500
AICL,23-Sep-2003,57.55,58.50,57.55,57.55,523500
AICL,24-Sep-2003,56.05,56.05,54.70,54.70,777000
AICL,25-Sep-2003,52.25,55.00,52.00,55.00,1371500
AICL,26-Sep-2003,55.50,57.25,52.25,55.50,2693500
AICL,29-Sep-2003,53.50,54.00,52.75,52.75,434000
AICL,30-Sep-2003,50.15,51.95,50.15,51.95,1465500
AICL,01-Oct-2003,50.55,52.20,49.40,51.05,614000
AICL,02-Oct-2003,50.55,52.65,49.90,52.65,1053500
AICL,03-Oct-2003,53.15,53.40,51.80,52.50,1073000
AICL,06-Oct-2003,52.50,53.90,52.45,52.75,1070000
AICL,07-Oct-2003,52.00,53.70,51.60,53.45,1102500
AICL,08-Oct-2003,53.50,54.20,53.00,53.80,1708000
AICL,09-Oct-2003,53.85,54.70,51.20,53.70,1775000
AICL,10-Oct-2003,53.00,53.10,51.60,52.20,380000
AICL,13-Oct-2003,52.50,52.75,51.00,52.40,503000
AICL,14-Oct-2003,51.80,51.80,49.80,50.10,489500
AICL,15-Oct-2003,48.50,50.75,47.60,50.75,471000
AICL,16-Oct-2003,50.75,50.75,49.20,50.00,211500
AICL,17-Oct-2003,49.50,49.70,47.50,48.25,534500
AICL,20-Oct-2003,47.05,48.25,47.05,47.95,136000
AICL,21-Oct-2003,49.00,49.20,47.50,48.25,320000
AICL,22-Oct-2003,48.00,48.90,46.50,46.95,396500
AICL,23-Oct-2003,46.20,46.45,44.65,44.65,409000
AICL,24-Oct-2003,44.80,44.85,42.45,44.85,276000
AICL,27-Oct-2003,44.95,48.20,44.00,47.70,793500
AICL,28-Oct-2003,47.50,47.80,45.35,45.45,165000
AICL,29-Oct-2003,45.00,46.00,43.20,43.20,247000
AICL,30-Oct-2003,42.90,44.00,42.75,44.00,270500
AICL,31-Oct-2003,44.00,44.50,43.50,44.00,51500
AICL,04-Nov-2003,42.80,44.15,42.80,44.00,256000
AICL,05-Nov-2003,44.25,45.00,43.00,44.30,324000
AICL,06-Nov-2003,43.40,44.00,42.95,44.00,215500
AICL,07-Nov-2003,43.95,46.50,43.95,45.50,751500
AICL,10-Nov-2003,46.55,47.50,46.50,46.75,751500
AICL,11-Nov-2003,47.90,48.25,47.10,47.85,424000
AICL,12-Nov-2003,48.05,51.40,47.70,51.40,759000
AICL,13-Nov-2003,52.00,52.55,49.05,49.25,1109000
AICL,14-Nov-2003,48.75,50.00,48.00,49.60,385500
AICL,17-Nov-2003,50.00,51.10,49.45,51.05,363500
AICL,18-Nov-2003,51.10,51.50,49.95,51.50,352000
AICL,19-Nov-2003,50.95,51.45,50.50,51.45,163000
AICL,20-Nov-2003,50.80,52.15,50.80,52.10,322000
AICL,21-Nov-2003,52.25,52.45,51.70,52.05,167000
AICL,25-Nov-2003,53.30,55.00,52.55,55.00,407000
AICL,01-Dec-2003,55.00,59.10,55.00,59.10,1338500
AICL,02-Dec-2003,59.70,62.95,59.45,62.90,1420500
AICL,03-Dec-2003,62.80,66.85,62.00,65.50,4355000
AICL,04-Dec-2003,65.70,66.35,62.25,64.50,2247500
AICL,05-Dec-2003,64.25,64.85,61.55,64.75,510500
AICL,08-Dec-2003,64.75,65.10,63.50,64.85,387000
AICL,09-Dec-2003,64.50,65.05,63.50,64.10,254000
AICL,10-Dec-2003,64.25,64.50,63.50,64.40,258500
AICL,11-Dec-2003,64.50,64.55,62.25,62.60,210500
AICL,15-Dec-2003,64.60,66.10,63.25,64.50,1484500
AICL,16-Dec-2003,64.10,64.75,62.90,64.50,1179500
AICL,17-Dec-2003,64.35,65.25,64.00,64.00,454000
AICL,18-Dec-2003,63.50,64.75,62.80,64.45,535500
AICL,19-Dec-2003,64.85,65.50,64.15,64.40,671000
AICL,22-Dec-2003,64.90,65.25,64.40,64.50,511000
AICL,23-Dec-2003,64.50,66.20,63.80,65.70,954500
AICL,24-Dec-2003,65.85,66.65,65.75,66.30,1101500
AICL,26-Dec-2003,64.90,65.75,64.00,65.75,358500
AICL,29-Dec-2003,66.00,67.00,66.00,66.80,592500
AICL,30-Dec-2003,67.25,67.50,66.60,67.25,981500
AICL,31-Dec-2003,67.00,67.40,66.30,66.70,273500
AICL,01-Jan-2004,66.85,66.95,65.80,66.00,304000
AICL,02-Jan-2004,65.70,66.50,65.10,66.50,143000
AICL,05-Jan-2004,66.10,68.20,66.10,67.40,992000
AICL,06-Jan-2004,67.60,68.00,66.90,67.60,383000
AICL,07-Jan-2004,68.15,72.65,68.00,72.65,3903500
AICL,08-Jan-2004,72.00,76.20,71.65,73.50,4298500
AICL,09-Jan-2004,74.50,76.00,73.10,73.80,2074500
AICL,12-Jan-2004,74.25,74.65,73.50,74.00,1210000
AICL,13-Jan-2004,74.15,74.90,73.55,74.80,1304500
AICL,14-Jan-2004,74.80,75.80,74.50,75.00,1395000
AICL,15-Jan-2004,75.00,75.50,74.50,74.55,517500
AICL,16-Jan-2004,74.55,74.90,74.00,74.80,504500
AICL,19-Jan-2004,74.55,74.90,74.00,74.80,504500
AICL,20-Jan-2004,73.35,73.50,69.95,71.55,1160400
AICL,21-Jan-2004,71.95,72.70,71.25,72.00,920300
AICL,22-Jan-2004,72.40,72.95,72.00,72.35,689100
AICL,23-Jan-2004,72.50,73.90,72.00,72.50,909000
AICL,26-Jan-2004,72.55,72.65,69.95,70.90,966900
AICL,27-Jan-2004,70.90,71.85,70.50,71.40,628100
AICL,28-Jan-2004,70.90,71.85,70.50,71.40,628100
AICL,29-Jan-2004,71.60,75.30,71.60,73.75,3327600
AICL,30-Jan-2004,74.00,74.25,72.85,73.25,737900
AICL,06-Feb-2004,73.15,73.25,72.50,73.05,269200
AICL,09-Feb-2004,73.50,74.30,72.70,73.15,993800
AICL,10-Feb-2004,72.20,74.65,72.20,74.50,1128600
AICL,11-Feb-2004,74.25,75.40,74.25,74.85,1827700
AICL,12-Feb-2004,74.00,75.00,72.55,72.90,639800
AICL,13-Feb-2004,72.90,73.40,72.30,73.25,488800
AICL,16-Feb-2004,73.90,73.90,72.00,72.25,509000
AICL,17-Feb-2004,72.25,72.90,70.90,71.75,694900
AICL,18-Feb-2004,71.75,72.25,70.20,70.70,606200
AICL,19-Feb-2004,71.00,71.50,70.45,71.20,941300
AICL,20-Feb-2004,71.00,71.50,70.05,70.60,349200
AICL,23-Feb-2004,70.25,70.25,67.10,67.10,724900
AICL,24-Feb-2004,66.10,67.85,65.70,66.85,637100
AICL,25-Feb-2004,67.40,69.60,66.80,68.50,827900
AICL,26-Feb-2004,68.50,69.10,68.15,68.95,529600
AICL,27-Feb-2004,69.00,70.10,68.50,69.20,1168400
AICL,03-Mar-2004,69.45,71.10,69.30,70.70,2337900
AICL,04-Mar-2004,71.20,71.80,70.30,70.60,1403800
AICL,05-Mar-2004,70.60,72.85,70.35,72.00,4226800
AICL,08-Mar-2004,72.40,77.40,72.25,76.65,9711600
AICL,09-Mar-2004,76.95,78.25,73.75,74.05,4612500
AICL,10-Mar-2004,74.50,74.90,72.95,73.60,2491600
AICL,11-Mar-2004,73.35,74.70,73.35,74.30,1436600
AICL,12-Mar-2004,74.55,75.00,74.25,74.65,1119200
AICL,15-Mar-2004,74.65,80.20,74.60,80.20,10132300
AICL,16-Mar-2004,80.25,83.60,78.00,80.85,13318300
AICL,17-Mar-2004,80.95,81.25,79.25,80.15,3132300
AICL,18-Mar-2004,80.30,80.90,79.10,79.35,1857700
AICL,19-Mar-2004,79.50,81.65,79.35,79.95,4937600
AICL,22-Mar-2004,80.25,81.40,79.80,79.85,3325000
AICL,24-Mar-2004,80.70,81.95,80.10,80.80,5223000
AICL,25-Mar-2004,81.25,86.85,80.55,86.85,16190800
AICL,26-Mar-2004,91.00,93.35,90.00,93.35,11220300
AICL,29-Mar-2004,96.15,100.35,96.00,100.35,14935700
AICL,30-Mar-2004,102.50,106.00,96.50,99.55,19421000
AICL,31-Mar-2004,99.40,101.30,96.15,99.50,8311900
AICL,01-Apr-2004,100.05,101.20,98.80,99.50,3316900
AICL,02-Apr-2004,100.60,105.25,100.20,102.00,10280500
AICL,05-Apr-2004,103.00,105.20,102.20,103.15,6281400
AICL,06-Apr-2004,103.80,107.25,102.50,105.35,9622000
AICL,07-Apr-2004,106.35,113.25,105.00,111.00,16179100
AICL,08-Apr-2004,112.05,119.30,112.05,119.30,11553100
AICL,09-Apr-2004,117.00,122.50,114.05,118.50,14665700
AICL,12-Apr-2004,120.70,121.25,117.50,118.00,5923300
AICL,13-Apr-2004,119.25,119.35,115.55,116.75,3492600
AICL,14-Apr-2004,119.65,119.95,115.75,117.00,5121000
AICL,15-Apr-2004,118.15,119.00,116.50,116.80,3542500
AICL,16-Apr-2004,117.50,118.25,112.80,113.95,5080900
AICL,19-Apr-2004,114.75,115.40,108.30,108.30,3154800
AICL,20-Apr-2004,106.00,107.50,103.20,107.00,4379700
AICL,21-Apr-2004,110.00,113.25,101.80,102.20,8646300
AICL,22-Apr-2004,101.50,109.85,101.50,109.85,7023400
AICL,23-Apr-2004,112.00,117.50,104.40,104.40,16835500
AICL,26-Apr-2004,106.40,109.65,104.50,107.20,4861400
AICL,27-Apr-2004,109.00,111.00,106.15,107.20,4140000
AICL,28-Apr-2004,108.70,108.70,102.50,104.70,2130400
AICL,29-Apr-2004,105.40,105.70,99.50,99.50,2876300
AICL,30-Apr-2004,96.00,106.55,95.25,104.95,3881200
AICL,04-May-2004,106.00,112.80,105.65,112.65,8047700
AICL,05-May-2004,113.25,117.95,109.30,114.90,14900600
AICL,06-May-2004,114.05,119.80,114.00,117.00,9359700
AICL,07-May-2004,118.00,119.00,113.50,114.30,5135100
AICL,10-May-2004,115.00,116.55,114.50,114.75,361100
AICL,11-May-2004,115.60,115.65,113.30,114.00,206400
AICL,12-May-2004,110.00,112.00,108.30,108.30,951000
AICL,13-May-2004,105.00,112.75,105.00,112.50,651800
AICL,14-May-2004,112.50,116.55,112.00,115.50,497300
AICL,17-May-2004,93.00,95.50,91.20,94.90,4144300
AICL,18-May-2004,94.50,95.50,92.90,93.90,1822200
AICL,19-May-2004,94.50,95.30,94.20,94.40,964400
AICL,20-May-2004,95.20,95.50,94.00,94.00,1475300
AICL,21-May-2004,94.15,94.60,92.65,93.95,1185300
AICL,24-May-2004,95.40,95.50,94.20,94.25,3939100
AICL,25-May-2004,94.20,95.40,92.90,94.95,5922800
AICL,26-May-2004,95.45,95.50,92.25,92.60,3167900
AICL,27-May-2004,92.80,93.50,91.45,92.70,2635500
AICL,28-May-2004,93.25,97.90,92.40,94.75,8175400
AICL,31-May-2004,95.50,96.50,94.05,94.50,3695100
AICL,01-Jun-2004,92.00,93.00,90.40,90.50,3043000
AICL,02-Jun-2004,91.30,91.65,87.50,89.00,3476900
AICL,03-Jun-2004,89.00,89.00,84.55,84.55,1942200
AICL,04-Jun-2004,84.00,84.60,80.35,81.00,1486800
AICL,07-Jun-2004,81.50,81.50,77.50,78.60,3317300
AICL,08-Jun-2004,78.10,79.50,75.85,76.75,2614100
AICL,09-Jun-2004,77.00,80.00,77.00,79.00,3234100
AICL,10-Jun-2004,78.05,81.35,76.00,77.10,5071100
AICL,11-Jun-2004,78.35,78.90,77.25,77.95,2643100
AICL,14-Jun-2004,74.10,75.35,74.10,74.10,678100
AICL,15-Jun-2004,74.15,75.80,70.40,75.00,2511700
AICL,16-Jun-2004,75.25,77.25,74.55,76.30,2704900
AICL,17-Jun-2004,76.65,76.85,72.50,72.50,1545500
AICL,18-Jun-2004,70.75,73.00,68.90,68.90,1792400
AICL,21-Jun-2004,67.60,68.50,65.50,65.50,816600
AICL,22-Jun-2004,63.75,64.00,62.25,62.25,1117400
AICL,23-Jun-2004,62.00,62.80,59.15,60.60,2827200
AICL,24-Jun-2004,61.90,63.30,61.20,62.35,2294300
AICL,25-Jun-2004,62.70,66.60,62.00,64.55,6533700
AICL,28-Jun-2004,65.75,68.00,65.60,67.25,3203500
AICL,29-Jun-2004,67.30,67.95,66.00,66.00,1094900
AICL,30-Jun-2004,66.70,69.15,66.50,67.20,2627100
AICL,01-Jul-2004,68.00,69.15,67.50,68.20,910700
AICL,02-Jul-2004,68.50,69.70,67.80,68.00,926500
AICL,05-Jul-2004,69.40,69.40,67.50,67.50,374400
AICL,06-Jul-2004,67.55,69.00,67.00,67.05,590600
AICL,07-Jul-2004,67.60,67.90,67.00,67.50,292100
AICL,08-Jul-2004,68.00,68.50,66.60,66.90,383900
AICL,09-Jul-2004,67.20,67.75,65.65,66.15,253200
AICL,12-Jul-2004,66.60,66.60,65.50,66.00,432700
AICL,13-Jul-2004,66.85,66.85,63.80,64.00,530100
AICL,14-Jul-2004,64.00,64.00,62.70,63.20,336500
AICL,15-Jul-2004,62.80,63.05,62.00,62.50,175700
AICL,16-Jul-2004,63.05,64.00,61.50,61.90,322000
AICL,19-Jul-2004,62.75,62.75,60.65,61.00,195600
AICL,20-Jul-2004,60.90,61.00,59.95,60.70,246600
AICL,21-Jul-2004,60.75,64.30,60.45,63.50,1342800
AICL,22-Jul-2004,63.95,64.85,62.80,62.90,788400
AICL,23-Jul-2004,63.10,63.65,62.30,63.00,345400
AICL,26-Jul-2004,63.50,63.50,59.85,59.85,363300
AICL,27-Jul-2004,60.00,60.10,56.90,57.65,686500
AICL,28-Jul-2004,57.80,58.95,57.75,58.20,263600
AICL,29-Jul-2004,58.50,59.30,57.90,58.25,244000
AICL,30-Jul-2004,58.80,61.50,57.00,60.40,1203600
AICL,02-Aug-2004,59.95,60.50,58.55,58.75,303400
AICL,03-Aug-2004,59.20,60.40,58.10,60.00,562700
AICL,04-Aug-2004,60.30,62.70,60.30,62.55,839400
AICL,05-Aug-2004,63.00,64.30,61.40,62.80,1847300
AICL,06-Aug-2004,63.15,63.25,62.40,62.90,420200
AICL,09-Aug-2004,63.10,65.20,62.40,64.30,2794700
AICL,10-Aug-2004,65.35,65.50,62.55,62.75,1921600
AICL,11-Aug-2004,63.20,63.30,62.00,62.60,898800
AICL,12-Aug-2004,63.00,63.15,62.00,62.15,388800
AICL,13-Aug-2004,62.40,62.45,61.75,61.90,213500
AICL,16-Aug-2004,61.00,62.40,60.60,61.90,92400
AICL,17-Aug-2004,61.20,63.40,61.20,62.90,629700
AICL,18-Aug-2004,63.00,65.40,63.00,65.25,3625700
AICL,19-Aug-2004,65.60,68.75,65.45,68.10,14941200
AICL,20-Aug-2004,68.35,69.00,65.40,65.50,6674600
AICL,23-Aug-2004,66.00,66.50,64.80,65.30,1057100
AICL,24-Aug-2004,65.75,66.30,64.90,64.90,1069700
AICL,25-Aug-2004,65.25,65.50,63.00,64.30,733800
AICL,26-Aug-2004,63.00,63.90,62.60,63.75,851900
AICL,27-Aug-2004,64.00,64.40,63.40,63.50,325300
AICL,30-Aug-2004,64.00,64.00,62.80,62.90,182000
AICL,31-Aug-2004,62.95,64.95,62.30,64.35,732800
AICL,01-Sep-2004,64.55,65.30,63.40,63.60,475900
AICL,02-Sep-2004,63.85,64.35,62.90,63.80,485500
AICL,03-Sep-2004,64.20,64.20,62.00,62.10,659000
AICL,06-Sep-2004,61.50,61.60,59.10,59.50,584200
AICL,07-Sep-2004,59.15,60.30,58.15,59.15,336300
AICL,08-Sep-2004,59.85,60.35,59.30,59.75,330400
AICL,09-Sep-2004,60.30,61.25,59.60,59.60,884100
AICL,10-Sep-2004,59.55,59.80,58.65,59.40,431400
AICL,13-Sep-2004,59.75,59.75,58.50,58.60,102200
AICL,14-Sep-2004,58.95,58.95,56.40,57.00,443400
AICL,15-Sep-2004,57.85,57.85,56.00,56.00,352800
AICL,16-Sep-2004,56.50,58.10,56.40,58.00,559500
AICL,17-Sep-2004,58.40,58.60,56.15,58.20,569900
AICL,20-Sep-2004,57.70,58.90,57.60,57.70,149500
AICL,21-Sep-2004,57.70,57.70,56.50,56.65,211400
AICL,22-Sep-2004,56.50,56.85,55.55,55.65,152800
AICL,23-Sep-2004,55.75,56.70,55.50,56.70,442100
AICL,24-Sep-2004,56.70,57.50,56.50,57.05,962500
AICL,27-Sep-2004,57.65,58.50,57.50,58.25,314700
AICL,28-Sep-2004,59.20,59.20,57.50,58.10,199400
AICL,29-Sep-2004,58.20,58.55,57.80,58.45,174900
