Symbol,Date,Open,High,Low,Close,Volume
AASM,26-May-2008,47.00,47.00,47.00,47.00,500
AASM,31-Mar-2009,27.73,30.63,27.73,30.63,1000
AASM,07-Apr-2009,22.61,22.61,22.61,22.61,500
AASM,13-Apr-2009,21.48,21.75,21.48,21.75,500
AASM,21-Apr-2009,23.97,23.97,23.97,23.97,500
AASM,30-Jun-2009,20.57,20.57,20.57,20.57,500
AASM,02-Jul-2009,18.56,18.56,18.56,18.56,1500
AASM,09-Jul-2009,20.25,20.25,20.25,20.25,500
AASM,10-Jul-2009,21.26,21.26,21.26,21.26,500
AASM,21-Jul-2009,22.32,22.32,22.25,22.25,1
AASM,22-Jul-2009,22.10,22.10,22.00,22.10,2310
AASM,23-Jul-2009,22.99,22.99,22.00,22.00,241
AASM,29-Jul-2009,22.50,22.50,22.50,22.50,60
AASM,03-Aug-2009,23.62,23.62,23.62,23.62,2
AASM,05-Aug-2009,24.80,24.80,24.80,24.80,20
AASM,13-Aug-2009,24.80,24.80,23.56,23.56,500
AASM,27-Aug-2009,22.40,22.40,22.40,22.40,10
AASM,28-Aug-2009,21.28,21.28,21.28,21.28,135
AASM,07-Sep-2009,21.28,21.28,21.28,21.28,5
AASM,24-Sep-2009,20.22,22.00,20.22,21.92,2966
AASM,29-Sep-2009,23.00,23.00,23.00,23.00,16
AASM,05-Oct-2009,24.14,24.14,23.97,24.13,111
AASM,06-Oct-2009,25.32,25.32,25.32,25.32,11
AASM,07-Oct-2009,26.54,26.54,26.54,26.54,111
AASM,08-Oct-2009,27.82,27.82,27.82,27.82,1
AASM,09-Oct-2009,29.21,29.21,29.21,29.21,1001
AASM,12-Oct-2009,29.99,29.99,29.99,29.99,12
AASM,14-Oct-2009,30.92,30.92,30.90,30.90,5
AASM,15-Oct-2009,30.75,30.75,30.75,30.75,1
AASM,19-Oct-2009,31.89,31.89,31.80,31.80,11
AASM,20-Oct-2009,31.80,31.80,31.80,31.80,14
AASM,21-Oct-2009,29.50,29.50,29.50,29.50,1
AASM,04-Nov-2009,27.55,27.55,27.55,27.55,110
AASM,05-Nov-2009,26.18,26.18,26.18,26.18,140
AASM,01-Dec-2009,25.00,25.00,25.00,25.00,510
AASM,03-Dec-2009,24.00,24.00,24.00,24.00,1
AASM,04-Dec-2009,23.01,23.01,23.01,23.01,1
AASM,07-Dec-2009,21.86,24.16,21.86,24.16,2
AASM,09-Dec-2009,23.90,23.90,23.90,23.90,6
AASM,10-Dec-2009,25.09,25.09,25.09,25.09,1
AASM,14-Dec-2009,26.34,26.34,26.34,26.34,100
AASM,16-Dec-2009,27.65,27.65,27.65,27.65,90
AASM,17-Dec-2009,29.03,29.03,29.03,29.03,100
AASM,22-Dec-2009,30.45,30.45,28.00,30.36,1104
AASM,23-Dec-2009,31.85,31.87,31.85,31.87,410
AASM,14-Jan-2010,33.46,33.46,33.46,33.46,10
AASM,25-Jan-2010,33.46,33.46,33.46,33.46,2
AASM,24-Feb-2010,35.13,35.13,35.13,35.13,100
AASM,25-Feb-2010,36.88,36.88,36.88,36.88,5
AASM,04-Mar-2010,47.05,47.05,42.57,46.98,602
AASM,05-Mar-2010,49.32,49.32,44.64,49.27,101
AASM,08-Mar-2010,50.50,50.50,47.25,47.25,291
AASM,09-Mar-2010,49.00,49.50,49.00,49.31,17
