Symbol,Date,Open,High,Low,Close,Volume
ABOT,04-Sep-2003,115.00,115.00,114.00,114.00,1200
ABOT,05-Sep-2003,115.00,115.00,110.00,110.00,3600
ABOT,08-Sep-2003,115.00,115.00,114.75,114.75,1000
ABOT,09-Sep-2003,115.00,116.00,115.00,116.00,26300
ABOT,10-Sep-2003,115.95,116.00,111.00,115.00,1100
ABOT,11-Sep-2003,115.00,115.00,110.00,110.00,4100
ABOT,12-Sep-2003,110.00,110.00,110.00,110.00,700
ABOT,15-Sep-2003,111.00,111.00,111.00,111.00,200
ABOT,16-Sep-2003,110.00,110.00,110.00,110.00,600
ABOT,17-Sep-2003,106.00,106.05,106.00,106.00,3500
ABOT,18-Sep-2003,106.05,106.05,102.00,105.95,1700
ABOT,19-Sep-2003,107.00,107.00,105.00,105.00,1000
ABOT,22-Sep-2003,100.05,100.05,100.00,100.00,400
ABOT,23-Sep-2003,100.00,100.00,95.00,95.00,800
ABOT,24-Sep-2003,95.00,95.00,90.25,91.00,1000
ABOT,25-Sep-2003,96.00,97.80,96.00,97.80,500
ABOT,26-Sep-2003,98.90,99.95,98.90,99.00,1400
ABOT,29-Sep-2003,94.05,94.05,94.05,94.05,1700
ABOT,30-Sep-2003,94.00,95.00,94.00,94.00,1000
ABOT,01-Oct-2003,100.00,100.00,95.00,95.00,200
ABOT,02-Oct-2003,94.50,94.50,94.00,94.00,1300
ABOT,03-Oct-2003,90.10,98.75,90.10,98.75,17200
ABOT,06-Oct-2003,96.00,96.00,96.00,96.00,100
ABOT,07-Oct-2003,102.20,102.20,94.05,102.20,200
ABOT,09-Oct-2003,97.00,97.00,97.00,97.00,500
ABOT,10-Oct-2003,95.00,95.00,95.00,95.00,28700
ABOT,13-Oct-2003,96.00,96.75,96.00,96.75,200
ABOT,14-Oct-2003,92.15,92.15,92.15,92.15,100
ABOT,15-Oct-2003,92.00,92.00,92.00,92.00,300
ABOT,16-Oct-2003,92.60,92.60,92.60,92.60,300
ABOT,20-Oct-2003,93.00,96.00,93.00,92.60,24000
ABOT,21-Oct-2003,96.00,96.00,94.00,94.00,3700
ABOT,22-Oct-2003,94.00,94.00,92.00,92.00,1300
ABOT,23-Oct-2003,91.25,91.25,91.00,91.00,500
ABOT,24-Oct-2003,92.00,92.00,92.00,92.00,500
ABOT,27-Oct-2003,93.00,95.00,93.00,95.00,10400
ABOT,29-Oct-2003,92.00,92.00,90.25,90.25,700
ABOT,04-Nov-2003,90.00,90.00,87.00,88.00,800
ABOT,05-Nov-2003,86.05,86.05,85.90,85.90,2400
ABOT,06-Nov-2003,85.00,85.00,85.00,85.00,1200
ABOT,07-Nov-2003,85.00,85.25,85.00,85.25,2200
ABOT,10-Nov-2003,85.50,85.50,85.50,85.50,200
ABOT,11-Nov-2003,86.00,87.50,86.00,87.50,1600
ABOT,12-Nov-2003,88.00,89.00,87.00,87.00,2300
ABOT,13-Nov-2003,88.50,89.90,88.20,88.20,4200
ABOT,14-Nov-2003,88.20,89.00,88.20,88.25,800
ABOT,17-Nov-2003,93.95,93.95,93.95,93.95,1200
ABOT,18-Nov-2003,94.50,100.75,94.50,97.00,4100
ABOT,19-Nov-2003,97.00,98.00,96.00,97.00,4300
ABOT,20-Nov-2003,96.90,96.90,96.90,96.90,500
ABOT,21-Nov-2003,96.00,96.00,96.00,96.00,100
ABOT,01-Dec-2003,98.00,98.00,97.00,97.00,1000
ABOT,02-Dec-2003,97.00,97.90,96.00,96.00,6700
ABOT,03-Dec-2003,96.00,99.90,91.60,99.80,10500
ABOT,04-Dec-2003,99.80,99.80,94.85,94.85,2100
ABOT,05-Dec-2003,98.00,98.00,93.00,93.00,5000
ABOT,08-Dec-2003,96.00,99.25,94.00,98.00,7800
ABOT,09-Dec-2003,96.00,96.00,95.00,96.00,4600
ABOT,10-Dec-2003,95.90,97.90,95.90,96.50,6500
ABOT,11-Dec-2003,96.50,97.45,96.50,96.50,1700
ABOT,15-Dec-2003,98.00,98.00,97.00,97.00,300
ABOT,16-Dec-2003,97.10,97.45,97.10,97.10,700
ABOT,17-Dec-2003,96.50,97.50,96.00,97.50,2000
ABOT,18-Dec-2003,94.50,97.95,94.50,96.50,300
ABOT,19-Dec-2003,97.90,97.90,97.00,97.00,700
ABOT,22-Dec-2003,96.50,97.00,96.50,97.00,1500
ABOT,23-Dec-2003,97.00,97.75,96.50,97.25,4700
ABOT,24-Dec-2003,97.50,98.00,97.50,97.50,1200
ABOT,26-Dec-2003,98.00,99.00,97.00,99.00,12900
ABOT,29-Dec-2003,100.00,101.00,100.00,100.00,12000
ABOT,30-Dec-2003,101.00,105.00,101.00,104.00,6000
ABOT,31-Dec-2003,105.00,105.00,103.70,103.70,1100
ABOT,01-Jan-2004,101.05,107.00,101.05,105.05,6000
ABOT,02-Jan-2004,104.05,107.80,104.05,107.00,1100
ABOT,05-Jan-2004,106.00,107.00,103.00,103.75,7700
ABOT,06-Jan-2004,103.75,105.00,103.50,103.50,500
ABOT,07-Jan-2004,110.00,110.00,105.00,108.00,2400
ABOT,08-Jan-2004,109.00,110.00,107.55,108.55,6000
ABOT,13-Jan-2004,105.00,105.00,105.00,105.00,500
ABOT,14-Jan-2004,104.10,105.10,104.00,104.00,2400
ABOT,15-Jan-2004,104.00,105.00,103.00,103.00,3700
ABOT,16-Jan-2004,104.00,106.00,104.00,106.00,900
ABOT,19-Jan-2004,104.00,106.00,104.00,106.00,900
ABOT,20-Jan-2004,105.00,107.00,104.00,104.10,1200
ABOT,21-Jan-2004,104.95,105.00,103.75,103.75,500
ABOT,22-Jan-2004,104.10,106.00,104.00,106.00,2200
ABOT,23-Jan-2004,105.00,105.00,105.00,105.00,1500
ABOT,26-Jan-2004,104.00,104.00,102.00,102.00,1700
ABOT,27-Jan-2004,109.00,109.00,104.00,104.00,1200
ABOT,28-Jan-2004,109.00,109.00,104.00,104.00,1200
ABOT,29-Jan-2004,104.00,104.00,103.00,104.00,1500
ABOT,30-Jan-2004,105.05,105.05,105.00,105.00,1000
ABOT,06-Feb-2004,106.00,112.85,106.00,112.85,1700
ABOT,09-Feb-2004,121.30,121.30,121.30,121.30,600
ABOT,10-Feb-2004,130.35,130.35,130.35,130.35,1900
ABOT,11-Feb-2004,140.10,140.10,137.90,140.10,31200
ABOT,12-Feb-2004,147.95,148.00,140.50,144.00,16200
ABOT,13-Feb-2004,146.00,147.90,138.05,145.00,21100
ABOT,16-Feb-2004,149.55,149.55,142.00,143.50,4500
ABOT,17-Feb-2004,141.05,145.00,141.05,144.25,4200
ABOT,18-Feb-2004,146.00,148.00,145.25,147.95,6800
ABOT,19-Feb-2004,147.70,148.00,147.70,148.00,6700
ABOT,20-Feb-2004,148.00,148.00,147.00,147.00,500
ABOT,23-Feb-2004,148.90,148.90,141.00,141.10,1100
ABOT,24-Feb-2004,137.00,142.00,137.00,142.00,7200
ABOT,25-Feb-2004,143.95,143.95,142.20,143.00,2700
ABOT,26-Feb-2004,145.00,145.00,144.00,145.00,1200
ABOT,27-Feb-2004,146.90,147.00,144.50,145.00,2100
ABOT,03-Mar-2004,147.00,155.00,147.00,155.00,16100
ABOT,04-Mar-2004,161.00,161.00,157.00,159.00,14100
ABOT,05-Mar-2004,161.00,161.90,159.50,159.50,4400
ABOT,08-Mar-2004,160.00,168.05,160.00,168.00,11800
ABOT,09-Mar-2004,168.00,171.00,165.00,167.00,9500
ABOT,10-Mar-2004,169.95,169.95,166.20,168.00,3300
ABOT,11-Mar-2004,167.80,169.50,165.00,169.50,5400
ABOT,12-Mar-2004,170.00,170.50,168.00,169.90,5000
ABOT,15-Mar-2004,170.00,171.25,169.00,170.00,9900
ABOT,16-Mar-2004,168.55,171.00,168.50,171.00,4700
ABOT,17-Mar-2004,171.00,172.00,167.00,171.00,7700
ABOT,18-Mar-2004,141.00,150.00,139.00,141.75,6900
ABOT,19-Mar-2004,145.00,145.00,140.10,140.10,1300
ABOT,22-Mar-2004,139.00,140.00,139.00,139.00,1900
ABOT,24-Mar-2004,138.50,138.50,135.00,136.10,3200
ABOT,25-Mar-2004,138.50,142.00,138.45,142.00,7000
ABOT,26-Mar-2004,138.00,143.00,138.00,142.00,3400
ABOT,29-Mar-2004,141.00,142.00,141.00,142.00,1000
ABOT,30-Mar-2004,140.00,144.00,140.00,144.00,2200
ABOT,31-Mar-2004,144.90,150.00,144.00,146.00,6000
ABOT,01-Apr-2004,143.50,143.50,143.50,143.50,600
ABOT,02-Apr-2004,146.00,146.50,143.50,143.50,800
ABOT,05-Apr-2004,146.45,146.95,141.00,146.95,3200
ABOT,06-Apr-2004,143.60,143.60,143.60,143.60,100
ABOT,07-Apr-2004,144.00,148.95,143.50,148.00,5600
ABOT,08-Apr-2004,146.00,149.00,146.00,146.50,1200
ABOT,09-Apr-2004,145.90,154.00,145.90,154.00,3600
ABOT,12-Apr-2004,153.25,155.05,153.25,155.05,700
ABOT,13-Apr-2004,157.00,159.00,157.00,157.00,2300
ABOT,14-Apr-2004,153.25,158.00,153.25,158.00,5000
ABOT,15-Apr-2004,160.00,162.60,160.00,162.00,1100
ABOT,16-Apr-2004,162.25,162.25,156.10,160.00,700
ABOT,19-Apr-2004,161.00,162.25,161.00,162.00,2400
ABOT,20-Apr-2004,162.00,162.00,157.00,157.00,3300
ABOT,21-Apr-2004,153.25,154.00,153.00,154.00,900
ABOT,22-Apr-2004,146.75,152.00,146.75,152.00,1000
ABOT,23-Apr-2004,152.00,152.00,150.00,150.00,2100
ABOT,26-Apr-2004,155.00,155.00,145.00,147.00,1100
ABOT,27-Apr-2004,152.00,155.00,145.00,145.00,9000
ABOT,28-Apr-2004,145.00,145.00,138.10,139.00,2700
ABOT,29-Apr-2004,143.10,143.10,143.00,143.00,600
ABOT,30-Apr-2004,140.00,140.00,140.00,140.00,300
ABOT,04-May-2004,146.00,148.95,146.00,148.95,400
ABOT,05-May-2004,154.90,155.00,148.00,148.00,1800
ABOT,06-May-2004,150.00,150.00,148.00,148.00,3400
ABOT,07-May-2004,144.00,150.00,144.00,150.00,3800
ABOT,10-May-2004,146.50,146.50,146.00,146.00,500
ABOT,11-May-2004,146.00,148.00,146.00,148.00,6200
ABOT,12-May-2004,146.00,146.00,142.00,142.00,700
ABOT,13-May-2004,142.00,144.00,141.00,144.00,800
ABOT,14-May-2004,144.00,148.00,148.00,148.00,400
ABOT,17-May-2004,143.00,143.00,143.00,143.00,100
ABOT,18-May-2004,142.00,142.00,142.00,142.00,1000
ABOT,19-May-2004,142.00,142.00,138.00,139.00,1600
ABOT,20-May-2004,141.00,142.90,140.00,142.90,3100
ABOT,24-May-2004,142.50,142.50,142.10,142.10,1300
ABOT,25-May-2004,142.10,142.45,142.10,142.45,600
ABOT,26-May-2004,144.00,148.00,143.10,145.00,2600
ABOT,27-May-2004,145.00,145.00,143.10,143.10,2400
ABOT,28-May-2004,145.00,145.00,144.10,144.10,3400
ABOT,31-May-2004,142.10,142.10,142.10,142.10,100
ABOT,01-Jun-2004,143.35,143.35,143.35,143.35,400
ABOT,02-Jun-2004,148.00,148.00,146.00,146.00,400
ABOT,03-Jun-2004,143.05,143.05,143.00,143.00,2000
ABOT,07-Jun-2004,143.00,143.00,138.25,142.50,1400
ABOT,08-Jun-2004,141.25,141.25,141.25,141.25,100
ABOT,10-Jun-2004,141.00,141.00,140.00,140.00,200
ABOT,11-Jun-2004,140.00,140.35,140.00,140.35,200
ABOT,14-Jun-2004,140.00,140.00,133.35,137.00,600
ABOT,15-Jun-2004,139.00,139.00,139.00,139.00,200
ABOT,16-Jun-2004,145.00,147.00,145.00,147.00,800
ABOT,17-Jun-2004,145.00,148.00,142.05,145.00,1400
ABOT,18-Jun-2004,145.00,145.00,145.00,145.00,600
ABOT,21-Jun-2004,143.00,143.00,143.00,143.00,100
ABOT,22-Jun-2004,136.50,140.00,136.00,140.00,1300
ABOT,23-Jun-2004,139.00,139.00,138.00,138.00,600
ABOT,24-Jun-2004,138.00,138.00,138.00,138.00,1100
ABOT,25-Jun-2004,143.75,143.75,141.00,143.70,1700
ABOT,28-Jun-2004,143.95,146.00,143.95,145.00,1700
ABOT,29-Jun-2004,144.90,145.00,144.90,145.00,300
ABOT,01-Jul-2004,142.00,142.00,138.00,138.10,1700
ABOT,02-Jul-2004,139.50,140.00,139.50,140.00,400
ABOT,05-Jul-2004,143.00,143.00,141.00,141.00,2000
ABOT,06-Jul-2004,143.00,144.00,142.00,144.00,1500
ABOT,07-Jul-2004,143.00,145.00,143.00,145.00,1600
ABOT,08-Jul-2004,145.50,154.00,145.50,147.00,13200
ABOT,09-Jul-2004,148.00,150.00,148.00,149.00,1800
ABOT,12-Jul-2004,155.00,155.00,149.00,151.00,1900
ABOT,13-Jul-2004,150.00,150.00,147.00,148.00,4900
ABOT,14-Jul-2004,146.30,146.40,146.30,146.30,400
ABOT,15-Jul-2004,145.75,145.75,145.75,145.75,1000
ABOT,16-Jul-2004,148.00,150.00,145.50,146.00,2200
ABOT,19-Jul-2004,146.05,146.05,146.05,146.05,100
ABOT,20-Jul-2004,145.50,145.50,145.50,145.50,3100
ABOT,21-Jul-2004,146.00,147.00,146.00,146.50,400
ABOT,22-Jul-2004,146.00,146.00,146.00,146.00,100
ABOT,23-Jul-2004,148.00,148.00,148.00,148.00,400
ABOT,26-Jul-2004,142.00,147.00,142.00,145.00,1600
ABOT,27-Jul-2004,145.00,146.00,145.00,145.00,900
ABOT,28-Jul-2004,147.00,148.00,147.00,148.00,900
ABOT,29-Jul-2004,147.95,147.95,147.95,147.95,300
ABOT,30-Jul-2004,144.00,144.00,141.15,141.15,1000
ABOT,02-Aug-2004,144.95,145.00,143.00,143.00,1200
ABOT,03-Aug-2004,147.00,147.00,147.00,147.00,100
ABOT,04-Aug-2004,148.00,148.00,141.50,141.50,900
ABOT,06-Aug-2004,142.05,142.05,142.00,142.00,200
ABOT,10-Aug-2004,143.90,144.00,143.90,144.00,200
ABOT,11-Aug-2004,140.50,140.50,140.50,140.50,100
ABOT,12-Aug-2004,142.00,142.00,142.00,142.00,200
ABOT,13-Aug-2004,141.70,141.70,138.50,138.50,300
ABOT,16-Aug-2004,139.95,139.95,139.95,139.95,100
ABOT,17-Aug-2004,140.25,140.25,140.00,140.25,1500
ABOT,18-Aug-2004,140.25,140.25,140.25,140.25,600
ABOT,19-Aug-2004,142.00,142.00,142.00,142.00,100
ABOT,20-Aug-2004,145.00,146.00,145.00,146.00,700
ABOT,23-Aug-2004,148.00,148.00,147.95,148.00,1400
ABOT,24-Aug-2004,150.00,150.00,150.00,150.00,200
ABOT,25-Aug-2004,149.00,150.00,143.00,143.00,2000
ABOT,27-Aug-2004,148.50,149.00,148.00,148.00,2300
ABOT,30-Aug-2004,150.90,151.00,150.00,150.00,90100
ABOT,31-Aug-2004,150.00,151.50,149.00,149.00,1900
ABOT,01-Sep-2004,151.00,151.00,150.00,150.00,1800
ABOT,02-Sep-2004,150.00,150.00,148.00,148.00,900
ABOT,03-Sep-2004,148.25,148.25,147.95,147.95,900
ABOT,06-Sep-2004,147.75,147.75,144.00,144.00,600
ABOT,07-Sep-2004,140.00,140.00,140.00,140.00,1000
ABOT,08-Sep-2004,140.00,142.00,140.00,140.00,3200
ABOT,09-Sep-2004,140.50,142.00,140.00,140.00,1400
ABOT,10-Sep-2004,140.00,140.00,138.00,138.00,800
ABOT,13-Sep-2004,140.00,140.00,139.00,139.00,1500
ABOT,15-Sep-2004,138.10,138.10,138.00,138.00,900
ABOT,16-Sep-2004,137.00,137.00,137.00,137.00,700
ABOT,17-Sep-2004,140.00,140.00,140.00,140.00,100
ABOT,20-Sep-2004,141.00,143.50,141.00,141.90,3500
ABOT,21-Sep-2004,141.95,143.00,141.50,143.00,1400
ABOT,22-Sep-2004,143.00,145.00,143.00,145.00,400
ABOT,23-Sep-2004,139.60,145.00,139.60,142.00,2700
ABOT,24-Sep-2004,142.00,144.95,142.00,144.50,1900
ABOT,27-Sep-2004,145.00,145.00,142.55,142.55,500
ABOT,28-Sep-2004,143.25,143.95,143.00,143.95,1600
ABOT,29-Sep-2004,138.05,145.00,138.05,145.00,2100
ABOT,30-Sep-2004,145.00,145.00,144.00,144.00,400
ABOT,01-Oct-2004,141.00,146.00,140.25,146.00,3200
ABOT,04-Oct-2004,146.00,146.00,144.05,144.05,1300
ABOT,05-Oct-2004,145.00,145.00,145.00,145.00,1900
ABOT,06-Oct-2004,145.00,145.00,144.00,144.00,700
ABOT,07-Oct-2004,145.55,145.55,145.50,145.50,1000
ABOT,08-Oct-2004,145.25,147.00,145.25,145.90,400
ABOT,11-Oct-2004,148.00,148.00,148.00,148.00,500
ABOT,12-Oct-2004,148.00,148.00,147.05,147.55,2500
ABOT,13-Oct-2004,147.65,149.00,147.65,149.00,900
ABOT,14-Oct-2004,150.00,152.50,150.00,151.25,3400
ABOT,15-Oct-2004,152.55,153.50,152.55,153.50,1200
ABOT,18-Oct-2004,155.00,157.00,155.00,157.00,3400
ABOT,19-Oct-2004,160.00,160.00,156.50,160.00,7600
ABOT,20-Oct-2004,160.00,172.00,160.00,172.00,7200
ABOT,21-Oct-2004,176.25,182.50,175.00,176.25,13100
ABOT,22-Oct-2004,181.00,181.00,176.00,177.00,3400
ABOT,25-Oct-2004,180.05,180.50,180.05,180.05,4000
ABOT,26-Oct-2004,182.00,182.00,179.00,179.00,1900
ABOT,27-Oct-2004,184.00,184.00,178.50,179.05,2600
ABOT,28-Oct-2004,175.20,176.00,175.00,175.20,1300
ABOT,29-Oct-2004,175.05,175.05,172.00,172.05,1400
ABOT,01-Nov-2004,175.00,175.00,166.55,166.55,1000
ABOT,02-Nov-2004,178.00,178.00,170.00,174.95,1200
ABOT,03-Nov-2004,175.00,175.00,170.25,170.30,5800
ABOT,04-Nov-2004,171.05,171.10,169.25,170.05,3600
ABOT,05-Nov-2004,167.00,167.00,161.55,161.55,15600
ABOT,08-Nov-2004,159.95,160.00,158.00,159.00,3400
ABOT,10-Nov-2004,159.95,164.00,159.95,164.00,3000
ABOT,12-Nov-2004,160.00,160.00,159.05,159.05,5300
ABOT,18-Nov-2004,160.00,163.00,158.20,159.50,8500
ABOT,19-Nov-2004,159.05,159.05,157.05,158.00,4600
