Symbol,Date,Open,High,Low,Close,Volume
AGTL,15-Sep-2003,186.00,192.00,183.00,190.00,37500
AGTL,16-Sep-2003,188.00,188.00,180.50,180.50,21000
AGTL,17-Sep-2003,175.00,178.80,171.50,171.50,19000
AGTL,18-Sep-2003,177.00,179.00,173.25,179.00,5000
AGTL,19-Sep-2003,175.00,175.00,175.00,175.00,2000
AGTL,22-Sep-2003,173.00,173.00,166.25,170.00,4500
AGTL,23-Sep-2003,163.00,163.00,161.50,161.50,3000
AGTL,24-Sep-2003,162.00,169.50,160.00,163.00,24500
AGTL,25-Sep-2003,161.00,174.00,161.00,174.00,7500
AGTL,26-Sep-2003,175.00,175.00,166.00,166.00,7000
AGTL,29-Sep-2003,162.00,162.00,157.75,157.75,3500
AGTL,30-Sep-2003,152.00,160.00,151.50,159.75,18500
AGTL,01-Oct-2003,165.00,165.00,162.00,164.50,5500
AGTL,02-Oct-2003,165.00,175.00,165.00,175.00,14000
AGTL,03-Oct-2003,174.00,178.00,170.00,174.00,10000
AGTL,06-Oct-2003,174.00,177.00,174.00,176.50,4000
AGTL,07-Oct-2003,169.25,174.50,169.25,174.50,1500
AGTL,08-Oct-2003,170.60,174.00,170.30,172.00,6000
AGTL,09-Oct-2003,174.50,174.50,167.50,171.00,14500
AGTL,13-Oct-2003,172.00,172.00,167.00,167.95,8500
AGTL,14-Oct-2003,165.00,165.00,160.00,162.75,31500
AGTL,15-Oct-2003,158.00,165.00,157.00,165.00,4500
AGTL,16-Oct-2003,163.90,173.75,163.90,173.75,39500
AGTL,17-Oct-2003,175.00,175.00,170.00,172.90,4000
AGTL,20-Oct-2003,172.00,175.00,172.00,174.00,14500
AGTL,21-Oct-2003,174.00,174.90,171.00,174.00,31500
AGTL,22-Oct-2003,177.00,177.00,170.00,173.00,11500
AGTL,23-Oct-2003,173.00,175.60,170.50,174.00,24500
AGTL,24-Oct-2003,175.00,175.95,172.00,174.55,19500
AGTL,27-Oct-2003,177.75,177.75,173.00,173.00,3500
AGTL,28-Oct-2003,174.75,175.70,171.25,173.75,18000
AGTL,29-Oct-2003,175.00,176.00,174.00,175.60,19500
AGTL,30-Oct-2003,176.75,177.00,167.00,167.00,8500
AGTL,31-Oct-2003,170.00,174.00,164.25,164.25,5000
AGTL,04-Nov-2003,172.00,172.00,172.00,172.00,100
AGTL,05-Nov-2003,161.00,164.50,161.00,164.50,400
AGTL,07-Nov-2003,160.50,165.00,160.50,163.00,2900
AGTL,10-Nov-2003,164.00,168.00,164.00,168.00,1300
AGTL,11-Nov-2003,167.00,167.00,161.00,164.90,1600
AGTL,12-Nov-2003,161.00,164.90,161.00,164.90,200
AGTL,13-Nov-2003,169.00,169.00,166.00,167.00,3000
AGTL,14-Nov-2003,168.00,169.00,168.00,169.00,500
AGTL,17-Nov-2003,170.00,181.65,168.00,181.65,41100
AGTL,18-Nov-2003,185.00,186.00,180.00,184.00,2700
AGTL,19-Nov-2003,185.00,186.00,184.00,184.90,1100
AGTL,21-Nov-2003,184.00,185.00,179.50,182.60,4000
AGTL,25-Nov-2003,189.90,189.95,189.90,189.95,400
AGTL,01-Dec-2003,194.00,194.00,187.00,191.75,5200
AGTL,02-Dec-2003,195.00,195.00,190.00,191.40,13700
AGTL,03-Dec-2003,185.50,185.50,184.10,185.00,1500
AGTL,04-Dec-2003,190.00,190.00,190.00,190.00,100
AGTL,05-Dec-2003,188.00,188.00,184.00,184.50,6700
AGTL,08-Dec-2003,186.00,188.00,179.00,186.00,4500
AGTL,09-Dec-2003,180.00,186.00,180.00,184.50,21500
AGTL,10-Dec-2003,185.00,185.00,181.00,184.00,1500
AGTL,11-Dec-2003,184.00,189.00,184.00,188.00,5500
AGTL,15-Dec-2003,191.50,196.00,189.00,193.00,44600
AGTL,16-Dec-2003,191.00,193.90,189.50,193.90,23000
AGTL,17-Dec-2003,192.00,194.00,191.95,193.00,16000
AGTL,18-Dec-2003,193.00,193.70,188.75,191.00,10300
AGTL,19-Dec-2003,191.00,195.90,190.00,195.90,13400
AGTL,22-Dec-2003,196.00,206.00,194.00,201.00,60800
AGTL,23-Dec-2003,200.00,202.90,193.00,198.00,29900
AGTL,24-Dec-2003,200.00,200.00,193.65,196.95,10400
AGTL,26-Dec-2003,197.00,198.00,192.00,198.00,34200
AGTL,29-Dec-2003,199.90,203.00,195.25,199.00,27400
AGTL,30-Dec-2003,199.25,200.00,197.00,198.00,10500
AGTL,31-Dec-2003,196.90,200.00,196.90,200.00,10300
AGTL,01-Jan-2004,196.25,196.25,192.25,195.70,3900
AGTL,02-Jan-2004,194.50,196.95,194.10,196.95,1100
AGTL,05-Jan-2004,195.00,197.75,195.00,197.70,2300
AGTL,06-Jan-2004,194.00,195.00,192.15,195.00,2200
AGTL,07-Jan-2004,194.95,195.50,194.00,195.50,1400
AGTL,08-Jan-2004,192.70,198.00,192.70,198.00,1300
AGTL,09-Jan-2004,197.00,197.95,197.00,197.95,600
AGTL,12-Jan-2004,198.00,198.00,194.00,195.75,4800
AGTL,13-Jan-2004,195.25,196.00,193.35,195.75,3100
AGTL,14-Jan-2004,196.60,196.60,193.50,195.00,3600
AGTL,15-Jan-2004,196.75,200.00,196.00,199.95,13700
AGTL,16-Jan-2004,200.50,202.00,198.30,202.00,7000
AGTL,19-Jan-2004,200.50,202.00,198.30,202.00,7000
AGTL,20-Jan-2004,202.40,202.75,200.20,202.75,1500
AGTL,21-Jan-2004,203.40,204.90,201.00,204.90,3700
AGTL,22-Jan-2004,203.00,205.00,202.10,205.00,7400
AGTL,23-Jan-2004,204.00,204.00,203.00,204.00,2900
AGTL,26-Jan-2004,205.00,205.00,200.00,202.00,4300
AGTL,27-Jan-2004,202.00,204.50,202.00,204.50,5400
AGTL,28-Jan-2004,202.00,204.50,202.00,204.50,5400
AGTL,29-Jan-2004,202.00,203.00,201.00,201.90,1000
AGTL,30-Jan-2004,202.00,203.00,202.00,203.00,3200
AGTL,06-Feb-2004,199.15,202.00,199.00,202.00,3100
AGTL,09-Feb-2004,199.15,201.00,193.00,196.85,5800
AGTL,10-Feb-2004,195.00,195.50,192.30,192.30,4900
AGTL,11-Feb-2004,192.00,192.00,189.00,189.00,4900
AGTL,12-Feb-2004,183.30,185.00,180.00,182.05,7300
AGTL,16-Feb-2004,187.00,187.00,183.00,183.00,3600
AGTL,17-Feb-2004,181.50,184.50,179.00,179.00,4800
AGTL,18-Feb-2004,184.00,186.50,183.00,186.50,1600
AGTL,19-Feb-2004,188.00,189.00,188.00,188.50,400
AGTL,20-Feb-2004,183.00,183.00,182.50,182.50,500
AGTL,23-Feb-2004,185.00,185.00,185.00,185.00,100
AGTL,24-Feb-2004,175.00,184.00,175.00,184.00,900
AGTL,25-Feb-2004,185.00,186.00,185.00,186.00,200
AGTL,26-Feb-2004,188.75,188.75,186.00,188.00,1600
AGTL,27-Feb-2004,189.90,192.50,189.50,192.50,12500
AGTL,03-Mar-2004,193.75,195.90,193.25,195.90,12400
AGTL,04-Mar-2004,196.00,200.00,194.90,197.05,18200
AGTL,05-Mar-2004,199.00,199.00,197.00,198.00,3400
AGTL,08-Mar-2004,198.00,198.00,196.00,197.00,3300
AGTL,09-Mar-2004,197.90,197.90,193.75,197.00,2500
AGTL,10-Mar-2004,198.00,198.00,194.00,194.00,1800
AGTL,11-Mar-2004,197.00,197.00,195.00,196.50,6000
AGTL,12-Mar-2004,197.90,198.00,195.00,197.50,3000
AGTL,15-Mar-2004,197.50,198.00,196.00,197.50,6300
AGTL,16-Mar-2004,198.40,204.25,197.10,199.50,25400
AGTL,17-Mar-2004,201.50,202.90,189.55,199.00,76100
AGTL,18-Mar-2004,200.00,201.00,195.50,197.50,36000
AGTL,19-Mar-2004,197.00,200.00,197.00,200.00,7100
AGTL,22-Mar-2004,200.00,200.50,197.00,197.50,7300
AGTL,24-Mar-2004,198.50,199.00,195.00,196.50,7700
AGTL,25-Mar-2004,199.00,199.00,195.05,196.00,4000
AGTL,26-Mar-2004,193.25,195.95,193.25,193.50,8700
AGTL,29-Mar-2004,196.00,196.00,195.50,195.50,5200
AGTL,30-Mar-2004,194.15,196.75,193.00,196.70,8900
AGTL,31-Mar-2004,195.00,197.00,194.00,195.00,6400
AGTL,01-Apr-2004,194.75,194.75,193.00,193.00,6600
AGTL,02-Apr-2004,194.40,194.55,194.40,194.55,1300
AGTL,05-Apr-2004,196.00,209.00,196.00,201.10,15100
AGTL,06-Apr-2004,203.90,205.00,200.00,204.00,11800
AGTL,07-Apr-2004,205.00,205.00,203.00,205.00,10600
AGTL,08-Apr-2004,206.00,206.00,201.00,201.00,7000
AGTL,09-Apr-2004,200.00,201.00,198.00,201.00,5800
AGTL,12-Apr-2004,202.50,204.00,198.00,203.00,2800
AGTL,13-Apr-2004,205.00,205.00,201.20,201.20,8000
AGTL,14-Apr-2004,200.00,201.75,200.00,201.75,2300
AGTL,15-Apr-2004,200.00,203.00,196.00,200.00,5500
AGTL,16-Apr-2004,200.00,202.00,200.00,202.00,1400
AGTL,19-Apr-2004,193.00,194.00,190.10,192.50,4000
AGTL,20-Apr-2004,188.00,189.90,185.00,189.90,2100
AGTL,21-Apr-2004,184.00,184.00,183.00,183.00,700
AGTL,22-Apr-2004,179.00,184.00,179.00,184.00,900
AGTL,23-Apr-2004,180.00,180.00,178.00,178.00,1400
AGTL,26-Apr-2004,175.00,175.00,175.00,175.00,200
AGTL,27-Apr-2004,176.00,177.00,176.00,177.00,300
AGTL,29-Apr-2004,178.00,178.00,174.00,174.00,800
AGTL,30-Apr-2004,177.00,177.00,173.00,173.00,400
AGTL,05-May-2004,170.00,174.00,170.00,173.00,1200
AGTL,06-May-2004,171.00,174.95,171.00,174.00,1200
AGTL,07-May-2004,175.00,176.00,175.00,176.00,200
AGTL,12-May-2004,176.00,176.00,176.00,176.00,100
AGTL,13-May-2004,170.00,173.50,168.00,173.50,2400
AGTL,14-May-2004,173.50,174.00,172.00,174.00,2600
AGTL,17-May-2004,175.00,175.00,173.00,173.00,1400
AGTL,19-May-2004,174.00,180.00,174.00,180.00,2400
AGTL,20-May-2004,180.00,190.00,180.00,190.00,2800
AGTL,21-May-2004,190.00,190.00,188.00,188.00,1700
AGTL,25-May-2004,187.90,187.90,187.90,187.90,100
AGTL,27-May-2004,179.00,179.00,179.00,179.00,100
AGTL,28-May-2004,180.00,180.00,180.00,180.00,100
AGTL,01-Jun-2004,190.00,193.50,190.00,193.50,124200
AGTL,02-Jun-2004,190.10,194.90,190.00,190.00,1300
AGTL,03-Jun-2004,193.80,193.80,185.00,186.10,3800
AGTL,07-Jun-2004,188.00,188.00,188.00,188.00,1000
AGTL,08-Jun-2004,189.80,202.10,178.60,183.80,32300
AGTL,09-Jun-2004,185.00,192.90,184.00,192.90,2900
AGTL,10-Jun-2004,191.00,192.40,190.00,190.00,46400
AGTL,11-Jun-2004,190.00,190.00,180.50,180.50,19500
AGTL,14-Jun-2004,180.60,180.60,175.00,175.00,1300
AGTL,15-Jun-2004,175.00,179.00,175.00,179.00,700
AGTL,16-Jun-2004,180.50,180.50,175.00,175.00,300
AGTL,17-Jun-2004,175.00,180.50,175.00,180.25,500
AGTL,21-Jun-2004,175.05,180.45,175.00,180.45,1700
AGTL,22-Jun-2004,175.00,175.00,171.45,171.45,2100
AGTL,23-Jun-2004,171.50,171.50,171.50,171.50,100
AGTL,24-Jun-2004,171.00,171.00,171.00,171.00,100
AGTL,25-Jun-2004,171.80,175.00,171.80,175.00,500
AGTL,28-Jun-2004,170.00,170.00,170.00,170.00,100
AGTL,29-Jun-2004,170.10,172.00,170.00,170.00,700
AGTL,30-Jun-2004,170.00,175.00,170.00,175.00,1100
AGTL,01-Jul-2004,170.10,170.10,170.10,170.10,100
AGTL,06-Jul-2004,167.05,167.05,167.00,167.00,1100
AGTL,07-Jul-2004,169.00,170.00,169.00,170.00,12300
AGTL,08-Jul-2004,170.00,170.00,170.00,170.00,3000
AGTL,09-Jul-2004,168.80,174.10,168.80,174.10,2300
AGTL,12-Jul-2004,171.00,171.00,170.00,170.00,3800
AGTL,13-Jul-2004,170.00,174.95,170.00,174.95,1300
AGTL,15-Jul-2004,171.00,171.00,168.85,168.85,600
AGTL,16-Jul-2004,168.00,168.00,168.00,168.00,100
AGTL,19-Jul-2004,170.00,175.00,170.00,175.00,600
AGTL,20-Jul-2004,168.05,168.05,166.25,166.25,900
AGTL,21-Jul-2004,167.20,170.05,167.20,170.05,1100
AGTL,22-Jul-2004,173.00,173.95,173.00,173.95,700
AGTL,23-Jul-2004,174.25,175.00,174.25,175.00,1000
AGTL,29-Jul-2004,166.00,170.00,166.00,169.15,1400
AGTL,30-Jul-2004,170.00,172.00,170.00,172.00,3900
AGTL,03-Aug-2004,170.00,170.00,169.15,170.00,1200
AGTL,04-Aug-2004,170.00,174.00,170.00,174.00,5400
AGTL,09-Aug-2004,172.00,176.00,172.00,176.00,300
AGTL,10-Aug-2004,176.00,179.75,176.00,179.75,7500
AGTL,11-Aug-2004,175.00,175.05,175.00,175.00,1400
AGTL,12-Aug-2004,173.00,173.00,173.00,173.00,900
AGTL,13-Aug-2004,178.50,185.00,178.50,181.00,20800
AGTL,16-Aug-2004,177.00,180.00,177.00,180.00,4400
AGTL,19-Aug-2004,179.90,179.90,171.00,171.00,400
AGTL,20-Aug-2004,168.05,168.05,168.00,168.00,200
AGTL,24-Aug-2004,170.15,170.15,170.15,170.15,500
AGTL,30-Aug-2004,168.45,168.45,168.45,168.45,100
AGTL,01-Sep-2004,168.45,168.45,167.00,167.10,700
AGTL,03-Sep-2004,164.00,164.00,164.00,164.00,600
AGTL,06-Sep-2004,164.50,164.50,164.00,164.00,600
AGTL,07-Sep-2004,161.00,161.00,157.00,157.00,500
AGTL,08-Sep-2004,162.00,162.00,162.00,162.00,300
AGTL,09-Sep-2004,162.10,162.10,162.10,162.10,500
AGTL,10-Sep-2004,160.25,160.25,160.25,160.25,500
AGTL,17-Sep-2004,161.00,161.00,161.00,161.00,100
AGTL,20-Sep-2004,160.05,160.05,153.00,153.00,2600
AGTL,21-Sep-2004,153.00,153.95,152.00,152.00,3000
AGTL,22-Sep-2004,149.00,149.00,146.00,146.00,10100
AGTL,23-Sep-2004,152.90,152.90,151.00,151.00,400
AGTL,24-Sep-2004,154.95,154.95,152.00,153.00,7500
AGTL,27-Sep-2004,155.10,155.10,152.00,152.00,2300
AGTL,28-Sep-2004,151.00,152.00,150.00,152.00,3800
AGTL,29-Sep-2004,148.50,149.00,148.00,148.00,1400
AGTL,30-Sep-2004,147.00,148.00,147.00,148.00,500
AGTL,01-Oct-2004,147.00,147.00,147.00,147.00,100
AGTL,04-Oct-2004,149.00,152.00,148.00,152.00,1400
AGTL,05-Oct-2004,150.00,152.00,150.00,152.00,400
AGTL,06-Oct-2004,151.90,159.05,151.90,159.05,2900
AGTL,07-Oct-2004,155.10,163.15,155.10,160.00,3000
AGTL,08-Oct-2004,162.95,162.95,158.00,160.00,700
AGTL,11-Oct-2004,162.00,163.90,162.00,163.90,400
AGTL,12-Oct-2004,158.00,163.50,157.05,163.50,1900
AGTL,13-Oct-2004,161.00,165.00,158.00,160.00,4200
AGTL,14-Oct-2004,158.00,159.90,158.00,159.00,3600
AGTL,15-Oct-2004,157.05,157.05,157.00,157.00,3600
AGTL,19-Oct-2004,160.00,163.00,159.00,163.00,1000
AGTL,20-Oct-2004,163.00,165.00,161.00,164.00,2200
AGTL,21-Oct-2004,167.00,167.00,160.00,162.00,7100
AGTL,22-Oct-2004,167.00,167.00,167.00,167.00,500
AGTL,25-Oct-2004,166.00,166.95,162.00,164.00,2300
AGTL,26-Oct-2004,165.00,166.00,164.50,164.50,1900
AGTL,28-Oct-2004,164.50,164.50,162.05,163.10,1300
AGTL,29-Oct-2004,161.00,161.00,155.00,155.00,6800
AGTL,01-Nov-2004,155.50,155.50,155.05,155.05,1100
AGTL,02-Nov-2004,165.00,165.00,156.00,157.00,2400
AGTL,03-Nov-2004,161.00,162.00,161.00,162.00,3200
AGTL,04-Nov-2004,163.00,164.90,163.00,164.90,5100
AGTL,08-Nov-2004,169.00,170.00,167.00,167.00,2000
AGTL,10-Nov-2004,167.00,167.00,167.00,167.00,500
AGTL,12-Nov-2004,166.00,166.00,165.00,165.00,300
AGTL,18-Nov-2004,165.00,170.00,165.00,165.00,19200
AGTL,19-Nov-2004,164.00,166.00,163.00,166.00,1800
AGTL,22-Nov-2004,167.00,167.50,164.00,164.00,6000
AGTL,23-Nov-2004,165.00,167.00,165.00,165.25,900
AGTL,24-Nov-2004,165.10,166.00,165.00,165.00,6400
AGTL,25-Nov-2004,165.00,165.00,164.00,164.00,1300
AGTL,26-Nov-2004,165.00,165.00,165.00,165.00,1200
AGTL,29-Nov-2004,166.00,168.00,166.00,167.00,3500
AGTL,30-Nov-2004,165.00,165.50,163.50,165.00,5300
AGTL,01-Dec-2004,167.00,167.00,165.00,165.00,900
AGTL,02-Dec-2004,165.00,165.00,164.00,164.00,700
AGTL,03-Dec-2004,165.00,165.00,164.10,165.00,600
AGTL,06-Dec-2004,165.00,166.00,165.00,165.40,3200
AGTL,07-Dec-2004,166.00,166.00,165.00,166.00,4800
AGTL,08-Dec-2004,167.90,168.00,167.00,167.80,3600
AGTL,09-Dec-2004,167.50,168.00,167.50,168.00,500
AGTL,10-Dec-2004,166.10,168.50,165.40,168.50,1600
AGTL,13-Dec-2004,169.80,172.00,169.00,172.00,3600
AGTL,14-Dec-2004,171.45,171.45,169.00,170.00,2500
