Symbol,Date,Open,High,Low,Close,Volume
ACF,30-Aug-2004,15.40,15.40,15.00,15.20,50500
ACF,31-Aug-2004,14.85,15.00,14.80,15.00,46000
ACF,01-Sep-2004,15.00,15.25,14.90,14.90,24000
ACF,02-Sep-2004,14.85,15.00,14.85,15.00,4500
ACF,03-Sep-2004,14.80,14.90,14.50,14.50,39000
ACF,06-Sep-2004,14.20,14.30,14.10,14.10,49500
ACF,07-Sep-2004,14.00,14.30,13.50,14.10,35000
ACF,08-Sep-2004,14.25,14.25,14.00,14.00,52000
ACF,09-Sep-2004,14.00,14.30,14.00,14.20,93500
ACF,10-Sep-2004,11.00,11.00,10.60,11.00,41500
ACF,13-Sep-2004,11.05,11.10,10.80,10.90,71000
ACF,14-Sep-2004,10.65,10.95,10.45,10.85,56500
ACF,15-Sep-2004,10.55,10.85,10.35,10.85,60500
ACF,16-Sep-2004,10.85,10.85,10.45,10.55,23500
ACF,17-Sep-2004,10.50,10.50,10.00,10.00,14500
ACF,20-Sep-2004,10.20,10.25,9.95,10.10,24500
ACF,21-Sep-2004,10.00,10.10,10.00,10.05,62000
ACF,22-Sep-2004,10.00,10.05,9.90,9.95,62500
ACF,23-Sep-2004,9.80,10.05,9.80,10.05,42000
ACF,24-Sep-2004,10.20,10.45,10.10,10.45,34000
ACF,27-Sep-2004,10.30,10.60,10.30,10.50,32000
ACF,28-Sep-2004,10.35,10.50,10.35,10.40,19000
ACF,29-Sep-2004,10.50,10.50,10.50,10.50,2000
ACF,30-Sep-2004,10.35,10.50,10.10,10.50,49500
ACF,01-Oct-2004,10.20,10.20,10.15,10.15,10500
ACF,04-Oct-2004,10.15,10.30,10.15,10.30,5500
ACF,05-Oct-2004,10.30,10.50,10.20,10.20,21000
ACF,06-Oct-2004,10.25,10.35,10.20,10.35,10000
ACF,07-Oct-2004,10.20,10.35,10.00,10.00,54500
ACF,08-Oct-2004,10.05,10.15,10.00,10.00,40000
ACF,11-Oct-2004,10.10,10.40,10.10,10.40,51000
ACF,12-Oct-2004,10.00,10.55,10.00,10.55,51500
ACF,13-Oct-2004,10.60,11.20,10.60,11.00,83500
ACF,14-Oct-2004,11.20,11.50,11.20,11.40,110500
ACF,15-Oct-2004,11.55,12.00,11.40,12.00,52000
ACF,18-Oct-2004,11.95,12.00,11.30,11.30,70500
ACF,19-Oct-2004,11.15,11.35,11.05,11.35,16000
ACF,20-Oct-2004,11.40,11.70,11.35,11.70,30500
ACF,21-Oct-2004,11.85,11.85,11.35,11.70,40000
ACF,22-Oct-2004,11.70,11.70,11.50,11.50,2000
ACF,25-Oct-2004,11.20,11.30,10.80,11.20,16000
ACF,26-Oct-2004,11.20,11.20,10.60,10.80,35000
ACF,27-Oct-2004,10.95,10.95,10.60,10.95,5500
ACF,28-Oct-2004,10.80,10.80,10.50,10.50,19000
ACF,29-Oct-2004,10.95,11.25,9.90,10.00,91500
ACF,01-Nov-2004,10.00,10.60,9.85,9.85,32000
ACF,02-Nov-2004,9.90,10.10,9.90,10.00,32000
ACF,03-Nov-2004,10.10,10.10,10.00,10.00,15500
ACF,04-Nov-2004,10.00,10.10,9.95,10.00,11500
ACF,05-Nov-2004,9.90,10.00,9.90,10.00,6500
ACF,08-Nov-2004,10.05,10.05,9.95,10.00,29500
ACF,10-Nov-2004,9.90,10.00,9.90,10.00,16500
ACF,12-Nov-2004,10.25,10.25,10.00,10.00,16000
ACF,18-Nov-2004,10.00,10.20,10.00,10.15,15500
ACF,19-Nov-2004,10.05,10.20,10.00,10.10,15000
ACF,22-Nov-2004,10.00,10.10,9.95,10.10,35000
ACF,23-Nov-2004,10.10,10.10,10.00,10.00,26000
ACF,24-Nov-2004,10.00,10.10,10.00,10.10,35500
ACF,25-Nov-2004,10.05,10.15,9.95,10.10,133000
ACF,26-Nov-2004,10.00,10.00,10.00,10.00,46000
ACF,29-Nov-2004,10.15,10.20,10.00,10.10,12500
ACF,30-Nov-2004,10.00,10.10,10.00,10.00,37000
ACF,01-Dec-2004,10.00,10.15,9.90,9.90,2541000
ACF,02-Dec-2004,9.95,10.15,9.85,9.95,1616500
ACF,03-Dec-2004,10.00,10.00,9.95,9.95,17500
ACF,06-Dec-2004,10.05,10.10,9.70,9.90,82000
ACF,07-Dec-2004,9.90,10.10,9.85,10.00,25000
ACF,08-Dec-2004,9.95,10.05,9.95,10.05,101500
ACF,09-Dec-2004,10.10,10.20,10.05,10.20,42000
ACF,10-Dec-2004,10.05,10.15,10.00,10.00,40500
ACF,13-Dec-2004,10.25,10.25,10.00,10.05,86000
ACF,14-Dec-2004,10.10,10.15,10.05,10.10,51500
ACF,15-Dec-2004,10.10,10.15,10.05,10.05,45000
ACF,16-Dec-2004,10.15,10.20,10.05,10.10,50500
ACF,17-Dec-2004,10.15,10.30,10.10,10.25,69500
ACF,20-Dec-2004,10.30,10.35,10.15,10.20,240000
ACF,21-Dec-2004,10.30,10.30,10.15,10.15,93000
ACF,22-Dec-2004,10.15,10.30,10.15,10.25,112000
ACF,23-Dec-2004,10.25,10.35,10.20,10.30,69500
ACF,24-Dec-2004,10.20,10.40,10.20,10.35,37000
ACF,27-Dec-2004,10.45,10.75,10.35,10.75,96500
ACF,28-Dec-2004,10.50,10.75,10.50,10.65,45000
ACF,29-Dec-2004,10.50,10.85,10.50,10.75,42500
ACF,30-Dec-2004,10.70,10.75,10.60,10.65,35000
ACF,31-Dec-2004,10.75,10.85,10.55,10.85,29000
ACF,03-Jan-2005,10.95,10.95,10.50,10.50,21000
ACF,04-Jan-2005,10.75,10.90,10.50,10.75,37000
ACF,05-Jan-2005,10.65,10.80,10.65,10.80,78500
ACF,06-Jan-2005,10.80,10.85,10.60,10.80,30500
ACF,07-Jan-2005,10.90,12.15,10.55,11.00,213000
ACF,10-Jan-2005,11.25,11.50,11.00,11.15,102000
ACF,11-Jan-2005,11.40,11.40,11.10,11.30,72000
ACF,12-Jan-2005,11.20,11.55,11.00,11.25,164500
ACF,13-Jan-2005,11.25,11.25,10.90,10.90,156000
ACF,14-Jan-2005,10.75,11.20,10.75,11.05,179000
ACF,17-Jan-2005,11.00,11.15,10.85,11.05,81000
ACF,18-Jan-2005,11.05,11.10,10.90,10.95,40500
ACF,19-Jan-2005,11.00,11.15,10.85,11.00,537000
ACF,24-Jan-2005,11.20,11.25,11.00,11.10,270000
ACF,25-Jan-2005,11.20,11.20,10.60,10.90,143500
ACF,26-Jan-2005,10.90,11.00,10.90,11.00,126000
ACF,27-Jan-2005,11.05,11.10,10.90,10.90,97500
ACF,28-Jan-2005,10.80,10.80,10.30,10.60,39000
ACF,31-Jan-2005,10.85,10.95,10.60,10.60,19500
ACF,01-Feb-2005,10.60,10.90,10.60,10.75,16000
ACF,02-Feb-2005,10.90,10.95,10.75,10.75,77500
ACF,03-Feb-2005,10.75,10.80,10.70,10.75,76000
ACF,04-Feb-2005,10.90,10.90,10.65,10.75,108000
ACF,07-Feb-2005,11.00,11.00,10.45,10.70,347500
ACF,08-Feb-2005,10.90,10.90,10.70,10.85,269000
ACF,09-Feb-2005,10.80,10.90,10.75,10.80,151500
ACF,10-Feb-2005,10.90,10.90,10.70,10.80,44500
ACF,11-Feb-2005,10.85,10.95,10.55,10.70,256000
ACF,14-Feb-2005,10.80,11.20,10.80,11.00,450500
ACF,15-Feb-2005,11.20,11.45,11.20,11.25,330000
ACF,16-Feb-2005,10.90,11.50,10.90,11.35,156000
ACF,17-Feb-2005,11.35,11.60,11.20,11.40,263000
ACF,18-Feb-2005,11.40,12.00,11.15,11.45,254000
ACF,21-Feb-2005,11.75,12.00,11.45,11.65,523000
ACF,22-Feb-2005,11.65,11.65,11.45,11.55,338000
ACF,23-Feb-2005,11.85,11.85,11.50,11.65,228000
ACF,24-Feb-2005,11.90,11.90,11.55,11.70,281500
ACF,25-Feb-2005,11.70,11.90,11.60,11.90,125500
ACF,28-Feb-2005,11.90,12.00,11.60,11.65,101500
ACF,01-Mar-2005,11.60,11.65,11.50,11.50,162000
ACF,02-Mar-2005,11.55,11.60,11.00,11.00,260500
ACF,03-Mar-2005,11.45,11.50,11.05,11.25,170000
ACF,04-Mar-2005,11.15,11.45,11.10,11.25,122000
ACF,07-Mar-2005,11.45,11.65,11.35,11.35,225500
ACF,08-Mar-2005,11.20,12.10,11.20,11.80,503000
ACF,09-Mar-2005,12.00,12.20,11.70,11.90,586000
ACF,10-Mar-2005,12.00,12.20,11.70,11.70,209000
ACF,11-Mar-2005,11.95,11.95,11.30,11.80,169500
ACF,14-Mar-2005,11.50,11.95,11.50,11.70,115000
ACF,15-Mar-2005,11.80,11.80,11.50,11.70,237000
ACF,16-Mar-2005,11.70,11.70,11.45,11.45,186500
ACF,17-Mar-2005,11.35,11.55,11.00,11.20,159500
ACF,18-Mar-2005,10.60,11.50,10.60,11.15,220000
ACF,21-Mar-2005,11.05,11.25,10.85,11.00,85000
ACF,22-Mar-2005,10.65,11.00,10.50,10.80,87000
ACF,24-Mar-2005,10.40,10.80,10.30,10.80,108000
ACF,25-Mar-2005,10.60,10.70,10.10,10.15,60500
ACF,28-Mar-2005,9.60,10.50,9.60,10.30,124000
ACF,29-Mar-2005,10.90,10.90,9.80,10.80,49000
ACF,30-Mar-2005,11.20,11.80,11.00,11.30,102500
ACF,31-Mar-2005,10.55,10.55,9.60,9.80,20000
ACF,01-Apr-2005,9.75,9.75,9.55,9.60,10000
ACF,04-Apr-2005,9.50,10.25,9.50,10.00,25500
ACF,05-Apr-2005,9.85,9.85,9.75,9.75,16500
ACF,06-Apr-2005,9.60,9.60,9.55,9.55,3000
ACF,07-Apr-2005,9.80,10.25,9.70,9.70,36000
ACF,08-Apr-2005,10.50,10.50,9.50,9.50,35500
ACF,11-Apr-2005,9.50,9.50,8.85,9.00,80000
ACF,12-Apr-2005,8.10,8.95,8.10,8.95,18000
ACF,13-Apr-2005,9.00,9.30,9.00,9.20,53000
ACF,14-Apr-2005,9.25,9.30,8.80,9.10,34500
ACF,15-Apr-2005,8.30,9.25,8.30,9.05,68000
ACF,18-Apr-2005,9.30,9.30,8.90,8.90,59000
ACF,19-Apr-2005,9.00,9.00,8.75,8.75,36500
ACF,20-Apr-2005,8.80,8.80,8.50,8.70,224000
ACF,21-Apr-2005,8.80,8.95,8.50,8.70,101000
ACF,25-Apr-2005,8.95,8.95,8.55,8.60,54000
ACF,26-Apr-2005,8.60,8.75,8.55,8.75,27500
ACF,27-Apr-2005,8.80,8.80,8.50,8.70,24000
ACF,28-Apr-2005,8.95,8.95,8.40,8.40,40000
ACF,29-Apr-2005,8.50,8.55,8.25,8.45,165500
ACF,02-May-2005,8.50,8.55,8.20,8.35,150000
ACF,03-May-2005,8.30,8.40,8.20,8.25,34000
ACF,04-May-2005,8.15,8.30,8.15,8.20,40500
ACF,05-May-2005,8.35,8.60,8.35,8.60,24000
ACF,06-May-2005,8.75,8.75,8.55,8.65,12000
ACF,09-May-2005,8.85,8.90,8.75,8.90,13000
ACF,10-May-2005,8.90,8.95,8.70,8.75,36500
ACF,11-May-2005,8.90,9.00,8.80,8.85,41000
ACF,12-May-2005,8.85,8.95,8.70,8.70,47500
ACF,13-May-2005,8.85,8.85,8.80,8.85,6500
ACF,16-May-2005,8.95,9.00,8.75,8.80,27500
ACF,17-May-2005,8.80,8.95,8.70,8.95,59000
ACF,18-May-2005,8.80,8.95,8.80,8.90,57500
ACF,19-May-2005,8.90,8.95,8.80,8.80,52000
ACF,20-May-2005,9.00,9.00,8.90,8.90,2000
ACF,23-May-2005,8.40,8.85,8.40,8.45,49500
ACF,24-May-2005,8.75,8.75,8.45,8.50,72500
ACF,25-May-2005,8.50,8.55,8.40,8.45,26500
ACF,26-May-2005,8.50,8.50,8.20,8.20,19000
ACF,27-May-2005,8.15,8.40,8.10,8.15,28500
ACF,30-May-2005,8.15,8.15,8.15,8.15,2000
ACF,31-May-2005,8.20,8.50,8.00,8.50,34000
ACF,01-Jun-2005,8.95,9.00,8.50,8.60,133000
ACF,02-Jun-2005,9.00,9.30,8.50,8.90,110500
ACF,03-Jun-2005,8.65,8.80,8.50,8.50,37000
ACF,06-Jun-2005,8.25,8.50,8.10,8.30,47000
ACF,07-Jun-2005,8.55,8.90,8.50,8.75,33500
ACF,08-Jun-2005,8.85,8.85,8.30,8.40,23500
ACF,09-Jun-2005,8.50,8.70,8.40,8.55,62500
ACF,10-Jun-2005,8.40,8.55,8.40,8.40,18000
ACF,13-Jun-2005,8.40,8.60,8.40,8.45,2500
ACF,14-Jun-2005,8.45,8.45,8.40,8.40,6500
ACF,15-Jun-2005,8.40,8.65,8.40,8.50,14000
ACF,16-Jun-2005,8.60,8.60,8.55,8.55,8000
ACF,17-Jun-2005,8.55,9.10,8.55,9.10,513500
ACF,20-Jun-2005,8.90,8.95,8.65,8.95,154000
ACF,21-Jun-2005,9.00,9.00,8.50,8.65,52000
ACF,22-Jun-2005,8.55,8.70,8.55,8.55,16000
ACF,23-Jun-2005,8.75,8.75,8.50,8.55,8500
ACF,24-Jun-2005,8.50,8.80,8.45,8.60,53000
ACF,27-Jun-2005,8.70,8.70,8.50,8.50,15500
ACF,28-Jun-2005,8.55,8.80,8.55,8.80,4500
ACF,29-Jun-2005,8.50,9.80,8.50,9.80,607500
ACF,30-Jun-2005,9.55,10.00,9.25,10.00,767000
ACF,01-Jul-2005,9.65,9.70,9.00,9.05,174000
ACF,04-Jul-2005,9.10,9.30,9.05,9.30,24000
ACF,05-Jul-2005,9.15,9.25,9.00,9.25,31000
ACF,06-Jul-2005,9.25,9.35,9.15,9.20,19000
ACF,07-Jul-2005,9.40,9.50,9.30,9.50,32000
ACF,08-Jul-2005,9.15,10.00,9.15,10.00,85500
ACF,11-Jul-2005,9.50,9.70,9.50,9.70,7000
ACF,12-Jul-2005,9.80,9.90,9.70,9.70,19000
ACF,13-Jul-2005,9.50,9.70,9.35,9.70,26500
ACF,14-Jul-2005,9.65,10.00,9.65,9.80,80500
ACF,15-Jul-2005,9.50,9.85,9.50,9.80,11000
ACF,18-Jul-2005,9.70,10.00,9.70,10.00,20500
ACF,19-Jul-2005,9.75,9.80,9.60,9.60,40000
ACF,20-Jul-2005,9.40,9.75,9.40,9.70,9000
ACF,21-Jul-2005,9.80,10.00,9.80,10.00,64500
ACF,22-Jul-2005,9.90,9.90,9.75,9.85,72000
ACF,25-Jul-2005,10.00,10.00,9.80,9.80,31000
ACF,26-Jul-2005,9.75,10.00,9.75,10.00,1984500
ACF,27-Jul-2005,10.05,10.05,9.95,9.95,14000
ACF,28-Jul-2005,9.65,10.25,9.65,10.05,1700000
ACF,29-Jul-2005,10.00,10.25,10.00,10.05,40000
ACF,01-Aug-2005,10.05,10.05,9.90,10.00,33000
ACF,02-Aug-2005,10.05,10.20,10.05,10.10,208000
ACF,03-Aug-2005,10.05,10.05,10.00,10.05,18500
ACF,04-Aug-2005,10.10,10.20,10.10,10.15,251000
ACF,05-Aug-2005,10.05,10.15,10.00,10.15,35500
ACF,08-Aug-2005,10.00,10.10,10.00,10.00,69500
ACF,09-Aug-2005,10.00,10.05,10.00,10.05,13500
ACF,10-Aug-2005,10.00,10.00,9.50,9.75,64000
ACF,11-Aug-2005,9.30,9.80,9.30,9.50,38000
ACF,12-Aug-2005,9.60,9.70,9.30,9.70,44000
ACF,15-Aug-2005,9.50,9.85,9.35,9.40,407000
ACF,16-Aug-2005,9.40,9.40,9.00,9.15,656000
ACF,17-Aug-2005,9.00,9.20,9.00,9.15,263500
ACF,19-Aug-2005,9.05,9.70,9.00,9.70,278500
ACF,22-Aug-2005,9.35,10.20,9.35,10.20,244500
ACF,23-Aug-2005,9.55,10.05,9.55,10.05,125500
ACF,24-Aug-2005,9.65,10.00,9.60,10.00,37000
ACF,25-Aug-2005,9.70,9.70,9.50,9.60,271500
ACF,26-Aug-2005,9.55,9.70,9.50,9.60,20000
ACF,29-Aug-2005,9.60,9.70,9.60,9.70,157000
ACF,30-Aug-2005,9.60,9.60,9.40,9.45,53000
ACF,31-Aug-2005,9.70,9.75,9.65,9.70,405500
ACF,01-Sep-2005,9.65,9.75,9.60,9.70,88500
ACF,02-Sep-2005,9.60,9.75,9.60,9.70,18500
ACF,05-Sep-2005,9.55,9.55,9.50,9.50,32000
ACF,06-Sep-2005,9.40,9.50,9.40,9.50,147500
ACF,07-Sep-2005,9.40,9.55,9.35,9.50,30000
ACF,08-Sep-2005,9.60,9.60,9.50,9.55,3500
ACF,09-Sep-2005,9.55,9.60,9.50,9.60,136000
ACF,12-Sep-2005,9.70,9.90,9.55,9.90,154000
ACF,13-Sep-2005,9.80,9.95,9.80,9.95,128000
ACF,14-Sep-2005,9.90,10.05,9.85,9.95,1372000
ACF,15-Sep-2005,10.00,10.10,9.95,10.10,243000
ACF,16-Sep-2005,10.10,10.25,10.00,10.00,107000
ACF,19-Sep-2005,9.90,10.05,9.90,10.05,54500
ACF,20-Sep-2005,10.00,10.10,10.00,10.10,104000
ACF,21-Sep-2005,10.05,10.15,10.00,10.10,46500
ACF,22-Sep-2005,10.00,10.15,10.00,10.05,67500
ACF,23-Sep-2005,10.00,10.00,10.00,10.00,45500
ACF,26-Sep-2005,10.00,10.05,10.00,10.05,36500
ACF,27-Sep-2005,10.00,10.10,9.90,9.95,190500
ACF,28-Sep-2005,9.90,9.90,9.90,9.90,2000
ACF,29-Sep-2005,10.10,10.10,9.85,9.85,36500
ACF,30-Sep-2005,9.95,10.10,9.85,10.10,83000
ACF,03-Oct-2005,10.10,10.20,10.00,10.00,82000
ACF,04-Oct-2005,10.10,10.10,10.05,10.10,193500
ACF,05-Oct-2005,10.10,10.25,10.10,10.10,122500
ACF,06-Oct-2005,10.05,10.20,10.05,10.10,39000
ACF,07-Oct-2005,10.10,10.15,10.10,10.15,15500
ACF,10-Oct-2005,10.10,10.20,10.05,10.20,64500
ACF,11-Oct-2005,10.20,10.20,10.10,10.20,96500
ACF,12-Oct-2005,10.20,10.25,10.15,10.15,171000
ACF,13-Oct-2005,10.20,10.20,10.15,10.20,37500
ACF,14-Oct-2005,9.95,10.25,9.95,10.20,136000
ACF,17-Oct-2005,10.20,10.40,10.20,10.20,51500
ACF,18-Oct-2005,10.10,10.30,10.10,10.20,22000
ACF,19-Oct-2005,10.30,10.30,10.10,10.20,53500
ACF,20-Oct-2005,10.15,10.35,10.15,10.15,82000
ACF,21-Oct-2005,10.00,10.10,10.00,10.05,28000
ACF,24-Oct-2005,9.90,10.00,9.85,9.85,12000
ACF,25-Oct-2005,10.00,10.00,9.85,9.95,45500
ACF,26-Oct-2005,10.10,10.10,9.95,9.95,7500
ACF,27-Oct-2005,10.00,10.05,9.90,10.05,7000
ACF,31-Oct-2005,10.10,10.20,10.10,10.20,110000
ACF,02-Nov-2005,10.10,10.20,10.10,10.20,167500
ACF,07-Nov-2005,10.10,10.20,10.05,10.20,73000
ACF,08-Nov-2005,10.10,10.30,10.10,10.10,85000
ACF,10-Nov-2005,10.10,10.30,10.10,10.15,74500
ACF,11-Nov-2005,10.40,10.40,10.10,10.15,293000
ACF,14-Nov-2005,10.35,10.40,10.25,10.40,478500
ACF,15-Nov-2005,10.30,10.50,10.30,10.40,119000
ACF,16-Nov-2005,10.40,10.55,10.40,10.40,405500
ACF,17-Nov-2005,10.50,10.50,10.40,10.45,380000
ACF,18-Nov-2005,10.50,10.60,10.45,10.50,443500
ACF,21-Nov-2005,10.65,10.70,10.50,10.60,365000
ACF,22-Nov-2005,10.55,10.65,10.55,10.60,48000
ACF,23-Nov-2005,10.75,11.00,10.65,10.70,695500
ACF,24-Nov-2005,10.80,11.05,10.75,11.05,511000
ACF,25-Nov-2005,11.15,11.35,11.15,11.20,279500
ACF,28-Nov-2005,11.25,11.50,11.25,11.40,116000
ACF,29-Nov-2005,11.50,11.55,11.30,11.40,207000
ACF,30-Nov-2005,11.50,11.70,11.25,11.50,172000
ACF,01-Dec-2005,11.60,11.85,11.60,11.70,343500
ACF,02-Dec-2005,11.50,11.90,11.50,11.70,452500
ACF,05-Dec-2005,11.75,11.90,11.70,11.80,1020500
ACF,06-Dec-2005,11.90,12.00,11.75,11.95,312500
ACF,07-Dec-2005,11.70,12.00,11.70,11.95,115500
ACF,08-Dec-2005,11.90,12.15,11.85,12.15,168500
ACF,09-Dec-2005,11.95,12.75,11.95,12.50,410500
ACF,12-Dec-2005,12.25,12.40,12.10,12.10,79000
ACF,13-Dec-2005,12.15,12.40,12.10,12.35,78500
ACF,14-Dec-2005,12.30,12.55,12.30,12.45,200500
ACF,15-Dec-2005,12.40,12.75,12.40,12.75,158000
ACF,16-Dec-2005,12.85,13.25,12.50,13.00,954500
ACF,19-Dec-2005,12.90,13.00,12.75,12.85,40000
ACF,20-Dec-2005,12.80,13.00,12.75,12.75,78000
ACF,21-Dec-2005,13.00,13.10,13.00,13.10,288000
ACF,22-Dec-2005,13.00,13.60,13.00,13.45,1337000
ACF,23-Dec-2005,13.55,13.55,13.15,13.50,52000
ACF,26-Dec-2005,13.30,13.45,13.25,13.30,19500
ACF,27-Dec-2005,13.30,13.40,13.25,13.40,8500
ACF,28-Dec-2005,13.50,13.50,13.35,13.40,135500
ACF,29-Dec-2005,13.50,13.65,13.25,13.60,222500
ACF,30-Dec-2005,13.40,13.70,13.40,13.50,57000
ACF,02-Jan-2006,13.50,13.75,13.50,13.70,41000
