Symbol,Date,Open,High,Low,Close,Volume
ANL,15-Feb-2016,3.84,3.90,3.80,3.84,109000
ANL,16-Feb-2016,3.84,3.88,3.80,3.82,183500
ANL,17-Feb-2016,3.84,3.84,3.74,3.76,336000
ANL,18-Feb-2016,3.75,3.83,3.70,3.71,129500
ANL,19-Feb-2016,3.65,3.78,3.60,3.67,206500
ANL,22-Feb-2016,3.75,3.75,3.40,3.46,466500
ANL,23-Feb-2016,3.51,3.62,3.46,3.57,283500
ANL,24-Feb-2016,3.67,3.67,3.51,3.60,48000
ANL,25-Feb-2016,3.61,3.64,3.50,3.54,299500
ANL,26-Feb-2016,3.46,3.63,3.42,3.53,877500
ANL,29-Feb-2016,3.53,3.56,3.42,3.46,220500
ANL,01-Mar-2016,3.46,3.50,3.41,3.46,184500
ANL,02-Mar-2016,3.50,3.55,3.48,3.53,150500
ANL,03-Mar-2016,3.48,3.60,3.48,3.50,287500
ANL,04-Mar-2016,3.46,3.67,3.46,3.62,487500
ANL,07-Mar-2016,3.68,3.88,3.57,3.78,458000
ANL,08-Mar-2016,3.90,4.16,3.81,4.07,2183000
ANL,09-Mar-2016,4.15,4.25,3.90,3.92,1396500
ANL,10-Mar-2016,3.95,3.98,3.85,3.89,336000
ANL,11-Mar-2016,3.86,3.90,3.74,3.80,314000
ANL,14-Mar-2016,3.77,3.85,3.77,3.80,150000
ANL,15-Mar-2016,3.80,3.90,3.71,3.76,719500
ANL,16-Mar-2016,3.85,3.85,3.73,3.74,333000
ANL,17-Mar-2016,3.71,3.90,3.70,3.77,171500
ANL,18-Mar-2016,3.75,3.82,3.74,3.77,160000
ANL,21-Mar-2016,3.85,3.85,3.73,3.74,159500
ANL,22-Mar-2016,3.74,3.80,3.70,3.71,281000
ANL,24-Mar-2016,3.76,3.78,3.70,3.70,91500
ANL,25-Mar-2016,3.70,3.70,3.65,3.66,225000
ANL,28-Mar-2016,3.67,3.72,3.66,3.68,64000
ANL,29-Mar-2016,3.70,3.72,3.64,3.64,797000
ANL,30-Mar-2016,3.62,3.69,3.62,3.68,118500
ANL,31-Mar-2016,3.70,4.03,3.66,3.81,3139500
ANL,01-Apr-2016,3.86,4.10,3.83,4.04,1590500
