Symbol,Date,Open,High,Low,Close,Volume
AABS,10-Nov-2003,33.50,35.00,33.00,35.00,3000
AABS,11-Nov-2003,33.50,33.50,33.50,33.50,1000
AABS,12-Nov-2003,36.00,36.00,35.00,36.00,108500
AABS,13-Nov-2003,35.50,35.50,35.50,35.50,500
AABS,17-Nov-2003,36.00,36.00,36.00,36.00,1500
AABS,18-Nov-2003,36.00,36.00,36.00,36.00,2000
AABS,19-Nov-2003,36.00,36.00,36.00,36.00,500
AABS,20-Nov-2003,36.50,36.50,36.50,36.50,500
AABS,25-Nov-2003,36.00,37.00,36.00,37.00,1000
AABS,01-Dec-2003,37.00,38.00,37.00,38.00,5000
AABS,02-Dec-2003,38.00,38.50,38.00,38.00,102000
AABS,03-Dec-2003,38.00,38.00,38.00,38.00,11500
AABS,04-Dec-2003,38.00,38.00,38.00,38.00,3000
AABS,11-Dec-2003,38.00,38.00,38.00,38.00,2500
AABS,17-Dec-2003,36.00,36.00,36.00,36.00,3000
AABS,29-Dec-2003,35.50,35.50,35.50,35.50,2000
AABS,31-Dec-2003,34.00,34.00,33.75,33.75,1000
AABS,01-Jan-2004,35.00,35.00,34.00,35.00,4500
AABS,02-Jan-2004,35.00,35.00,35.00,35.00,1000
AABS,05-Jan-2004,36.00,36.00,34.50,34.50,12000
AABS,06-Jan-2004,34.00,34.00,34.00,34.00,4500
AABS,07-Jan-2004,34.10,34.10,34.05,34.10,7500
AABS,08-Jan-2004,34.00,34.00,34.00,34.00,5000
AABS,09-Jan-2004,34.30,34.30,34.30,34.30,4000
AABS,12-Jan-2004,34.60,34.60,34.50,34.50,576000
AABS,13-Jan-2004,34.85,35.50,34.85,35.50,2500
AABS,14-Jan-2004,36.95,38.15,35.35,37.95,4500
AABS,15-Jan-2004,38.00,38.00,38.00,38.00,8000
AABS,16-Jan-2004,38.25,38.50,38.10,38.10,8500
AABS,19-Jan-2004,38.25,38.50,38.10,38.10,8500
AABS,20-Jan-2004,38.00,40.50,38.00,40.50,705500
AABS,21-Jan-2004,37.15,37.15,37.15,37.15,4000
AABS,22-Jan-2004,35.50,35.50,35.50,35.50,1000
AABS,26-Jan-2004,36.00,36.00,36.00,36.00,1000
AABS,27-Jan-2004,36.00,38.00,36.00,38.00,4000
AABS,28-Jan-2004,36.00,38.00,36.00,38.00,4000
AABS,30-Jan-2004,38.00,38.00,38.00,38.00,1500
AABS,09-Feb-2004,38.00,38.50,38.00,38.50,5000
AABS,10-Feb-2004,40.00,41.00,40.00,40.00,2000
AABS,12-Feb-2004,39.05,39.05,39.00,39.00,5500
AABS,13-Feb-2004,39.50,40.80,39.25,39.25,9000
AABS,16-Feb-2004,39.00,39.00,39.00,39.00,1000
AABS,18-Feb-2004,38.55,38.55,38.50,38.50,1500
AABS,19-Feb-2004,38.60,38.60,38.60,38.60,1000
AABS,24-Feb-2004,39.00,39.10,39.00,39.10,1500
AABS,27-Feb-2004,39.00,39.00,39.00,39.00,1000
AABS,08-Mar-2004,39.00,39.00,39.00,39.00,11500
AABS,09-Mar-2004,39.30,39.30,39.30,39.30,1000
AABS,10-Mar-2004,39.70,39.70,39.70,39.70,1000
AABS,11-Mar-2004,38.50,38.50,38.50,38.50,500
AABS,17-Mar-2004,39.50,40.00,39.40,39.50,12000
AABS,18-Mar-2004,38.50,38.50,38.50,38.50,1000
AABS,19-Mar-2004,38.50,38.50,38.50,38.50,1000
AABS,22-Mar-2004,39.00,40.00,38.75,40.00,10500
AABS,24-Mar-2004,40.45,40.50,40.40,40.50,2500
AABS,25-Mar-2004,40.00,42.00,40.00,42.00,1500
AABS,29-Mar-2004,42.25,42.25,42.25,42.25,500
AABS,31-Mar-2004,42.90,43.00,42.90,43.00,2000
AABS,05-Apr-2004,43.00,43.00,41.50,41.50,3500
AABS,06-Apr-2004,43.00,43.00,41.95,43.00,11500
AABS,07-Apr-2004,45.90,46.00,45.90,46.00,3500
AABS,08-Apr-2004,45.00,48.00,45.00,48.00,7000
AABS,09-Apr-2004,48.00,50.05,48.00,50.00,4500
AABS,13-Apr-2004,50.00,50.50,50.00,50.50,1500
AABS,14-Apr-2004,52.00,54.25,50.50,54.25,18000
AABS,15-Apr-2004,57.80,57.80,56.00,57.15,4500
AABS,16-Apr-2004,60.00,60.25,60.00,60.25,1500
AABS,19-Apr-2004,61.00,64.75,61.00,64.75,11000
AABS,20-Apr-2004,66.00,69.60,66.00,69.60,10500
AABS,21-Apr-2004,69.50,69.50,66.15,66.15,6000
AABS,22-Apr-2004,63.50,63.50,63.50,63.50,500
AABS,23-Apr-2004,61.60,61.60,61.60,61.60,500
AABS,26-Apr-2004,59.05,62.00,59.05,62.00,1500
AABS,27-Apr-2004,62.45,66.65,62.45,66.65,40500
AABS,28-Apr-2004,66.00,69.00,65.05,69.00,11500
AABS,29-Apr-2004,69.00,69.00,69.00,69.00,5000
AABS,30-Apr-2004,65.10,68.00,65.10,68.00,4000
AABS,05-May-2004,64.65,64.65,64.65,64.65,2500
AABS,06-May-2004,66.00,66.00,65.95,66.00,3500
AABS,10-May-2004,65.50,66.00,65.50,66.00,6500
AABS,11-May-2004,63.00,63.00,62.70,62.70,1500
AABS,12-May-2004,61.00,61.05,61.00,61.05,1000
AABS,14-May-2004,61.05,65.00,61.50,65.00,2000
AABS,17-May-2004,62.25,62.25,62.25,62.25,2000
AABS,18-May-2004,62.00,62.00,62.00,62.00,1000
AABS,19-May-2004,62.00,62.00,62.00,62.00,1000
AABS,20-May-2004,64.45,66.65,63.25,66.00,20500
AABS,24-May-2004,66.00,66.00,64.05,64.25,18500
AABS,25-May-2004,62.00,62.00,62.00,62.00,500
AABS,26-May-2004,62.10,62.10,62.10,62.10,500
AABS,28-May-2004,62.50,62.50,62.50,62.50,2000
AABS,31-May-2004,60.05,63.00,60.05,63.00,2500
AABS,01-Jun-2004,62.00,62.00,61.00,61.00,4000
AABS,02-Jun-2004,61.00,62.00,61.00,61.50,2500
AABS,03-Jun-2004,61.00,61.50,61.00,61.50,1500
AABS,07-Jun-2004,61.25,63.00,61.25,63.00,5500
AABS,08-Jun-2004,63.50,64.00,63.50,63.75,8000
AABS,09-Jun-2004,64.95,65.00,64.95,65.00,1500
AABS,10-Jun-2004,62.05,66.00,62.05,66.00,4500
AABS,14-Jun-2004,62.70,62.70,62.70,62.70,500
AABS,15-Jun-2004,59.60,64.15,59.60,63.00,1500
AABS,17-Jun-2004,65.50,66.00,64.10,64.10,4000
AABS,21-Jun-2004,62.00,62.00,62.00,62.00,500
AABS,22-Jun-2004,61.00,61.00,61.00,61.00,500
AABS,23-Jun-2004,61.50,61.50,61.50,61.50,500
AABS,28-Jun-2004,65.00,65.00,65.00,65.00,500
AABS,29-Jun-2004,62.00,62.00,62.00,62.00,1500
AABS,30-Jun-2004,64.00,65.00,64.00,65.00,3000
AABS,02-Jul-2004,62.70,62.70,62.70,62.70,3000
AABS,06-Jul-2004,62.00,62.00,62.00,62.00,1500
AABS,07-Jul-2004,62.50,62.50,62.50,62.50,3000
AABS,09-Jul-2004,61.75,61.75,61.75,61.75,500
AABS,13-Jul-2004,62.50,62.50,62.50,62.50,500
AABS,16-Jul-2004,63.95,64.50,63.00,63.00,3500
AABS,19-Jul-2004,61.05,61.05,61.05,61.05,1000
AABS,21-Jul-2004,64.90,64.90,64.90,64.90,500
AABS,22-Jul-2004,62.00,62.00,62.00,62.00,800
AABS,23-Jul-2004,64.00,66.65,64.00,66.65,3700
AABS,30-Jul-2004,63.35,65.00,63.35,63.35,10500
AABS,03-Aug-2004,65.00,65.00,65.00,65.00,1000
AABS,09-Aug-2004,64.05,64.50,64.05,64.50,700
AABS,10-Aug-2004,64.50,64.50,64.00,64.00,1500
AABS,13-Aug-2004,68.00,68.70,68.00,68.70,600
AABS,19-Aug-2004,64.25,65.00,64.25,65.00,3300
AABS,30-Aug-2004,61.75,61.75,61.75,61.75,500
AABS,31-Aug-2004,58.70,59.90,58.70,59.90,3400
AABS,08-Sep-2004,63.50,63.50,63.50,63.50,100
AABS,16-Sep-2004,60.00,60.00,60.00,60.00,900
AABS,17-Sep-2004,60.00,60.00,60.00,60.00,1100
AABS,20-Sep-2004,61.00,61.00,61.00,61.00,1000
AABS,21-Sep-2004,61.50,61.50,60.00,60.00,1300
AABS,22-Sep-2004,60.95,60.95,60.95,60.95,100
AABS,23-Sep-2004,60.00,60.00,60.00,60.00,500
AABS,24-Sep-2004,58.00,58.00,58.00,58.00,400
AABS,27-Sep-2004,58.00,58.00,58.00,58.00,400
AABS,29-Sep-2004,61.00,61.00,59.00,59.00,900
AABS,01-Oct-2004,61.45,61.45,61.45,61.45,300
AABS,27-Oct-2004,58.35,58.35,58.35,58.35,500
AABS,28-Oct-2004,55.45,55.45,55.45,55.45,500
AABS,01-Nov-2004,56.00,56.50,54.00,54.00,5500
AABS,02-Nov-2004,53.00,53.50,53.00,53.50,1100
AABS,05-Nov-2004,53.00,53.00,53.00,53.00,500
AABS,08-Nov-2004,53.00,53.00,53.00,53.00,500
AABS,22-Nov-2004,56.00,56.50,56.00,56.50,1500
AABS,23-Nov-2004,58.00,60.70,58.00,60.70,3600
AABS,24-Nov-2004,65.00,65.25,65.00,65.00,3400
AABS,25-Nov-2004,69.00,69.00,65.00,65.00,3000
AABS,26-Nov-2004,63.00,63.00,63.00,63.00,1300
AABS,30-Nov-2004,61.00,62.90,61.00,62.90,2900
AABS,01-Dec-2004,62.00,62.00,62.00,62.00,2500
AABS,02-Dec-2004,62.00,62.00,62.00,62.00,2800
AABS,03-Dec-2004,62.00,62.00,62.00,62.00,500
AABS,06-Dec-2004,63.90,65.05,63.90,65.05,9400
AABS,07-Dec-2004,63.25,65.00,63.25,64.00,1700
AABS,08-Dec-2004,65.65,68.80,65.65,68.80,10900
AABS,09-Dec-2004,68.80,73.95,68.80,73.95,4700
AABS,10-Dec-2004,75.00,79.00,75.00,76.05,1700
AABS,13-Dec-2004,75.10,75.10,75.10,75.10,500
AABS,14-Dec-2004,75.00,75.00,75.00,75.00,600
AABS,15-Dec-2004,77.00,78.00,71.55,71.55,12400
AABS,16-Dec-2004,71.55,72.15,69.00,70.00,4600
AABS,17-Dec-2004,70.00,72.10,70.00,72.10,600
AABS,20-Dec-2004,73.50,73.50,70.00,73.25,3700
AABS,21-Dec-2004,72.80,73.00,70.25,70.25,3100
AABS,22-Dec-2004,72.00,72.00,71.00,71.00,2900
AABS,27-Dec-2004,70.50,70.50,70.00,70.00,600
AABS,28-Dec-2004,66.75,66.75,66.70,66.70,200
AABS,29-Dec-2004,64.10,69.00,63.50,69.00,1200
AABS,30-Dec-2004,67.25,69.85,65.55,69.85,2100
AABS,04-Jan-2005,68.50,68.50,68.50,68.50,500
AABS,05-Jan-2005,68.50,72.00,65.50,72.00,5600
AABS,06-Jan-2005,73.95,73.95,70.00,71.00,8200
AABS,07-Jan-2005,68.20,72.00,68.20,68.20,2200
AABS,10-Jan-2005,68.90,69.00,68.50,68.50,13500
AABS,11-Jan-2005,73.00,73.00,73.00,73.00,100
AABS,12-Jan-2005,68.00,68.00,67.00,67.00,500
AABS,13-Jan-2005,65.25,66.00,65.25,66.00,600
AABS,17-Jan-2005,65.00,65.00,65.00,65.00,2500
AABS,18-Jan-2005,66.00,66.00,66.00,66.00,200
AABS,19-Jan-2005,67.00,67.00,67.00,67.00,200
AABS,25-Jan-2005,67.00,72.00,67.00,72.00,9700
AABS,26-Jan-2005,74.20,74.60,71.25,74.00,10600
AABS,27-Jan-2005,74.00,75.00,74.00,74.00,3500
AABS,28-Jan-2005,72.00,75.00,72.00,74.00,6000
AABS,01-Feb-2005,72.00,72.00,72.00,72.00,1000
AABS,02-Feb-2005,73.00,74.00,73.00,74.00,3000
AABS,04-Feb-2005,73.00,73.00,73.00,73.00,1300
AABS,08-Feb-2005,73.00,73.00,72.30,73.00,3000
AABS,09-Feb-2005,72.00,72.00,72.00,72.00,2200
AABS,15-Feb-2005,72.00,73.00,72.00,73.00,2000
AABS,16-Feb-2005,71.00,71.00,71.00,71.00,500
AABS,17-Feb-2005,71.00,71.00,71.00,71.00,200
AABS,22-Feb-2005,70.00,70.00,70.00,70.00,1500
AABS,23-Feb-2005,70.00,70.00,70.00,70.00,1500
AABS,24-Feb-2005,70.25,70.25,70.25,70.25,1000
AABS,25-Feb-2005,70.00,70.25,70.00,70.25,3500
AABS,01-Mar-2005,70.00,70.00,70.00,70.00,200
AABS,02-Mar-2005,70.00,70.00,70.00,70.00,400
AABS,03-Mar-2005,70.00,70.00,70.00,70.00,1000
AABS,04-Mar-2005,70.00,70.00,70.00,70.00,1000
AABS,07-Mar-2005,70.25,70.25,70.00,70.00,1000
AABS,08-Mar-2005,70.00,70.00,70.00,70.00,3000
AABS,09-Mar-2005,70.00,70.00,70.00,70.00,1100
AABS,11-Mar-2005,70.00,70.00,70.00,70.00,400
AABS,14-Mar-2005,70.00,74.45,70.00,74.45,600
AABS,17-Mar-2005,70.00,70.00,70.00,70.00,3000
AABS,22-Mar-2005,68.00,68.00,66.50,68.00,3500
AABS,24-Mar-2005,65.00,65.00,65.00,65.00,1800
AABS,28-Mar-2005,69.75,69.85,61.75,65.50,5800
AABS,31-Mar-2005,63.00,63.00,61.75,61.75,2000
AABS,01-Apr-2005,62.00,62.00,62.00,62.00,1000
AABS,04-Apr-2005,62.25,62.25,62.00,62.00,1500
AABS,06-Apr-2005,62.00,62.00,62.00,62.00,1000
AABS,11-Apr-2005,62.00,62.25,60.00,60.00,5000
AABS,14-Apr-2005,58.00,58.00,58.00,58.00,200
AABS,15-Apr-2005,58.00,58.00,58.00,58.00,200
AABS,18-Apr-2005,58.00,60.00,58.00,58.00,7300
AABS,19-Apr-2005,59.00,62.35,58.20,61.25,6500
AABS,20-Apr-2005,65.75,65.75,59.00,59.50,600
AABS,21-Apr-2005,60.00,60.00,60.00,60.00,100
AABS,27-Apr-2005,58.00,58.00,58.00,58.00,500
AABS,02-May-2005,58.00,58.00,58.00,58.00,800
AABS,03-May-2005,58.00,58.00,58.00,58.00,1200
AABS,05-May-2005,58.75,58.75,58.75,58.75,1000
AABS,10-May-2005,58.55,58.55,58.00,58.00,500
AABS,12-May-2005,60.50,60.50,60.50,60.50,300
AABS,16-May-2005,58.50,58.55,58.00,58.00,800
AABS,18-May-2005,59.00,59.00,58.00,58.00,700
AABS,23-May-2005,58.00,58.00,58.00,58.00,500
AABS,24-May-2005,58.00,58.50,58.00,58.00,1600
AABS,25-May-2005,56.75,58.00,56.75,58.00,1000
AABS,27-May-2005,58.00,58.00,58.00,58.00,1500
AABS,17-Jun-2005,56.00,59.30,56.00,59.30,20000
AABS,04-Jul-2005,60.25,60.25,59.50,60.25,2100
AABS,05-Jul-2005,57.25,57.25,57.25,57.25,500
AABS,07-Jul-2005,59.95,59.95,59.95,59.95,100
AABS,08-Jul-2005,58.00,58.00,58.00,58.00,500
AABS,11-Jul-2005,55.50,55.50,55.50,55.50,500
AABS,13-Jul-2005,55.00,55.00,54.25,54.25,800
AABS,14-Jul-2005,55.00,55.00,55.00,55.00,100
AABS,18-Jul-2005,55.15,55.15,54.00,54.00,500
AABS,19-Jul-2005,52.60,56.65,52.55,52.55,20200
AABS,20-Jul-2005,54.50,54.50,54.50,54.50,200
AABS,21-Jul-2005,57.20,57.20,57.20,57.20,100
AABS,02-Aug-2005,59.80,59.80,59.80,59.80,100
AABS,12-Aug-2005,59.65,61.00,59.65,61.00,300
AABS,16-Aug-2005,57.95,57.95,57.95,57.95,100
AABS,17-Aug-2005,55.50,55.50,55.50,55.50,500
AABS,19-Aug-2005,57.00,57.00,57.00,57.00,100
AABS,25-Aug-2005,58.75,58.75,58.75,58.75,100
AABS,26-Aug-2005,55.85,58.65,55.85,58.65,20000
AABS,16-Sep-2005,57.00,57.00,57.00,57.00,500
AABS,19-Sep-2005,57.00,57.75,57.00,57.75,1600
AABS,27-Sep-2005,55.00,55.00,55.00,55.00,400
AABS,28-Sep-2005,55.25,57.00,55.00,57.00,1200
AABS,30-Sep-2005,54.20,54.20,54.20,54.20,500
AABS,03-Oct-2005,54.20,56.90,51.70,56.90,2200
AABS,04-Oct-2005,58.60,58.60,55.25,58.25,21000
AABS,05-Oct-2005,56.20,59.30,56.20,59.30,40000
AABS,11-Oct-2005,56.50,59.00,56.50,59.00,31000
AABS,12-Oct-2005,60.00,61.00,60.00,61.00,1200
AABS,13-Oct-2005,58.00,59.90,58.00,59.90,60000
AABS,18-Oct-2005,59.50,61.00,58.00,61.00,3000
AABS,26-Oct-2005,57.00,60.00,57.00,60.00,1000
AABS,31-Oct-2005,55.85,55.85,55.85,55.85,1000
AABS,08-Nov-2005,55.00,56.90,53.20,56.90,21000
AABS,11-Nov-2005,55.00,55.00,55.00,55.00,400
AABS,14-Nov-2005,55.00,55.00,55.00,55.00,500
AABS,15-Nov-2005,54.00,54.00,52.50,52.50,900
AABS,16-Nov-2005,51.00,53.00,51.00,53.00,600
AABS,17-Nov-2005,55.15,55.65,55.15,55.50,1500
AABS,18-Nov-2005,55.00,56.40,55.00,56.15,4200
AABS,21-Nov-2005,53.00,57.50,53.00,55.00,1800
AABS,25-Nov-2005,52.25,52.25,52.25,52.25,500
AABS,30-Nov-2005,52.60,52.60,52.60,52.60,500
AABS,01-Dec-2005,50.25,50.25,50.25,50.25,500
AABS,02-Dec-2005,52.20,52.75,52.20,52.75,1000
