,Date,State,Confirmed,Recovered,Deceased,Other,Tested
15089,2021-05-07,Andaman and Nicobar Islands,6311,6030,72,0,375967.0
15126,2021-05-08,Andaman and Nicobar Islands,6341,6056,74,0,376536.0
15163,2021-05-09,Andaman and Nicobar Islands,6367,6088,76,0,376933.0
15200,2021-05-10,Andaman and Nicobar Islands,6398,6125,78,0,377293.0
15237,2021-05-11,Andaman and Nicobar Islands,6426,6149,78,0,377516.0
15274,2021-05-12,Andaman and Nicobar Islands,6470,6175,81,0,378060.0
15311,2021-05-13,Andaman and Nicobar Islands,6510,6213,83,0,378462.0
15348,2021-05-14,Andaman and Nicobar Islands,6542,6225,85,0,378887.0
15385,2021-05-15,Andaman and Nicobar Islands,6568,6267,85,0,379096.0
15422,2021-05-16,Andaman and Nicobar Islands,6603,6283,88,0,379674.0
15459,2021-05-17,Andaman and Nicobar Islands,6638,6329,89,0,380102.0
15496,2021-05-18,Andaman and Nicobar Islands,6674,6359,92,0,380395.0
15533,2021-05-19,Andaman and Nicobar Islands,6709,6385,95,0,380853.0
15570,2021-05-20,Andaman and Nicobar Islands,6758,6401,96,0,381349.0
15607,2021-05-21,Andaman and Nicobar Islands,6789,6417,98,0,382015.0
15644,2021-05-22,Andaman and Nicobar Islands,6820,6441,101,0,382640.0
15681,2021-05-23,Andaman and Nicobar Islands,6844,6473,103,0,383265.0
15718,2021-05-24,Andaman and Nicobar Islands,6853,6495,104,0,383396.0
15755,2021-05-25,Andaman and Nicobar Islands,6878,6544,106,0,383727.0
15792,2021-05-26,Andaman and Nicobar Islands,6901,6573,108,0,384188.0
15829,2021-05-27,Andaman and Nicobar Islands,6917,6591,109,0,384528.0
15866,2021-05-28,Andaman and Nicobar Islands,6936,6630,113,0,385020.0
15903,2021-05-29,Andaman and Nicobar Islands,6964,6660,113,0,385564.0
15940,2021-05-30,Andaman and Nicobar Islands,6984,6683,114,0,385988.0
15977,2021-05-31,Andaman and Nicobar Islands,7005,6719,115,0,386613.0
16014,2021-06-01,Andaman and Nicobar Islands,7018,6745,118,0,387348.0
16051,2021-06-02,Andaman and Nicobar Islands,7043,6781,119,0,387871.0
16088,2021-06-03,Andaman and Nicobar Islands,7070,6820,119,0,388486.0
16125,2021-06-04,Andaman and Nicobar Islands,7088,6852,121,0,389152.0
16162,2021-06-05,Andaman and Nicobar Islands,7105,6876,122,0,389785.0
16199,2021-06-06,Andaman and Nicobar Islands,7119,6894,122,0,390574.0
16236,2021-06-07,Andaman and Nicobar Islands,7131,6912,123,0,391273.0
16273,2021-06-08,Andaman and Nicobar Islands,7154,6935,125,0,392095.0
16310,2021-06-09,Andaman and Nicobar Islands,7168,6952,125,0,392974.0
16347,2021-06-10,Andaman and Nicobar Islands,7197,6973,125,0,393692.0
16384,2021-06-11,Andaman and Nicobar Islands,7233,6984,125,0,394822.0
16421,2021-06-12,Andaman and Nicobar Islands,7243,6996,126,0,395624.0
16458,2021-06-13,Andaman and Nicobar Islands,7261,7025,126,0,396534.0
16495,2021-06-14,Andaman and Nicobar Islands,7269,7034,126,0,397190.0
16532,2021-06-15,Andaman and Nicobar Islands,7280,7049,126,0,397953.0
16569,2021-06-16,Andaman and Nicobar Islands,7306,7079,127,0,398852.0
16606,2021-06-17,Andaman and Nicobar Islands,7335,7104,127,0,399580.0
16643,2021-06-18,Andaman and Nicobar Islands,7363,7128,127,0,400211.0
16680,2021-06-19,Andaman and Nicobar Islands,7394,7162,127,0,400997.0
16717,2021-06-20,Andaman and Nicobar Islands,7406,7177,127,0,401769.0
16754,2021-06-21,Andaman and Nicobar Islands,7415,7191,127,0,402629.0
16791,2021-06-22,Andaman and Nicobar Islands,7425,7195,127,0,403616.0
16828,2021-06-23,Andaman and Nicobar Islands,7438,7210,127,0,404494.0
16865,2021-06-24,Andaman and Nicobar Islands,7440,7214,127,0,405197.0
16902,2021-06-25,Andaman and Nicobar Islands,7441,7245,127,0,405887.0
16939,2021-06-26,Andaman and Nicobar Islands,7446,7265,127,0,406529.0
16976,2021-06-27,Andaman and Nicobar Islands,7455,7266,127,0,407488.0
17013,2021-06-28,Andaman and Nicobar Islands,7462,7286,128,0,408220.0
17050,2021-06-29,Andaman and Nicobar Islands,7466,7296,128,0,409212.0
17087,2021-06-30,Andaman and Nicobar Islands,7467,7308,128,0,409890.0
17124,2021-07-01,Andaman and Nicobar Islands,7469,7308,128,0,410741.0
17161,2021-07-02,Andaman and Nicobar Islands,7475,7325,128,0,411442.0
17198,2021-07-03,Andaman and Nicobar Islands,7478,7330,128,0,412361.0
17235,2021-07-04,Andaman and Nicobar Islands,7482,7333,128,0,413316.0
17272,2021-07-05,Andaman and Nicobar Islands,7482,7339,128,0,414166.0
17309,2021-07-06,Andaman and Nicobar Islands,7487,7343,128,0,415066.0
17346,2021-07-07,Andaman and Nicobar Islands,7491,7349,128,0,416065.0
17383,2021-07-08,Andaman and Nicobar Islands,7492,7351,128,0,416815.0
17420,2021-07-09,Andaman and Nicobar Islands,7492,7352,128,0,417598.0
17457,2021-07-10,Andaman and Nicobar Islands,7492,7352,129,0,418550.0
17494,2021-07-11,Andaman and Nicobar Islands,7492,7352,129,0,419287.0
17531,2021-07-12,Andaman and Nicobar Islands,7493,7355,129,0,420157.0
17568,2021-07-13,Andaman and Nicobar Islands,7496,7358,129,0,421108.0
17605,2021-07-14,Andaman and Nicobar Islands,7499,7359,129,0,421940.0
17642,2021-07-15,Andaman and Nicobar Islands,7501,7359,129,0,422876.0
17679,2021-07-16,Andaman and Nicobar Islands,7505,7360,129,0,423910.0
17716,2021-07-17,Andaman and Nicobar Islands,7506,7361,129,0,425268.0
17753,2021-07-18,Andaman and Nicobar Islands,7510,7365,129,0,426511.0
17790,2021-07-19,Andaman and Nicobar Islands,7516,7368,129,0,427711.0
17827,2021-07-20,Andaman and Nicobar Islands,7518,7370,129,0,428751.0
17864,2021-07-21,Andaman and Nicobar Islands,7521,7374,129,0,429739.0
17901,2021-07-22,Andaman and Nicobar Islands,7525,7377,129,0,430415.0
17938,2021-07-23,Andaman and Nicobar Islands,7525,7379,129,0,431486.0
17975,2021-07-24,Andaman and Nicobar Islands,7525,7382,129,0,432627.0
18012,2021-07-25,Andaman and Nicobar Islands,7529,7385,129,0,433596.0
18049,2021-07-26,Andaman and Nicobar Islands,7530,7387,129,0,434929.0
18086,2021-07-27,Andaman and Nicobar Islands,7530,7389,129,0,436240.0
18123,2021-07-28,Andaman and Nicobar Islands,7531,7395,129,0,437301.0
18160,2021-07-29,Andaman and Nicobar Islands,7534,7395,129,0,438456.0
18197,2021-07-30,Andaman and Nicobar Islands,7535,7398,129,0,439639.0
18234,2021-07-31,Andaman and Nicobar Islands,7537,7400,129,0,440870.0
18271,2021-08-01,Andaman and Nicobar Islands,7539,7403,129,0,442063.0
18308,2021-08-02,Andaman and Nicobar Islands,7539,7404,129,0,443192.0
18345,2021-08-03,Andaman and Nicobar Islands,7540,7405,129,0,444838.0
18382,2021-08-04,Andaman and Nicobar Islands,7541,7408,129,0,445987.0
18419,2021-08-05,Andaman and Nicobar Islands,7541,7408,129,0,447339.0
18456,2021-08-06,Andaman and Nicobar Islands,7541,7408,129,0,448882.0
18493,2021-08-07,Andaman and Nicobar Islands,7544,7409,129,0,450208.0
18530,2021-08-08,Andaman and Nicobar Islands,7546,7410,129,0,451415.0
18567,2021-08-09,Andaman and Nicobar Islands,7546,7412,129,0,452587.0
18604,2021-08-10,Andaman and Nicobar Islands,7548,7412,129,0,453934.0
18641,2021-08-11,Andaman and Nicobar Islands,7548,7413,129,0,455101.0
18678,2021-08-12,Andaman and Nicobar Islands,7548,7413,129,0,456247.0
18715,2021-08-13,Andaman and Nicobar Islands,7548,7415,129,0,457530.0
18752,2021-08-14,Andaman and Nicobar Islands,7548,7417,129,0,458881.0
18789,2021-08-15,Andaman and Nicobar Islands,7548,7419,129,0,459903.0
18826,2021-08-16,Andaman and Nicobar Islands,7549,7419,129,0,461421.0
18863,2021-08-17,Andaman and Nicobar Islands,7549,7419,129,0,463317.0
18900,2021-08-18,Andaman and Nicobar Islands,7550,7419,129,0,465502.0
18937,2021-08-19,Andaman and Nicobar Islands,7553,7419,129,0,467535.0
18974,2021-08-20,Andaman and Nicobar Islands,7556,7419,129,0,469406.0
19011,2021-08-21,Andaman and Nicobar Islands,7557,7419,129,0,471525.0
19048,2021-08-22,Andaman and Nicobar Islands,7557,7420,129,0,472803.0
19085,2021-08-23,Andaman and Nicobar Islands,7559,7420,129,0,474665.0
19122,2021-08-24,Andaman and Nicobar Islands,7560,7421,129,0,476828.0
19159,2021-08-25,Andaman and Nicobar Islands,7560,7424,129,0,478969.0
19196,2021-08-26,Andaman and Nicobar Islands,7560,7427,129,0,480928.0
19233,2021-08-27,Andaman and Nicobar Islands,7560,7428,129,0,482951.0
19270,2021-08-28,Andaman and Nicobar Islands,7560,7428,129,0,484869.0
19307,2021-08-29,Andaman and Nicobar Islands,7564,7430,129,0,486944.0
19344,2021-08-30,Andaman and Nicobar Islands,7565,7431,129,0,488646.0
19381,2021-08-31,Andaman and Nicobar Islands,7566,7431,129,0,490652.0
19418,2021-09-01,Andaman and Nicobar Islands,7566,7431,129,0,492647.0
19455,2021-09-02,Andaman and Nicobar Islands,7567,7431,129,0,494555.0
19492,2021-09-03,Andaman and Nicobar Islands,7570,7432,129,0,496179.0
19529,2021-09-04,Andaman and Nicobar Islands,7572,7436,129,0,498055.0
19566,2021-09-05,Andaman and Nicobar Islands,7572,7437,129,0,499979.0
19603,2021-09-06,Andaman and Nicobar Islands,7572,7437,129,0,501988.0
19640,2021-09-07,Andaman and Nicobar Islands,7573,7437,129,0,504146.0
19677,2021-09-08,Andaman and Nicobar Islands,7576,7438,129,0,506028.0
19714,2021-09-09,Andaman and Nicobar Islands,7577,7441,129,0,508157.0
19751,2021-09-10,Andaman and Nicobar Islands,7579,7443,129,0,510069.0
19788,2021-09-11,Andaman and Nicobar Islands,7580,7443,129,0,511969.0
19825,2021-09-12,Andaman and Nicobar Islands,7582,7444,129,0,513687.0
19862,2021-09-13,Andaman and Nicobar Islands,7584,7447,129,0,515139.0
19899,2021-09-14,Andaman and Nicobar Islands,7592,7448,129,0,517648.0
19936,2021-09-15,Andaman and Nicobar Islands,7592,7450,129,0,519910.0
19973,2021-09-16,Andaman and Nicobar Islands,7595,7451,129,0,522279.0
20010,2021-09-17,Andaman and Nicobar Islands,7596,7453,129,0,524696.0
20047,2021-09-18,Andaman and Nicobar Islands,7598,7455,129,0,527246.0
20084,2021-09-19,Andaman and Nicobar Islands,7600,7458,129,0,529828.0
20121,2021-09-20,Andaman and Nicobar Islands,7602,7458,129,0,532511.0
20158,2021-09-21,Andaman and Nicobar Islands,7607,7461,129,0,534985.0
20195,2021-09-22,Andaman and Nicobar Islands,7615,7466,129,0,537184.0
20232,2021-09-23,Andaman and Nicobar Islands,7616,7470,129,0,539577.0
20269,2021-09-24,Andaman and Nicobar Islands,7617,7472,129,0,542063.0
20306,2021-09-25,Andaman and Nicobar Islands,7618,7473,129,0,544159.0
20343,2021-09-26,Andaman and Nicobar Islands,7618,7476,129,0,545708.0
20380,2021-09-27,Andaman and Nicobar Islands,7619,7479,129,0,547050.0
20417,2021-09-28,Andaman and Nicobar Islands,7620,7480,129,0,548546.0
