,Date,State,Confirmed,Recovered,Deceased,Other,Tested
16619,2021-06-17,Jharkhand,344129,337088,5095,0,9258482.0
16656,2021-06-18,Jharkhand,344270,337362,5097,0,9297978.0
16693,2021-06-19,Jharkhand,344405,337667,5099,0,9342064.0
16730,2021-06-20,Jharkhand,344543,337848,5099,0,9384507.0
16767,2021-06-21,Jharkhand,344665,338076,5100,0,9435232.0
16804,2021-06-22,Jharkhand,344775,338256,5102,0,9565542.0
16841,2021-06-23,Jharkhand,344914,338446,5104,0,9629486.0
16878,2021-06-24,Jharkhand,345028,338698,5106,0,9679940.0
16915,2021-06-25,Jharkhand,345161,338870,5107,0,9731710.0
16952,2021-06-26,Jharkhand,345259,339036,5110,0,9784355.0
16989,2021-06-27,Jharkhand,345340,339199,5111,0,9823984.0
17026,2021-06-28,Jharkhand,345430,339314,5111,0,9880072.0
17063,2021-06-29,Jharkhand,345525,339463,5113,0,9935676.0
17100,2021-06-30,Jharkhand,345610,339583,5113,0,9983671.0
17137,2021-07-01,Jharkhand,345706,339739,5113,0,10035595.0
17174,2021-07-02,Jharkhand,345794,339850,5113,0,10084282.0
17211,2021-07-03,Jharkhand,345885,339966,5114,0,10137548.0
17248,2021-07-04,Jharkhand,345937,340164,5115,0,10182460.0
17285,2021-07-05,Jharkhand,345983,340257,5117,0,10232119.0
17322,2021-07-06,Jharkhand,346038,340365,5118,0,10298110.0
17359,2021-07-07,Jharkhand,346113,340463,5118,0,10342620.0
17396,2021-07-08,Jharkhand,346168,340573,5119,0,10389967.0
17433,2021-07-09,Jharkhand,346223,340655,5119,0,10440825.0
17470,2021-07-10,Jharkhand,346279,340737,5119,0,10494158.0
17507,2021-07-11,Jharkhand,346328,340798,5119,0,10533026.0
17544,2021-07-12,Jharkhand,346371,340862,5119,0,10576738.0
17581,2021-07-13,Jharkhand,346411,340944,5120,0,10635714.0
17618,2021-07-14,Jharkhand,346479,341015,5120,0,10684959.0
17655,2021-07-15,Jharkhand,346533,341077,5120,0,10735608.0
17692,2021-07-16,Jharkhand,346588,341128,5120,0,10792160.0
17729,2021-07-17,Jharkhand,346649,341192,5120,0,10854009.0
17766,2021-07-18,Jharkhand,346681,341234,5120,0,10936966.0
17803,2021-07-19,Jharkhand,346745,341287,5122,0,10960727.0
17840,2021-07-20,Jharkhand,346778,341336,5122,0,11013912.0
17877,2021-07-21,Jharkhand,346824,341387,5122,0,11066130.0
17914,2021-07-22,Jharkhand,346846,341419,5122,0,11131066.0
17951,2021-07-23,Jharkhand,346885,341464,5122,0,11192262.0
17988,2021-07-24,Jharkhand,346918,341518,5124,0,11262858.0
18025,2021-07-25,Jharkhand,346946,341568,5124,0,11318675.0
18062,2021-07-26,Jharkhand,346983,341613,5124,0,11372890.0
18099,2021-07-27,Jharkhand,347022,341650,5125,0,11433351.0
18136,2021-07-28,Jharkhand,347049,341686,5126,0,11491499.0
18173,2021-07-29,Jharkhand,347105,341720,5126,0,11553805.0
18210,2021-07-30,Jharkhand,347137,341749,5128,0,11605070.0
18247,2021-07-31,Jharkhand,347173,341793,5128,0,11661115.0
18284,2021-08-01,Jharkhand,347200,341817,5129,0,11709022.0
18321,2021-08-02,Jharkhand,347223,341855,5129,0,11750766.0
18358,2021-08-03,Jharkhand,347246,341883,5129,0,11818617.0
18395,2021-08-04,Jharkhand,347276,341924,5129,0,11868563.0
18432,2021-08-05,Jharkhand,347304,341952,5129,0,11923457.0
18469,2021-08-06,Jharkhand,347336,341980,5130,0,11980967.0
18506,2021-08-07,Jharkhand,347373,342022,5130,0,12033914.0
18543,2021-08-08,Jharkhand,347392,342051,5130,0,12079518.0
18580,2021-08-09,Jharkhand,347406,342074,5130,0,12132503.0
18617,2021-08-10,Jharkhand,347440,342102,5130,0,12184347.0
18654,2021-08-11,Jharkhand,347454,342128,5130,0,12239455.0
18691,2021-08-12,Jharkhand,347498,342157,5130,0,12290058.0
18728,2021-08-13,Jharkhand,347530,342176,5131,0,12343180.0
18765,2021-08-14,Jharkhand,347558,342210,5131,0,12399791.0
18802,2021-08-15,Jharkhand,347585,342240,5131,0,12435407.0
18839,2021-08-16,Jharkhand,347620,342253,5131,0,12475624.0
18876,2021-08-17,Jharkhand,347635,342286,5132,0,12523259.0
18913,2021-08-18,Jharkhand,347667,342310,5132,0,12569880.0
18950,2021-08-19,Jharkhand,347690,342335,5132,0,12623728.0
18987,2021-08-20,Jharkhand,347707,342360,5132,0,12676794.0
19024,2021-08-21,Jharkhand,347725,342380,5132,0,12768206.0
19061,2021-08-22,Jharkhand,347730,342421,5132,0,12805229.0
19098,2021-08-23,Jharkhand,347748,342451,5132,0,12830138.0
19135,2021-08-24,Jharkhand,347755,342470,5132,0,12893841.0
19172,2021-08-25,Jharkhand,347763,342491,5132,0,12956220.0
19209,2021-08-26,Jharkhand,347794,342523,5132,0,13024405.0
19246,2021-08-27,Jharkhand,347815,342537,5132,0,13106657.0
19283,2021-08-28,Jharkhand,347829,342555,5132,0,13173140.0
19320,2021-08-29,Jharkhand,347842,342566,5132,0,13229136.0
19357,2021-08-30,Jharkhand,347855,342585,5132,0,13284190.0
19394,2021-08-31,Jharkhand,347867,342605,5132,0,13354056.0
19431,2021-09-01,Jharkhand,347894,342625,5132,0,13423210.0
19468,2021-09-02,Jharkhand,347922,342647,5132,0,13485703.0
19505,2021-09-03,Jharkhand,347933,342660,5132,0,13558971.0
19542,2021-09-04,Jharkhand,347942,342676,5133,0,13611689.0
19579,2021-09-05,Jharkhand,347957,342692,5133,0,13658905.0
19616,2021-09-06,Jharkhand,347975,342716,5133,0,13709972.0
19653,2021-09-07,Jharkhand,347989,342727,5133,0,13766127.0
19690,2021-09-08,Jharkhand,348012,342740,5133,0,13816172.0
19727,2021-09-09,Jharkhand,348039,342752,5133,0,13866122.0
19764,2021-09-10,Jharkhand,348055,342780,5133,0,13907952.0
19801,2021-09-11,Jharkhand,348062,342801,5133,0,13951320.0
19838,2021-09-12,Jharkhand,348073,342813,5133,0,14001263.0
19875,2021-09-13,Jharkhand,348079,342829,5133,0,14048144.0
19912,2021-09-14,Jharkhand,348086,342842,5133,0,14092936.0
19949,2021-09-15,Jharkhand,348096,342853,5133,0,14134323.0
19986,2021-09-16,Jharkhand,348102,342867,5133,0,14177870.0
20023,2021-09-17,Jharkhand,348111,342884,5133,0,14223772.0
20060,2021-09-18,Jharkhand,348114,342907,5133,0,14266352.0
20097,2021-09-19,Jharkhand,348116,342927,5133,0,14303247.0
20134,2021-09-20,Jharkhand,348125,342937,5133,0,14343774.0
20171,2021-09-21,Jharkhand,348139,342941,5133,0,14382541.0
20208,2021-09-22,Jharkhand,348146,342950,5133,0,14419480.0
20245,2021-09-23,Jharkhand,348162,342964,5133,0,14469654.0
20282,2021-09-24,Jharkhand,348174,342969,5133,0,14522754.0
20319,2021-09-25,Jharkhand,348189,342974,5133,0,14571875.0
20356,2021-09-26,Jharkhand,348194,342981,5133,0,14612991.0
20393,2021-09-27,Jharkhand,348198,342986,5133,0,14654787.0
20430,2021-09-28,Jharkhand,348209,342998,5135,0,14711004.0
